r,z,n,t,tvar,vr,vz,vrvar,vzvar,vrvzcov
0.00015,0.00175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.0052499999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.008749999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.01225,1777.0,0.007877692822518228,2.5349454374480658e-5,-0.626623996696952,-5.696978193869222,53.590696384841,92.05269699150182,5.270912883111871
0.00015,0.01575,8180.0,0.009059262493041063,4.8432658974792824e-5,0.036391636751805734,-3.5310500347578557,55.8304799414822,82.42445063239691,-0.10690617379531317
0.00015,0.01925,19447.0,0.007719163866682299,3.422145502436947e-5,0.021066782446155657,-0.7160960010121873,56.72352420068155,78.38858527156906,-0.44230713212741457
0.00015,0.02275,32835.0,0.007180436091579437,3.941069585121477e-5,0.19185158401197616,-0.7613852205192677,53.7781747621608,83.25240456592546,-1.0703092060257282
0.00015,0.02625,63753.0,0.005596464201566728,3.507408212857347e-5,0.03577544258038689,-0.195164110445959,52.70327286657698,79.92627742602409,-0.1966905709069974
0.00015,0.02975,154206.0,0.0034926668989385973,2.4943035088629147e-5,-0.0440126289489534,-1.5629222981325865,51.12983842542561,85.6137909947211,-0.17351066442542748
0.00015,0.03325,2.9982e6,0.00027248551274834947,2.0267642295663694e-6,-0.007378085807315276,-5.682601984630412,12.407328138894217,78.24515504883048,0.1114770554189938
0.00015,0.03675,3.573527e6,0.0002595604097425289,1.8812367422807789e-6,0.0033616710477797403,6.680202224312471,13.397983642022517,87.86672261013591,-0.021203413271674267
0.00015,0.04025,237885.0,0.0034566795132277804,2.3154269756195807e-5,-0.022850597212565243,4.417212558984322,52.38264979794438,102.2759172311731,-0.5371804190993471
0.00015,0.04375,147513.0,0.005661425151185795,3.727600248606241e-5,0.1414044072356187,3.152366450123548,55.29489211423009,88.838051505305,0.3996486528576509
0.00015,0.04725,106043.0,0.007195425918049665,4.3174160263463494e-5,0.10674197185116745,3.6046972840814777,53.99269283286069,89.54426951086666,0.7308223230267452
0.00015,0.050749999999999997,78012.0,0.008741473163060589,4.675247280281243e-5,-0.08568341609298623,3.720582939844792,59.40465290032468,96.35701180510561,-0.23290675140013048
0.00015,0.05425,61928.0,0.009677387594972674,5.051375983618983e-5,-0.059556851425412546,4.261619510916368,60.4368014928809,94.40086935759216,-0.7512983352466609
0.00015,0.057749999999999996,42655.0,0.0108565434667576,5.135135564368164e-5,0.07396812051852955,7.54116183852169,58.91613293277455,125.41662321847356,0.043974818688936455
0.00015,0.06125,35820.0,0.011507103385513003,5.503510021971654e-5,0.1293244235378616,13.111596365703178,66.50112196000318,247.67780827248066,-0.18906753893391434
0.00015,0.06475,22618.0,0.011952381674007282,5.584056165615629e-5,-0.11686054006417033,25.009899451270933,66.90188734831366,716.2548861208629,-5.9101244398606525
0.00015,0.06824999999999999,7212.0,0.011740312517512834,4.9089228084985635e-5,-0.03921352612580676,38.43120399741796,49.5026783277524,1592.3014006288502,-3.6820687134969172
0.00015,0.07175,2050.0,0.012570610606653942,5.898640461804153e-5,-0.22477203291577838,44.7408371473074,25.75280437272484,2144.719912040189,-10.904963751945328
0.00015,0.07525,1652.0,0.011938325041089179,5.6910665502901656e-5,-0.24319158467048202,42.8569616252985,21.0993640638486,1926.5459048074488,-9.92927300301261
0.00015,0.07875,854.0,0.012861655451937773,6.332326849836847e-5,0.1586973342689672,38.11595601864978,26.43594401342704,1590.7848661718754,3.0827670692763025
0.00015,0.08225,377.0,0.012181271172740702,4.405748692010796e-5,0.42979231481455604,36.16722394641323,24.906302655881035,1426.8436455613735,9.534079415537269
0.00015,0.08574999999999999,94.0,0.012013888402155328,2.5011572388593457e-5,-0.8926156389928328,34.16108501302091,19.38553846694569,1387.8172963287263,-12.879606248331068
0.00015,0.08925,57.0,0.011657633866368169,5.426581914248939e-5,-0.3900659063134232,31.897678064541637,22.025486005235823,1094.113846774494,-24.32928153904304
0.00015,0.09275,15.0,0.01478952671180418,9.489676121960365e-5,-2.093924401884406,40.434283793905905,27.458780064666755,1722.5464108107924,-99.92641673337997
0.00015,0.09625,9.0,0.01393502694988168,2.2059759839543302e-5,0.6378362382608351,33.48369361949053,25.808230202888577,1188.6918755927804,8.939210946185295
0.00015,0.09974999999999999,18.0,0.011703813534665862,2.8687617155142635e-5,-1.8411086608083223,28.503696023290825,9.65935621639097,898.0579200502443,-44.59710655866907
0.00015,0.10325,8.0,0.011481464748737926,2.7458453108151097e-5,-1.6759693501984332,20.43521007474253,20.032946383413705,487.4051109922042,-32.77000790310635
0.00015,0.10675,3.0,0.010730866812292579,2.0494550578862386e-5,2.671142264826132,33.09852717955647,10.688005430199365,1125.5885643187898,92.68381310894841
0.00015,0.11025,1.0,0.016851834896728573,0.0,1.5697420751412554,37.21487423859569,2.464090182468775,1384.9468645944933,58.417753913414046
0.00015,0.11374999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
