r,z,n,t,tvar,vr,vz,vrvar,vzvar,vrvzcov
0.00015,0.00175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.0052499999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.008749999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.01225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.01575,18.0,0.008741807817004548,1.9033706975815037e-10,-9.76875230436356,2.142622705631274,105.00122534993784,14.971258611841014,-13.135951302850275
0.00015,0.01925,131.0,0.009180561914509399,4.0395568519307087e-5,-0.7269962015317626,1.779141450829778,45.07108213246484,19.249460955818225,-4.352620184681748
0.00015,0.02275,180.0,0.0067664153634443705,1.7822505702489304e-5,-0.04922197716628862,-2.228649358611329,54.09913668481378,38.00986073991581,-21.073422700780796
0.00015,0.02625,280.0,0.005961769364561494,4.015020327727961e-5,1.1711811112131327,1.308927616209426,72.19010009384252,94.70872651502862,-6.487885320262563
0.00015,0.02975,1138.0,0.0032452559895902455,2.9859277427003675e-5,0.2691118905535071,-1.6706156917626738,52.71397988082696,85.10819927932035,2.902912371372044
0.00015,0.03325,37381.0,0.0003136298189544146,2.858780431920299e-6,0.0033250143624127962,-5.772906146341706,13.873460237957346,80.22561058877324,-0.9960007719439095
0.00015,0.03675,43179.0,0.00030296229873561837,2.1675572981662803e-6,-0.03229788711985024,6.439201459244956,13.804243328962855,88.59254345648117,0.11132706458953127
0.00015,0.04025,3135.0,0.0036192938573554284,2.067035841866747e-5,0.3259758618815787,5.002665113935063,52.414283165787594,119.65825851138888,-4.402293558761312
0.00015,0.04375,3049.0,0.006424771366091115,4.5117274555294354e-5,0.872625922646027,3.023724477480542,55.23298538122285,95.4065173849015,0.47198690135410704
0.00015,0.04725,2624.0,0.007336290274626873,5.3677574471971764e-5,-0.7065556586959236,3.3239358538257564,49.94415224022704,63.268138893469356,-1.8928554352303104
0.00015,0.050749999999999997,2423.0,0.009184655697266241,4.245998057716347e-5,-0.03065307293311608,2.5642659078890073,52.376126501970816,74.61115208334438,-6.144822492662099
0.00015,0.05425,3137.0,0.010656105651538923,3.7351817566464204e-5,0.11273045546616567,4.74176407446725,45.422488563904125,85.26028550074699,0.5530201317202585
0.00015,0.057749999999999996,3596.0,0.011612653237193155,5.052052909580633e-5,-0.15904859761417983,6.243396398049947,54.67031631171626,100.87910556482026,0.5330621492071181
0.00015,0.06125,4567.0,0.012400148333842181,5.322275521536146e-5,0.4112982846131055,12.054791925688313,63.00517602224386,200.4789897834894,5.256591875966257
0.00015,0.06475,3430.0,0.012924026410195353,4.2427636967790706e-5,0.7478058780752378,21.868538908025172,53.68810485290883,524.7353559958901,12.104682547650444
0.00015,0.06824999999999999,2067.0,0.012086387701903309,4.399189833314712e-5,0.3796786841265151,29.32018301321338,37.680164559799,908.0076267444833,13.018229600596305
0.00015,0.07175,1108.0,0.01234472513416118,4.966615487340532e-5,0.43065899785587647,29.740402743897036,24.356237782420667,935.3009235133012,12.012410168619377
0.00015,0.07525,912.0,0.013062219084340757,6.876594502268043e-5,-0.03524453116929756,24.23696241023802,20.833652755881477,669.357781498788,0.15935394015809634
0.00015,0.07875,1487.0,0.013940344814006703,5.2660280297866495e-5,0.14499835497604713,12.483058053819619,17.418518409287454,250.44975726003577,10.542481532907106
0.00015,0.08225,2311.0,0.014655887238043539,6.898442530725282e-5,-0.028052350508262117,6.257002143106663,16.204844317522348,98.53986732637966,0.7539503759952385
0.00015,0.08574999999999999,2872.0,0.01781011767800817,8.976933966659577e-5,-0.41633447725776024,3.520747844424942,15.594269587250194,43.76439811596153,-3.0454581719052554
0.00015,0.08925,3355.0,0.017783112828151933,6.242095695179704e-5,0.027218581763031116,3.222117415073715,14.856368298208912,30.986043269903668,2.274189494650529
0.00015,0.09275,3959.0,0.019496767483266356,7.582835428649603e-5,-0.11514761488915284,2.7509209609085348,16.07384289557079,28.028445626304226,-1.7488445483651365
0.00015,0.09625,4896.0,0.02174246847519857,0.00012281654558504756,-0.07298582507305598,2.6817261279436093,14.799584402420372,24.64261235304378,-1.3976650017769308
0.00015,0.09974999999999999,6102.0,0.021868292931279506,7.47438896320099e-5,0.14026402465738633,2.9225438000140445,13.275776922550563,25.659241960221554,-0.2345264170656848
0.00015,0.10325,5163.0,0.024664268832345727,9.772813995883093e-5,-0.330369251127881,4.287258946485623,14.684021018573123,33.97211788248576,-2.428783004500896
0.00015,0.10675,2168.0,0.025383816986736855,6.337092882920044e-5,0.4666416342721229,6.945605093136846,12.019208829982183,64.96776784326909,2.0822894402300705
0.00015,0.11025,286.0,0.026465022770508977,8.796431085306989e-5,0.5150933691019058,12.932464126640697,11.812545491730036,184.1034245081613,6.401871666272051
0.00015,0.11374999999999999,77.0,0.02971829509282926,0.00017747316403847252,-0.29472575682964325,16.48896135160765,5.385542803318295,281.41307321026306,-5.675239041528216
