r,z,n,t,tvar,vr,vz,vrvar,vzvar,vrvzcov
0.00015,0.00175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.0052499999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.008749999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.01225,32.0,0.00010933210763610821,5.275875617805008e-9,2.647934884978033,-14.639402848324503,96.3485319331756,412.06922692225805,-59.49451354888904
0.00015,0.01575,177.0,8.01529649389751e-5,3.2273197085594746e-9,-0.3735127844841321,-13.30838074050795,81.1910815769309,379.8603490556223,11.588535068708323
0.00015,0.01925,302.0,7.773515522619849e-5,3.912083539844683e-9,0.06071323360330866,-12.338467887588996,92.06328765096573,352.20695762389727,2.4697101873543423
0.00015,0.02275,490.0,6.653702846904672e-5,3.4163236506321277e-9,0.8796594990024105,-12.210589770811858,73.36922861962111,352.4791333562886,-9.046181643047662
0.00015,0.02625,919.0,4.9909912584636303e-5,2.5552803787009736e-9,0.172628740781661,-13.825760115160604,67.13725359210446,398.4949836221714,-4.969147628028885
0.00015,0.02975,2722.0,2.9668935456170382e-5,1.274764665857009e-9,0.1809679155970272,-14.666110541367013,54.64699174277236,382.8152103503749,-3.1207104081752055
0.00015,0.03325,204361.0,3.294860818704238e-6,5.618088934633698e-11,0.010722126900591973,-9.406486461694541,26.48888510621985,188.71040956266802,-0.2977470480285003
0.00015,0.03675,204631.0,3.3208473051662446e-6,5.481836414633655e-11,0.014908774734764445,9.256937244147938,26.25846168093379,186.63352202788212,0.010526898808646871
0.00015,0.04025,2873.0,2.95843730979456e-5,1.2291276342350854e-9,-0.02096184583467494,14.971038447527407,53.541186422605094,384.195458881972,0.9902229670548313
0.00015,0.04375,967.0,4.751484406036085e-5,2.313292909335423e-9,-0.50730223296509,14.274903020240643,64.11945555770701,380.6982420276376,-12.212910017095579
0.00015,0.04725,432.0,6.0864290191699845e-5,2.316284825271625e-9,-0.44513263350241217,13.937199069128544,67.63805427676067,381.06819533057467,-1.4304342848597136
0.00015,0.050749999999999997,275.0,7.644278070257852e-5,4.156430600011608e-9,0.47112570765044715,13.029010642712048,104.71551613645718,384.1215064249034,0.8943227138696618
0.00015,0.05425,233.0,8.166935207300776e-5,3.621383252883041e-9,0.3569907612990385,13.790330961384116,77.47541363184729,398.56942381068825,-8.14360823191522
0.00015,0.057749999999999996,113.0,9.913472433117957e-5,6.727577281425364e-9,-0.11161830821870829,13.629441785557898,96.40598446216222,410.8723786244375,25.876921620862046
0.00015,0.06125,120.0,0.00011375290745684749,4.128134610402352e-9,-1.388436642327016,14.067218041955591,110.10675423594205,364.1125474106328,-17.496879388583913
0.00015,0.06475,53.0,9.458021699441963e-5,4.291475795715584e-9,0.9143001231449122,22.298380866747664,100.30373890991434,596.1302226126514,12.717867356753288
0.00015,0.06824999999999999,27.0,0.00010428940895719559,4.676330826755098e-9,-2.2323679100135627,25.98046479882644,32.67319706392129,767.7578759400225,-67.08010092674313
0.00015,0.07175,10.0,6.993931253119286e-5,1.0510927896503141e-9,-2.916075750911789,29.017854315622504,43.365764035702085,924.4306863903599,-120.447413724457
0.00015,0.07525,8.0,0.00011300774626941304,3.81263815013727e-9,-2.0928955695931566,20.50404290065922,29.92553143940888,713.9346001422992,-105.71692776868237
0.00015,0.07875,4.0,5.58988655060166e-5,3.630899377071265e-10,-3.93130827546811,33.79294325319932,76.97299293898236,1278.818052612017,-73.34722128966038
0.00015,0.08225,3.0,5.00685127803122e-5,1.8502298887408332e-10,4.375615198031418,30.16911852153447,20.179921047631176,919.1150622258758,131.16292077705637
0.00015,0.08574999999999999,2.0,8.953620119420748e-5,1.6061564424540536e-10,-6.321118921466027,22.01839146480971,49.7726593225899,698.8917589208406,-93.33923659124756
0.00015,0.08925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.09275,2.0,0.00018496666351692853,1.4487331113619784e-8,5.203662633967209,17.071057919624238,37.957316473793206,508.9814010731522,40.18137923296145
0.00015,0.09625,1.0,0.0004216085492899194,0.0,-0.678466869044179,6.04891333195421,0.4603172923906111,36.58935249749338,-4.103987289450565
0.00015,0.09974999999999999,3.0,0.0001059492419841842,1.1323245323130946e-9,-1.0786754150242464,24.6275049393947,4.4139608161864325,613.863529933721,-24.131124022651026
0.00015,0.10325,6.0,0.0002440523869077988,3.052671051273185e-8,3.7916985222661266,15.974386126990442,25.0682601651747,316.9832597471783,49.7467163609908
0.00015,0.10675,1.0,0.00018259314108016843,0.0,1.203785401469551,34.51548819986088,1.449099292791208,1191.3189256747357,41.549240819587084
0.00015,0.11025,1.0,0.00018373351155282963,0.0,-3.3932487406034437,35.475155152127634,11.514137015606856,1258.486633067528,-120.37602554266886
0.00015,0.11374999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.11725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.12075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
