r,z,n,t,tvar,vr,vz,vrvar,vzvar,vrvzcov
0.00015,0.00175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.0052499999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.008749999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.01225,177.0,0.0002458321968723192,2.221847685362991e-8,0.02389915317124897,-8.80971238607164,31.608989701620423,122.3293130322734,1.654815441162607
0.00015,0.01575,620.0,0.00022683147782954488,2.3145145321533875e-8,-0.02928583528560348,-7.5827387001214115,23.454364328813018,107.25860290138819,1.1994987291637011
0.00015,0.01925,864.0,0.00021660900103528735,2.6519985160286824e-8,0.18529381491928035,-7.091147704479866,22.989006313590977,110.84254013028541,0.8736721491709808
0.00015,0.02275,1736.0,0.00019864702214436998,3.4823113783220734e-8,0.053009298640755056,-7.602017112330277,20.963080051430836,114.40494688215917,0.3732279718226375
0.00015,0.02625,3016.0,0.0001438086463868449,1.953779753298528e-8,-0.07745907674223587,-8.247406993160881,17.951032270012526,124.88982045352328,-0.22318483363264616
0.00015,0.02975,8426.0,9.546781464146605e-5,1.1438233088251287e-8,-0.10766899953404376,-8.141525099412808,12.998519629501907,117.76557502872816,0.45317476305888565
0.00015,0.03325,663420.0,9.9774822578206e-6,4.998350138593702e-10,-0.0024619737950885724,-5.425074187606275,3.6883809355846697,55.10950599119478,-0.0005990635839976987
0.00015,0.03675,660868.0,9.702948510657817e-6,4.6060410395756236e-10,-0.001664280370438057,5.371411751525698,3.6562425414048225,54.82696206752247,-0.035774747929615235
0.00015,0.04025,8971.0,9.225857706861545e-5,1.2134538510132867e-8,0.011502592477948778,8.689987260302024,13.54538025121023,122.68527906577506,-0.24238360507310988
0.00015,0.04375,3078.0,0.00015108373916267341,2.069849108759174e-8,0.13780728575742746,8.18262382244715,18.468477756844866,125.72842471985435,0.11967334595491146
0.00015,0.04725,1622.0,0.00018460897157992768,2.244873488070519e-8,0.028321166893465706,7.948047532795278,20.299168243583424,124.11881469874834,-0.24659488054967565
0.00015,0.050749999999999997,955.0,0.00024152600304196763,3.784247159320612e-8,0.21011619419926778,8.168033446839965,22.261152198702323,129.36303807472942,2.1910916013642443
0.00015,0.05425,648.0,0.00028002486123346955,4.0328550538559746e-8,-0.15150723563891383,7.44230775784564,28.9390119749797,111.60775935411563,-0.5749316964452851
0.00015,0.057749999999999996,545.0,0.00029060583610827077,4.506146173463458e-8,0.3421106543272229,8.560931441173974,27.25395816652626,126.41607471338006,1.7951232555568382
0.00015,0.06125,294.0,0.0003207682610729486,4.244646628761652e-8,0.28547119991990844,10.006540918722774,33.15470860850129,146.79661191791527,2.20159587559744
0.00015,0.06475,165.0,0.0003124455933901783,4.453225091900676e-8,-0.06320385392625061,13.738614070721027,26.064839079988438,221.5790894587997,2.995102755176678
0.00015,0.06824999999999999,82.0,0.00032449717741603616,5.1492129931785145e-8,-1.2729247960377275,16.614415131304884,16.577831960813914,300.0599169108244,-19.110732301686745
0.00015,0.07175,50.0,0.0002790857423276156,2.8693315651926063e-8,0.2997344899451117,17.472393966014923,11.756673557759541,326.70258523022136,4.478984756831833
0.00015,0.07525,27.0,0.00018765841141669596,8.23211205844932e-9,-0.11954038819735135,17.78604344331214,5.770787862093146,330.5558686401039,-0.71325125872692
0.00015,0.07875,28.0,0.00018586745325771146,6.585531271361554e-9,-0.3838858529672666,16.855776993650043,8.095380786648814,309.6010573975837,-4.884810990638113
0.00015,0.08225,12.0,0.00020475796353135612,7.173702520522769e-9,1.6119663913690312,19.804077385818353,4.656340071372613,402.83911260709965,33.21266408496337
0.00015,0.08574999999999999,6.0,0.00017857505247149442,1.0626426233678006e-8,-0.5751114612570889,23.152804551518518,3.3566687843706906,568.7773520748091,-12.312503922403272
0.00015,0.08925,31.0,0.0004394271655085625,5.0163429089786014e-8,0.22152471896293513,9.606551637265534,4.17467974825842,151.47173402189003,8.31368808079375
0.00015,0.09275,14.0,0.0004625179136997777,9.675019109599469e-8,1.1417716668364468,10.003117373483398,10.31543975203561,194.79208630998932,-9.487531874702661
0.00015,0.09625,26.0,0.0009014554332292491,4.89573529940853e-7,1.2738896040608934,6.775797583956735,4.921338451529764,78.31429254654188,3.09511265505745
0.00015,0.09974999999999999,24.0,0.0007203594480944238,2.0599553395831287e-7,-1.0517416789294947,7.10954451644677,5.097279837563917,77.18847154310657,-4.71243081039029
0.00015,0.10325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.10675,5.0,0.0008756393745652697,3.213323397626751e-7,-1.8536489830856415,4.47280034677155,12.589401265727304,58.16578135201605,9.640634849135733
0.00015,0.11025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.11374999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.11725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.12075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
