r,z,n,t,tvar,vr,vz,vrvar,vzvar,vrvzcov
0.00015,0.00175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.0052499999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.008749999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.01225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.01575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.01925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.02275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.02625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.02975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.03325,62.0,1.6914208301050665e-5,4.0220854083337533e-10,-0.7313553892738356,-3.4052507941187065,2.4032171246813347,17.950330987685266,1.8547034117477736
0.00015,0.03675,320.0,5.703507595630515e-6,6.487307607533804e-11,-0.060778692157951474,11.822962474547499,2.3435336684297563,197.26188106160888,-0.8269240862223953
0.00015,0.04025,20.0,2.778819515710569e-5,5.956614942245953e-10,-0.6304435214915828,18.263512571703167,8.76462165107234,393.49939527060815,-12.530126325116722
0.00015,0.04375,13.0,6.485632422417129e-5,2.8441864834926824e-9,-0.6086545531993699,16.853416633621688,8.710033911445883,358.61716923253783,-12.070743023526306
0.00015,0.04725,6.0,5.4822383212651984e-5,5.026172194048245e-9,0.21607661733675654,21.048316283778867,8.915554186076944,468.81539561518906,19.175057421163075
0.00015,0.050749999999999997,8.0,9.477192103502725e-5,6.6332415866178404e-9,-2.5094467406766268,21.612299250164398,14.669102731415485,482.7617461648152,-49.16704872124216
0.00015,0.05425,4.0,0.00014128252259711267,9.040437012272111e-13,0.9323062122587767,7.107619852203216,1.7228915346657718,51.19436328692504,6.486916551959913
0.00015,0.057749999999999996,10.0,0.00014869592830291976,1.7975345694028734e-9,-0.05991372436383904,16.50778114583798,13.074413388134834,316.9936286426278,-4.814132590561476
0.00015,0.06125,3.0,0.00012112418853548813,1.4692132028494293e-9,-0.8428783643421617,22.752760024101057,1.128803736722356,520.8725962444493,-18.02590040050285
0.00015,0.06475,2.0,0.00016259731460584003,4.8473846010289365e-12,1.9180992421868925,15.371995437444873,4.237936264778345,236.29824517489087,29.485911746997612
0.00015,0.06824999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.07175,4.0,0.00011254280997134602,2.49555760718871e-9,1.2873567958213452,22.15189683193658,5.705317080889969,493.1777651924822,25.45432964298114
0.00015,0.07525,1.0,0.0001012925455402121,0.0,0.43827269130999164,22.120371135794244,0.1920829519481032,489.3108191852791,9.6947545904604
0.00015,0.07875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.08225,1.0,0.0005055141527372524,0.0,-4.060147387910564,28.74607161997709,16.484796811556976,826.3366335808523,-116.71328760053997
0.00015,0.08574999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.08925,1.0,7.449455046358825e-5,0.0,2.1671745714069255,33.19554818445515,4.696645622952791,1101.9444192664835,71.94054790926452
0.00015,0.09275,2.0,0.00023475112241625845,2.7429044980326096e-13,2.594098077264791,29.033223593268318,7.462944347204428,842.9548350603559,75.45514805367303
0.00015,0.09625,3.0,0.00017733852541157707,6.6637947575316764e-9,1.4202128731292905,22.987325121475486,3.656357974486605,540.9996495271478,37.17471226400189
0.00015,0.09974999999999999,1.0,0.000125089130599429,0.0,0.4788277779966733,20.460673207150506,0.22927604098123147,418.6391480898066,9.797138688095945
0.00015,0.10325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.10675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.11025,3.0,0.0005328548463711421,3.1381771212492064e-8,0.6503599821247588,11.261404210608623,1.996632970031806,169.77980696863622,15.399775759491774
0.00015,0.11374999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.11725,1.0,0.00020295942650112113,0.0,2.8704529025876675,17.566811773256756,8.239499865973965,308.59287587703216,50.424705843756065
0.00015,0.12075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.12425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.12775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.13125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.13475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.13824999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.14175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.14525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.14875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
