r,z,n,t,tvar,vr,vz,vrvar,vzvar,vrvzcov
0.00015,0.00175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.0052499999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.008749999999999999,3.0,0.00029871976728967106,8.650210429757216e-9,-10.04843080839272,3.5491672713272493,309.3879434101116,192.85100735917268,-229.2049428211643
0.00015,0.01225,45.0,8.064155692748892e-5,3.4784641571367204e-9,-0.1338887808020861,-16.86777071147417,89.85197760524214,429.55536002870394,-10.33503232113955
0.00015,0.01575,189.0,7.362984199088777e-5,2.649978838783286e-9,-1.6283275248322995,-16.793118000635225,81.58799932550724,458.17236539133376,40.94616500195198
0.00015,0.01925,257.0,7.848995009188594e-5,3.199474639819699e-9,0.3984463519183958,-12.388226551318445,71.93240535279497,350.54099161518934,5.126710727986281
0.00015,0.02275,460.0,6.600863177085455e-5,2.850823100492455e-9,0.421746732951307,-12.557819472597446,74.09809115175057,332.73877595906396,-5.482142116429078
0.00015,0.02625,938.0,4.756729754413403e-5,1.9817127551889158e-9,0.07995660510711532,-12.582542398226122,70.84620615980305,333.8046701472403,-1.4660873239450198
0.00015,0.02975,2636.0,3.0321570186264042e-5,1.2439704588527176e-9,0.053436640351335274,-13.655387360700804,53.80847384795671,359.4783748040509,0.5015008510366158
0.00015,0.03325,197238.0,3.4011766460903114e-6,5.7298018567162873e-11,-0.005083768101707021,-9.079717680850521,25.147608143042802,181.441168894812,0.008058922903700208
0.00015,0.03675,195760.0,3.41598506934713e-6,6.533813982814445e-11,-0.004840728268300897,9.487906885060413,25.0687254261906,187.48482825187102,0.12859380994324765
0.00015,0.04025,2683.0,3.042126127292764e-5,1.173058351672926e-9,0.0011328875383396064,14.696971922445528,54.601617225863514,383.5284262058823,-1.9739800403380905
0.00015,0.04375,935.0,5.1648090117816595e-5,2.6458884278262096e-9,0.30383941064834186,13.813218005174239,75.11749587363215,396.7481903437159,8.735920500601862
0.00015,0.04725,594.0,6.566500155648206e-5,3.3283582122819733e-9,0.3027434616952003,12.153493063726536,80.19313413256418,359.28706207794045,6.510748523189049
0.00015,0.050749999999999997,300.0,8.133236246480036e-5,3.973460623716231e-9,-1.034649136582489,12.726437493998835,90.57140164914506,387.55402878556,-3.9580770213923553
0.00015,0.05425,187.0,9.026966193205856e-5,4.9651557248144664e-9,-0.8166625963635543,14.48898138537552,94.25660956937215,409.2627723327106,-10.763621328270728
0.00015,0.057749999999999996,170.0,8.192812133518792e-5,3.4238972859658996e-9,1.3508474291020447,14.711686541612377,85.09711932810306,357.4822117705032,13.404096064270224
0.00015,0.06125,106.0,9.752509887451544e-5,3.835827775999824e-9,0.34680224522778536,18.028684779382314,90.40902044912144,525.5634192949785,1.8763211999105944
0.00015,0.06475,77.0,0.00011380042946058068,5.223272681485142e-9,-0.8506598893617335,19.811083432640388,74.54686223006517,515.3481991369079,-14.731216048009445
0.00015,0.06824999999999999,29.0,0.00012281244455914563,4.701644981598403e-9,1.3102780471417357,27.238409502742975,50.441455158046004,861.7558237935211,45.2385386544295
0.00015,0.07175,14.0,0.00013478717796836922,9.948187498137556e-9,-6.079125877738403,21.17137573243722,99.74347616478443,813.6877324079353,-44.79661777721107
0.00015,0.07525,13.0,9.09734682864194e-5,3.0321253329627637e-9,2.3731878820380756,27.18480087061366,23.95051925859096,907.3115047138491,116.04525917256699
0.00015,0.07875,4.0,0.0001686182313281571,5.309534868924635e-8,3.0539179631376037,24.209152081968668,18.75771658992142,967.2977821638228,76.45379004672353
0.00015,0.08225,6.0,0.00015577588542040912,9.526101705349193e-9,-4.93613054291054,20.1606505321039,54.76609109101309,522.8081003615966,-118.96478736054118
0.00015,0.08574999999999999,9.0,6.840670148019256e-5,1.0874754787688244e-9,-0.6068830334680582,19.149986608445527,17.635195303680938,574.6162198218607,-41.55083836669975
0.00015,0.08925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.09275,4.0,0.0001332819206870465,1.2254176634024818e-10,-1.8229684134598085,12.342654369774381,24.945361576807034,157.26837408043178,-28.085898503929698
0.00015,0.09625,3.0,0.00015548188160592776,1.3321135589359744e-9,-0.2825558486644777,3.9419091549755,113.71124692581535,48.12802954254617,53.99625741282075
0.00015,0.09974999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.10325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.10675,1.0,0.00010984452368559703,0.0,-5.764189036147135,13.34190856256319,33.22587524443884,178.006524091797,-76.90528305760432
0.00015,0.11025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.11374999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.11725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.12075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.12425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
