r,z,n,t,tvar,vr,vz,vrvar,vzvar,vrvzcov
0.00015,0.00175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.0052499999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.008749999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.01225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.01575,14.0,0.01524546175148626,1.8784403025059042e-10,-7.151321622928081,7.797845855574345,56.613336561793275,109.17542681418557,-67.44434888901958
0.00015,0.01925,10.0,0.007407353518369699,2.769835027180782e-11,-9.007343014612779,4.869084871524776,111.24610504609456,45.100740561116325,-59.430665314493595
0.00015,0.02275,71.0,0.010397525710167665,0.00018063504022479247,1.4242197802621477,0.7558792263721079,54.92198546891762,178.25227370332254,55.27786867846342
0.00015,0.02625,322.0,0.00415928561876871,1.145457754019908e-5,0.6667254416864256,-1.2754913994522254,39.67496914887071,63.06625284230957,-14.977820244169003
0.00015,0.02975,524.0,0.002662213832807769,1.343174586070849e-5,-0.31151854443641525,2.0578930214127884,48.30968496676791,113.99755183413569,17.47504942453445
0.00015,0.03325,9895.0,0.0003837620522263454,3.4880305869566793e-6,-0.007293812398287304,-5.663032952240133,10.631639805218503,77.4794068606045,-0.020070647759071598
0.00015,0.03675,11954.0,0.000293074188483083,3.2445519016499764e-6,-0.01315065212406948,6.43124389734545,11.757970474579885,80.64651797011366,0.16425734307409856
0.00015,0.04025,596.0,0.0030110905122677227,1.0859669980834477e-5,0.0016853455379844395,3.7163626183165377,55.42595224696885,111.81677028718546,12.723497516376531
0.00015,0.04375,481.0,0.004789259687080788,1.684073730932805e-5,-0.4576888745045067,3.6040468161673185,54.48702910473674,91.62912618655805,-12.9444150051971
0.00015,0.04725,292.0,0.006219310854004963,6.417465933906043e-5,0.6438008713360839,2.3316792116119505,62.08958776449082,65.05033588751466,-4.458706815074177
0.00015,0.050749999999999997,126.0,0.008187950007630427,2.4737845451504592e-5,-0.004775378424183074,1.0635850629370416,102.26166475937791,47.85969679254757,10.947702081720037
0.00015,0.05425,177.0,0.01364376752411695,4.204385553664826e-5,-2.674287095901132,2.8691001996623475,48.646059045334574,78.3814447619568,-28.560055387207182
0.00015,0.057749999999999996,325.0,0.008834994723505822,3.2746069064601255e-5,-1.4727942865836166,8.93301649298628,50.30527452619772,115.22572466205472,-4.969487148169632
0.00015,0.06125,447.0,0.009537563223690185,3.9544146926892066e-5,-2.8524414566834095,14.292199260583974,64.92272722791395,267.6616385612714,-14.85980586376696
0.00015,0.06475,253.0,0.011761724300304558,3.662492236233258e-5,0.705364301761737,24.204449716117164,72.03080187523192,696.3745292677304,26.776551259250716
0.00015,0.06824999999999999,66.0,0.009442576337159345,6.724569927624482e-6,-0.8431073756779917,35.969775453909534,18.785830781760495,1363.4840417632822,-42.19316364258911
0.00015,0.07175,25.0,0.01696999139909259,0.00010674484463181801,-0.5889402984223998,42.41787080975944,19.624210511691683,1886.79578755101,-47.300144480409735
0.00015,0.07525,30.0,0.016040217671315173,0.00011606477774696959,0.39578274911611977,48.0631279411467,15.345599812371976,2412.431180340392,38.73024383747914
0.00015,0.07875,18.0,0.019878334490990125,0.00012527212342851012,2.145687947070629,46.18434020515975,17.835319601052014,2369.2174675514884,113.70362121138794
0.00015,0.08225,18.0,0.014309794449218708,4.37281949833811e-5,2.26637293142393,46.39819268716154,9.90531579663629,2235.7378192584183,107.89189960027016
0.00015,0.08574999999999999,2.0,0.02355311547828095,1.7525397647204878e-12,-2.5889171534608226,47.53628617100896,6.992107814590398,2262.56687910427,-122.15606440375375
0.00015,0.08925,1.0,0.010922157728693076,0.0,-3.533881288692492,50.91827480801864,12.48831696257091,2592.6707094249055,-179.93913859655936
0.00015,0.09275,1.0,0.011000199400568745,0.0,-4.498453920499632,48.69665325550403,20.236087674858506,2371.3640382867916,-219.05965075243327
0.00015,0.09625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.09974999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.10325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.10675,1.0,0.016723870325904326,0.0,12.166578263857208,49.03584095355009,148.02562665056266,2404.5136980218604,596.5983966954217
0.00015,0.11025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.11374999999999999,3.0,0.006879006935423269,2.362084944902479e-10,-3.302019672852123,40.67722848410221,10.913410439781407,1654.8737312246053,-134.27539115421436
0.00015,0.11725,3.0,0.007228197668630123,1.0113994173282919e-7,-1.4613123006218518,36.06274120783484,5.486150439933624,1326.0007011127855,-47.124871378154715
0.00015,0.12075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.12425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.12775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
