r,z,n,t,tvar,vr,vz,vrvar,vzvar,vrvzcov,ncolls,ncollsvar,lfree,lfreevar
0.00015,0.00175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.0052499999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.008749999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.01225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.01575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.01925,8.0,0.0015412085246438122,1.1550206860627784e-10,-7.699335285775064,-3.081371916141346,90.63922710148763,25.559438967542274,29.73713325828204,461.5,5.25,4.465636468813885e-5,1.3982336363997242e-9
0.00015,0.02275,69.0,0.008839156821589042,3.2882814753273835e-5,-1.1536486086632096,-8.940085329996082,122.99349612264626,427.74086288473234,-122.79063654143305,2443.0289855072465,2.5828730716236085e6,7.7650093917687e-5,1.0367708384288502e-8
0.00015,0.02625,97.0,0.005954334337203558,2.699578220775506e-5,-3.4374561499646794,-5.501974106401391,100.83626895596032,292.6022565325285,1.9221381928082923,1654.9072164948454,2.0948426821128707e6,7.382615519592577e-5,5.850363745780784e-9
0.00015,0.02975,349.0,0.0037088833250839793,2.0700709936057267e-5,-0.2884849059166962,1.3121733903960127,136.40961527238056,179.7523029040679,-2.5510408506614453,1035.4011461318053,1.6298199250416667e6,7.390660938975837e-5,9.914080262701923e-9
0.00015,0.03325,11632.0,0.0001938761462547734,8.470730709059824e-7,0.07189744750867029,-8.642045429011771,58.72793539970886,220.52895542477776,-0.47561005118591987,55.80295735900958,66055.21426910812,7.294330937163964e-5,8.029670463501128e-9
0.00015,0.03675,16963.0,0.0001671494781798358,7.683708008460096e-7,NaN,8.767781278144705,NaN,261.6521614981666,NaN,48.074456169309734,59934.07575086126,7.709197822381097e-5,8.44720090248809e-9
0.00015,0.04025,1340.0,0.0022460258424576254,6.965039936961437e-6,0.3659220041920269,4.634426304642728,174.4233474756866,205.88748150761668,16.991248610811553,631.0649253731345,535052.3622026066,7.99092641497339e-5,9.787090741418058e-9
0.00015,0.04375,982.0,0.0027717564862161518,6.509956494588166e-6,0.41179398036384707,4.880386234402196,181.6038442335494,245.7114409037243,-27.25734402611617,776.0723014256616,495617.36035295227,8.018708672407554e-5,8.275355762785525e-9
0.00015,0.04725,938.0,0.005117478114940121,1.4969117639553777e-5,-0.11198646818474474,5.085667078781306,201.09916316062376,312.0145093796956,18.167195772020616,1428.1503198294242,1.1433597162099192e6,8.369651996760434e-5,9.357514776663861e-9
0.00015,0.050749999999999997,881.0,0.0064583823112964065,2.2806681064465043e-5,-0.20475205440495522,7.109317144418073,225.29260398149242,216.7837759133416,1.608787952025689,1803.2690124858111,1.7863684917639499e6,8.636759380906756e-5,9.878142876924055e-9
0.00015,0.05425,971.0,0.006316486394968076,1.557076346541952e-5,-0.7619203934731927,7.707236745892538,229.6956453484165,288.6630876563279,-28.045678273887045,1761.67044284243,1.1873883651304937e6,9.221654143061105e-5,1.2257192209531328e-8
0.00015,0.057749999999999996,1560.0,0.006719442130571854,1.895849507872815e-5,0.16428373406264984,10.164553348505581,166.73937996517833,290.7355390569798,-1.6872084936471712,1862.8942307692305,1.4555153112487677e6,8.562587871287771e-5,1.2004784749538684e-8
0.00015,0.06125,1685.0,0.007763375080071287,1.9761868865139063e-5,0.2717241794334394,17.045832690344604,161.42509811788884,468.06749702585233,-5.120523044929008,2158.2480712166184,1.5118354684309966e6,0.00010222687028457716,1.3056062564651594e-8
0.00015,0.06475,1186.0,0.008942699230357102,3.180582980180231e-5,0.8366182217169009,32.66654529313289,141.15625651182506,1232.1892558612535,20.789579045680217,2482.3001686340663,2.4906251190050314e6,0.00019559208883413422,5.980239810780946e-8
0.00015,0.06824999999999999,569.0,0.00904276268265525,2.8185260506187516e-5,0.7203839278603872,47.06025360639656,80.39446256058966,2314.659689190119,29.891928982561094,2495.543057996485,2.1858270354922293e6,0.000524328493961449,3.75672023794583e-7
0.00015,0.07175,302.0,0.008285417263951607,1.9133207999926058e-5,1.020516377030079,50.60849503232183,50.88529316177355,2651.404753877868,49.083977510814755,2266.1456953642382,1.5075800648655763e6,0.0008126782154983202,7.123298995330935e-7
0.00015,0.07525,232.0,0.00814981011870791,1.5529099045360397e-5,0.7604926073687824,49.88479620435928,48.72756999972109,2611.3043381413104,28.408735906207163,2218.5344827586205,1.1857386884661117e6,0.0009233677813467344,9.976922317250999e-7
0.00015,0.07875,209.0,0.008935455248823021,2.0444139265588437e-5,0.83688166221063,42.481981216350604,35.0661086595913,1953.8150295553467,30.618167357879553,2405.8755980861242,1.532278903184451e6,0.0007910191523368469,6.699458419366653e-7
0.00015,0.08225,123.0,0.009056051653664136,2.1736007194264834e-5,0.913755321219931,35.220454798171126,48.25667188884858,1425.9870740610118,55.47062837653698,2421.9999999999995,1.6837970081300817e6,0.0006047239840185792,3.0164408039807216e-7
0.00015,0.08574999999999999,185.0,0.009305735498881201,2.3119821031405877e-5,-0.3063054843550738,21.785970055526157,54.89273083618691,673.0255876664262,-6.599648679702592,2392.162162162162,1.7713057358655955e6,0.0003993215655832121,1.7518719080086033e-7
0.00015,0.08925,133.0,0.010825597736438469,2.885518371427999e-5,-0.6061971427545418,22.537110112592433,45.33096557090759,623.73422303634,-7.149207317038632,2762.8345864661655,2.2039232809090395e6,0.0004340082078342783,3.1362447231306353e-7
0.00015,0.09275,33.0,0.01119939613454961,3.899350102433358e-5,0.6782196593573254,17.568402249230143,33.35292307685523,536.4856757230514,27.150485152786946,2826.333333333333,3.023746949494949e6,0.000983486322068494,2.074100274923203e-6
0.00015,0.09625,10.0,0.01082708035267375,3.0320726502113634e-5,-3.2670871201853595,24.954634924233428,36.31636611433551,667.6064795190882,-79.13639070039966,2620.6000000000004,2.08852024e6,0.005703031610024838,2.420047050879509e-5
0.00015,0.09974999999999999,3.0,0.009993159586127422,1.0641408369412139e-5,-2.1910213497620927,28.739143551010944,16.553363211877713,853.3330266473212,-72.07081023694063,2497.0,972146.0,0.008721177886881804,2.937293032994694e-5
0.00015,0.10325,3.0,0.008608648719661875,3.6255381579326304e-6,-2.1579434621043174,21.7530877193766,26.3659672181771,494.3792951722329,-63.41155094910037,1709.3333333333333,159616.8888888889,0.028506451318638288,0.0008612957107264766
0.00015,0.10675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.11025,1.0,0.007345533776824128,0.0,3.7490610881255315,28.95412476078955,14.055459042496995,838.3413406633665,108.55078248140806,1518.0,0.0,0.009872815042112496,0.0
0.00015,0.11374999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.11725,1.0,0.023333544972998523,0.0,-1.4288100222778168,35.92461041369154,2.0414980797615354,1290.5776333755146,-51.3294434055085,4308.0,0.0,0.2180137939146552,0.0
0.00015,0.12075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.12425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.12775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.13125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.13475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.13824999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.14175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.14525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.14875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.15225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.15575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.15925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.16275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.16625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.16974999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.17325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
