r,z,n,t,tvar,vr,vz,vrvar,vzvar,vrvzcov
0.00015,0.00175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.0052499999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.008749999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.01225,2571.0,0.00940848949234899,3.6153267517789473e-5,-0.07780379330547046,-5.286193064910938,67.4341486175541,85.08796045515082,4.4057167914799065
0.00015,0.01575,14468.0,0.010461441450888911,5.935622940562251e-5,0.11935227857852104,-2.449852573925745,59.32135579785588,72.99748692510234,0.2533787524739761
0.00015,0.01925,28227.0,0.009520455041955374,6.406057896737915e-5,-0.16486736491688977,-0.706113202307664,56.52580294246248,78.99827675129217,0.5607825998988102
0.00015,0.02275,55432.0,0.008395380076994138,6.847919202352815e-5,-0.029621678692313975,-1.4967458530346291,55.63515739183304,80.00278624185273,0.11695777702889705
0.00015,0.02625,96565.0,0.006552272438891792,5.281740521721921e-5,-0.00042556054599004805,-0.8459507450573543,52.02593676585554,88.93711683952557,0.3024507604868515
0.00015,0.02975,221685.0,0.004260614166976845,4.093633047915147e-5,-0.0368692838121357,-2.4053097284246325,47.07585466926239,89.83750467797682,-0.1461376961576832
0.00015,0.03325,3.68783e6,0.000360186706789569,3.896141958925076e-6,-0.007337708399531122,-6.523151896106738,14.395310133333078,88.01583460664494,0.07483024672310046
0.00015,0.03675,3.124994e6,0.00045685632861198073,5.3264401949370694e-6,0.002501401015668274,5.686340209569637,14.11935398828215,78.39272016402026,-0.08718416605842001
0.00015,0.04025,228018.0,0.0057248432747498785,5.595745871086889e-5,0.04369203030178475,2.8416369151576344,49.59083491585358,85.33342743158619,0.07323113052834537
0.00015,0.04375,143690.0,0.008322107190787293,7.122395969112689e-5,-0.044841063419741894,2.4573390508737143,52.12851129080763,82.24360383016008,0.6856941523880001
0.00015,0.04725,111514.0,0.010262445155836821,7.89908475616577e-5,-0.11162029073513481,2.7188982338391647,56.518303159223116,84.8038951513994,0.3186021853663582
0.00015,0.050749999999999997,88215.0,0.011793145812890385,8.091091899557758e-5,0.017435424579403756,3.4391813578450745,57.85096148225923,86.08912967612797,0.2659828286924153
0.00015,0.05425,68432.0,0.012712263425523496,8.45657523232886e-5,0.0010099444584200843,4.314428968770549,56.01500046529342,91.43610685202192,0.6635059426336376
0.00015,0.057749999999999996,59654.0,0.01391406798613926,9.003820086721141e-5,0.01263804287781117,7.033073963313246,59.37584908054099,120.21768495422702,-0.26273752044175364
0.00015,0.06125,51619.0,0.014426197280922927,8.394783720601429e-5,-0.07473118564450429,13.407180821492673,64.72647922069066,254.04027456228903,-1.3300880946627847
0.00015,0.06475,27167.0,0.01435144140386413,8.282305155744981e-5,0.16069660749459005,25.03754123208774,69.30313372569395,720.9256063716388,4.671113596436433
0.00015,0.06824999999999999,11240.0,0.014174212477819935,6.928815730740166e-5,0.1571701836557201,39.240738357241476,50.194406218249675,1659.9010274220195,3.9994715531335903
0.00015,0.07175,4304.0,0.014340441002912338,7.556648176146464e-5,-0.037102262853104494,43.88106750155256,24.981664119835116,2029.8081302192309,-2.061848071457149
0.00015,0.07525,2515.0,0.015287782622777439,7.286730474496486e-5,0.0666736055673952,38.28970842452152,22.199568280241312,1565.9280440371135,7.513658623581133
0.00015,0.07875,980.0,0.015060879405974227,9.836423684128637e-5,0.3675822439348994,34.599173476980646,21.585489862583056,1335.520549604563,13.699002746493361
0.00015,0.08225,565.0,0.015875092491543157,9.065981284282862e-5,-0.3860290186514369,29.40433726205452,21.488946690289406,1068.7681367503712,-7.945787907110343
0.00015,0.08574999999999999,385.0,0.017032975720535627,9.734092702376725e-5,-0.22863668825588554,26.865641557664585,25.09102779011204,921.3550160376917,6.260749207493898
0.00015,0.08925,318.0,0.018753305591648624,0.0001278255963107227,0.4982631105358138,20.640002059221274,30.776951368071938,616.0716571975404,29.539816170835273
0.00015,0.09275,282.0,0.0187667817479973,0.00018553050730687966,-0.20445696983525757,17.18518018448665,27.965463140252872,494.6531642166428,7.043388396402393
0.00015,0.09625,215.0,0.017898054349780895,0.00010803698688828012,0.12302228454031564,15.831852229211856,28.867130375515288,465.8369426009686,13.354186882077999
0.00015,0.09974999999999999,163.0,0.018270486483770457,0.0001114508074975958,0.18076645012721085,12.484954231572928,49.39814484143074,326.3165433487545,14.4516994273457
0.00015,0.10325,125.0,0.018166673955590084,5.700045239084269e-5,-0.037559408450974,9.754130097166419,40.800551173307674,217.81670468546153,-1.643508242218349
0.00015,0.10675,173.0,0.02053820511139021,8.086888468497404e-5,-0.04258367311255261,10.673813737886,40.501410331885886,227.05120563397722,20.147053262598835
0.00015,0.11025,119.0,0.018808877282445506,9.220072238874277e-5,0.2595860502473184,7.838439192906762,39.03916349590424,148.29407930904515,-1.5420937869078284
0.00015,0.11374999999999999,90.0,0.02028373303233594,8.718374334684204e-5,-0.9807249191074273,7.56893461534773,50.4827068219275,146.0377707538929,-2.340753177499143
