r,z,n,t,tvar,vr,vz,vrvar,vzvar,vrvzcov,ncolls,ncollsvar,lfree,lfreevar
0.00015,0.00175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.0052499999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.008749999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.01225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.01575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.01925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.02275,65.0,6.980143385040247e-5,1.0242317876204578e-10,13.205600561017427,25.384490362154203,224.72406030904872,648.8093722277556,332.76687017850776,123.0,352.0,1.6643808743275867e-5,2.3289821342560807e-10
0.00015,0.02625,50.0,0.000518839877231226,9.520971015077246e-11,-10.42978569185125,11.321275859883672,123.03676065340862,134.23714764325112,-111.88204973559691,761.5,208.25,1.122365942765139e-5,1.058071304593665e-10
0.00015,0.02975,269.0,0.0004929423228809157,1.281148851178007e-7,0.6035705431517069,9.83162022567863,53.747565745695276,207.43041086056098,31.516029926554957,696.4237918215613,227995.64939677448,1.2410555057274531e-5,3.276790819469195e-10
0.00015,0.03325,2674.0,0.0014567570470297479,1.837939705622557e-6,0.3275031712564611,3.5825428506692787,65.00288563645893,86.76658091229994,0.7268691582793334,2033.824233358265,3.565402028941539e6,8.951007505530561e-6,1.1862831782374446e-10
0.00015,0.03675,5435.0,0.0017834417606086427,1.6255069111568613e-6,-0.7453478578625433,3.787275236362942,69.367613673817,96.2673522837926,-0.8433257306899098,2508.8649494020246,3.18662266915784e6,9.9202334657054e-6,1.3488162312110438e-10
0.00015,0.04025,8107.0,0.0020052363639685203,2.3639312724811082e-6,1.4928396427973745,3.9096555345108794,63.65042652775618,82.70420960245153,5.15003195338069,2817.8617244356724,4.666300919204774e6,9.683749428860688e-6,1.3379208880705647e-10
0.00015,0.04375,13393.0,0.0023081541618096323,3.024774874640157e-6,0.7211411154058724,3.6946399262129273,71.84482502710728,78.40601171510355,5.01366372840525,3246.4686030015687,6.061358869188949e6,9.658709040747764e-6,1.2645233599952082e-10
0.00015,0.04725,27494.0,0.0030401207980047477,5.116960107415337e-6,-0.1595693813679354,3.3910905320456477,61.2582026388785,75.09327080341721,-4.0103819284954145,4257.224667200115,1.0119114626290487e7,8.996358849561221e-6,1.1984751468785962e-10
0.00015,0.050749999999999997,40003.0,0.0031352540110448066,6.051721765474481e-6,-0.09571824915196657,3.257146187150943,63.28357583359562,77.32484439183895,-1.3724455934669715,4379.1697872659515,1.1917890694218049e7,9.377556403480768e-6,1.235325357774738e-10
0.00015,0.05425,56290.0,0.0033361421237047286,7.2296349715201054e-6,0.16640416681752307,3.2914739239718687,63.517672725217714,80.60119620641511,0.43353961589155104,4656.169141943501,1.4175631707489766e7,9.602329932704987e-6,1.2806879497385113e-10
0.00015,0.057749999999999996,70522.0,0.0035704260487092686,8.213497127845444e-6,-0.061486893274730565,4.136118951857762,62.58006678872513,82.77411676968201,-2.3546150746991215,4969.739825869928,1.6064954689037807e7,9.691381219954275e-6,1.316828183353829e-10
0.00015,0.06125,97471.0,0.0039459345291904474,8.06093310254824e-6,0.15171501736997786,10.523142267959386,62.39069437298976,180.62579616961705,2.8701219409234158,5474.1542407485285,1.567862394007595e7,1.1901589828010784e-5,1.8817337486740592e-10
0.00015,0.06475,68575.0,0.004069349384806383,8.221356719694629e-6,-0.1991679041235051,26.736143044153607,57.86023178202158,791.1503016461481,-3.7555486626805084,5627.03887714181,1.6036667930737905e7,2.7016136971845748e-5,9.407644206172831e-10
0.00015,0.06824999999999999,16059.0,0.004077238635343209,8.30404047903057e-6,-0.06471440143303557,42.49706489296312,38.31720866474487,1869.9199649940786,-3.4477606936026284,5592.319820661305,1.6188151655856589e7,8.075382968464113e-5,1.0363441015867207e-8
0.00015,0.07175,2320.0,0.00413619302617199,8.277442485603297e-6,0.00812181430619142,55.35574723705527,27.199856665224925,3111.589981352641,-1.3473702199231736,5591.873275862067,1.6073358732216867e7,0.00038177619960636503,3.8276317709144775e-7
0.00015,0.07525,312.0,0.0044970960618422205,9.234767764168056e-6,-0.16443301960234832,60.852424264547686,9.018301119530392,3742.5040351265015,-7.842841727912422,5961.179487179491,1.777997787163051e7,0.0015179505522698359,3.7740860023392696e-6
0.00015,0.07875,76.0,0.004204321874006375,6.071594496039657e-6,0.6744952456436282,62.80224879400604,7.037021173974393,3970.7881072027194,43.64111063460039,5408.460526315789,1.2089776406336572e7,0.004956457908870989,2.7116848003523046e-5
0.00015,0.08225,32.0,0.006268898253420753,1.2522170705511221e-5,-0.23776481198045993,63.80895670922589,4.155788527287072,4094.942076240243,-12.036425677020587,8229.4375,2.579850793359375e7,0.006949983427831693,8.357430023424874e-5
0.00015,0.08574999999999999,23.0,0.006103159311921865,9.90497919301894e-6,0.6716641111131985,63.24515209727451,4.213796215616309,4027.114985526855,40.52341724640948,7620.347826086956,1.96057142268431e7,0.01839510068739653,0.00014971365902958578
0.00015,0.08925,6.0,0.004798561636075839,3.1500121684189836e-6,0.21287821909060028,60.327243587713355,3.550301717072735,3653.1153206134604,11.553753626189192,5584.0,6.892225333333334e6,0.021119431899035618,0.00030653000447642163
0.00015,0.09275,2.0,0.0024732387062239474,8.110441631331164e-7,1.3485123504684555,65.34824407556025,8.68049451934052,4273.33819780727,83.6273666479884,2501.5,1.03734225e6,0.01205463750766633,0.00012502368339678901
0.00015,0.09625,7.0,0.005833735222445979,6.803260632956122e-6,-0.3330785154206485,70.13166615355087,0.864229554907335,4941.717772588872,-22.392303139910602,6851.714285714285,1.3792531632653061e7,0.03200091052018841,0.0006359882063529756
0.00015,0.09974999999999999,2.0,0.012897603499000827,2.8627621539464735e-6,0.6437613973216085,69.89081926473341,0.6159787920979994,4904.973114306212,47.0130814077554,13662.5,1.18919025e6,0.18220004166834508,0.0026268012805680556
0.00015,0.10325,3.0,0.0036504729945095685,1.0791222323688987e-6,-0.2418274962421043,66.85114714437185,3.369467184315954,4486.577558484657,-23.778784044012966,2832.6666666666665,138162.88888888888,0.06144129161367362,0.005991665068247137
0.00015,0.10675,1.0,0.0034843035706760986,0.0,-0.03379932150106992,62.5165351090841,0.0011423941339326876,3908.3171620453454,-2.113016469284859,2978.0,0.0,0.04398126383863015,0.0
0.00015,0.11025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.11374999999999999,1.0,0.003903763886596393,0.0,-0.1303558010121631,58.569584832124946,0.01699263485752266,3430.3962674074805,-7.634885145741485,3175.0,0.0,0.04161948083324323,0.0
0.00015,0.11725,1.0,0.007973530228943343,0.0,-0.4068923466606319,73.97745752600875,0.16556138177099583,5472.664222012429,-30.100861292744924,9052.0,0.0,0.054607434647152606,0.0
0.00015,0.12075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.12425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.12775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.13125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.13475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.13824999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.14175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.14525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.14875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.15225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.15575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.15925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.16275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.16625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.16974999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.17325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
