r,z,n,t,tvar,vr,vz,vrvar,vzvar,vrvzcov,ncolls,ncollsvar,lfree,lfreevar
0.00015,0.00175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.0052499999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.008749999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.01225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.01575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.01925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.02275,5394.0,8.368528770320617e-5,4.604057056448021e-9,1.3560413669339515,18.504602473679313,59.15999322397449,426.8556889677516,31.177558992842876,148.07693733778268,14353.338352058732,1.3362502510178361e-5,2.0439563666921047e-10
0.00015,0.02625,8193.0,0.00019266197052859594,3.339291381634816e-8,0.21976888390073157,17.69201999566032,57.128315928452615,413.82837769774943,3.7802385669407728,302.62956182106683,72255.48037594616,1.4164653237538479e-5,2.543124304026463e-10
0.00015,0.02975,25935.0,0.0007881370411168631,8.499276123121186e-7,-0.06468619372281123,7.06041091866723,65.82332908323623,129.77368464434898,-0.6463100582351116,1123.0496240601497,1.6750660281910084e6,1.0520370145167537e-5,1.5678338022558594e-10
0.00015,0.03325,58585.0,0.0013679263676816085,1.353905547040858e-6,0.025060619379425036,4.084831260044488,64.18305816757345,90.64063148294281,-0.7854220878944611,1928.6670649483665,2.6958812182487324e6,9.436419022552942e-6,1.229439589217001e-10
0.00015,0.03675,85578.0,0.001997360751311418,2.4863889002711996e-6,0.07425510147103928,3.233859006158845,61.64058861607645,81.03107332261655,2.5834072263707104,2816.8946808759247,4.950685457217489e6,9.163384848277617e-6,1.1524881695712677e-10
0.00015,0.04025,120204.0,0.0022550569487612224,2.9685878418362126e-6,-0.17081432962364954,2.8360787350722707,61.46531316299783,77.08487451544165,-1.2998120205862413,3174.31086319923,5.929329890111589e6,9.153639464607009e-6,1.1753071135015376e-10
0.00015,0.04375,112629.0,0.002470228544309057,3.756620208696424e-6,0.04366579721787709,2.3754027557835844,64.91364551762125,76.72268772186733,0.6921606077574824,3465.129558106708,7.433340307340833e6,9.341044416239722e-6,1.2319925677578657e-10
0.00015,0.04725,131089.0,0.002899346469901049,5.560225892844391e-6,-0.12127848572405908,3.5444759341729264,62.14392868127037,80.08520840880554,-0.38560223693012624,4059.0781682673596,1.0951977322994392e7,9.329734031097908e-6,1.2264647324346822e-10
0.00015,0.050749999999999997,157272.0,0.0031558458793697003,6.584743074389884e-6,-0.13020137222439104,2.8417196316609883,63.709716878826306,76.46865966029871,1.4085660497030537,4406.585431608941,1.2919178432779787e7,9.323014720905954e-6,1.213692577364503e-10
0.00015,0.05425,157762.0,0.003338008725938445,7.2223941809502136e-6,0.21921598648221963,3.2306372488257766,62.501356718204406,77.16662674383846,0.3539773658470351,4654.493376098168,1.4101109893279627e7,9.416974035672505e-6,1.2369635837832137e-10
0.00015,0.057749999999999996,136768.0,0.0034731587401470978,7.973425985472887e-6,-0.0627395458081614,4.005642810754533,62.12360096520472,81.62139294252975,-1.2877312204727556,4832.525466483407,1.5557087508154662e7,9.668985753474149e-6,1.3137220484983586e-10
0.00015,0.06125,129105.0,0.003940448015860292,8.191808203627734e-6,0.08581026545539071,10.06679956035829,65.88999762388146,172.10259956487866,0.7079092846069713,5465.677416609281,1.5950873496090034e7,1.1787124370866649e-5,1.8702898759490782e-10
0.00015,0.06475,70713.0,0.004054848463991134,8.22095878265471e-6,-0.20424142271952664,26.498747677704806,59.79953674969217,779.4057753151105,-3.909873875316776,5607.125705315843,1.603688595032888e7,2.6845735036051757e-5,9.301771843054166e-10
0.00015,0.06824999999999999,16059.0,0.004077238635343209,8.30404047903057e-6,-0.06471440143303557,42.49706489296312,38.31720866474487,1869.9199649940786,-3.4477606936026284,5592.319820661305,1.6188151655856589e7,8.075382968464113e-5,1.0363441015867207e-8
0.00015,0.07175,2320.0,0.00413619302617199,8.277442485603297e-6,0.00812181430619142,55.35574723705527,27.199856665224925,3111.589981352641,-1.3473702199231736,5591.873275862067,1.6073358732216867e7,0.00038177619960636503,3.8276317709144775e-7
0.00015,0.07525,312.0,0.0044970960618422205,9.234767764168056e-6,-0.16443301960234832,60.852424264547686,9.018301119530392,3742.5040351265015,-7.842841727912422,5961.179487179491,1.777997787163051e7,0.0015179505522698359,3.7740860023392696e-6
0.00015,0.07875,76.0,0.004204321874006375,6.071594496039657e-6,0.6744952456436282,62.80224879400604,7.037021173974393,3970.7881072027194,43.64111063460039,5408.460526315789,1.2089776406336572e7,0.004956457908870989,2.7116848003523046e-5
0.00015,0.08225,32.0,0.006268898253420753,1.2522170705511221e-5,-0.23776481198045993,63.80895670922589,4.155788527287072,4094.942076240243,-12.036425677020587,8229.4375,2.579850793359375e7,0.006949983427831693,8.357430023424874e-5
0.00015,0.08574999999999999,23.0,0.006103159311921865,9.90497919301894e-6,0.6716641111131985,63.24515209727451,4.213796215616309,4027.114985526855,40.52341724640948,7620.347826086956,1.96057142268431e7,0.01839510068739653,0.00014971365902958578
0.00015,0.08925,6.0,0.004798561636075839,3.1500121684189836e-6,0.21287821909060028,60.327243587713355,3.550301717072735,3653.1153206134604,11.553753626189192,5584.0,6.892225333333334e6,0.021119431899035618,0.00030653000447642163
0.00015,0.09275,2.0,0.0024732387062239474,8.110441631331164e-7,1.3485123504684555,65.34824407556025,8.68049451934052,4273.33819780727,83.6273666479884,2501.5,1.03734225e6,0.01205463750766633,0.00012502368339678901
0.00015,0.09625,7.0,0.005833735222445979,6.803260632956122e-6,-0.3330785154206485,70.13166615355087,0.864229554907335,4941.717772588872,-22.392303139910602,6851.714285714285,1.3792531632653061e7,0.03200091052018841,0.0006359882063529756
0.00015,0.09974999999999999,2.0,0.012897603499000827,2.8627621539464735e-6,0.6437613973216085,69.89081926473341,0.6159787920979994,4904.973114306212,47.0130814077554,13662.5,1.18919025e6,0.18220004166834508,0.0026268012805680556
0.00015,0.10325,3.0,0.0036504729945095685,1.0791222323688987e-6,-0.2418274962421043,66.85114714437185,3.369467184315954,4486.577558484657,-23.778784044012966,2832.6666666666665,138162.88888888888,0.06144129161367362,0.005991665068247137
0.00015,0.10675,1.0,0.0034843035706760986,0.0,-0.03379932150106992,62.5165351090841,0.0011423941339326876,3908.3171620453454,-2.113016469284859,2978.0,0.0,0.04398126383863015,0.0
0.00015,0.11025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.11374999999999999,1.0,0.003903763886596393,0.0,-0.1303558010121631,58.569584832124946,0.01699263485752266,3430.3962674074805,-7.634885145741485,3175.0,0.0,0.04161948083324323,0.0
0.00015,0.11725,1.0,0.007973530228943343,0.0,-0.4068923466606319,73.97745752600875,0.16556138177099583,5472.664222012429,-30.100861292744924,9052.0,0.0,0.054607434647152606,0.0
0.00015,0.12075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.12425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.12775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.13125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.13475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.13824999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.14175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.14525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.14875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.15225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.15575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.15925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.16275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.16625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.16974999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.17325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
