r,z,n,t,tvar,vr,vz,vrvar,vzvar,vrvzcov,ncolls,ncollsvar,lfree,lfreevar
0.00015,0.00175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.0052499999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.008749999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.01225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.01575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.01925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.02275,13.0,0.0001488050582738822,6.900631378571949e-12,-5.615412254090991,22.920528577609318,146.13269898945396,551.3522495276446,-108.48957577774826,260.0,14.0,1.7340326415246903e-5,6.110320816588077e-10
0.00015,0.02625,149.0,0.00020606052158466095,4.380004291383201e-9,0.9156402501377965,22.287052017096954,124.18114851454625,656.5066352879128,-15.757470464257285,325.0939597315437,9331.279762172875,2.3563043745103464e-5,7.505218943513624e-10
0.00015,0.02975,178.0,0.0011004447438326228,1.130480768154831e-6,-4.030365432246002,10.446921357778788,215.94876255295873,350.34598377841155,-158.9250876577511,1525.2584269662923,2.266565854563818e6,1.9073696282956956e-5,5.051577699352207e-10
0.00015,0.03325,1308.0,0.0012285458848368643,1.0073352340090906e-6,-0.09098315128448811,3.3047899122691757,276.31942320521154,263.0776057646833,32.024855327367526,1649.4854740061162,1.81311746079817e6,1.91178083158654e-5,4.953434024762703e-10
0.00015,0.03675,2103.0,0.002021345478111798,1.8688956344215508e-6,-0.7385467276483219,5.893316723350378,210.97222702939723,262.6770650935057,-26.712966333703648,2664.1569186875886,3.2296802273974484e6,1.8196871936573738e-5,4.762813191884241e-10
0.00015,0.04025,5262.0,0.0017168574398477806,2.201000538570245e-6,0.7224415942438988,4.263061106037358,217.3571966196182,236.71633116383754,1.0927135639736736,2268.3823641201084,3.7767946595749515e6,1.743683777189626e-5,3.9988865807580613e-10
0.00015,0.04375,8438.0,0.0019827819206525016,2.7047519931237716e-6,-0.5645302431752774,3.849354103951049,204.89308870088794,229.58327582793171,-6.150032599512828,2624.4460772694943,4.732958537682527e6,1.7496595433327887e-5,4.2479104315380545e-10
0.00015,0.04725,14460.0,0.0022865368816318296,3.38675966904213e-6,0.5174958611307197,4.142712229689064,200.93414577655176,228.85848033299646,1.7281512699872255,3001.0358921161805,5.840709609292666e6,1.7534596016057006e-5,4.3747949343336334e-10
0.00015,0.050749999999999997,23536.0,0.0027103165412381137,4.439488065497336e-6,0.4295529437333801,3.797971063771763,200.01681376026832,231.04926017281412,-0.10047952630739654,3560.3877039428967,7.729877515856616e6,1.7136006193731275e-5,4.1691616073318715e-10
0.00015,0.05425,32084.0,0.0027400035339349765,5.027016873940636e-6,0.03291733502897361,4.372722801637211,213.17861182977418,228.26289426476578,-1.877801475122708,3588.807037775838,8.683187162086124e6,1.767992929898514e-5,4.342238212686994e-10
0.00015,0.057749999999999996,49311.0,0.0028843348660518436,6.037679810567386e-6,-0.18777610864053965,4.246233820051567,212.4833953917059,231.3187844284101,-0.5990970257381288,3767.9910770416295,1.0368095366430918e7,1.7871463890855696e-5,4.4068677236988925e-10
0.00015,0.06125,59350.0,0.0033648573339094606,6.428364540585238e-6,-0.15314787669117452,11.48290858245702,211.4427247214791,347.4758861122342,-6.615918172811049,4389.885290648688,1.1033743349672427e7,1.9549734425865435e-5,5.108043914856337e-10
0.00015,0.06475,36954.0,0.0037358136343669463,6.566925628727419e-6,-0.008846560755345512,30.94808216218832,194.10981468720038,1175.2892505848165,3.7043598800834268,4856.690994209024,1.1270680725346701e7,3.7234459107135904e-5,1.8808902068152244e-9
0.00015,0.06824999999999999,8699.0,0.0038382581026523473,6.498597817375191e-6,-0.004124457582019214,49.87061665737656,155.7169915920256,2666.687774495039,-1.087182406326768,4949.764800551789,1.116784512044856e7,0.0001064056813850219,1.816568909102912e-8
0.00015,0.07175,1003.0,0.003909962659747013,7.204427651342349e-6,-0.49939268976576334,69.77393001815264,86.73837856582554,5013.174474283486,-40.13973122535096,4962.608175473579,1.2304591612176428e7,0.0006066533557782558,1.153285568197995e-6
0.00015,0.07525,116.0,0.0034964502505386505,3.49880986102732e-6,0.20829504138238664,78.54180040952636,34.59176844047317,6276.420800340977,11.655148473800805,4326.474137931034,6.044975835538049e6,0.002628106475690417,2.0403959969766254e-5
0.00015,0.07875,40.0,0.0037558976482949375,7.655617230921148e-6,1.5563051629350482,82.23348050623723,34.62176318420546,6838.198634183468,115.66816796049142,4536.099999999999,1.3128980839999998e7,0.007373627280296077,8.201796216152432e-5
0.00015,0.08225,13.0,0.004454248481994015,2.3168817101078495e-6,-1.6120034621809578,82.1108424611164,14.429452206362946,6768.430230329525,-133.92138405288142,5261.923076923077,4.826976532544378e6,0.018542151474496744,0.0005205785135390094
0.00015,0.08574999999999999,5.0,0.004205605674972261,3.654016877040117e-6,1.8992966124888673,89.32428098084112,13.86795374344628,8031.065961608451,173.688438735554,4982.4,7.65356944e6,0.02139085830346434,0.00035843392212380533
0.00015,0.08925,1.0,0.004084776274262939,0.0,1.1163810481680867,89.23899172610953,1.246306644708876,7963.597644292646,99.62471912065737,4672.0,0.0,0.03156971209018481,0.0
0.00015,0.09275,2.0,0.005867556259885826,2.0373240004839254e-6,0.6882365594314948,98.7352751243835,19.067442096121596,9756.382695267435,79.94052361181207,7132.5,2.97045225e6,0.010300816684398816,3.311354348233146e-5
0.00015,0.09625,1.0,0.007533072975289791,0.0,-1.8986814076439373,100.36741746164617,3.6049910877327633,10073.618487920356,-190.56574946766506,7006.0,0.0,0.1900888352058955,0.0
0.00015,0.09974999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.10325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.10675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.11025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.11374999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.11725,1.0,0.006183279710465361,0.0,0.10288034211213372,89.18632702384673,0.010584364793109674,7954.200928004533,9.175519835937989,6628.0,0.0,0.04226798168541171,0.0
0.00015,0.12075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.12425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.12775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.13125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.13475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.13824999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.14175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.14525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.14875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.15225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.15575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.15925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.16275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.16625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.16974999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.17325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.17675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.18025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.18375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.18725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
