r,z,n,t,tvar,vr,vz,vrvar,vzvar,vrvzcov,ncolls,ncollsvar,lfree,lfreevar
0.00015,0.00175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.0052499999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.008749999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.01225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.01575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.01925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.02275,3596.0,7.154888899675681e-5,2.923346789209421e-9,0.6043192253057221,22.948694612106635,203.94375044441767,783.3032348358296,0.9041844639252572,118.9619021134594,7789.696824413112,1.9615312873174882e-5,5.026268826800449e-10
0.00015,0.02625,8041.0,0.00019602291583615942,5.116551799011613e-8,0.18037723541714953,16.95469247524786,193.7525109936722,553.2558261211295,6.45765462763359,288.1738589727646,94561.6770233996,2.0159358511166688e-5,5.281754513866473e-10
0.00015,0.02975,24281.0,0.0006487524881058722,3.937745652323197e-7,0.022764502515524306,5.68208502912386,202.93685445714078,261.4634019509966,2.6590092607148987,868.0266051645318,702934.9435695839,1.7720313676090774e-5,4.465008484607188e-10
0.00015,0.03325,52053.0,0.0012480973358020321,1.09787643916518e-6,0.1692389294517788,4.497789352062396,211.3361987716968,232.29854879544934,-0.4325151496089795,1655.7225135919177,1.9362073395574968e6,1.7483035785913483e-5,4.1185971870284587e-10
0.00015,0.03675,67947.0,0.0016749442370095882,1.6269623349174023e-6,-0.18566822892751164,3.806978659219729,208.52917074926583,222.0859084048054,1.6680379382903179,2220.4411085110505,2.8558948860007906e6,1.714896924244768e-5,3.995834971720797e-10
0.00015,0.04025,98560.0,0.0019510114686441635,2.492012173936182e-6,-0.14368580350486235,2.9957330095733123,208.44021578489236,222.20015414494708,-3.981688865281483,2583.3177252708692,4.373062639019484e6,1.7281238797477783e-5,4.1672634275414334e-10
0.00015,0.04375,96843.0,0.0023313055641579466,3.4657210899650618e-6,-0.24060833210551538,2.98810071805407,208.7981022183884,223.3562136760836,-1.197035401226779,3077.7467447311697,6.057050387768471e6,1.7443868956858812e-5,4.247129889845389e-10
0.00015,0.04725,102440.0,0.002440815891141902,3.84160664262624e-6,-0.01701322898764599,3.471617001803589,208.81169995945174,225.02935284258035,0.21847301846279193,3210.687661069892,6.648597167653298e6,1.7540447719773837e-5,4.341995139525927e-10
0.00015,0.050749999999999997,117259.0,0.0026725570845999324,4.6745890533644945e-6,-0.0048759752268144945,2.8846535934545607,206.7362146275213,223.93906973957317,1.6953729509861717,3507.6541984342234,8.091687661075913e6,1.7340494016309458e-5,4.1697178862452956e-10
0.00015,0.05425,114805.0,0.002709106434278451,4.8792994992050345e-6,0.19746190483285112,3.7732924030798856,209.08940939173073,226.15653724479483,1.4551803414107476,3547.201925003265,8.427634610713614e6,1.7762006698342236e-5,4.3796196898301167e-10
0.00015,0.057749999999999996,106220.0,0.002985836324140874,6.332919496601669e-6,-0.28269437037440565,4.207407934500986,212.8196916002199,231.7052780811885,3.1984177077317275,3901.073225381284,1.0872978688481018e7,1.786625981243673e-5,4.4646718478586634e-10
0.00015,0.06125,89860.0,0.003297801499214524,6.296460016091252e-6,-0.019251911443690036,10.83653051554921,215.30171557396528,330.5460765983331,-1.6613520245678235,4300.683051413311,1.0787644721455447e7,1.940036594662817e-5,5.079625745137049e-10
0.00015,0.06475,39522.0,0.0037173229857097884,6.606878234985148e-6,-0.01585519271597484,30.589234651827415,199.67093444854433,1153.00019365101,3.4344997822779866,4832.601892616768,1.1340121240933584e7,3.6904117635466544e-5,1.848493646456519e-9
0.00015,0.06824999999999999,8699.0,0.0038382581026523473,6.498597817375191e-6,-0.004124457582019214,49.87061665737656,155.7169915920256,2666.687774495039,-1.087182406326768,4949.764800551789,1.116784512044856e7,0.0001064056813850219,1.816568909102912e-8
0.00015,0.07175,1003.0,0.003909962659747013,7.204427651342349e-6,-0.49939268976576334,69.77393001815264,86.73837856582554,5013.174474283486,-40.13973122535096,4962.608175473579,1.2304591612176428e7,0.0006066533557782558,1.153285568197995e-6
0.00015,0.07525,116.0,0.0034964502505386505,3.49880986102732e-6,0.20829504138238664,78.54180040952636,34.59176844047317,6276.420800340977,11.655148473800805,4326.474137931034,6.044975835538049e6,0.002628106475690417,2.0403959969766254e-5
0.00015,0.07875,40.0,0.0037558976482949375,7.655617230921148e-6,1.5563051629350482,82.23348050623723,34.62176318420546,6838.198634183468,115.66816796049142,4536.099999999999,1.3128980839999998e7,0.007373627280296077,8.201796216152432e-5
0.00015,0.08225,13.0,0.004454248481994015,2.3168817101078495e-6,-1.6120034621809578,82.1108424611164,14.429452206362946,6768.430230329525,-133.92138405288142,5261.923076923077,4.826976532544378e6,0.018542151474496744,0.0005205785135390094
0.00015,0.08574999999999999,5.0,0.004205605674972261,3.654016877040117e-6,1.8992966124888673,89.32428098084112,13.86795374344628,8031.065961608451,173.688438735554,4982.4,7.65356944e6,0.02139085830346434,0.00035843392212380533
0.00015,0.08925,1.0,0.004084776274262939,0.0,1.1163810481680867,89.23899172610953,1.246306644708876,7963.597644292646,99.62471912065737,4672.0,0.0,0.03156971209018481,0.0
0.00015,0.09275,2.0,0.005867556259885826,2.0373240004839254e-6,0.6882365594314948,98.7352751243835,19.067442096121596,9756.382695267435,79.94052361181207,7132.5,2.97045225e6,0.010300816684398816,3.311354348233146e-5
0.00015,0.09625,1.0,0.007533072975289791,0.0,-1.8986814076439373,100.36741746164617,3.6049910877327633,10073.618487920356,-190.56574946766506,7006.0,0.0,0.1900888352058955,0.0
0.00015,0.09974999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.10325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.10675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.11025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.11374999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.11725,1.0,0.006183279710465361,0.0,0.10288034211213372,89.18632702384673,0.010584364793109674,7954.200928004533,9.175519835937989,6628.0,0.0,0.04226798168541171,0.0
0.00015,0.12075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.12425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.12775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.13125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.13475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.13824999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.14175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.14525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.14875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.15225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.15575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.15925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.16275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.16625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.16974999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.17325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.17675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.18025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.18375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.18725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
