r,z,n,t,tvar,vr,vz,vrvar,vzvar,vrvzcov
0.00015,0.00175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.0052499999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.008749999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.01225,169.0,0.0070955217154379715,2.6037868752433112e-5,3.1843987672448555,-5.38578343553169,64.39140790440702,89.17191310413477,-20.322614726526297
0.00015,0.01575,950.0,0.008695273771317359,5.4773660767646266e-5,-0.8275800779202542,-2.0508485840709008,45.65417783400094,65.36798648647571,10.901069672335268
0.00015,0.01925,1504.0,0.0077232778640736275,4.8443525820631716e-5,-0.22536188708027716,-1.3117223945291534,54.31293453471046,65.75163327853843,1.214331440223831
0.00015,0.02275,3181.0,0.006430025174293829,3.8221798407573614e-5,0.1084991023089545,-1.0070903705386076,50.78065904331939,72.50239942881603,-1.2354243167158938
0.00015,0.02625,6987.0,0.004872148728177238,2.5665254433221496e-5,0.21889616262246522,-1.577576630909675,46.745199833053775,80.1339689032457,2.6608272501533934
0.00015,0.02975,13735.0,0.003374805222859239,2.3339737665094394e-5,-0.0554588965761551,-2.961016284802104,42.129845781918924,87.61489934014793,0.5128182331291077
0.00015,0.03325,335937.0,0.00019837465865914545,1.255406622248365e-6,0.01233369987134119,-6.36559697472642,8.640896296647043,80.72535332351184,-0.020712017345189345
0.00015,0.03675,337732.0,0.0002231704009295182,1.5911788337046697e-6,0.011755272975580237,6.563728374356038,8.683181284543087,82.68630966181978,0.07378802398307935
0.00015,0.04025,19247.0,0.0033972911213855286,2.146381913047006e-5,-0.07439750414104765,4.134362622120154,43.35381903582499,92.33887147296969,0.40553638078073617
0.00015,0.04375,11841.0,0.005141217477110811,3.096332845701129e-5,0.15961546314633762,3.746786970481002,47.63632303252154,85.47312099550021,-0.6527148327875699
0.00015,0.04725,8809.0,0.007088397744024551,3.96781574514446e-5,0.5438303404159898,3.778266646360293,48.000980339724215,84.53647830378334,1.3383318183525947
0.00015,0.050749999999999997,6224.0,0.008065190810146117,4.039180746307792e-5,0.48028145085835056,2.872584536362747,50.747003195000275,80.47426367020557,-2.6295949044982705
0.00015,0.05425,4541.0,0.009170076510442708,4.5962387660943844e-5,-0.04135062987375,4.2784370706534505,53.28781379665479,79.0737072095387,-4.599336734293675
0.00015,0.057749999999999996,3514.0,0.009638861114514879,4.401512209745211e-5,0.17312879139323178,5.543194713948947,58.741786592541075,86.9105479456632,1.2776126282101192
0.00015,0.06125,3093.0,0.009630565723443833,3.4203815878641514e-5,-0.09194229617072767,9.965371865227414,59.08110448880641,150.5926237502268,-3.3832910290000604
0.00015,0.06475,1537.0,0.010254239171025567,4.696750693935178e-5,0.4581646870527426,17.20598863894382,59.729271000424255,342.91253885902665,6.991153549512781
0.00015,0.06824999999999999,750.0,0.010384244313006934,4.7956663870238885e-5,-0.4253615358644924,23.397319088881705,33.755146702528045,585.6783954396661,-10.59707487185375
0.00015,0.07175,409.0,0.010238797715462546,5.2879023158697094e-5,0.6505115773363607,23.297555189093785,21.30158677041398,595.7916789259936,15.257408495009043
0.00015,0.07525,340.0,0.010530994710151991,3.703380120201483e-5,-0.0015233010669948865,20.741802989619195,15.285925857711879,475.620930641,-3.5930336184142115
0.00015,0.07875,62.0,0.009483659729743079,6.972625044840212e-5,0.9597619810413931,20.525724896452953,9.701326213806805,447.4252430491649,15.157783068664706
0.00015,0.08225,2.0,0.0066280767419615045,1.2786586111598812e-5,-1.499612853946871,24.235921780273884,2.4740276367584664,587.9516791099934,-36.70332750469396
0.00015,0.08574999999999999,2.0,0.029606571417939175,0.00012550297072382626,-3.4462257548792596,21.706245959306777,12.255129009549762,478.86200840045865,-76.51225325740758
0.00015,0.08925,2.0,0.025262340961735415,0.00024342579397693806,-2.5206526396657876,24.3772261623642,6.5922981692016815,594.6743596668309,-61.76504315185033
0.00015,0.09275,2.0,0.010128240974905575,1.192707879336747e-7,-0.14841741996053193,24.207372097789467,1.8663908722587654,628.673714104181,5.279160643727533
0.00015,0.09625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.09974999999999999,1.0,0.011832737450195297,0.0,1.7206749553228873,20.432587556756072,2.9607223018754203,417.49063426450306,35.15784168135224
0.00015,0.10325,1.0,0.003940258123447178,0.0,0.6701688652362872,19.564511851628026,0.4491263079320928,382.7701239924935,13.111526706507446
0.00015,0.10675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.11025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.11374999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.11725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.12075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.12425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
