r,z,n,t,tvar,vr,vz,vrvar,vzvar,vrvzcov,ncolls,ncollsvar,lfree,lfreevar
0.00015,0.00175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.0052499999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.008749999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.01225,641.0,0.007913882367919008,2.1593202455250818e-5,0.10252210830344441,-7.92537802781211,149.8915278280189,300.2017972957146,13.844618268005368,2113.4118564742594,1.5270981611074735e6,7.700291762181739e-5,7.973288405043322e-9
0.00015,0.01575,5272.0,0.007720724993566654,2.2848770409108086e-5,-0.3988346371324418,-3.6968141305430775,160.1094735595945,242.16319211455533,7.714044172088223,2054.848634294386,1.6068579304268134e6,8.35131805343491e-5,9.748981263602007e-9
0.00015,0.01925,12083.0,0.007187665752095934,2.359220579019805e-5,0.12867160608425005,-1.17969215585994,171.17233936511172,245.60136711240642,3.876295057994868,1911.3281469833641,1.65382469286578e6,8.364905930877463e-5,9.706740885789524e-9
0.00015,0.02275,25388.0,0.00649097240384325,2.6948133076717496e-5,-0.4069914756227104,-1.473306241687003,178.84579224082,257.0174264253617,-3.6478649425640888,1727.8538285804302,1.9004543449881019e6,8.149964320273933e-5,9.313318897207975e-9
0.00015,0.02625,54532.0,0.005323015821910661,2.5508730636695927e-5,-0.15646285953067282,-0.6087082458580221,176.48041609964818,253.9888421933576,-2.5398763337783703,1417.516389836099,1.798710489675648e6,8.072549352308921e-5,9.136046277983635e-9
0.00015,0.02975,122753.0,0.0037878327529990838,1.9117955270308104e-5,0.05317252102928803,-1.732132962550189,172.73801813766923,259.8362420198252,0.15238295995360773,1009.4363975590492,1.3434104346803986e6,8.274433580122434e-5,9.500254406738285e-9
0.00015,0.03325,3.636661e6,0.00021785015758990175,1.380687719800849e-6,-0.008861822917355001,-7.271653808739339,64.8759315744329,224.67951079413544,-0.12820546315610792,59.8793322908456,97396.0732179385,7.202443685877129e-5,7.435226705059739e-9
0.00015,0.03675,6.04163e6,0.00021189002775891453,1.1677312279799635e-6,NaN,10.10256875936585,NaN,326.22975250970785,NaN,58.45771511964239,82297.0121568915,8.215017166650128e-5,9.356493141159678e-9
0.00015,0.04025,576846.0,0.0021111290841709525,1.1352480372378425e-5,-0.030373561960797355,5.107660496496306,164.42676877960437,283.02282522173005,-0.02891251511739135,564.0049001709923,797423.8503166626,8.369752615096437e-5,9.809372759379582e-9
0.00015,0.04375,308947.0,0.003636056096910546,1.746833599484581e-5,0.03451641855694171,3.870412257812735,170.85017690865408,263.8648217361595,1.6298723918422393,966.8844654914535,1.2252096508918363e6,8.44127841520039e-5,1.0006342800038145e-8
0.00015,0.04725,195357.0,0.0049842864709785765,2.251405897953038e-5,-0.10601600112110957,3.8502876115791174,172.8547998559337,262.8572980901528,-0.4383200795276501,1324.038453072606,1.5794722117024912e6,8.2473831912083e-5,9.484991274580701e-9
0.00015,0.050749999999999997,132697.0,0.006368566152131554,2.9115110592884793e-5,0.028502970634730573,3.62996009752433,169.33180638455815,261.6033785114685,-1.4183952283739427,1690.3017832072007,2.0425526208338179e6,8.342962538171404e-5,9.754812911426147e-9
0.00015,0.05425,101537.0,0.007395554867439005,3.0487189766779962e-5,-0.1049869899383373,4.6821032072098525,174.85979193747949,266.0327135646203,0.455122285232352,1962.0927651276347,2.142870390435366e6,8.314556292042977e-5,9.606866509829113e-9
0.00015,0.057749999999999996,73848.0,0.008076203609322487,3.055954456524378e-5,-0.13830314503174196,7.008063749015766,187.33836752686014,284.09028812984866,-1.2351720152158059,2139.8516412089643,2.14353326406376e6,8.934581574302005e-5,1.1165692979612827e-8
0.00015,0.06125,60046.0,0.008827590673424607,3.3558599175435314e-5,-0.2781953856043564,14.479334061444693,197.53206765455508,425.14419347921813,-3.4038209470428864,2335.544895817719,2.35654195017794e6,0.00010813104477791252,1.566892606910052e-8
0.00015,0.06475,32604.0,0.009040706731960947,3.2824731694036316e-5,-0.15031066063523899,29.59723847595088,184.11257769712932,1069.5904853287789,-8.234478618907188,2385.2236040354883,2.2998234696109723e6,0.00021175421571485356,6.99485113352391e-8
0.00015,0.06824999999999999,7393.0,0.009091872739797299,3.223209762030281e-5,0.01646516814758125,45.991927358744405,119.73402108101762,2264.029845106531,0.9487241918423548,2386.8796158528385,2.267745019188158e6,0.0006833201622618031,6.365309089636201e-7
0.00015,0.07175,2187.0,0.008904715736476864,2.8284654838758795e-5,0.38806846445430715,54.14145537169709,67.86205581852016,3078.522823013927,19.842778616408413,2317.0338363054375,1.9835782064454106e6,0.0014892612076696367,2.7785217304904583e-6
0.00015,0.07525,875.0,0.009427886936121874,3.3586921549452254e-5,-0.11730300898976771,53.15811769741598,55.07486158380284,2985.7161080207024,-12.266669997883497,2433.777142857147,2.3473064063346903e6,0.0016222782985156094,2.803653640539685e-6
0.00015,0.07875,585.0,0.00919060574541567,2.631920621182152e-5,-0.11238779729574626,45.26245013303935,47.23145173387361,2358.194920055471,-14.966988740508764,2280.9675213675214,1.7045938331331739e6,0.0014991375568970612,2.3679861681362984e-6
0.00015,0.08225,571.0,0.009543319564608091,2.6261535301520153e-5,-0.192159064783994,35.94898567211141,51.468007099601124,1785.2545804809274,-2.7001495279137857,2313.073555166374,1.667989073398745e6,0.0012029919998801028,2.0262972413416283e-6
0.00015,0.08574999999999999,452.0,0.010207203943921614,3.607834738488486e-5,-0.03262083202836323,29.321315414263868,49.91539269602945,1269.241352669406,-10.964544761371348,2443.803097345133,2.2246390563620883e6,0.0010602009587721089,1.430169838732021e-6
0.00015,0.08925,568.0,0.009524683899023525,2.6490323325661077e-5,0.19433122342777123,18.623637823301788,46.79488826370653,724.4504572981482,4.714669625403156,2196.5352112676046,1.5579146255207306e6,0.0007097977877865791,7.365132691047832e-7
0.00015,0.09275,576.0,0.010594369293970672,3.632296498584276e-5,0.6900793388400034,12.311933895700392,49.78015525828315,371.3545300517473,15.372554332850958,2388.1111111111127,1.8827507202932108e6,0.000558965545512299,5.581556509767091e-7
0.00015,0.09625,525.0,0.010294817876483594,2.739726105807127e-5,0.3747498892456223,9.432287260451563,43.8100698269537,294.6900989971244,4.581093834687791,2298.417142857143,1.7766615269442184e6,0.0005199756591490311,3.7525456935854056e-7
0.00015,0.09974999999999999,513.0,0.011040576282893226,2.5533228111816424e-5,-0.33476565115981405,7.005623585742967,43.81646465112721,247.91738002665258,2.1572180361926923,2415.1598440545813,1.6427963565161563e6,0.0004418219327621382,2.903936110117108e-7
0.00015,0.10325,521.0,0.011676522196416194,2.5323063049545468e-5,-0.7421951198273529,3.6936321561767347,41.06386473710701,120.93292475401128,-4.725221074246898,2443.0383877159315,1.7925200829793592e6,0.0003745523321245035,2.1306364197412794e-7
0.00015,0.10675,448.0,0.011676949878525529,3.8715134359713464e-5,-0.21004186484573278,4.471515772763881,35.17396646188134,108.1944773616978,-2.3064673380308376,2384.589285714285,2.6876702598852045e6,0.0003583687911880649,1.6459069105589942e-7
0.00015,0.11025,306.0,0.011710309328660917,4.5918664293120135e-5,-0.16508178560342218,4.916460053559914,55.71681155435806,119.51844281745505,-8.29234608098824,2392.4248366013057,2.8531051397753004e6,0.0003943937874811596,2.3588180460751156e-7
0.00015,0.11374999999999999,236.0,0.013620066500971155,4.755921776605935e-5,-0.6834939762633684,4.459678793460109,43.754289168424826,62.852411140874324,-6.857283751272738,2796.207627118646,3.2482083594333543e6,0.00033402551090009155,2.1279982957147874e-7
0.00015,0.11725,180.0,0.011973808978425699,2.2127675141549732e-5,-0.07656412796851134,3.983062887893149,36.02243718397999,58.03953242863529,-1.9094560463121635,2218.2888888888883,1.382517316543211e6,0.0003129659448345268,1.1274228065304021e-7
0.00015,0.12075,124.0,0.012866972726460828,2.4707068595196606e-5,0.5388903920172919,4.135873578473737,45.36701117564009,74.66132087681525,10.901932440503602,2098.1532258064512,1.0007793232960462e6,0.0003275649763060053,1.262157873926558e-7
0.00015,0.12425,88.0,0.015121360432600216,3.319502386177689e-5,-0.6087497846969074,3.1374448777176727,33.90240146393594,68.29305988537165,8.730162142831974,2611.204545454545,1.977779117252066e6,0.0002720522702048244,8.401175971413337e-8
0.00015,0.12775,81.0,0.01551412965004772,4.221093812140411e-5,0.842633889676724,2.4637007612465287,30.07631378139805,47.807444267486794,4.991728206157127,2698.9135802469136,2.029681683889651e6,0.000334688583920101,1.1458284456857268e-7
0.00015,0.13125,39.0,0.01651344074585987,0.00010338409133737572,1.8688510422472535,3.502068932400914,64.51767324171487,105.8118261316299,51.49905541775589,3193.5128205128203,7.958547172912559e6,0.00027528626153789515,7.837719647525307e-8
0.00015,0.13475,36.0,0.014943447376779832,1.5877548719798525e-5,0.3885533817274219,1.9959145717767715,28.125250699081572,61.001916501876124,7.6055507976071315,2480.9166666666665,703941.520833333,0.0003202500074544519,7.945740066806243e-8
