r,z,n,t,tvar,vr,vz,vrvar,vzvar,vrvzcov
0.00015,0.00175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.0052499999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.008749999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.01225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.01575,8.0,0.005976971958987383,2.568696827981747e-10,-5.724618613908303,-12.61022067996244,37.952467744762345,161.6163772663654,74.62819180106735
0.00015,0.01925,107.0,0.01080041096349006,6.036567514463286e-5,-2.1525814764863256,3.8795153152441864,27.241022844315,88.93324865427607,5.551662172781843
0.00015,0.02275,165.0,0.009411876701775148,3.384927996999185e-5,2.4285294802688697,-1.9617533144477615,52.211806227005404,36.31717105646335,-1.2357052836228801
0.00015,0.02625,570.0,0.003332810831215164,1.0358180687214251e-5,-1.079548035687638,-3.47626198435362,40.813986567535935,106.15181275732415,-5.1627161121098295
0.00015,0.02975,1233.0,0.002275080908099235,4.585363482383359e-6,0.9787993621596569,-1.1451054887301977,50.88688310940969,95.1710522010938,-10.52545181611061
0.00015,0.03325,21570.0,0.0002829612043742139,1.8660337424711631e-6,0.03817201449102215,-6.496084634201079,12.610353700953931,88.95420557663027,0.2641440216000378
0.00015,0.03675,18465.0,0.0003231539002069243,2.2929842109698405e-6,0.1142001686260481,5.759924581240293,12.36789767797488,78.12787016966125,-0.3443192613451584
0.00015,0.04025,1382.0,0.00325080082749408,1.1204967057245216e-5,-0.6322544588296353,3.2573136610912274,48.04587725961809,85.07127528457228,-5.541158012732156
0.00015,0.04375,744.0,0.004790848906825269,2.717011568008177e-5,-1.1431018353266966,4.946082089739727,54.265088899964816,147.36708214729555,12.893039162357816
0.00015,0.04725,313.0,0.008321238467746529,6.302230482342691e-5,0.1657823611102321,3.6901402401545544,62.228138038884026,118.45440657756743,5.920901842891016
0.00015,0.050749999999999997,513.0,0.010526295359759215,5.4256104703314104e-5,2.6865794599206185,5.15197222652101,78.6404393132043,108.1598541354133,11.21554766200234
0.00015,0.05425,224.0,0.009124490983854601,2.3269371121664995e-5,-1.4103895752993192,4.897238991371696,44.66322085150153,88.40871180740875,-16.623458885297108
0.00015,0.057749999999999996,636.0,0.009991183250222484,3.4983852306591115e-5,-0.7121975899523424,8.602974227669858,35.34038204350213,117.27975475729103,-4.840528723358913
0.00015,0.06125,414.0,0.009712125038276087,3.5290983231644766e-5,-1.606334387341601,16.516796777830532,56.76803431230949,360.2972861263098,-35.98569517580436
0.00015,0.06475,303.0,0.008051168612109914,1.4777587162850678e-5,-2.107173565771819,25.67147130906731,72.10653957070484,715.1871689356879,-49.83360429580548
0.00015,0.06824999999999999,123.0,0.011692634632275167,2.4053031535177337e-5,-2.5959359685870576,38.20064143024339,35.74966498811628,1532.343071561705,-93.50698156195668
0.00015,0.07175,49.0,0.012165222434041691,3.207164865184199e-5,0.9817479902647872,49.81306739076694,24.799916021934102,2517.061640697748,61.55696663419646
0.00015,0.07525,34.0,0.013002877659356428,3.436878823885799e-5,-0.32871047116818797,46.36526453837039,14.544648587070128,2233.0177022289586,-14.584651552852963
0.00015,0.07875,15.0,0.0168870939800013,4.358518132053728e-5,0.6614475623748631,45.98417258051771,14.908803684855457,2295.7066046676455,27.259597835074622
0.00015,0.08225,10.0,0.015925741604856276,3.867152592371274e-5,1.648037324972126,46.86847588015928,6.574679825480587,2261.369883433539,72.39839491340987
0.00015,0.08574999999999999,3.0,0.010595558824097262,1.3532039406913356e-5,6.043531440499587,37.91393196710087,39.90713494063834,1453.9364024640165,221.76257665308304
0.00015,0.08925,3.0,0.016102890362763758,4.948373650900848e-6,1.9166762368509147,39.45543367147031,4.415881400263371,1646.4899107501005,73.91285625819359
0.00015,0.09275,10.0,0.014753209630942976,1.500346553001017e-5,1.2421066491432087,36.88896621956455,5.47571765740476,1481.250027974425,25.144885935886734
0.00015,0.09625,10.0,0.01742167579350644,5.446863998286562e-5,0.3756275214429061,41.776785574997646,2.5866884735831333,1784.339030166564,12.09275972142018
0.00015,0.09974999999999999,11.0,0.01653917980703427,6.611877340892277e-5,0.34004841782566253,38.973899952377195,6.2206680746883904,1540.7118477258725,7.358131091530918
0.00015,0.10325,2.0,0.01483999032741782,5.8682005040869216e-5,0.12914671698362667,37.02445307857896,2.2031638643198432,1381.6984486939102,-0.09767102805665928
0.00015,0.10675,1.0,0.015287147108669982,0.0,5.4103760280902335,32.87685028092969,29.27216876533345,1080.8872843946665,177.87612263905365
0.00015,0.11025,3.0,0.009250317498295468,8.934832997476065e-9,1.1056403997286393,41.02039356570327,1.9687110771807772,1711.6596868808615,40.71729769911639
0.00015,0.11374999999999999,1.0,0.009427009912526704,0.0,1.3382166001290936,46.34914483836133,1.7908236688610704,2148.243227247397,62.025195024482834
0.00015,0.11725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
