r,z,n,t,tvar,vr,vz,vrvar,vzvar,vrvzcov
0.00015,0.00175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.0052499999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.008749999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.01225,1477.0,0.008786269842310904,3.2814641172032596e-5,1.2110056212694083,-4.610753780686875,55.58314760492168,78.043459205055,0.33217423359654996
0.00015,0.01575,9369.0,0.008391747266083887,3.819079926171021e-5,0.23568973486217146,-2.421500762863924,59.09511403661259,81.31418002315195,1.8190725341315483
0.00015,0.01925,17448.0,0.00785609202834918,3.869886509154437e-5,-0.039681327891013446,-1.1099818175737348,58.423799191728364,81.52538001580298,0.7713244421004269
0.00015,0.02275,34489.0,0.006836847454468699,3.767007650826673e-5,-0.032198776157004276,-1.3247498399017754,55.98544473363053,85.9249601445046,0.6650839108429387
0.00015,0.02625,71707.0,0.005305937414764348,3.234037398458735e-5,0.20746213661592086,-1.4230029746787656,51.95265360117498,78.4625809172714,1.7694236978605662
0.00015,0.02975,164149.0,0.003533573529444946,2.3651877610871393e-5,-0.0032625901121949726,-1.4995845888827284,52.75907694465959,84.55204373753519,0.0017886913805182066
0.00015,0.03325,3.190363e6,0.00028780089327963467,2.3135682396087345e-6,-0.0004056382141481877,-6.147667390139416,14.132193359063685,83.5009417104453,0.022426993930265305
0.00015,0.03675,3.199941e6,0.00030415158787942706,2.5290496908056053e-6,0.0009481681140840678,6.306713625583042,14.645257876788294,84.3088367268225,0.04765940586060261
0.00015,0.04025,210263.0,0.0042683720041516516,3.0631884822509e-5,-0.006246279693391515,3.5762123698626023,52.62958750573542,91.32968129204455,0.1339389349902411
0.00015,0.04375,140181.0,0.0061079197677588355,3.731493568528923e-5,-0.08202193829099541,2.5783089129729215,56.77662121830017,88.3992693576406,0.020157125904005965
0.00015,0.04725,86175.0,0.007707602871718744,4.286097182015269e-5,0.04906621346494067,2.822445217005487,56.300437245695925,79.51193844292558,-0.3247397289355164
0.00015,0.050749999999999997,64522.0,0.008751264934306807,4.4427411402376914e-5,-0.0028197004165122948,3.3683364159593676,55.38475325036415,86.08084326626997,0.11063874694819555
0.00015,0.05425,49969.0,0.010368035232179992,5.070400363586437e-5,-0.09281947637117657,3.5491321465352392,59.59670350474396,88.38173872581555,0.796095830626112
0.00015,0.057749999999999996,38335.0,0.011183282384087775,5.3375531323112145e-5,0.14474762930036206,5.923867759229668,57.466474278753985,102.12378955411994,1.845374633116251
0.00015,0.06125,31512.0,0.011855821782646088,5.734211855504732e-5,0.04055045986791159,13.325166600762836,72.38439859059538,250.74855646212302,2.8407391617758058
0.00015,0.06475,19220.0,0.012415265041215026,5.565131731506869e-5,0.30952276373022497,26.7442738865893,73.22465168290374,815.7850073501262,7.536346948219135
0.00015,0.06824999999999999,5966.0,0.012309922941775847,5.217925953535009e-5,0.3807686207961173,37.48666111490154,46.19686174403202,1513.3033620558201,14.088494537919749
0.00015,0.07175,1786.0,0.012304928790526293,4.839330430738374e-5,0.07752958755502135,46.64903208535288,29.22435010172594,2343.898397156448,2.555989977687157
0.00015,0.07525,1163.0,0.012325710819354308,4.196061355891603e-5,-0.3049280623647761,45.37049317215324,17.823444861690486,2160.563788840579,-14.483840216854407
0.00015,0.07875,584.0,0.013237337354161893,5.0423897596812884e-5,0.2517932051055038,43.64595966494343,19.45036959604935,2023.0616056929246,8.058893550608678
0.00015,0.08225,293.0,0.01389814910254646,7.927378186394971e-5,0.2274047532278291,40.69309125716921,16.788833641843752,1792.1673508294737,12.717033088356088
0.00015,0.08574999999999999,153.0,0.014593836026985975,7.361458430308797e-5,0.3841980989668234,38.63207138849736,16.04125391077746,1652.437900847937,13.580309296373791
0.00015,0.08925,120.0,0.013691685257156678,5.255769586143605e-5,-0.05475001427786522,34.393943886636414,16.494632083110787,1383.3943070872108,8.873584863926514
0.00015,0.09275,64.0,0.013263686734106626,4.2640605910682655e-5,-0.222120915591225,32.61321647115288,22.375347230121353,1189.7824355917564,-2.0448898030340246
0.00015,0.09625,79.0,0.014454297302412367,3.1263421706131056e-5,-0.14049907277020818,34.28188915324955,14.613205888702115,1401.6281044836633,10.509261097110336
0.00015,0.09974999999999999,81.0,0.010833595231914366,1.9906875645095572e-5,0.43375398578219837,24.896436743914126,15.280056133272245,847.5431779566552,9.948185441960096
0.00015,0.10325,30.0,0.011938849391961544,3.205099850916643e-5,0.582902185570638,29.011915802096794,27.566465138032484,1088.0527488249822,77.73069055660201
0.00015,0.10675,10.0,0.01744270433980914,5.3105035334206136e-5,-0.1617627350842233,39.02501274824815,3.8867084936384186,1691.3517878737732,-3.7969067245435077
0.00015,0.11025,13.0,0.014351509849848537,1.6587206687518912e-5,-1.9723894989096427,24.28517839844032,48.80688952071522,635.1275577476166,-58.020651964759125
