r,z,n,t,tvar,vr,vz,vrvar,vzvar,vrvzcov
0.00015,0.00175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.0052499999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.008749999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.01225,662.0,0.010410103346375875,6.532342387405182e-5,0.43433908387133535,-5.925926611728935,62.02470984393634,76.75284356786365,1.8388927156701387
0.00015,0.01575,2914.0,0.010802099074328449,9.598178084612488e-5,-0.14420928706264144,-2.636629891479799,58.12386210171266,63.593852011745035,-1.6221142490895684
0.00015,0.01925,4396.0,0.009384291414152021,6.110329016434901e-5,-0.2621346088338878,-1.4104890563188013,54.340842943782775,71.1950908575524,-5.255833090316523
0.00015,0.02275,7797.0,0.008659509263131521,7.535794043345362e-5,0.30471798767555913,-1.4531316341957237,50.35401258182309,72.60669230846533,-3.04054341206004
0.00015,0.02625,13142.0,0.007281304021948931,5.967316584995991e-5,-0.2098975376162663,-1.699390517989324,49.75174559186038,76.50527389955619,1.0832944698306661
0.00015,0.02975,24516.0,0.005271837645603575,5.218267230286807e-5,0.07502932186899362,-2.461944140764171,41.086386807870696,88.15335078661893,-2.19869719236506
0.00015,0.03325,398185.0,0.0004330374014665898,5.824124639737091e-6,-0.001476597027813976,-6.709373014399906,8.428083141456886,86.37336054181391,-0.04598659599511677
0.00015,0.03675,386530.0,0.0004751680732933993,6.669674715833012e-6,-0.014157354825322885,6.4030767886819335,8.265421179024562,80.30419494589988,-0.17383400223624457
0.00015,0.04025,24741.0,0.006826165497040868,6.565343993830943e-5,-0.2326425394905896,3.8098165194209406,47.20645480275969,91.22901202032017,0.2033179280877355
0.00015,0.04375,20387.0,0.008716620346456453,7.563120506109952e-5,-0.09961451612999987,3.1028778437301447,49.64806376239494,83.85956334878284,0.8025494672548145
0.00015,0.04725,17002.0,0.009665749942116681,6.572304323833889e-5,-0.060601923497504616,2.7440971218311403,50.41887906433207,81.4236851591247,-0.6122990434756577
0.00015,0.050749999999999997,14765.0,0.010793551992026008,8.312653464498786e-5,-0.011611298462574852,3.7919971192742765,49.32692579884562,87.50013738077462,0.40816322475520067
0.00015,0.05425,13272.0,0.011718886290961825,8.009540483352456e-5,-0.171054561585255,4.352805928897336,51.740965961473776,89.33094255619727,-0.5150132934388808
0.00015,0.057749999999999996,11310.0,0.012133943622373003,7.912431260624866e-5,-0.11472280298971518,5.970230157729517,59.39085084314397,97.65584124537799,-2.764911069197155
0.00015,0.06125,8952.0,0.0123491882572044,7.459736027268545e-5,-0.1877573735579661,10.67264852899942,65.82064751652159,166.1251233297458,-2.809119084737528
0.00015,0.06475,4790.0,0.012403858531207406,6.12771498628494e-5,0.5670208070456588,18.673904439448457,64.7553100867936,388.4471173980409,10.021424374351737
0.00015,0.06824999999999999,1624.0,0.012599272920170122,7.26479353468977e-5,-0.0534336446462566,25.188685250080326,38.20137029389724,667.0804551591137,-1.2071040843346292
0.00015,0.07175,569.0,0.012761609583148613,7.989818366779451e-5,0.11095464064173338,28.90492003334405,21.49838525403231,862.8509126199577,2.117334533089662
0.00015,0.07525,327.0,0.01381034011319178,7.524620376422589e-5,-0.09970450798215079,27.708116146254063,17.992835096759013,822.0041077938951,-3.8546045399218247
0.00015,0.07875,231.0,0.011756354141765018,5.480956621127776e-5,0.20745559473149872,26.803188895228075,9.003623265300098,766.2656060598335,4.204159638039785
0.00015,0.08225,33.0,0.010601632516646989,3.121465654579045e-5,0.47274167337698725,25.92902046844956,7.586659270964671,696.2619063727485,10.866744325035974
0.00015,0.08574999999999999,10.0,0.009355756073375961,2.293687468681555e-5,1.5652655527376083,20.404469196478058,5.256336605272251,441.3517654028627,31.835157418779136
0.00015,0.08925,6.0,0.008235762892005234,4.477950774633873e-6,-0.9126688748907951,26.33516089789618,8.269899016903514,729.7527821341171,-18.184218443703337
0.00015,0.09275,1.0,0.004014086935347765,0.0,-0.38520050589721694,28.183725343744317,0.14837942974347187,794.3223742516158,-10.856385260478525
0.00015,0.09625,3.0,0.007745189839701824,1.0362439217691412e-5,0.30838424628730166,24.335633501342855,0.20674208436867758,639.8061898458931,9.68289205795778
0.00015,0.09974999999999999,1.0,0.016876443222861783,0.0,1.6871818665984744,22.435808625491802,2.846582650978712,503.36550867969237,37.85328947540341
0.00015,0.10325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.10675,1.0,0.004571071541764903,0.0,0.43784936605602576,30.132631329482155,0.19171206735566365,907.9754708384895,13.193553525213702
0.00015,0.11025,2.0,0.009147395284439315,5.065002922328564e-7,1.5958642071490448,25.916335676203456,6.614415641723687,671.6731903261671,41.61986175693746
0.00015,0.11374999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.11725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
