r,z,n,t,tvar,vr,vz,vrvar,vzvar,vrvzcov
0.00015,0.00175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.0052499999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.008749999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.01225,203.0,0.004866214365049221,1.587301880926474e-5,2.2166520410952564,-5.926847608817697,38.740166765055854,107.89548520545283,-11.433333112104036
0.00015,0.01575,515.0,0.004930407219844534,8.745447281275818e-6,1.7115222142379378,-3.3124158095259695,55.90271803101344,97.84872853807357,-10.225641303500277
0.00015,0.01925,894.0,0.004315699613899429,7.934744758951903e-6,-0.9470235913250937,-1.3833553412930317,53.386722184306684,68.60525712304047,6.722296181241134
0.00015,0.02275,1856.0,0.003764404141163294,8.12850725293957e-6,-0.2950535697094255,-2.526136206932663,46.36886602407956,69.59954756557232,2.3584746831598915
0.00015,0.02625,4114.0,0.002998432567679924,1.1157239141590116e-5,0.008687173380741042,-2.724688304449765,47.64084929770926,90.99881374980319,5.129241055949523
0.00015,0.02975,9914.0,0.0016908361171835884,5.6577851309167526e-6,-0.10533942417512751,-4.63695659447949,37.50458474035583,93.75999588401936,0.5432856321531652
0.00015,0.03325,358034.0,0.0001084851204297626,2.8213907433453766e-7,0.0025839732625720555,-6.344339835143982,5.86218447694562,76.69436034731825,-0.14483105280623512
0.00015,0.03675,365061.0,0.00011719850664181434,3.386460220676762e-7,0.0025596402890860873,7.026044637490573,6.082740970339856,85.62982822014688,0.1067695012779695
0.00015,0.04025,15064.0,0.0016554025179627092,5.607131373706203e-6,-0.028188057386000345,6.335556129976146,36.40535734551142,116.0286408403922,0.5946436790411499
0.00015,0.04375,7551.0,0.002953909898825186,9.173906280186664e-6,0.04121978891031242,5.105070425816327,44.870619354948275,98.90880638444091,-0.02321511106832501
0.00015,0.04725,5319.0,0.0041821807034078924,1.3750415798818144e-5,0.01808779226057436,4.763877468550803,47.43099045515261,90.71535905752782,1.4700549040491713
0.00015,0.050749999999999997,3454.0,0.004828278436151086,1.286481058759733e-5,-0.3194321943949502,3.2495091668270915,50.55185777041742,85.07933644178705,-1.2154020938843284
0.00015,0.05425,2791.0,0.005881054193903447,1.877557774037227e-5,-0.5113340542794789,5.063557512312361,52.014592956898404,102.79009515417614,-1.1181806822186018
0.00015,0.057749999999999996,1928.0,0.0066856859103966845,1.370475777321373e-5,0.39771867375641073,5.6557449735576615,55.96860254768931,93.09909414026444,1.1056122594132352
0.00015,0.06125,1752.0,0.007366626860385308,2.2300479641840795e-5,0.7885582445491118,9.71495708282157,56.497446000374055,153.32566045335005,9.48676651685352
0.00015,0.06475,944.0,0.007122646245122443,1.9071237947689134e-5,0.501756529024904,17.124745634368825,62.30283035877404,356.07690841613777,4.468214737087091
0.00015,0.06824999999999999,274.0,0.007284740896604068,1.4420236772915606e-5,-0.15347076930136883,25.100195503670093,28.63845350149344,660.6941754378344,-1.9919258514770484
0.00015,0.07175,131.0,0.007350205641899752,1.761014193477576e-5,0.15494410868331043,28.797744825917665,21.902507978285655,863.5615873882412,10.154642887811233
0.00015,0.07525,93.0,0.006536336220263044,1.134683819491115e-5,0.11987479603222316,28.973029208827462,14.82181986159361,872.340811632696,-1.8862882725323717
0.00015,0.07875,36.0,0.008429394075108856,1.5631538439087753e-5,-0.6558686912512223,26.123764446765417,8.36617177822734,731.2767724671206,-18.302085859647978
0.00015,0.08225,7.0,0.0064248844709743225,1.9901615456344523e-5,0.10548451930780267,35.168778562514376,3.377512518246285,1312.0146424035884,-6.379368815839676
0.00015,0.08574999999999999,3.0,0.014632287882299491,2.8475922305749495e-5,-1.2345921647159166,39.77862787341769,6.415315719566109,1583.1495013142826,-47.960855674743044
0.00015,0.08925,1.0,0.0026050902655399616,0.0,-1.0666903271777473,41.70197893562091,1.1378282540945694,1739.0550471469699,-44.48309755479699
0.00015,0.09275,1.0,0.0036126091979178194,0.0,2.064430196775593,32.58285781793887,4.261872037358914,1061.6426235840204,67.26503557659872
0.00015,0.09625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.09974999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.10325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.10675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.11025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.11374999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.11725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.12075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.12425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.12775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.13125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
