r,z,n,t,tvar,vr,vz,vrvar,vzvar,vrvzcov
0.00015,0.00175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.0052499999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.008749999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.01225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.01575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.01925,82.0,0.012710131104944034,9.337020134860788e-6,-4.398680814894914,-0.26471565097750815,60.76420828164908,29.68355212626716,4.0668292069696115
0.00015,0.02275,124.0,0.006567657263130457,1.5125730148098971e-5,-0.39860132995039077,-3.2755460825773297,45.06283702217964,47.030982667162355,6.0955562364024365
0.00015,0.02625,296.0,0.004278455378174697,9.28737862227761e-6,0.6458264971280022,-1.5675842644944278,52.09542824616275,53.24454697347078,-16.610277367395714
0.00015,0.02975,600.0,0.0036181575148515515,1.7674438377105467e-5,0.22757637865237088,-1.5843558205484243,57.115991634211774,86.66344105848087,4.852477048362562
0.00015,0.03325,12398.0,0.00021490413724042405,7.036549263078246e-7,-0.0022566413021691094,-5.592045825377465,12.621211257059858,83.01915404486374,0.6395031413629076
0.00015,0.03675,22282.0,0.00020870530197101932,1.4778177483866092e-6,-0.06713433781716546,8.48653929297599,14.270446732510896,120.1595130452666,-1.4417199068469035
0.00015,0.04025,1114.0,0.0020409365099148796,9.706509917149956e-6,1.247621987324011,4.932382468474648,59.02925984709864,118.58032126367154,15.327613782857489
0.00015,0.04375,721.0,0.0037703553587242335,1.8577059597818114e-5,-1.3119556597633026,3.894942403544927,42.846092547360186,114.2854261552616,-0.2665668408863767
0.00015,0.04725,425.0,0.00632602281741715,2.4537754258272358e-5,-0.17694812161040363,5.979814999918029,54.21024576575327,184.9908370953889,-13.435948917201353
0.00015,0.050749999999999997,373.0,0.006488551040225821,3.683176014352993e-5,0.8010915560452477,5.449624392962784,57.235934937456754,82.55341376119691,-7.9037679152450435
0.00015,0.05425,242.0,0.006162105118181453,2.0084310003336125e-5,0.05474354300557216,6.462126072793978,43.5591504457164,94.4043377815074,-4.510603780300865
0.00015,0.057749999999999996,172.0,0.009455547148114186,4.561834644821324e-5,-0.07011727385918021,7.802245499169202,20.382274976741005,85.95533653699114,-9.659097120903484
0.00015,0.06125,232.0,0.012292508774858742,3.076179685660158e-5,3.3396440206854088,14.919571804210404,78.42955985963003,254.99452142782144,50.84292467516433
0.00015,0.06475,284.0,0.01042117533772029,6.648822037886135e-5,-0.8827704141763069,34.265771902341214,27.86457653225382,1273.0186990707339,-34.86887292284651
0.00015,0.06824999999999999,119.0,0.009497752678128716,1.51715088780345e-5,-0.6006567550340812,41.117866967012496,27.18070538822443,1890.6206452278948,-68.7918856041174
0.00015,0.07175,18.0,0.008505692450246708,1.669524978093743e-5,-2.1916932215306812,44.98493602953839,26.296489695349585,2150.2716758715073,-131.26222733868863
0.00015,0.07525,17.0,0.008632886988376998,2.5768102320735135e-5,-4.889456955105898,36.67443803165895,36.778589563766914,1407.4201530153866,-186.9127914167284
0.00015,0.07875,6.0,0.007179745404974223,6.079788531032673e-10,-1.9155678072292655,37.405027467166335,8.296983705160116,1399.4968348250457,-70.4949901941935
0.00015,0.08225,1.0,0.007237573619034591,0.0,-2.6917528227725342,37.07159883735504,7.245533258903906,1374.3034403577835,-99.78758081514142
0.00015,0.08574999999999999,2.0,0.00947296597895081,1.073778564928915e-11,2.0720214978248186,33.40473938673989,4.484859397697635,1115.922608343486,69.12146597485855
0.00015,0.08925,20.0,0.008547106216273774,1.728897622865024e-6,0.08395155182135872,28.353232319173802,14.621112971030838,874.209066546583,23.8001435879657
0.00015,0.09275,3.0,0.00936643221849194,4.177095283031707e-12,2.0731920927841103,36.1254540586522,4.394141828907982,1306.2339915937348,74.64849511289583
0.00015,0.09625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.09974999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.10325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.10675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.11025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.11374999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.11725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.12075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.12425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.12775,2.0,0.005512687232290029,1.3424458793432867e-7,0.23860724828073065,40.50854420742325,10.418370059117521,1648.8173304077231,18.69880133268039
0.00015,0.13125,1.0,0.005222943283812615,0.0,-4.864581767387889,37.97055526877763,23.664155771602672,1441.7630674192967,-184.7108708580898
