r,z,n,t,tvar,vr,vz,vrvar,vzvar,vrvzcov
0.00015,0.00175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.0052499999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.008749999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.01225,1019.0,0.0082385571824212,4.439550680265144e-5,-0.05783990556305828,-5.243810042227145,49.275624527317724,80.3890611061797,-4.783000965754956
0.00015,0.01575,6210.0,0.009660562590218445,4.8117942492197554e-5,-0.23863496479351348,-3.0072725795195283,54.26044034161527,90.50848489050435,1.1571799670625156
0.00015,0.01925,12294.0,0.008798298503443953,3.988630607193223e-5,0.4008893435959724,-1.5457507109090491,60.91631520453918,81.56544254136105,0.02268078274647073
0.00015,0.02275,26932.0,0.00767427794772072,3.883055764199756e-5,0.047661600219940155,-0.9390245893840765,53.816918133717486,72.55339329853182,0.6800969348810085
0.00015,0.02625,50380.0,0.005799676245832212,3.1502084801909667e-5,-0.07274550412950767,-1.0197305131155747,50.793336514339885,81.43780445003382,-0.8029023672949468
0.00015,0.02975,120955.0,0.003905936919001555,2.4827660533085213e-5,-0.06081793377699287,-0.8058935099981505,51.42130088265457,85.26106033610162,0.07093184205182188
0.00015,0.03325,2.518448e6,0.00031367862029196077,2.483517565368936e-6,-0.006125369699565464,-5.1028753670758,11.99015147120871,76.01361908417135,-0.012573007570504943
0.00015,0.03675,4.459476e6,0.00024409512910382252,1.6770376973324304e-6,0.008531759803625139,8.21483654132353,14.776411330722933,113.50304746252274,-0.025020271553837715
0.00015,0.04025,298957.0,0.0027501777158454688,1.8990849726226684e-5,0.06857183716817003,4.420883468123003,49.28411818796583,108.6103142084078,-0.20705955109265994
0.00015,0.04375,153338.0,0.004720657036106535,3.096568358108845e-5,0.06678433446781418,3.7426991190397567,51.87861254147965,93.12769011667037,-0.08365687412302134
0.00015,0.04725,98706.0,0.006626606515210123,4.151596213171931e-5,-0.06411870661134972,2.622984846747241,54.15011555340829,91.81699071395141,0.19217922539492918
0.00015,0.050749999999999997,72409.0,0.008213170241901132,4.562219027214872e-5,-0.03755652371229255,3.0250621948410936,54.78855457809963,81.75571178260486,0.826677218372236
0.00015,0.05425,53648.0,0.009562807280620424,4.537735158373231e-5,0.11242625445861257,4.413764151654468,54.77670956696533,90.91874406237375,1.076856218162474
0.00015,0.057749999999999996,43478.0,0.010178096200824023,4.625711144089268e-5,0.0880467531026597,6.973950480739917,61.88034313402437,118.15273537496931,0.870535244989948
0.00015,0.06125,36054.0,0.010854585898486582,4.5875423181506314e-5,0.09118898772888144,13.393970774104039,65.07070643847176,253.15375548284786,0.5344124986273493
0.00015,0.06475,21648.0,0.010878068953405,4.637922991450314e-5,0.14108050168536718,25.88610743023629,73.22927053708322,776.6437127545623,-0.33176243349271706
0.00015,0.06824999999999999,7364.0,0.011047937112201015,4.543962218745382e-5,-0.02221421580565827,38.29412960549323,48.317787253078045,1586.81229357659,-2.5746090356911404
0.00015,0.07175,2448.0,0.011221192085582692,4.8603996847312787e-5,0.2533100210221022,44.9713177313259,28.140135420208793,2150.0722100604503,12.682945808635973
0.00015,0.07525,1517.0,0.01153964322149405,4.886132836413801e-5,-0.0030785557604805234,41.417296519516356,19.8880384286453,1816.1298874961951,-0.10411265652535018
0.00015,0.07875,704.0,0.012353355356903864,6.064845857879381e-5,0.42459963143314855,39.76496295446868,22.912396668790358,1692.154353414272,13.697953219386406
0.00015,0.08225,279.0,0.012475960765002516,6.248872790594258e-5,0.7745682200016716,34.006439275619655,20.952326069816827,1335.5858400866312,15.138721280184715
0.00015,0.08574999999999999,201.0,0.012439571395052773,4.001128482192411e-5,0.8473610868525628,29.39345176628027,23.447979509646686,1068.471420892597,10.348195119614408
0.00015,0.08925,162.0,0.010237870839737174,4.5323976474322e-5,0.7455402393762292,29.953481997737498,21.82637607420268,1082.5659040554333,36.47222013418728
0.00015,0.09275,88.0,0.010844305253840461,2.8865481238367385e-5,-0.34973514825212615,26.763398735230588,28.341963726495706,956.8134148101439,13.110502785411166
0.00015,0.09625,112.0,0.011886464229451537,5.1351423312827245e-5,-0.015648246350466827,18.998021090691143,20.503146485413964,616.7853087749288,-6.24561862409916
0.00015,0.09974999999999999,117.0,0.012192962110281258,4.529574068112086e-5,2.0883927495675447,23.930525584161224,39.79642855529709,725.9131439407,48.28437364626104
0.00015,0.10325,61.0,0.01369894594444698,4.6953633446588974e-5,1.0164949705401294,27.39486198311662,26.1747268490561,913.7880826460556,43.137821614646185
0.00015,0.10675,40.0,0.016252634981820092,5.272021166170208e-5,-0.2668948562041728,21.90620969828221,13.330364793152292,608.6229895914086,-0.6546952208828305
0.00015,0.11025,16.0,0.013568017278947585,4.821427713172334e-5,1.2694749016201188,14.642691263269192,7.626831867081286,288.37570377744277,38.4978535762247
0.00015,0.11374999999999999,5.0,0.016276584392359954,0.000128332557054823,0.8271769966762341,23.87914307011346,26.242400928186974,903.5377415479652,53.19319371349526
