r,z,n,t,tvar,vr,vz,vrvar,vzvar,vrvzcov
0.00015,0.00175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.0052499999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.008749999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.01225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.01575,69.0,0.01955027658586024,8.595364145534676e-5,1.7791803515700126,-1.6924419849803414,10.46100068767858,8.913073406854155,-1.6738080821331727
0.00015,0.01925,102.0,0.010501149069682565,4.4688766596434786e-5,-0.11381187684964372,2.204164438542979,52.36266809514105,33.63683288520802,-16.270266151122023
0.00015,0.02275,91.0,0.014232384843076122,7.466917430522101e-5,-0.6702348950838349,-1.5326956423185316,65.6670720932124,66.16600054679918,12.927353870171165
0.00015,0.02625,338.0,0.0074339720931091155,5.3707194274389876e-5,0.6976311904618573,-1.542445933142715,57.89829571069587,105.54301140623114,-18.523096771799462
0.00015,0.02975,530.0,0.004926381564215636,5.052679784117754e-5,-0.3562778307567744,-1.174124028494768,39.46137125834464,57.09875260672129,5.0432475048006635
0.00015,0.03325,9593.0,0.0002697875522309742,2.1595083725576485e-6,-0.12786516496713973,-6.446565826392081,7.587392078357714,79.21440691728583,-0.038899697160627265
0.00015,0.03675,10496.0,0.000710840510765259,1.1302601472062207e-5,-0.029245901031135908,6.726936120963026,8.06146241138571,87.29091867708354,0.16342354993158315
0.00015,0.04025,1115.0,0.005958813042460173,7.290551456738778e-5,0.3661780503630088,5.284706645787031,37.72893558913979,94.37030512315323,1.2593537052202644
0.00015,0.04375,580.0,0.007796465542911199,7.6439258790545e-5,1.021461744240363,3.9371193286587394,39.70783959180831,86.90918211793635,2.267836976647112
0.00015,0.04725,715.0,0.009106407416317564,5.81261124777101e-5,-1.1997053807525973,0.6075844639590153,58.039968746680515,63.9012009950355,8.419034354506028
0.00015,0.050749999999999997,675.0,0.008859534849126013,2.8957389265922634e-5,-0.19831137821825157,3.801410755811576,45.14313545996157,90.71807729812951,-3.5728382949240785
0.00015,0.05425,648.0,0.013142562081540533,0.00010094893179830321,-0.5785372569798636,6.6033475874465575,36.721844956610205,116.73480881491872,-7.7880256057393185
0.00015,0.057749999999999996,981.0,0.013003214748793204,6.323017976058999e-5,-0.33252157316483605,6.855375656835219,37.93329252426605,112.00623997875067,0.5212186401638184
0.00015,0.06125,1155.0,0.013087247475840594,6.179284409546671e-5,0.40770919971556985,12.151594623795768,29.44018925918352,193.61960822055295,10.453362161120413
0.00015,0.06475,780.0,0.013978198184926426,9.891924800701531e-5,-0.561989154837351,19.736240671710604,25.866158537572016,426.087679032393,-10.431407431250031
0.00015,0.06824999999999999,462.0,0.013016780923593757,9.942905715970321e-5,-0.26875913661201845,28.31224162910803,26.065794150167218,835.4217594362192,-7.514460042199945
0.00015,0.07175,170.0,0.012978448871233856,8.174742091136542e-5,-0.3264166009972437,31.503590503941147,16.475410695170275,1022.2977154473572,-9.051046415138202
0.00015,0.07525,107.0,0.013044106161453217,7.160776040404845e-5,0.14148279587368273,30.239106905243013,15.275046685834754,945.357891593381,7.04203717852964
0.00015,0.07875,45.0,0.013013350123276785,2.687111847926777e-5,-0.4333477505403893,28.624409096450275,3.9540495973255987,838.9356839805978,-10.093770410636239
0.00015,0.08225,62.0,0.01779288769418413,0.00013612925081629416,-1.2465439835000798,27.235993194672673,8.134908642541845,772.4109163129119,-30.39039193598654
0.00015,0.08574999999999999,8.0,0.013774142888035225,3.728680408769648e-5,0.3839649441302353,27.92079686645101,2.342722010150295,805.7950167923016,6.2307872544334355
0.00015,0.08925,1.0,0.006348579459593283,0.0,-1.635255272633478,25.732185319532547,2.67405980667559,662.1453613187664,-42.078691720147376
0.00015,0.09275,2.0,0.01163024635553861,5.447560479909916e-6,0.4756057365598295,26.716897544379215,1.3755316990522324,717.4014101662572,10.670119342875303
0.00015,0.09625,2.0,0.00887733800816905,1.538550730551805e-6,-0.717697541577025,27.984279097417733,0.6253324907012965,783.3120495351432,-19.938695335546306
0.00015,0.09974999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.10325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.10675,1.0,0.006751397524115575,0.0,-1.1312070470105142,30.774567008419304,1.2796293832062478,947.0739745556898,-34.8124070686212
0.00015,0.11025,1.0,0.008104305897705888,0.0,1.5781683849810635,24.67000619040058,2.4906154513537384,608.609205434403,38.933423826977325
0.00015,0.11374999999999999,1.0,0.004666176532760717,0.0,1.5786034961218265,27.09056763924605,2.4919889979680536,733.8988550165653,42.76526478723863
0.00015,0.11725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.12075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.12425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
