r,z,n,t,tvar,vr,vz,vrvar,vzvar,vrvzcov,ncolls,ncollsvar,lfree,lfreevar
0.00015,0.00175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.0052499999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.008749999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.01225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.01575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.01925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.02275,13528.0,2.4026580409211703e-5,3.337346405399109e-10,-1.2447351199227037,48.127369491080735,148.9153433837795,2587.640174045144,-61.44392002743064,450.19951212300407,118176.76851839002,2.8101661330165613e-6,9.245378627531133e-12
0.00015,0.02625,28885.0,5.918176730754131e-5,1.5440982835216587e-9,1.2050511845692258,47.462816898910766,126.43850166665604,2467.1283870757643,70.3546796227549,1012.8431711961223,478925.50900348014,3.1889161109794736e-6,1.1561643498910096e-11
0.00015,0.02975,154970.0,0.00014348028955122577,4.695698636456687e-9,0.17154015297209127,30.689984795843802,119.87637102186986,1082.5056745363624,3.327808857730769,2274.1262502419845,1.2587630971214697e6,2.2658934049999567e-6,6.109959019500671e-12
0.00015,0.03325,199908.0,0.00031389238500474355,2.9723550895489194e-7,-0.07588380121365011,21.70319035100377,131.32296544123153,616.8787739005538,2.050576981329611,4848.124987494245,6.823067776252607e7,1.8193635958824284e-6,4.193877537088449e-12
0.00015,0.03675,1.172191e6,0.0008161327390578697,1.2345643629071364e-6,-0.1106208764472317,9.057089905893811,138.10174408029582,236.65242862523345,-0.7706836158376296,12480.110676502376,2.839163022841363e8,1.338798399312133e-6,2.548843002731414e-12
0.00015,0.04025,794986.0,0.0015988850937383886,4.098624766902899e-6,0.07373781570568753,12.37775995932701,123.08382064051382,299.9982187487745,2.0819435894911416,24343.63834205886,9.567142839239643e8,1.4448297034158533e-6,2.8695816406796844e-12
0.00015,0.04375,2.381567e6,0.002007524964565335,3.2576494220749864e-6,0.06556033465368938,6.726099642942307,124.90744569141226,206.7487783039415,0.8619709741074413,30527.96532577085,7.54362083928308e8,1.3110669894633093e-6,2.4644349471167875e-12
0.00015,0.04725,3.15599e6,0.002453169680465939,3.5367789396964408e-6,0.06944709746929675,3.571030552138954,128.2276481330427,147.21057825955418,1.219787535677182,37350.140991574655,8.214613698973925e8,1.178435906267352e-6,1.97654701069449e-12
0.00015,0.050749999999999997,2.767646e6,0.0030938400342902747,5.172089145850695e-6,-0.02244516444501186,5.9002127801812545,129.80325132177776,167.273896060243,-0.10775505942365426,47021.881914088735,1.2012697924787908e9,1.2351670910554743e-6,2.142239412634437e-12
0.00015,0.05425,4.122596e6,0.003282796008597199,5.2909277881836495e-6,0.012930376060730877,12.248095706056509,135.24946783231934,283.9011790782972,0.12795265996194,49916.18933967819,1.2257293498290927e9,1.3982271799383768e-6,2.6499819471187396e-12
0.00015,0.057749999999999996,7.418001e6,0.003487907513986168,5.694170854491496e-6,-0.07554882035934855,14.25606119033818,129.84854393660538,353.587449271978,-0.38391851875085997,52995.727078899086,1.3163677822690725e9,1.4972088087732598e-6,2.9766738237046294e-12
0.00015,0.06125,6.009318e6,0.003721420466375073,6.316600812949663e-6,0.05114080285151396,22.758948676689133,150.62688255481038,675.2874091341105,1.9747878174842608,56540.11945798198,1.461950523225853e9,1.9096245652139562e-6,4.699647424319863e-12
0.00015,0.06475,2.242366e6,0.003873985659287613,6.318316478188757e-6,-0.07445892933582399,50.89109514114758,116.35037707468337,2848.435800009929,-2.4481854911224317,58751.02257570796,1.4603782149725738e9,4.560190193416924e-6,2.83127677863784e-11
0.00015,0.06824999999999999,613713.0,0.003984898963163234,7.067736428734586e-6,-0.009441522360297603,86.01822580281546,90.69968463946553,7557.18938805094,-0.5319356022652877,60156.19409817482,1.6341605585575593e9,1.1760927457056283e-5,1.870664655411552e-10
0.00015,0.07175,123562.0,0.003965643296361722,7.033443511866647e-6,0.10937511170658284,118.47953029766559,65.61130006845927,14185.536605226804,12.389708235057276,59537.10654570175,1.6282479242088516e9,4.020436759650072e-5,2.956221965861078e-9
0.00015,0.07525,18710.0,0.003946459230985395,7.1706997184498506e-6,-0.015985669689556874,133.84312989595614,42.40958781861839,18000.54301073729,-1.479723965744089,58858.87218606641,1.6628801728011153e9,0.00016463615181397997,2.8170208543628605e-8
0.00015,0.07875,5352.0,0.003963520982261578,6.957961506209593e-6,0.035963292309672934,142.30183479840366,26.28200655398953,20317.090431190212,4.512621263891028,58790.802130044845,1.6095492728687346e9,0.0004213479000001309,5.462431415698246e-7
0.00015,0.08225,909.0,0.003984139493880334,6.255426324276019e-6,-0.14532958095549245,146.7048201457881,14.934424436760223,21574.927153227607,-19.583621920266843,58613.99449944993,1.451826138238693e9,0.0011351030485445056,1.2927237281752812e-6
0.00015,0.08574999999999999,389.0,0.004268682757694705,6.703293608486883e-6,-0.28330568314075066,148.6512839297347,9.31821834183316,22144.041274204366,-40.4094406319616,62434.12853470437,1.5647647536390045e9,0.003343100330592743,1.7944913235485585e-5
0.00015,0.08925,100.0,0.004454369614975033,7.788849286857702e-6,-0.3895163631832117,148.71512492248982,6.748277961144345,22157.629329088308,-56.89026792120536,64470.62999999998,1.7911230970931005e9,0.005112029173350626,2.9298855092556837e-5
0.00015,0.09275,73.0,0.004091141291865203,5.411532542574112e-6,0.19405492291882584,150.31516942942977,4.908016394327836,22649.259154290387,30.55144728071318,58840.89041095891,1.2617622579331956e9,0.004609208089042347,1.616286932900405e-5
0.00015,0.09625,50.0,0.004109519788547771,3.4626951496200705e-6,0.10768355046084357,151.91615307725277,2.9622527482618275,23127.131344322446,18.329009116772724,57835.42,7.795487115236e8,0.01281686186079548,0.00015633305333602048
0.00015,0.09974999999999999,19.0,0.004884562414896072,1.1639653568906973e-5,-0.48328204743868297,150.3427967346966,3.621595347371135,22676.88536062387,-70.13839416412118,68528.84210526316,2.5897576257119102e9,0.019890969554836803,0.00044857027539789397
0.00015,0.10325,15.0,0.004031130584190606,5.5498370681321685e-6,-0.327143214361189,149.99752347223003,3.511569822555786,22520.295580831124,-48.33190359696749,55553.200000000004,1.2644199080266669e9,0.014168107211860763,0.0001440357175381391
0.00015,0.10675,11.0,0.005307666919069606,2.6878441932498235e-6,1.176718547493632,153.74105962348327,3.412728494693575,23674.717477689537,177.12106660004906,75494.54545454546,5.993372278842975e8,0.011084658144103175,5.722284830005146e-5
0.00015,0.11025,4.0,0.004728543211883296,3.7618644981040645e-6,1.22902576472783,151.8797496715107,1.8638464898778095,23141.915925311336,188.7203703595158,64341.25,8.583135311875e8,0.03648144048205523,0.0010022478353906073
0.00015,0.11374999999999999,4.0,0.004796973047408889,1.923812390617306e-6,0.5853283352133849,148.94270809434397,0.4747520057635709,22237.942922119008,89.19122785257687,64821.5,4.0155219825000006e8,0.03184362565294953,0.0010474372446919946
0.00015,0.11725,5.0,0.004879855368443896,4.602564421104171e-6,-0.06205397884535899,146.84940039057037,0.2624100907781767,21586.864861366703,-8.787475789942143,63127.2,9.071405229599999e8,0.04960493699769009,0.0009704379682297164
0.00015,0.12075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.12425,1.0,0.004209435596142866,0.0,0.6751665087552102,149.07460880410113,0.45584981454469936,22223.238990095786,100.65018317031368,57572.0,0.0,0.0073689630348033955,0.0
0.00015,0.12775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.13125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.13475,3.0,0.004413228718206999,4.365428900440823e-8,-0.12378015288386915,151.81650792815537,1.0284816536581165,23133.112979498674,-12.735793037230035,55426.333333333336,3.161392888888889e6,0.04244902962869919,0.0014122892218665771
0.00015,0.13824999999999998,1.0,0.005255050713991967,0.0,-1.131779137534445,165.98047489269086,1.2809240161582123,27549.51804560318,-187.85323872160728,69771.0,0.0,0.04523029430867024,0.0
0.00015,0.14175,1.0,0.00999119782518182,0.0,-1.4325427888209255,140.93725062512235,2.0521788418028346,19863.30861376855,-201.89864205926648,141299.0,0.0,0.018996740840934292,0.0
0.00015,0.14525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.14875,1.0,0.004341690050212893,0.0,0.39119074139450805,163.93944719265508,0.15303019615278488,26876.142345833345,64.13159389110054,55488.0,0.0,0.02211955414851426,0.0
0.00015,0.15225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
