r,z,n,t,tvar,vr,vz,vrvar,vzvar,vrvzcov
0.00015,0.00175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.0052499999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.008749999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.01225,102.0,0.005688950558529652,1.7427086024652202e-5,-4.028154383062489,-5.833057741984661,79.22957857074094,101.96305475406852,31.33601013288213
0.00015,0.01575,825.0,0.005664838006950767,1.004784284237715e-5,-0.08615643358887365,-3.850389165999584,43.906006144618814,82.424207137875,2.3837702709019224
0.00015,0.01925,1426.0,0.004799538633302931,1.5464450741679898e-5,0.9740203459510536,-3.0125847191573825,52.99233338635056,91.90673579392472,-8.296011489435417
0.00015,0.02275,2335.0,0.0048796581560078215,1.5331697122196333e-5,-0.6637382587572372,-2.0507235973579783,53.82144435788446,78.33649660334748,-2.782580015210058
0.00015,0.02625,4548.0,0.0037738178445402924,1.635297177000416e-5,-0.2706024036652334,-2.3352466838835237,47.265855493692904,82.29853251959621,0.886668567936825
0.00015,0.02975,11730.0,0.0021472799892202302,9.011683938297336e-6,0.17692905865175204,-4.124182397592271,41.966535967373844,94.41490338642159,-0.19486916506486718
0.00015,0.03325,344125.0,0.00013547006497537748,4.7528477064345715e-7,0.005822075835114351,-6.636767509731391,7.966020866786522,83.57140123035485,0.12564274540641918
0.00015,0.03675,326523.0,0.00014271231496807763,5.473800822828397e-7,-0.002698503972956147,6.594892481255965,7.750230237334353,82.29304183851468,0.06138584945085927
0.00015,0.04025,13147.0,0.002292619636806151,7.987407507186224e-6,0.06952199001504973,5.106705365759223,45.32016849892288,109.28768083362942,1.0243854120888294
0.00015,0.04375,7669.0,0.0040671385544564535,1.86525845352946e-5,0.2499628067329151,4.203904322891357,51.850990174883805,99.64982667295293,2.2442599992717107
0.00015,0.04725,4413.0,0.005067858445215666,2.420354721131966e-5,-0.11475592196488725,4.626530929280995,51.0847831746632,100.37740256056178,-5.943889897941801
0.00015,0.050749999999999997,3167.0,0.005758399935766342,1.8329366998096945e-5,-0.3122185095806745,4.5315525081837125,53.129249624872955,91.86077190096762,-4.600638499669007
0.00015,0.05425,2530.0,0.006453549102763022,1.929204295297992e-5,-0.10109925350646456,4.730511959523009,56.1650749081917,90.99372283414691,3.6502922104058513
0.00015,0.057749999999999996,2035.0,0.0068661942496687075,1.6681504618924854e-5,0.27875202869132454,6.7483574448317345,53.055175794396774,109.32362083779681,3.118939682669687
0.00015,0.06125,1512.0,0.007870030258596738,3.299531754690864e-5,-0.13382789061716321,13.7527986525057,60.81389043556443,254.60314245162428,1.493951610733527
0.00015,0.06475,596.0,0.008213364623551525,3.117961849410589e-5,0.3282928263445396,22.44903756201074,67.34107140731537,602.3106413399154,3.517575162857142
0.00015,0.06824999999999999,174.0,0.006935750895328959,1.1554723826924266e-5,0.29354775595128196,31.88859218485601,36.69127505890748,1094.3296415620118,23.424001686111147
0.00015,0.07175,67.0,0.008877366359012496,3.229862137755692e-5,2.05413782392937,28.831013774527936,31.15987510315266,888.2752373366488,79.23369999998897
0.00015,0.07525,116.0,0.006843416247121946,1.8742429458918105e-5,1.3379725325909497,24.996783093910178,18.471684592613624,673.9947469201859,35.18945263889142
0.00015,0.07875,56.0,0.006584975900452224,6.77638372963814e-6,-0.31081996528524664,23.88914227984608,15.00114649456178,649.0447292926415,5.923038826080292
0.00015,0.08225,41.0,0.00763978832914366,1.9229264653357014e-5,-1.001685163922613,28.72114861595852,20.952752283155963,933.577612445028,-15.446122527016886
0.00015,0.08574999999999999,8.0,0.00764750113645201,5.624585721093114e-6,-4.675412392015216,24.787400676330687,57.753191406530874,822.5913125281431,-123.00424667648664
0.00015,0.08925,9.0,0.007852346999721975,9.312210352669128e-6,-0.06468504999728864,21.207527606745796,40.43486002811901,677.1075776107497,-46.0349662156726
0.00015,0.09275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.09625,5.0,0.009564989464052707,3.26940202207505e-6,1.2235275905513712,6.256245380394277,68.13144486446299,59.22047275464689,-14.792322920020819
0.00015,0.09974999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.10325,1.0,0.006149936727001405,0.0,-6.206145315651373,25.30582058429364,38.51623967898148,640.3845554444598,-157.05159987792808
0.00015,0.10675,4.0,0.0073698988554483395,5.543332440502664e-10,3.2213574696005596,7.681187732283058,12.857949586117952,64.33762027191595,23.1964993611978
0.00015,0.11025,1.0,0.00511961632872947,0.0,0.2528697556735473,21.8956052024588,0.0639431133343995,479.41752718194084,5.536736337870208
0.00015,0.11374999999999999,8.0,0.007610323200436779,5.694672631515484e-6,2.8769757426825553,19.872760952428532,12.565683076547446,396.88661602474195,55.2159571566999
0.00015,0.11725,2.0,0.007536532258688385,6.263707826265979e-6,-3.392223662502829,19.847371041853982,51.49112122747261,394.4076609081633,-71.75086946707785
