r,z,n,t,tvar,vr,vz,vrvar,vzvar,vrvzcov
0.00015,0.00175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.0052499999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.008749999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.01225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.01575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.01925,3.0,0.01872739008240331,1.8438069888903978e-10,3.289818803609544,0.6399165877642947,13.181580447384729,1.9730531826756983,2.4437435247143733
0.00015,0.02275,32.0,0.00950350682809863,1.7855128021946132e-8,3.313978886863912,4.855077705536624,25.823266175646523,27.90198705662417,15.484000773980574
0.00015,0.02625,32.0,0.0011942323555590795,1.6620313348441574e-6,-2.6184152983020184,-6.337607936074354,31.580597355048894,62.223865417391536,-0.49506896268407274
0.00015,0.02975,63.0,0.00446066652842184,4.6059896458823726e-5,-0.6635316039071382,-8.576019188097836,69.90516695991455,125.43958767317142,-25.720857833756874
0.00015,0.03325,2004.0,0.0002458126029904002,1.9204031476606014e-6,-0.07019559773728334,-5.891148925182387,8.64817261953973,69.82885411669254,2.4668190134162167
0.00015,0.03675,3291.0,0.0001354456173420413,9.470970992984046e-7,0.05788760948467483,8.140704328506972,8.312843693302536,106.76556531989195,-1.5001745770273676
0.00015,0.04025,218.0,0.003678768286912728,2.9228212633590367e-5,-0.5711393989860943,3.652390711817385,51.763877631310066,109.07401014906972,0.6029778880354457
0.00015,0.04375,127.0,0.004035684253812674,2.5942310673384327e-5,3.899939427831925,3.4905427735371206,45.81176295744484,82.12736238338009,1.6814986119372328
0.00015,0.04725,151.0,0.010349105260535365,3.563131089282429e-5,-1.6111599988956933,8.17346164292678,26.57559626491515,113.9425637114952,-10.100034481676808
0.00015,0.050749999999999997,124.0,0.006360472985311438,2.0117374534787204e-5,-3.7365209624926425,7.094599305795718,52.43129090570938,142.82901388179533,-37.856219936316684
0.00015,0.05425,79.0,0.007563883253546783,2.1941940488721345e-5,-1.4995153649578534,6.472416298229544,66.3339872771305,89.14948030004,-29.852616060049115
0.00015,0.057749999999999996,139.0,0.006191079564452608,1.1000753418805228e-5,-0.5446341228517988,10.918028006500403,43.67038104177954,205.86975930828515,-0.6241882221766313
0.00015,0.06125,312.0,0.01022882541004332,5.3650997302143907e-5,0.3519869375125477,16.592399176227058,62.51421373315507,336.08785948179894,-11.537520564513239
0.00015,0.06475,113.0,0.012645051003971931,6.736015639979508e-5,2.4435931967639672,20.179416631492142,166.24467947259689,488.28248091064455,65.71362579245273
0.00015,0.06824999999999999,13.0,0.008517839509887675,1.8334461824913494e-5,-0.4523615096488349,30.861813345134408,168.0044907978525,990.9591905503847,28.037551493871902
0.00015,0.07175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.07525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.07875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.08225,1.0,0.011453321672798914,0.0,-0.48107833613916423,31.02572157833983,0.2314363655024267,962.5953994566618,-14.92580251442469
0.00015,0.08574999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.08925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.09275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.09625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.09974999999999999,1.0,0.0194060186478417,0.0,-1.220597336647316,10.53300830511656,1.489857858230521,110.94426395565443,-12.856561884109333
0.00015,0.10325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.10675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.11025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.11374999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.11725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.12075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.12425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.12775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.13125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.13475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.13824999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.14175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.14525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.14875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.15225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
