r,z,n,t,tvar,vr,vz,vrvar,vzvar,vrvzcov
0.00015,0.00175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.0052499999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.008749999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.01225,2118.0,0.010484029927515483,5.7513281817230335e-5,0.1299606913294261,-4.951292485601692,65.2460541447706,86.78146257365081,-5.029195363245567
0.00015,0.01575,11131.0,0.010269643272544315,5.4689160404586895e-5,0.05303660613573355,-2.104077856562256,60.891431581215734,81.34730302467098,-2.536026024695732
0.00015,0.01925,21174.0,0.009915912086590642,6.600493554007756e-5,-0.010141242586814609,-0.2486681680145306,52.066314333481515,80.72701235255414,0.8379472279151821
0.00015,0.02275,38306.0,0.00853062520493552,6.423916015594789e-5,0.015771986370913746,-0.30287609209028565,52.38776602987513,84.05953600326174,-0.15732223599606582
0.00015,0.02625,73603.0,0.006545842741549969,5.283869400491655e-5,0.07285498173099171,-1.3294852314248236,49.780431423934125,80.96852792071138,0.048120048673247325
0.00015,0.02975,170536.0,0.004395438415402503,4.062765773992358e-5,0.050608822293615296,-2.074477335937234,47.968602766610616,85.2371377775418,-0.49868435816022794
0.00015,0.03325,3.072125e6,0.00039461614564729086,4.301120848054474e-6,0.013191743890176865,-5.704318074884237,12.497858535903413,78.0292503346034,0.012419702319253717
0.00015,0.03675,3.381608e6,0.0004216949940504909,4.636122298726084e-6,0.0020620801086217045,6.270954593972245,13.310459090279176,82.57545239587627,-0.004736292523968807
0.00015,0.04025,277479.0,0.004763285124891914,4.524456471761297e-5,-0.04083976688697911,3.9056151810076805,53.37240181900177,95.39828395344338,-0.302797580257848
0.00015,0.04375,161763.0,0.007199642171624947,6.171362937760434e-5,0.03330780714475981,2.661972427231174,53.534055401528356,91.0189365977763,-0.27533687348622865
0.00015,0.04725,118345.0,0.00925665219945988,7.382742245137034e-5,0.1678034553413272,3.1685727350612547,56.91350576075539,94.79481923347343,1.4246296848762696
0.00015,0.050749999999999997,86826.0,0.010544877781849952,7.112760325365485e-5,0.03742538045393689,3.345117920012278,53.787401226376474,92.33762708756647,-0.41769201154480534
0.00015,0.05425,67147.0,0.011988406140633097,7.69284590515792e-5,-0.12460669246187488,3.9075957074567844,57.646170890987946,84.3786521449535,-0.3504644721832339
0.00015,0.057749999999999996,51723.0,0.013128623709577882,7.975520998973765e-5,-0.02878349479433737,7.456141332003013,58.52489607253202,123.51989449072795,0.960013107185541
0.00015,0.06125,44089.0,0.013727678115147917,7.99016033364144e-5,0.015252295908074198,13.136110011898332,67.07998749613651,245.7143429436555,1.083485892625871
0.00015,0.06475,25714.0,0.014234818809215581,8.622604881903642e-5,0.20437529995936468,25.481590415031835,72.65709374431091,751.8778692162609,6.632836187520199
0.00015,0.06824999999999999,6407.0,0.014448372299921262,9.188571050251394e-5,-0.10638232320038667,36.700013251188686,54.429879992960515,1454.7112909935336,-2.546276196204387
0.00015,0.07175,1289.0,0.013966270299285533,9.625679415497557e-5,0.10703608451609538,43.29895008807894,27.071472021576362,2018.4046490940093,2.0689796197379904
0.00015,0.07525,586.0,0.01405504687302292,9.290613913250612e-5,0.2833323066747463,49.26198294443647,18.362697855219185,2566.7659592335867,13.72166075158315
0.00015,0.07875,382.0,0.014346265657098874,8.392302250719292e-5,-0.09350379006344112,51.52077236322067,11.682693259694162,2785.2869150998863,-3.332629842763158
0.00015,0.08225,296.0,0.015067265558359534,9.775133022150801e-5,0.511875614276849,52.69698591720902,10.069969141053205,2903.0233348051197,22.975810890808383
0.00015,0.08574999999999999,98.0,0.015867172000090378,0.00010370678199205993,-0.4736527948380803,45.37210878808216,9.188826751339883,2143.7606508963554,-22.598227626526537
0.00015,0.08925,78.0,0.013594969267988095,8.033188445626613e-5,-0.8721521268993945,42.238845924431295,10.71496188339342,1905.579865750276,-37.37553464383208
0.00015,0.09275,57.0,0.013134703160262705,5.0612832167046165e-5,-0.04598864768481117,39.82403675082355,14.920039518232713,1720.9316946933143,-13.69679023429956
0.00015,0.09625,49.0,0.017500589955096124,0.00010837455966867875,-0.4210088182929271,41.51099456654958,11.934933089423051,1821.824450337079,-21.745212161764144
0.00015,0.09974999999999999,29.0,0.014643239322853859,6.374042095669176e-5,-1.2784808586868888,40.756539617313784,29.43135787569701,1849.851345848985,-85.70800574709853
0.00015,0.10325,38.0,0.014829201127849844,5.622714548935651e-5,-0.13078953798238124,37.916890350770394,14.396894703260244,1506.4172567928883,-9.198807877088878
0.00015,0.10675,37.0,0.015199776902139703,8.584534951215547e-5,-1.04748083512444,33.882277285114995,23.572794881774644,1340.1137157586484,-24.057373301826562
0.00015,0.11025,30.0,0.016872152453121805,0.00010858810693573252,1.0386573615769834,30.045508391803956,17.52852240888837,1086.6557008595141,36.94352419363928
0.00015,0.11374999999999999,30.0,0.013491760956187319,7.571515906522343e-5,0.7121401524246207,33.38104154894183,9.631966563611693,1195.0992562720544,21.229463994294957
