r,z,n,t,tvar,vr,vz,vrvar,vzvar,vrvzcov,ncolls,ncollsvar,lfree,lfreevar
0.00015,0.00175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.0052499999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.008749999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.01225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.01575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.01925,14.0,0.009293357287197017,3.886120128057888e-10,-5.220881231956485,-3.8348166681627696,29.605737562184036,19.16466357327049,20.3732016326052,2468.5,16.25,4.430087942202602e-5,4.950027577602163e-10
0.00015,0.02275,48.0,0.005913211684424128,1.8646308813097802e-5,1.525676739591145,3.364289555406958,153.69333903408474,138.25697344000227,20.376474490510876,1595.375,1.3765228177083335e6,6.447871655230981e-5,3.6161515149285428e-9
0.00015,0.02625,200.0,0.004024329439924438,1.6440186392253325e-5,0.5949919836644589,-2.4522980740752796,69.46020166211346,40.24065217144312,17.38900732365416,1067.0549999999998,1.1973016819749998e6,4.5614498199255715e-5,2.899448535159719e-9
0.00015,0.02975,667.0,0.002043093063531561,6.43780325391913e-6,-1.6285998353002467,-0.43230292442965207,59.088098615457135,71.40419322750675,-6.585341495137137,541.0224887556224,469868.5587146456,4.415969080241238e-5,2.2846941960602653e-9
0.00015,0.03325,30464.0,0.00015360585622822143,5.130039057112005e-7,0.0026640500631033674,-5.602382272842871,7.750989455536058,64.9307840612644,-0.18575902230157665,40.0635504201681,36031.88612678515,4.6075663072548645e-5,3.148417657481031e-9
0.00015,0.03675,50595.0,0.00017041242431827563,9.766102648537144e-7,NaN,6.443704866071843,NaN,92.69827915063505,NaN,44.097420693744375,68141.82592772775,5.299219019691482e-5,4.08984285284269e-9
0.00015,0.04025,2918.0,0.0026818672522835665,1.150225705395857e-5,0.4386197118047683,4.963382932447258,54.554877909387635,99.20370204186014,0.7523175535029751,706.2786154900615,823811.3168216605,4.736545219020547e-5,3.0062240538605417e-9
0.00015,0.04375,1947.0,0.004112436345756191,1.8244654086404028e-5,-0.07266542950048305,4.2434246530443245,57.42973853885575,80.16398738550826,-3.02444564256515,1086.5798664612225,1.300328664782108e6,4.910950459771883e-5,3.752180833078217e-9
0.00015,0.04725,2472.0,0.0051907614816172586,2.1873508922297895e-5,-0.16335608870939344,4.5945708712907605,51.26589964855095,71.41894018566805,3.9322078143469983,1366.175566343042,1.5199144343868152e6,4.548247768792199e-5,2.8371493025046285e-9
0.00015,0.050749999999999997,2381.0,0.007034673063768598,2.3391453107691477e-5,0.059285051451571535,5.684811163206962,42.23458872858387,102.08512191203012,2.925951556327147,1871.8269634607318,1.690441681104136e6,4.898159264154164e-5,3.610149304527282e-9
0.00015,0.05425,2775.0,0.0072331330982271375,2.1619942371923098e-5,0.7327883583883682,5.982706534379534,55.568548563373234,88.70525441765885,2.9455383816676655,1919.4601801801796,1.527715541387355e6,4.825022842204671e-5,3.1983256764735523e-9
0.00015,0.057749999999999996,3135.0,0.007881472803550614,2.4798116426541736e-5,0.2979063430072357,7.918311569323131,55.92426419749293,114.28297853181397,4.583128245048861,2086.970015948964,1.7531232801216906e6,5.388898600279397e-5,3.9246067331624e-9
0.00015,0.06125,4047.0,0.008058515830387672,2.0879158220384722e-5,-0.1264215998831895,12.775441013697964,46.76053479183997,203.67324268960843,-1.2207414904867033,2130.74351371386,1.4810888563793506e6,6.606646408746101e-5,5.516229921553277e-9
0.00015,0.06475,3985.0,0.008497955577097859,2.0619672887374913e-5,-0.0024333936541141854,22.43892566227039,33.418302404268374,551.8202076495502,-0.36056883405352347,2238.9124215809275,1.4720508392559937e6,0.00013602498590126433,2.3397425412814124e-8
0.00015,0.06824999999999999,2230.0,0.009093105291902378,2.699142045973076e-5,0.07921858106734553,31.541873508673007,23.61727957320506,1025.0620344029546,4.392608355624387,2384.7852017937244,1.9343890547585918e6,0.0004093595045760511,2.4736571340317507e-7
0.00015,0.07175,897.0,0.009580184045468803,3.242341048547482e-5,0.2701166535193872,36.225498597428256,21.626410774311637,1341.18847541281,8.377912963050075,2491.3266443701214,2.3150154328798214e6,0.0008613312274667662,1.013013075742907e-6
0.00015,0.07525,347.0,0.00942247168680233,2.7335537097080524e-5,0.10007915484247158,36.62144268952933,12.424281459985432,1367.1657608140194,4.871264647865366,2425.391930835733,1.9580430394737925e6,0.001021412636048941,1.0003784324430263e-6
0.00015,0.07875,183.0,0.009286626668452288,2.6917240665697118e-5,-0.3252888282739001,36.214256380197526,8.804882827071962,1339.8148123412454,-8.408131107011696,2366.213114754098,1.9039238616859268e6,0.001167775059722812,1.257980039174888e-6
0.00015,0.08225,141.0,0.00969797908008227,2.5287460660231315e-5,-0.36308754229243045,36.5808295884117,6.0222613202929445,1372.043272594479,-11.530614038786364,2446.404255319149,1.7515192195563607e6,0.0016285200213273761,2.864018375014107e-6
0.00015,0.08574999999999999,90.0,0.008815358290895917,2.2667168369076312e-5,-0.034857726318274274,36.26713820832851,5.962053644729929,1338.1536833021703,-4.295953256558577,2185.0999999999995,1.5658189122222222e6,0.002654538997061672,1.118232209559188e-5
0.00015,0.08925,29.0,0.011777181310684743,6.027413196910907e-5,0.4001181307045054,33.617035417051795,3.9949178823705687,1143.9826956898505,11.380286273661156,2892.6896551724135,4.1505488347205697e6,0.008288606604654447,0.0002069612836559475
0.00015,0.09275,9.0,0.01298209517303652,4.413762842503784e-5,0.638903799256991,37.59551934525899,9.39304350885063,1444.2396445431434,38.71350302750865,2995.1111111111113,2.877046765432099e6,0.037498753073988485,0.0010203703982073098
0.00015,0.09625,3.0,0.0077220264728151775,5.318475517929771e-6,-1.3935380568360571,28.84813758193847,2.5313359637558395,862.6258662645314,-38.50713307599993,1419.0,342222.00000000006,0.03842275189868641,0.0008067359190687148
0.00015,0.09974999999999999,2.0,0.005799709889971352,2.1949559729324987e-6,-1.6289785451589254,32.11971021166631,2.918689974360618,1043.0440014863718,-50.5862517059105,1075.5,66306.25,0.01759568100611237,3.56036348761351e-5
0.00015,0.10325,2.0,0.013004701308871623,4.055361292533944e-6,0.20911170822474784,32.69664141788015,0.05303457861959495,1071.11998633583,6.6991360583207005,2643.0,11236.0,0.06141189971095451,0.002823621099838227
0.00015,0.10675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.11025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.11374999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.11725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.12075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.12425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.12775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.13125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.13475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.13824999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.14175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.14525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.14875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.15225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.15575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.15925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.16275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.16625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.16974999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.17325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.17675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
