r,z,n,t,tvar,vr,vz,vrvar,vzvar,vrvzcov,ncolls,ncollsvar,lfree,lfreevar
0.00015,0.00175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.0052499999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.008749999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.01225,889.0,0.00975021109313328,3.51239278812789e-5,-1.6322232063391608,-6.423326421396171,174.5853511256063,298.0021177254652,8.53223506085301,2829.4296962879644,2.8921243642924842e6,8.237355268589448e-5,8.777985495498306e-9
0.00015,0.01575,7068.0,0.00819636345076794,3.230944083952537e-5,0.22328346014180667,-2.9839872957960387,166.94955510700206,238.94886100893083,-13.599824838720439,2383.1803904923613,2.6925527101021647e6,7.487060568645832e-5,7.570486891275975e-9
0.00015,0.01925,16078.0,0.007568889335722432,2.875588461232238e-5,-0.10183580069612505,-0.7785495202860403,172.66067986461957,245.51933527427238,-2.7346510861953175,2205.760604552804,2.415319756161646e6,7.585917534579418e-5,7.94061399093977e-9
0.00015,0.02275,40093.0,0.006486602374779583,2.9021706776280492e-5,0.019462530711430132,-1.0494707868397601,179.847581183809,246.83923232562225,-6.926027664671159,1890.6590926096883,2.4261761253205645e6,7.426619107104922e-5,7.838757518318618e-9
0.00015,0.02625,92312.0,0.0048683511300722185,2.4474824291729925e-5,-0.1192200760279022,-0.747092811436574,172.50048223455755,245.69144090916572,0.30194163831919385,1421.6428849987033,2.0485188605310936e6,7.355780200737214e-5,7.502562156599253e-9
0.00015,0.02975,243106.0,0.002972072944748213,1.6623082793085203e-5,-0.02764568264992571,-1.7694282285691147,164.82279848960945,255.47903888644473,-0.15505842213635362,872.8861423179352,1.3941075467161771e6,7.42117653091721e-5,7.753274165239362e-9
0.00015,0.03325,5.18315e6,0.00025376250775875994,1.5163649217282867e-6,0.014142020765815996,-8.060070819921915,73.49741252689039,238.5411075469136,-0.13515274931032853,77.96096403824104,128334.97980429397,6.261170057344076e-5,5.621825251306742e-9
0.00015,0.03675,7.054697e6,0.00025906717913675277,1.5120984827620117e-6,NaN,8.127980969588696,NaN,270.1889770525132,NaN,79.91838571353583,127931.45225411629,6.617819255352189e-5,6.190984882637149e-9
0.00015,0.04025,562275.0,0.0025634182655790544,1.4529786801051226e-5,0.03049112163478204,4.510156163451289,165.87147761709252,277.0897034475943,-0.14265818013472192,755.4514039003983,1.2146431433591663e6,7.739406882744855e-5,8.419287666100975e-9
0.00015,0.04375,279882.0,0.004396391081101265,2.3041208899119023e-5,0.008542543587467364,2.832884610099332,172.51655440636918,259.3931225672592,0.8582891205758704,1284.4270764481712,1.9276210233908556e6,7.784076477979585e-5,8.47918375258113e-9
0.00015,0.04725,195492.0,0.0060615131601962574,3.02919876433904e-5,0.10290367521216925,2.9331014122857355,177.0343146661944,256.2424073663314,0.8151805064999651,1765.8261354394333,2.531097961773826e6,7.690156216042262e-5,8.279390045169175e-9
0.00015,0.050749999999999997,147728.0,0.007456068405122808,3.3110445809978865e-5,0.015928580790799837,3.5716469917785436,177.6358899624759,252.54373461570074,-0.7484656173782687,2168.169375196045,2.766521215237353e6,7.550089099009836e-5,7.983577055791636e-9
0.00015,0.05425,115709.0,0.008467392509530266,3.6190553075060675e-5,0.04926442263472585,4.923137455711778,178.23544360986745,265.8777349488272,-0.8126061826353583,2460.0907700417297,3.0296370297228126e6,7.651711447739638e-5,8.338564022854791e-9
0.00015,0.057749999999999996,83909.0,0.009371541768792775,3.6451470054656745e-5,-0.16187990086513032,7.702948976420905,179.3374898664601,288.43173233807926,-0.8780278606516779,2718.182812626895,3.0464719181851926e6,8.222542033475728e-5,9.444884348085434e-9
0.00015,0.06125,68913.0,0.009869463434509824,3.8529538333702306e-5,0.1616964399726939,14.570758465109257,194.42974363469384,428.18237401813815,2.1576671303449757,2858.4050614542944,3.2239772634933093e6,9.880027914611593e-5,1.3292362666437898e-8
0.00015,0.06475,37038.0,0.010182819083542044,4.067483040835586e-5,0.11040088807572232,28.21935732598024,169.4546193848519,992.1232565245614,3.792356583920374,2942.8796101301455,3.398093258928179e6,0.00017188196221056226,4.088763762981806e-8
0.00015,0.06824999999999999,11520.0,0.010114976594940393,3.6523999087115355e-5,0.039929236135733036,41.64398022619557,113.92708623663414,1897.453710648444,-1.0207243977285676,2910.3063297733756,3.055741822112404e6,0.0003650365317529362,1.5874911136164608e-7
0.00015,0.07175,5566.0,0.010121029054049963,3.556193575071836e-5,-0.3799023845623146,37.50868507506881,86.54309835063606,1677.781444335593,-15.576662698712001,2882.853395616242,2.9598739989886493e6,0.00039574517465930327,1.9135326709446026e-7
0.00015,0.07525,6112.0,0.011034879216671041,3.950419190483549e-5,-0.28206109960466147,21.17688768286236,80.95017988122258,802.7301162174377,-6.5316855962487415,3049.529123036651,3.189328614335096e6,0.00026396924988870106,1.0467416681595405e-7
0.00015,0.07875,8808.0,0.011739489361028995,4.128122790837832e-5,0.02221345345602283,8.30088520380896,65.29776691268594,263.9371575332751,-0.43742850083343693,3134.3767029972773,3.211581063589853e6,0.00015550332740866442,3.7532300031984114e-8
0.00015,0.08225,10238.0,0.012313461371080917,4.1804278478616165e-5,0.36910348690161987,4.280217127243048,56.02445273483092,136.74448043869455,1.8783499467428704,3175.280328189094,3.1469564236626383e6,0.00011737261191131247,2.093478955708413e-8
0.00015,0.08574999999999999,9139.0,0.014006156737531018,4.401414769941497e-5,-0.10645386355212667,2.453838195787174,53.44627606402375,92.10646403433566,-0.4361475011235944,3476.254294780615,3.201381654559466e6,0.00010175078995002706,1.4133227099627161e-8
0.00015,0.08925,7948.0,0.01537997562964805,6.107944394470282e-5,-0.037941067818382086,2.3449718239006425,50.30940608822799,75.51877766675581,-4.234785927375634,3622.6687216909954,4.1173832049250393e6,9.247349480609984e-5,1.2060293473098496e-8
0.00015,0.09275,6071.0,0.016098057032983264,5.1115300127000436e-5,0.30831564365367387,2.166215400373595,46.302164727767334,70.1301169516735,-1.4760512401892971,3659.505682754076,3.1558147744282605e6,8.583662838835441e-5,1.01610139226694e-8
0.00015,0.09625,4239.0,0.01720873360765681,5.4947449284548334e-5,0.06560182413264151,2.3809177192822126,44.9053144373756,68.48366286403075,-1.093126278298291,3732.0773767397977,3.322401920882384e6,8.411420298095756e-5,1.0967685143787997e-8
0.00015,0.09974999999999999,2991.0,0.018766363440740775,5.321769566640068e-5,0.2590364841328352,2.5417226724722672,47.61606219077114,65.02061246452757,-0.017599822042310927,4040.597124707457,3.5368293839970836e6,8.93602320506505e-5,1.1158475554767118e-8
0.00015,0.10325,2183.0,0.018750371055289507,4.333735188136061e-5,0.4273557042893712,4.816886127034477,48.31307127650852,80.27666262710363,2.779999960846316,3870.8758589097565,2.380024687749778e6,9.338275862233415e-5,1.207492605669199e-8
0.00015,0.10675,1201.0,0.020093015426864293,6.700124059804288e-5,0.038880419340667494,6.396492413072761,49.2600379158783,95.24499881562754,-1.4260516397769374,4227.451290591174,4.1000169154042443e6,0.00010454833318234643,1.5442273379009976e-8
0.00015,0.11025,45.0,0.018795006503238638,5.919845259643805e-5,-0.448730006888911,13.075983183780808,35.221852096597885,205.43255671880388,-11.672460620424228,4059.1777777777784,4.572002812839507e6,0.0006104917837891613,1.2147784948917842e-6
0.00015,0.11374999999999999,5.0,0.016803328528389144,4.170102471284927e-6,-0.16138012423155534,24.28891316624581,25.555373384143852,687.4023604740429,-18.400715404117854,3092.0,330168.4,0.004206810926184667,1.7715853947433286e-5
0.00015,0.11725,4.0,0.015600378564431612,1.3493842354872091e-5,-1.3220181687655244,22.37981677535239,3.3407912675745313,519.9844644345454,-31.311659386416437,2966.0,397469.5000000001,0.003945719031351358,9.635574618592553e-6
0.00015,0.12075,3.0,0.02157856360319476,3.7572016592780336e-7,-0.020612460688286843,27.202419549575318,25.73994929000763,744.7922956923883,-11.637564826469754,4268.0,75362.0,0.005127530325591541,1.1918577009104305e-5
0.00015,0.12425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.12775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.13125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.13475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.13824999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.14175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.14525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.14875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
