r,z,n,t,tvar,vr,vz,vrvar,vzvar,vrvzcov,ncolls,ncollsvar,lfree,lfreevar
0.00015,0.00175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.0052499999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.008749999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.01225,1230.0,0.009356156077900083,2.5579557780394166e-5,0.23417818534557827,-4.7810612037788145,53.375424868998536,85.28432272318511,11.707290285306547,2680.0951219512203,2.054222068187587e6,4.4707374114438875e-5,2.6381354540078687e-9
0.00015,0.01575,7748.0,0.008802744733416506,3.2082436819653435e-5,0.13402961334954377,-2.508690741383979,50.48750921884563,76.23123037749198,-4.661077754768271,2529.1846928239543,2.6169098818668793e6,4.259193220744804e-5,2.5701690367312174e-9
0.00015,0.01925,16670.0,0.007907163594183603,3.284639859158799e-5,0.14191875729202807,-1.2178217843001082,54.798084814490736,74.59727017488709,-1.963260912631094,2272.548830233956,2.6864040707709766e6,4.492916262559669e-5,2.717420154461955e-9
0.00015,0.02275,41078.0,0.006651433292521724,3.132652051655095e-5,-0.20626815268641047,-0.8104307535329264,53.211611092468075,84.15136073233494,-1.6401946220331114,1912.6769361909392,2.5378618544461452e6,4.3108663814616876e-5,2.596858523008837e-9
0.00015,0.02625,91629.0,0.005061978730298035,2.6809773078029073e-5,-0.07680359543340903,-1.410247208573112,51.410484512573554,79.19696070272384,0.6405319195758241,1460.3817022994965,2.1802191236067293e6,4.18063299620475e-5,2.4123539454493654e-9
0.00015,0.02975,237799.0,0.0032224855964447362,1.9234500729531314e-5,-0.0724594294612128,-2.1213457796276245,47.10391960435056,84.50984396312597,0.6213295371131137,935.6321649131461,1.5646728867895913e6,4.2005726675169096e-5,2.4595493246298107e-9
0.00015,0.03325,7.730636e6,0.00021064513383540473,1.2748166002699891e-6,-0.0036792069146189535,-5.510909112516833,12.177664952993752,73.4355377557342,0.05966285565067535,64.93960048597934,105078.81614195346,3.488667393422035e-5,1.7695773060787956e-9
0.00015,0.03675,9.72804e6,0.00022216410660281583,1.240867928623121e-6,NaN,5.807410234897323,NaN,85.48968692197181,NaN,68.87733424249903,102538.84537703107,3.694007162800968e-5,1.9456759467120665e-9
0.00015,0.04025,597568.0,0.0027077937199553657,1.5778342434321235e-5,0.043480199297248945,4.27419466104412,45.4337314396611,99.35066720847645,0.1366674758225687,791.1739332501112,1.2807886253059749e6,4.469161455622057e-5,2.7788413741759316e-9
0.00015,0.04375,292843.0,0.004644477407141235,2.6743107638128192e-5,0.03411377751291458,2.7907294074029227,49.91396642292101,85.2502660755289,0.5875612258495772,1340.8671007788507,2.170062814574053e6,4.457424351719969e-5,2.7811105462898533e-9
0.00015,0.04725,202684.0,0.0063259261968645316,3.222755303629976e-5,-0.005435029215744128,2.9304686523626353,53.686327871860996,84.84296789622114,-0.5200893365531991,1818.4163426404798,2.6133492693006275e6,4.4572078112312686e-5,2.755212295433876e-9
0.00015,0.050749999999999997,156843.0,0.007872530371349941,4.078939766297145e-5,0.09292820999402113,3.339065043346326,54.58283178815859,83.27854816885993,0.7717836445228138,2258.480683272039,3.302895099842069e6,4.410810585727741e-5,2.697200126571805e-9
0.00015,0.05425,125033.0,0.008887668529156404,3.981565156948689e-5,-0.0410647590476657,4.5386076326956895,53.25985773876258,95.81914165358491,0.24028028548061287,2547.1864046139194,3.224905219578871e6,4.4227724467487285e-5,2.6706395691370576e-9
0.00015,0.057749999999999996,91102.0,0.009913829145362018,4.3499377171880775e-5,0.02511625377971865,6.50179693172897,57.03560966754751,108.01532227784426,0.7525809678948457,2836.27937351143,3.5301994268400855e6,4.994144162561004e-5,3.4133046682478525e-9
0.00015,0.06125,80985.0,0.01048716198523696,4.0966853478290564e-5,-0.22975363618517392,11.354754288725426,65.84287401113063,188.1914005540309,-2.470052790667258,2994.89154543433,3.320393363395054e6,6.442763344865033e-5,5.426052971031353e-9
0.00015,0.06475,46958.0,0.010977843422182164,4.490459190572893e-5,0.03376038451735803,21.078689453028836,60.646545065555095,496.28739239796215,0.08777800931454924,3128.734400954049,3.634608712326955e6,0.0001221949412381301,1.9195525248563115e-8
0.00015,0.06824999999999999,17167.0,0.010979978977515594,4.3815776736668e-5,0.04843872632469761,30.546883994535932,38.88336292359534,973.3666507203935,1.3129162635695488,3112.7140443874887,3.550701750407397e6,0.00026045961524694665,7.756107442538865e-8
0.00015,0.07175,7501.0,0.010915866981489167,4.0213702254792664e-5,-0.0008859897340567735,32.03750443647294,22.854658234594226,1072.6455189921646,-0.3026767587697612,3066.4584722037052,3.235656353061471e6,0.00033139003961742396,1.133933044541809e-7
0.00015,0.07525,5414.0,0.011279548210180887,4.114472505955341e-5,0.17478611906925326,27.773921335657164,18.478708984175153,862.4364980028116,4.338704731435683,3123.6832286664207,3.2187389973655683e6,0.0002925762693781718,1.017460095097372e-7
0.00015,0.07875,5820.0,0.011858665884808085,4.9207873004373556e-5,0.0845337157306017,19.413817037293857,16.51280781528258,518.7212690307288,2.6549670758440937,3188.111683848797,3.669399207114348e6,0.00019799812980216753,5.395923710152873e-8
0.00015,0.08225,8285.0,0.012686385162361825,4.347430448370931e-5,0.06897189474409049,10.62766527867691,15.43835520723252,239.67324491378668,0.9171333749372405,3248.0591430295713,2.9846049198575662e6,0.00011578883205255355,2.421001736033137e-8
0.00015,0.08574999999999999,10332.0,0.014229091211393884,5.8427760400542935e-5,-0.18895879432936083,4.864897984861997,16.028686970942143,89.94966064335472,-0.6882977286862145,3517.830623306231,3.716367047773005e6,7.593244117072851e-5,9.93678385049411e-9
0.00015,0.08925,11548.0,0.014656683850986292,5.79665940352181e-5,-0.1903267888807426,3.2676250336443164,15.205493168321905,46.32736827209401,-0.0924207754762374,3553.5855559404235,3.8478097603455754e6,6.073394691091016e-5,5.630499005120387e-9
0.00015,0.09275,10607.0,0.015842905299907235,5.64230222684411e-5,0.04426198283453486,2.6223141036343187,14.804959002408546,33.629210109072716,0.14462178584509316,3747.9799189214696,3.437830877790398e6,5.4885793629527656e-5,4.089534297143033e-9
0.00015,0.09625,9774.0,0.01728202618383608,5.785649054953854e-5,-0.006858116364309811,2.5844530860717816,13.486674383812705,28.81443085527616,-0.2465899312182179,3955.840904440351,3.4104889375492497e6,5.0613131122744855e-5,3.752841573280018e-9
0.00015,0.09974999999999999,6929.0,0.01780940029968029,5.9920318408777645e-5,0.10502902884906636,3.012310763425736,13.713105308181932,27.360430819810322,0.46433172359668795,3881.952374079957,3.228658257220872e6,5.260414997963162e-5,3.976351414434174e-9
0.00015,0.10325,5212.0,0.01864851654492839,6.788631988728929e-5,0.12345206412046784,3.9479552002228666,13.91220087579414,34.80846545969239,1.338304499334484,3984.940713737529,3.6069501973677212e6,5.692655310496158e-5,4.6495770947215706e-9
0.00015,0.10675,3452.0,0.020212395269625684,6.77433015068509e-5,0.20869990642294395,5.250346947110718,13.496004576436064,50.04016679214144,1.30044136911322,4204.541135573587,3.503336701378546e6,6.517344089435577e-5,8.329317333309205e-9
0.00015,0.11025,312.0,0.018499083918740514,5.2977696780931494e-5,-0.3917699436575854,9.30123843636836,10.217067711346287,104.81766956683869,-3.391497099724375,3887.0833333333335,2.7864820315170945e6,0.0002634241122547965,2.6788883755217815e-7
0.00015,0.11374999999999999,45.0,0.01596397551941538,2.3586778638258942e-5,-0.5369062084353695,13.424674975530053,7.509239196638871,189.9102355936212,-7.191861249265557,3200.777777777778,1.1763261728395065e6,0.0013600983644595126,2.668245707193876e-6
0.00015,0.11725,20.0,0.019366632160452358,5.278439185921527e-5,0.612264683362782,16.23951203046601,5.824895960905462,273.3252212534845,13.343231103311476,4097.150000000001,3.3140987275e6,0.00306884539548501,2.1582524953263857e-5
0.00015,0.12075,9.0,0.01682582926402096,3.868435746585103e-5,-0.3667441385072203,16.916535452919305,5.209960205395889,292.4356667444129,-9.73977722128259,3300.6666666666665,2.5265895555555555e6,0.007707459593134684,7.927357560124283e-5
0.00015,0.12425,3.0,0.018415300056930307,4.312095350037424e-6,1.2159401436227775,17.392947224938226,4.111996895841398,302.8498281499644,22.08432640073466,3900.6666666666665,90029.55555555556,0.008296583223921454,7.154819675077435e-5
0.00015,0.12775,1.0,0.014170250897671639,0.0,0.014421279857397929,21.58051554057699,0.00020797331272539123,465.718650997085,0.3112186540775859,2544.0,0.0,0.024934392051956276,0.0
0.00015,0.13125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.13475,1.0,0.02470637163608622,0.0,-0.4580557240674726,14.020672471075702,0.2098150463509766,196.57925654118003,-6.422249280651461,4484.0,0.0,0.053669837693701435,0.0
0.00015,0.13824999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
