r,z,n,t,tvar,vr,vz,vrvar,vzvar,vrvzcov,ncolls,ncollsvar,lfree,lfreevar
0.00015,0.00175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.0052499999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.008749999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.01225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.01575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.01925,14.0,0.00026461642385185787,2.6724157761628483e-11,0.6201465185087474,6.542386088584932,2.6909693597045337,70.96998351762463,7.558928708422411,274.5,16.25,1.2086653184577689e-5,2.2964973656661867e-10
0.00015,0.02275,2807.0,0.00012139298426882925,1.2690271801525298e-8,0.7754012138525169,9.269122350027008,73.21949951011099,166.9313274516227,6.516523079324222,110.35553972212327,10742.969423354942,1.8749624091125234e-5,4.750319825294047e-10
0.00015,0.02625,7111.0,0.00035363587145030334,1.6186914588278248e-7,-0.03367088036534505,7.737675782864471,61.39245204525792,153.11643166557766,-5.192717604383432,258.02756293067074,80775.48145094431,2.150261098716809e-5,6.81326352627764e-10
0.00015,0.02975,20169.0,0.0009181972397292467,8.212571600741333e-7,0.3353097827185934,3.433726364262012,63.22273775352899,91.81386329766009,-3.185114118636815,630.6076652288164,380094.61304253846,1.9478245252345317e-5,5.419839371598599e-10
0.00015,0.03325,32989.0,0.0014064450692001947,1.5236273407863885e-6,0.1651315347017085,2.607145697897245,59.85431603839054,72.01026639988456,0.9252551928592805,956.5359362211649,699475.9837717911,1.8585306835236014e-5,4.994702866876708e-10
0.00015,0.03675,39889.0,0.0016835351290853183,2.010072047769646e-6,0.01885385840757621,2.1139311801429503,60.40552372749189,69.90126437809052,-1.3519611052793425,1141.3806312517227,919995.3706504471,1.838896737486605e-5,4.73185601395602e-10
0.00015,0.04025,34773.0,0.0018487397667370968,2.249086162681742e-6,0.053655818389343655,2.593172162914773,61.045688282639496,71.75689385685148,0.24754191603025585,1247.9871739568043,1.0252023181859378e6,1.9045270386116744e-5,5.054266367387629e-10
0.00015,0.04375,34456.0,0.0019573010966570624,2.9017902580649657e-6,0.15603103867002574,2.5091014926662325,59.410969024714234,70.85028919038142,-0.6892638641907697,1315.542111678664,1.3222704543445532e6,1.8921439098887558e-5,5.104072432229412e-10
0.00015,0.04725,39087.0,0.0020947484226907782,3.5855472220410284e-6,0.06942532706198286,2.3220100940013637,57.21137920006715,69.18071362725833,0.3933558637754081,1403.4607414229783,1.615484647261436e6,1.856145541673621e-5,4.794751962378893e-10
0.00015,0.050749999999999997,35282.0,0.0019866101763690623,3.296042188540474e-6,0.04326833606391103,2.782155135599088,60.05800738099329,71.51784008856347,-0.07876010527482578,1323.252054872173,1.4674112925422606e6,1.912128980855267e-5,5.151632329172074e-10
0.00015,0.05425,39535.0,0.002182302022928831,3.7746632511663033e-6,0.12893598807197557,2.653303413666694,57.88028172049586,73.21804160506426,1.2923281644481928,1447.8064246869853,1.6655815810185417e6,1.9084388355102605e-5,5.054646761354686e-10
0.00015,0.057749999999999996,39373.0,0.002145764056274231,3.5074766781687177e-6,-0.07069156149249538,3.34406062423413,58.564583148125585,69.52783260593397,-0.5686668194173329,1419.5300586696458,1.538347265529056e6,1.9096013536110067e-5,5.197362606702143e-10
0.00015,0.06125,21220.0,0.0025761676383305888,3.714716037957245e-6,0.09535770856777692,8.02605630183765,62.05688146054906,121.75231304496957,2.9545651484333395,1696.4343072573065,1.627051499972871e6,2.3157220237016208e-5,7.242233388687119e-10
0.00015,0.06475,8956.0,0.0026980906652203885,3.4394796725620544e-6,0.216639948477091,19.56816755751801,65.66080481884585,442.33607389905615,5.186195503824526,1761.7489950870913,1.513134647358304e6,4.533013372943942e-5,2.7594426184329723e-9
0.00015,0.06824999999999999,1542.0,0.002762156798214615,3.5631085338252085e-6,0.39008025634899857,32.359549295274064,34.04419541722725,1096.5403434904222,14.057223788966636,1764.3229571984436,1.5306586842849e6,0.0001592214086731035,4.2714156617707755e-8
0.00015,0.07175,192.0,0.0036763128258337527,4.733239169458712e-6,0.696230339936461,40.136594371799966,16.94520572924703,1644.996796243299,23.446645521925184,2307.291666666667,2.0213204878472225e6,0.0007944784181266196,1.3309147779212472e-6
0.00015,0.07525,15.0,0.004793147179573106,4.7060957531754475e-6,0.7159174036031482,48.13412668224692,6.09750871005614,2329.8816870871906,31.875734678684378,2974.9333333333334,1.994140328888889e6,0.002560330868953833,5.102076405919543e-6
0.00015,0.07875,7.0,0.0033035035196190797,1.3569728163998497e-6,1.6046704620374908,44.95496443660988,17.27174966039114,2046.4681944610868,73.63732773528776,1618.5714285714287,665820.2448979593,0.021084026932406928,0.000340548044160342
0.00015,0.08225,1.0,0.002646198559029692,0.0,1.026141589491378,47.62015830044798,1.0529665616838915,2267.679476559725,48.86502493025272,1083.0,0.0,0.02267007732808548,0.0
0.00015,0.08574999999999999,2.0,0.004070497701471477,6.758489154993786e-7,-1.4344288940154368,47.480931529151135,2.7151208513129292,2259.944863900315,-66.20528816751516,2065.0,225625.0,0.021460995873782758,7.970373631440357e-5
0.00015,0.08925,1.0,0.009039294755283459,0.0,-0.18413670677881472,40.7638267215818,0.03390632678334719,1661.6895689871465,-7.50611680821432,5279.0,0.0,0.021955028233729083,0.0
0.00015,0.09275,1.0,0.001533172323614456,0.0,1.5437442249519964,50.31544813297526,2.3831462320726398,2531.644320822124,77.67418248115227,653.0,0.0,0.0013546278184271832,0.0
0.00015,0.09625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.09974999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.10325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.10675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.11025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.11374999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.11725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.12075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.12425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.12775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.13125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.13475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.13824999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.14175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.14525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.14875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.15225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.15575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.15925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.16275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.16625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.16974999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.17325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.17675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.18025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.18375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.18725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.19075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
