r,z,n,t,tvar,vr,vz,vrvar,vzvar,vrvzcov,ncolls,ncollsvar,lfree,lfreevar
0.00015,0.00175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.0052499999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.008749999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.01225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.01575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.01925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.02275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.02625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.02975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.03325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.03675,59.0,0.0014801611551576838,9.420646150434793e-7,-7.030770975293848,7.1528632318583405,262.8068571417274,328.08186709335763,74.82787858178943,975.5593220338982,379010.3142775064,5.005289538588295e-5,2.141430751898682e-9
0.00015,0.04025,172.0,0.003314734459674014,8.993727267915375e-6,-1.0385181280500317,4.114727544896485,225.43970139773063,258.96860253163794,-2.9873084065938684,2147.872093023256,3.6906514603839926e6,3.796303612832813e-5,2.0868164965150014e-9
0.00015,0.04375,382.0,0.0021194017144132386,8.205279578615103e-6,-1.891529578765611,2.979114946182647,199.0411155195864,183.15413899443396,1.6089927740657242,1349.2643979057593,3.3840582049628585e6,3.124998193518228e-5,1.1065272576325598e-9
0.00015,0.04725,389.0,0.0013391903234663172,2.57409544153811e-6,-0.5999703659841702,5.132603922033269,216.423709959008,304.4866010694143,-29.87208171084766,839.4395886889458,1.017848935296489e6,3.627474669907933e-5,1.711725665225583e-9
0.00015,0.050749999999999997,630.0,0.001671819976470479,1.7990611909929713e-6,1.789025094731168,4.137963352793315,241.54849527877963,361.63375544699034,-22.21323754372755,1041.8746031746032,701912.4398311917,4.348988383549881e-5,2.4381726251860913e-9
0.00015,0.05425,1401.0,0.0011401069546868826,1.2176906598366368e-6,0.07434373773832603,4.6152849956902156,196.00961632339715,235.29831757942438,18.175008758488175,712.1299072091366,465951.0766287567,3.6446197631006764e-5,2.0535879453859612e-9
0.00015,0.057749999999999996,2654.0,0.0018126925158007579,2.754636601321376e-6,0.8230547673362326,6.087068453743987,210.12707355886886,240.47021307517386,-16.61300282768967,1120.2686510926899,1.068837363772332e6,3.744626630889133e-5,1.9005289820375806e-9
0.00015,0.06125,4105.0,0.002035193999995886,2.2735226674097192e-6,-0.03313732293778916,10.487795564758143,207.53227842150085,318.19797103224926,-12.251779576408719,1256.6518879415346,886038.872971466,4.102618219850862e-5,2.4525847952549563e-9
0.00015,0.06475,3310.0,0.00230319801524632,2.3579307159821928e-6,-0.20152544086567348,25.943347001635686,180.6390438611587,898.1540754844862,-5.615380817355453,1408.8948640483388,904371.1478588178,7.23678691387802e-5,7.027736037847839e-9
0.00015,0.06824999999999999,658.0,0.0019353513132735452,1.6044818495149685e-6,-0.1726052937049947,38.31343267722148,146.19140685315529,1647.933326412105,-4.150527535576102,1154.753799392097,608199.0457682398,0.00021739480791457353,7.502316392118433e-8
0.00015,0.07175,69.0,0.0020286135353345795,1.282535875373844e-6,-0.04898020073994669,55.848221366142646,82.25736880416055,3208.7012587026697,35.34362456974388,1174.7536231884055,482950.91031295963,0.0014306066473453321,2.5428956755573345e-6
0.00015,0.07525,6.0,0.0024239541724554994,1.1535143217473971e-6,0.9531536916340735,72.92207566908468,32.064999266349645,5341.521086516408,60.32957130993702,1399.5,443981.9166666667,0.0024256989171537718,3.695577609826928e-6
0.00015,0.07875,1.0,0.002387808569931477,0.0,-8.442198768007632,86.07968711428305,71.27072003854958,7409.712533692867,-726.7018285066828,1169.0,0.0,0.025817646254606162,0.0
0.00015,0.08225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.08574999999999999,1.0,0.0047865935074049805,0.0,-4.507592310856473,48.62321526188872,20.318388440892395,2364.2170624039677,-219.17363124360867,1998.0,0.0,0.04344903191242186,0.0
0.00015,0.08925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.09275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.09625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.09974999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.10325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.10675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.11025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.11374999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.11725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.12075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.12425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.12775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.13125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.13475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.13824999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.14175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.14525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.14875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.15225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.15575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.15925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.16275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.16625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.16974999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.17325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.17675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.18025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.18375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.18725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.19075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.19425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.19774999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.20124999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.20475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.20825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.21175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.21525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.21875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
