r,z,n,t,tvar,vr,vz,vrvar,vzvar,vrvzcov,ncolls,ncollsvar,lfree,lfreevar
0.00015,0.00175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.0052499999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.008749999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.01225,691.0,0.007717546883189406,2.1071065724806286e-5,1.0916646997713229,-7.531183875353069,249.57031358592042,307.79978101610413,44.58242304429543,2505.8683068017376,2.214328898720578e6,7.709733342237346e-5,9.094759575871786e-9
0.00015,0.01575,6116.0,0.00692765648666536,1.7867338586750786e-5,0.5707177765856918,-2.5875146943768415,189.6573197695665,207.29372870340077,-0.7248969501065278,2238.2553956834518,1.8672165292792597e6,6.882408574217347e-5,6.905225004463039e-9
0.00015,0.01925,14852.0,0.0062300642588769784,1.946453706816208e-5,-0.23948368990121563,-1.1654212516269655,199.33416666491294,192.91101020475526,-1.2308940215384883,2017.1001211957937,2.043470064645824e6,6.707142738468672e-5,6.123824174437441e-9
0.00015,0.02275,32850.0,0.005429304756225638,2.0291952157891028e-5,-0.02796831518147563,-1.222206676581666,191.4248914966685,212.43031990577884,4.131989757719834,1755.4421917808236,2.111761987784546e6,6.754783655309121e-5,6.354049310297745e-9
0.00015,0.02625,76361.0,0.004143396655360892,1.661622091144793e-5,0.09807614452256817,-1.9301953744452878,194.9842740118802,213.45586644536922,-3.0339638550865935,1339.8654286874173,1.7394998827038063e6,6.917561075016889e-5,6.699515467002014e-9
0.00015,0.02975,193974.0,0.0027318746732893358,1.2324845077849993e-5,0.07223395155246522,-2.545858954263947,187.8062669758577,220.840310500445,-1.2304716313265829,882.5853421582347,1.2859306986121146e6,6.882991708879373e-5,6.6005748379956935e-9
0.00015,0.03325,4.258684e6,0.00022086588290883656,1.1914963977305942e-6,0.00912197392976126,-9.006548696659461,63.6805470876526,231.60892764481528,-0.2780103200294321,72.13883117283372,124368.28777606765,6.706896422809962e-5,6.464302519537851e-9
0.00015,0.03675,5.945476e6,0.00020725187111884217,1.0869964701475864e-6,NaN,8.415031134284872,NaN,257.22718754908664,NaN,67.59082985122589,113728.41889743257,7.080516168025478e-5,7.140093128729463e-9
0.00015,0.04025,397380.0,0.0025392553162779372,1.1848485117914446e-5,-0.012753462976081419,4.006474152297413,192.17307941876376,226.93409599279238,-0.29029445195327447,819.9553076489522,1.2371247736282067e6,6.920403021275832e-5,6.76524129947905e-9
0.00015,0.04375,223811.0,0.004039823790408962,1.7012911343319514e-5,0.015175220029916925,3.1990635635793288,197.2239379217884,216.9865469627583,0.13943840260710041,1304.873078143224,1.7752353666536757e6,6.918668008525902e-5,6.709198324644471e-9
0.00015,0.04725,135982.0,0.005493993692206835,2.1212879021427295e-5,-0.01922674312129736,3.125585623787655,198.15671799358896,209.34473590750846,-2.394866026958197,1773.1767145651584,2.216097016263525e6,6.881108369927475e-5,6.660012530218686e-9
0.00015,0.050749999999999997,93388.0,0.006570380488217228,2.2484665863890017e-5,0.09893755126855124,3.5243714683526286,201.305439839166,210.14463782294965,-1.4234819930474993,2120.564210751772,2.348504186977846e6,7.022323019661864e-5,6.940365890392973e-9
0.00015,0.05425,73941.0,0.007695345786900664,2.5377616821953792e-5,-0.0027863178645233105,4.5774910905809,203.43727370665368,222.40267965801806,2.4673084260738225,2481.931312883865,2.6515119124608166e6,7.037380891966174e-5,6.924290649557647e-9
0.00015,0.057749999999999996,61106.0,0.00838081128626953,2.6357082066465906e-5,0.14384770367174826,6.886764814187719,207.5438567156896,238.1232171932205,-1.0821269050669957,2700.604015972252,2.746445888347702e6,7.212644164618525e-5,7.45282330996664e-9
0.00015,0.06125,40152.0,0.009034052072134877,2.775606745726223e-5,0.08970433206652548,13.469552392385673,219.68137176979235,360.2327594893664,1.0825709612803696,2910.262104004789,2.8942628845790233e6,8.607186982470289e-5,9.93594055521569e-9
0.00015,0.06475,22955.0,0.009068851222004013,2.6035186386883972e-5,-0.028060325708512687,27.709909447187258,203.8961447466666,931.9954568192661,3.5478982722792622,2913.8907863210643,2.7203262024483415e6,0.00014435293577411826,2.6443619335056647e-8
0.00015,0.06824999999999999,9031.0,0.0089829430444128,2.3839793940985594e-5,-0.13840956027995427,38.987642258402275,130.10348811693686,1671.9789306333,-13.448233614172898,2872.1349795150086,2.4849019384852233e6,0.0002461434408155808,7.059110249665214e-8
0.00015,0.07175,4722.0,0.009634239827634821,2.774884599409818e-5,0.0434459015255845,32.70732368555168,88.5031022085388,1321.2044355331793,-2.5226596986952643,3054.9142312579434,2.8743642402083133e6,0.00023800616652402555,7.221769256061414e-8
0.00015,0.07525,5945.0,0.009998207929259565,2.4148478715940698e-5,-0.14676264289688778,15.016415182364424,85.46380992166449,457.4356277802432,-1.2901452167592529,3106.4336417157283,2.4769377762946454e6,0.0001349170738257804,2.7791227152360574e-8
0.00015,0.07875,7538.0,0.010257144384960452,2.7738914640099225e-5,-0.38790072802367126,8.776329014844931,82.11115471651381,207.74775151342038,0.24290373188199219,3107.7220748209083,2.8041569361563697e6,9.568970636612862e-5,1.269192055011497e-8
0.00015,0.08225,8149.0,0.010622232026338564,2.5107556653706072e-5,0.04576322921932963,6.79044372506742,70.1108866891546,126.42378252420029,-3.486835897437538,3164.116456006873,2.496386512269394e6,7.639328149319481e-5,7.967412162001751e-9
0.00015,0.08574999999999999,5553.0,0.01173467480025333,2.8703720158349732e-5,0.5735825931075972,8.50521902544697,62.57489035802183,134.51442921754784,4.832171595721949,3434.516477579684,2.789290595487538e6,7.511467851589485e-5,8.145143076953364e-9
0.00015,0.08925,298.0,0.012285661823271338,2.311515646981818e-5,0.1705577286263852,15.404722663317894,40.098737105400936,283.9813289080288,-4.650075130621078,3568.8657718120817,2.0859889081572897e6,0.0003335494839417754,3.4524950662208175e-7
0.00015,0.09275,60.0,0.013299532746348167,3.823917165126335e-5,-1.3901157257980379,25.114514479209898,35.40355365835685,660.4321687741606,-37.522956330095624,3785.3333333333344,3.961831755555555e6,0.0020152028392553187,4.967785593868394e-6
0.00015,0.09625,32.0,0.011794598830359139,2.2507919121029116e-5,0.8418284204203944,32.32412753328004,19.58169779711916,1072.5138607826457,31.36755087720664,3209.5,2.1787806249999995e6,0.0033192101389380928,1.4618844577970404e-5
0.00015,0.09974999999999999,6.0,0.010453019800291423,1.1834883131104902e-5,0.39572189484544096,31.99093004972918,6.438036753479719,1056.048385428781,12.961124067035355,2731.666666666667,1.0860968888888888e6,0.017038222811557417,0.0002388503047078335
0.00015,0.10325,3.0,0.009080910965886407,1.0797124268685486e-6,-1.4426830352579207,31.42414312918228,6.9261372379415995,990.7240482501339,-49.21558986238515,2544.0,115680.66666666669,0.004178781940795816,6.2777016274795495e-6
0.00015,0.10675,1.0,0.00792585363010362,0.0,-0.6662211059885609,40.24611886911364,0.44385056206462126,1619.7500840268247,-26.812813824727975,1788.0,0.0,0.03296638347849665,0.0
0.00015,0.11025,1.0,0.012983283858926931,0.0,0.4353185313657376,27.747180657497083,0.1895022237504227,769.9060344397802,12.078861933361432,2875.0,0.0,0.021569414203686618,0.0
0.00015,0.11374999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.11725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.12075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.12425,1.0,0.02059143314737135,0.0,-0.4097145293461479,39.24860676689577,0.16786599555733547,1540.4531331424164,-16.080724448990736,5862.0,0.0,0.013471562383366335,0.0
0.00015,0.12775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.13125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.13475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.13824999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.14175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.14525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.14875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.15225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.15575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.15925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
