r,z,n,t,tvar,vr,vz,vrvar,vzvar,vrvzcov
0.00015,0.00175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.0052499999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.008749999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.01225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.01575,38.0,0.005155557239071127,9.405422547533626e-7,1.5206499564262932,4.525565784101005,5.680048333406843,50.02005956706813,0.6036090601819907
0.00015,0.01925,5.0,0.0056567326799834405,1.1339061647788383e-10,6.638040390615613,-8.84999970994545,45.51214209564451,81.0559953153291,-58.80064283347651
0.00015,0.02275,82.0,0.009583134197270998,5.3335488189237865e-5,1.6997884867662294,-4.008238928115034,43.51600218951996,76.79865082896339,17.398987386760307
0.00015,0.02625,130.0,0.008077899138937911,3.470258863611756e-5,-2.918427687019271,0.3198509222207153,91.95628934584686,66.57017870088252,-13.658682096433617
0.00015,0.02975,370.0,0.003854452075772936,1.0193387815998135e-5,-1.329301248905838,3.0071906212239017,33.96337240568127,97.90307173179347,8.342991395951692
0.00015,0.03325,9254.0,0.0004011675630903338,4.297419730907246e-6,-0.09666981992309177,-5.3422800434216775,12.742096384173786,72.49349653179999,0.39902488765471233
0.00015,0.03675,13344.0,0.00029931462355750545,1.6004386820504714e-6,-0.049751509631611776,6.7993151743216655,14.128490703206579,88.84627361876947,0.18535146438079186
0.00015,0.04025,945.0,0.005856744049758947,3.6165704612725896e-5,0.12580024133287224,2.2076490423605772,66.24206267843934,86.94100920614709,-4.120274807123288
0.00015,0.04375,363.0,0.005236365483228791,1.5700879700229618e-5,-3.164318609444107,1.2617942351685485,70.58565928888696,53.49401636864252,-14.408666534648024
0.00015,0.04725,296.0,0.008208283294602131,3.574645756472152e-5,-1.9914593778193133,2.313244972833072,73.02185905909556,45.65831296608874,-3.760007777600433
0.00015,0.050749999999999997,165.0,0.009599908890973759,3.512991172527279e-5,-1.0161122009056758,1.4638511751535983,73.53045146646872,45.4639719259456,-0.2363171593834652
0.00015,0.05425,110.0,0.013342167671588318,7.085142201308247e-5,2.459133960008476,5.9525539415063875,70.57369139859753,119.06939489086776,-3.6249744349178457
0.00015,0.057749999999999996,114.0,0.015941094121674187,8.218685084454021e-5,2.034098350347074,9.074870528024505,64.98846665036902,179.07952484187433,-4.4471813106091584
0.00015,0.06125,158.0,0.013634543731946763,5.7574490902059204e-5,-0.25309034671824293,14.831170540182443,43.20939565114466,295.1574624515585,-5.321749771913953
0.00015,0.06475,116.0,0.015383220486276569,4.467160573080697e-5,3.2503483712649355,22.373312962598334,59.349897930916214,601.3772934986955,51.43451103986315
0.00015,0.06824999999999999,36.0,0.011589651255500759,1.9066361818202152e-5,5.004721131486747,30.215416190254476,60.96445380035743,949.8829943830449,153.4365694810772
0.00015,0.07175,59.0,0.011636527345545525,2.661032455867789e-6,1.6567137544975963,53.991172908125066,10.428148112113048,2952.033383405924,99.3453963156538
0.00015,0.07525,23.0,0.011597458848937052,4.912951742457506e-6,-1.8050718747369618,46.63618347544029,7.562413795259623,2188.770175177365,-87.42374721271068
0.00015,0.07875,7.0,0.011295540840443062,5.187288216863558e-6,-6.562687212808159,50.49433424302704,51.62013339007764,2551.609802808422,-333.613185515537
0.00015,0.08225,4.0,0.005552020796125903,1.225520679955363e-10,-6.560574696353024,30.56476778259799,45.06450720969236,934.5278311504438,-199.88092567659612
0.00015,0.08574999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.08925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.09275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.09625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.09974999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.10325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.10675,2.0,0.006988451802933766,2.2147961286371488e-10,-4.846043014680608,27.875025382298148,25.21522734620376,778.1168699558459,-133.70374979655296
0.00015,0.11025,4.0,0.007020078749887136,1.1391043298020691e-10,-3.410787192019323,24.96591028675364,15.141738501827373,624.6433790510177,-87.14202597571649
0.00015,0.11374999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.11725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.12075,3.0,0.010680167053262375,1.812891101110417e-10,-2.2319118229608,38.56733087698423,6.806327391045029,1488.5667261785538,-85.51412394298512
0.00015,0.12425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.12775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.13125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
