r,z,n,t,tvar,vr,vz,vrvar,vzvar,vrvzcov
0.00015,0.00175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.0052499999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.008749999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.01225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.01575,61.0,0.021499812761155656,0.00040598392835297463,-1.7432984099140028,2.5611382219034056,21.637654708786698,33.31794581978742,-9.465285033221695
0.00015,0.01925,142.0,0.010012371584435489,3.5896379422481996e-5,-1.421602732362387,-0.8559464500653022,52.99479063797959,49.598915170058305,6.544724955000246
0.00015,0.02275,223.0,0.009426987016044398,6.631166197563599e-5,1.6639129969222184,-0.09062794500994667,66.3953154005692,79.61920903653606,14.799696054380174
0.00015,0.02625,719.0,0.009749619260166426,5.9959332504527384e-5,-0.13984062434513284,0.04665167772157572,43.635834895075234,58.2062201234891,-6.2829864882121
0.00015,0.02975,2007.0,0.0043935348521019855,4.776056524597158e-5,0.10124190706276755,-0.09972246215676253,50.924320391692056,95.37496169515056,-8.827732954562318
0.00015,0.03325,36313.0,0.00038576265595820084,3.6674020610266388e-6,0.01778291092341082,-4.947885224282092,11.555255266278552,69.1344009748576,-0.08937009096999601
0.00015,0.03675,69742.0,0.00036038091025463874,2.767503627793661e-6,0.0015106237702500616,7.679920030121803,12.959246714459496,101.93987674165012,-0.32015456008801274
0.00015,0.04025,5912.0,0.0042077189482744755,4.277880869532169e-5,0.13061218162082777,4.287811596989081,48.467868546551166,107.23474216355918,3.392033021242681
0.00015,0.04375,4485.0,0.006103034397442161,4.2791888228903674e-5,-0.2036774850114415,4.27373970563183,55.21963314281137,93.1433165901415,-3.3107188811526194
0.00015,0.04725,4317.0,0.0077615136074044,5.398270694259045e-5,-0.42604370136719577,4.70428310264405,48.390257509691594,92.47048898789768,0.6084551643322604
0.00015,0.050749999999999997,3656.0,0.010439359360404818,9.509585637291649e-5,-0.14996442044930164,6.042420195375371,57.78458416974992,107.07646670174225,0.7093052612243111
0.00015,0.05425,3943.0,0.010345101197798332,6.580677837912751e-5,-0.22964558479556982,5.287006002978698,51.112299903514,90.22101476578692,-3.823226129622336
0.00015,0.057749999999999996,4647.0,0.011627241742211098,7.023370736144596e-5,-0.08300124868476255,8.133941639674749,49.06320571148704,142.89151346682158,-5.679957017493656
0.00015,0.06125,5927.0,0.01303147215164954,8.26726464262654e-5,1.0625484920523842,14.15654503178985,69.6712925944852,269.4002990326819,18.225375956681685
0.00015,0.06475,3577.0,0.012627729800760797,7.915198904992487e-5,-0.010048437411612663,21.604616088014957,93.18326981467598,561.8428076336984,3.531783086427363
0.00015,0.06824999999999999,746.0,0.014390541263752684,6.843850571182568e-5,-0.025652997905876558,36.16909110597766,55.95330819138039,1432.686234995318,-4.75723066339544
0.00015,0.07175,177.0,0.014078127370728331,9.812594760049736e-5,0.4178168761961503,44.62083855629255,17.412374015389652,2132.945109493368,6.709491053063252
0.00015,0.07525,49.0,0.014273487002056787,0.00014986906859709603,-0.23781131675001915,48.13170599818613,14.246733119395822,2474.7168460225485,-25.019535560957912
0.00015,0.07875,17.0,0.011972012078559403,2.1912426319910824e-5,0.5738220777491143,54.77224038838527,11.889116003915868,3112.5084619488953,33.16361014654397
0.00015,0.08225,13.0,0.012878880339323134,8.489049759937084e-5,0.7597133569591695,53.26135800292838,11.084529089811054,2948.927644721317,49.124007948854086
0.00015,0.08574999999999999,13.0,0.013404286686862756,8.427349309619053e-5,-0.14089861506719772,43.99163829359708,4.010729826071918,2097.8671595356664,-5.964841966782338
0.00015,0.08925,5.0,0.01017230600409005,3.8379935979807e-5,-0.8949659672615207,57.06139814625746,5.514205670414155,3383.4028506153013,-45.05800853690626
0.00015,0.09275,4.0,0.014934306594719527,4.501897911343785e-5,-1.1942717353303438,46.892769264380064,3.383248832384089,2420.0204556612507,-66.40226615922685
0.00015,0.09625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.09974999999999999,2.0,0.016303584040340345,8.294039960553463e-12,-0.6649277861287284,58.28370080439437,0.44661644050123206,3397.034583211514,-38.76863156299672
0.00015,0.10325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.10675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.11025,1.0,0.012173848085068797,0.0,1.6965366423994777,31.270274342200725,2.878236579004093,977.830057436497,53.05116623942775
0.00015,0.11374999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.11725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.12075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.12425,1.0,0.010648796877090898,0.0,-1.5679282043375267,51.252905490936236,2.458398853957101,2626.860321262842,-80.36087607348462
