r,z,n,t,tvar,vr,vz,vrvar,vzvar,vrvzcov,ncolls,ncollsvar,lfree,lfreevar
0.00015,0.00175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.0052499999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.008749999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.01225,635.0,0.005379666772000387,1.0765364940089732e-5,-1.661367355748229,-8.401531622403708,189.5723332791023,239.35410418620907,-1.2938290357312514,1464.0629921259836,778055.0731973468,8.201464940310175e-5,8.18922764683628e-9
0.00015,0.01575,4483.0,0.005992343450268178,1.6704818641016122e-5,-0.800985069250567,-3.3739698299254166,214.6440376471058,215.67089438075593,-0.6633519855898433,1623.363312555653,1.2048770038009577e6,8.607991005538813e-5,1.1008608676508333e-8
0.00015,0.01925,10267.0,0.00537785608867962,1.3235517965331534e-5,-0.10407642359726135,-0.9897525586787155,190.6786516590446,210.478212163684,-0.7585032433998882,1459.062335638451,963163.28509839,8.208371483148222e-5,9.497421424867312e-9
0.00015,0.02275,22317.0,0.004645929965579785,1.374838168416984e-5,0.06224907312383521,-1.8224927587770574,194.80989999877923,223.22029579207387,1.619937203025375,1260.556209123964,1.0043092256092471e6,8.274037320436025e-5,9.439768777498324e-9
0.00015,0.02625,55596.0,0.003578477552634151,1.208919547537568e-5,-0.04001452841805059,-2.17031769319668,194.06662629316392,215.80106075917007,-1.3533177204196127,972.7757646049112,882532.5899188985,7.919096341985539e-5,8.733048913720913e-9
0.00015,0.02975,151064.0,0.0023645265023452683,9.291996828567233e-6,-0.10571895135281643,-3.6804919664503926,186.15635902620312,229.44653831419856,1.3508085499292872,644.5095094314302,678443.4731413712,8.202654632581215e-5,9.471969793796467e-9
0.00015,0.03325,3.861366e6,0.00015643222325483193,6.726465807963598e-7,-0.0015354314432370435,-9.328242490567098,59.300074673035546,234.3329780248924,0.12135540226258924,44.55052272636024,49280.77738500776,7.2522208793599e-5,7.578750727503697e-9
0.00015,0.03675,5.443977e6,0.00014727392014562412,5.825651107980136e-7,NaN,8.54851724037104,NaN,259.65487727796574,NaN,42.03943868971972,42782.403963587145,7.656853908496484e-5,8.356676637355625e-9
0.00015,0.04025,284794.0,0.002046845192585984,8.512749255324067e-6,0.1087877339265808,5.10308358648853,182.93319081079923,243.81843488135013,1.1718856168493899,559.7092778292707,619676.3394715225,8.136250386367256e-5,9.245131896463887e-9
0.00015,0.04375,155040.0,0.003424528103462449,1.2248942562888839e-5,-0.041330864625683625,3.6369100080794055,198.51529364330827,220.9335023385828,2.453793066297082,929.9476934105709,889927.5285705827,8.464064957899579e-5,1.015480807280242e-8
0.00015,0.04725,103965.0,0.004498202316130579,1.491793496163997e-5,0.03312914599036864,3.7423483558099826,196.39787107334593,217.71803854296888,0.6250968122370986,1218.5567322675633,1.0836715208431256e6,8.174000394326936e-5,9.253818306195707e-9
0.00015,0.050749999999999997,68431.0,0.005494309618481249,1.628305800935234e-5,-0.01959655429612328,4.654184128950178,202.81800345299663,216.8157117102567,1.0585597008801562,1485.3851752257956,1.1785031669295628e6,8.482328258105832e-5,1.008673758952676e-8
0.00015,0.05425,50652.0,0.006435423927822882,1.821049488269204e-5,0.28562378886414325,5.723821872194685,201.63283443503641,229.79277310795064,-1.851413017280656,1739.4017412935327,1.3211260125950833e6,8.586117354215754e-5,1.0106404484933087e-8
0.00015,0.057749999999999996,40240.0,0.0070010521754287,1.8157443406771358e-5,-0.09950736559981307,8.177700889184065,214.622051198278,253.33914624136662,0.1874549116839087,1889.4800944333977,1.3190135748522813e6,9.062330515663914e-5,1.142934616646596e-8
0.00015,0.06125,32742.0,0.007480810760544843,2.0186607672794655e-5,0.2802391200735966,15.609798740311028,231.06846085120148,413.89997798927766,2.960183335617217,2014.4945080330883,1.4609435929806205e6,0.00010919983743982234,1.5690430845381658e-8
0.00015,0.06475,15189.0,0.007739303294873447,1.816664643614262e-5,-0.2676439205608634,30.20801506074644,201.87707623793048,1077.7517823177009,-7.322293305248843,2077.881690697216,1.3161506100729585e6,0.0002150131682830132,6.73356331634708e-8
0.00015,0.06824999999999999,3345.0,0.007889254967714214,1.876848088599813e-5,0.14105467310539124,45.70284676668846,114.87876987693956,2223.5000199779647,11.766451115994522,2104.050822122569,1.3572128871032107e6,0.0006507741449717855,5.498939095495577e-7
0.00015,0.07175,936.0,0.007648535574525543,1.6247997685582978e-5,-0.14972996780249215,53.888740637295506,62.74153438698792,3010.1948730111267,-8.30837507237874,2022.428418803417,1.1742274692351082e6,0.0012982474215848928,2.0492891775173305e-6
0.00015,0.07525,398.0,0.007889335515728334,1.9248007978664353e-5,0.6825733787013144,55.88145254588881,56.18197495166986,3234.189586992339,41.30900187251196,2074.6180904522616,1.3973086933410775e6,0.0018830306056390543,3.327719873172688e-6
0.00015,0.07875,260.0,0.008693474311139995,1.964794704722494e-5,0.859787683428801,49.80862680823068,49.67756788160143,2737.6736304715027,45.01449270055797,2236.5076923076913,1.3407212960946744e6,0.00154652130899008,2.6966176072813345e-6
0.00015,0.08225,170.0,0.008288498697665582,1.7281842004303123e-5,-0.018367901911321302,43.58179273082639,36.59741983820285,2157.8355536009594,-14.165640803641786,2144.094117647059,1.2684977323183392e6,0.0014679871966573788,2.26328111651334e-6
0.00015,0.08574999999999999,169.0,0.007733575339636219,1.49500413288739e-5,-0.3405273656944594,39.929151778959195,37.518945745066226,1869.0628324979782,-1.6438329790200594,1932.769230769231,1.0338580355029582e6,0.0012215460580592436,1.2406353905911027e-6
0.00015,0.08925,150.0,0.008088613213397934,1.5007262246129598e-5,0.42103065424791386,34.545581962788916,44.22334336041969,1478.6616924162497,16.346474478956413,2013.0999999999997,1.0790721433333333e6,0.0010773150933009441,1.152290605918034e-6
0.00015,0.09275,133.0,0.009418182283139538,2.758227328570243e-5,0.04124049683617109,25.68235478658576,42.113151109981864,1020.1953226976952,-6.9157339412411725,2295.195488721805,2.0113555256939318e6,0.0008451713506634174,1.135448038999902e-6
0.00015,0.09625,127.0,0.008886424017815357,1.6884860590678635e-5,-0.22393023712849527,13.418233671517289,31.84752145851745,397.24036968738704,-4.586375238496408,2015.5748031496062,1.0595235514911034e6,0.0005929382445666359,6.322934390660277e-7
0.00015,0.09974999999999999,144.0,0.009777670419327068,2.4563250639467377e-5,-0.2468969044466727,15.63061826394305,41.63623942778531,538.4778150574987,-17.772021732651552,2286.4097222222226,1.6114109362943675e6,0.00046493281041483353,4.698718956553549e-7
0.00015,0.10325,176.0,0.009841852594605153,2.3087606850425574e-5,0.17624663785443298,13.85360202000275,34.98404107913173,398.1339980964937,7.46396571551043,2255.176136363637,1.470560201930527e6,0.0004959760926320373,3.1584773070970957e-7
0.00015,0.10675,103.0,0.009469580292802792,1.510570755777888e-5,-0.6584958474495338,10.733683050431125,38.01936082819306,392.18854711348376,-3.303991191103494,2003.7669902912623,647614.1592987088,0.00046737030782708125,2.8234167606633937e-7
0.00015,0.11025,97.0,0.009820846143926096,4.711289968601264e-5,-0.4191174252654933,6.290513880100001,45.464790364180985,152.14736419613243,-4.318534872149449,2027.79381443299,2.8461343492400893e6,0.00043511863267064435,2.3959777111156087e-7
0.00015,0.11374999999999999,73.0,0.009955528445424956,1.6200649113080694e-5,-1.5491032562578528,7.529596407125578,39.19689548053553,186.11786157688329,-28.60447936519591,2033.8219178082188,1.1804882285607057e6,0.00045450792029783066,2.8741997891383207e-7
0.00015,0.11725,58.0,0.009588736052644898,1.721502728143999e-5,0.6232242065266484,6.367034026440217,52.821910349217525,147.13975787085155,8.986335469259286,2022.7241379310337,1.2519953032104636e6,0.00043247855968613693,3.308054151784706e-7
0.00015,0.12075,72.0,0.010894295879242965,2.7008870197226065e-5,0.7418871790081067,4.070132778333708,49.535612144425556,113.16841326078875,6.814738766413338,2145.6111111111118,1.7054641265432106e6,0.00042431505444736516,2.5039072983224937e-7
0.00015,0.12425,44.0,0.01028847332897575,1.487074799720018e-5,0.30355174772913185,7.5810442859652225,60.12636696384207,138.15116180779086,-4.2399106190900335,2013.0,871062.5909090907,0.0006344775271390264,5.70468037194897e-7
0.00015,0.12775,60.0,0.010407903638325687,2.8700602698330533e-5,-1.517528829554969,7.141160226437276,34.67676155010353,141.88678715063767,-3.243441355070301,1958.5666666666666,2.166065645555555e6,0.0003450710832196098,1.617382308898618e-7
0.00015,0.13125,21.0,0.012593218176682035,2.4737780016925783e-5,-1.5823008029408134,2.903877768171326,45.97519028630063,36.43528361031938,9.881537306522794,2214.0476190476193,877611.1882086166,0.00030215149609439854,9.781527420097455e-8
0.00015,0.13475,24.0,0.019013937187962942,0.00015757010344575516,-1.195632066297906,-0.30820501472973916,21.87581677350801,11.31669896178062,1.582104198657944,4261.541666666667,1.2591912998263888e7,0.0002077469489640179,4.882646032514922e-8
