r,z,n,t,tvar,vr,vz,vrvar,vzvar,vrvzcov
0.00015,0.00175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.0052499999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.008749999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.01225,145.0,0.005870859528277447,1.202802031184765e-5,-0.16173682810440493,-6.607863618881907,42.443706833160896,96.77227963032257,6.302596900031242
0.00015,0.01575,612.0,0.0049178720915837824,1.9321946482533028e-5,-1.3903884626066267,-3.7444498752126445,59.945638428630836,71.07809040643721,5.05011924702003
0.00015,0.01925,1286.0,0.0044282979443401645,7.991506261814307e-6,-0.19289690535907048,-0.9202148587395771,42.77774425736217,58.44443654027829,0.4496638864845041
0.00015,0.02275,1902.0,0.004375522814224278,1.4544725643601007e-5,-0.0012172036570940875,-1.5894084215741597,48.895279710533835,68.04909328595838,2.388524596993845
0.00015,0.02625,4095.0,0.003717360937358679,1.552381977041081e-5,0.26315599679926077,-2.397255221331237,46.51664635948898,89.4877788309806,-5.692968215188491
0.00015,0.02975,9888.0,0.002104595936738919,8.934107280585704e-6,0.021732599781950815,-3.7798884506121198,39.65482667024657,87.39154831153925,0.025435943399948428
0.00015,0.03325,301017.0,0.00013186047871964357,5.516754034946981e-7,0.026973812693315266,-6.56039139899552,7.694569342196987,82.66140291593227,-0.0652249776355342
0.00015,0.03675,338876.0,0.00013447206978771972,5.06159060434602e-7,-0.0021466173920943682,6.966522992359977,8.567300359512773,87.25469020901669,0.14658993713925247
0.00015,0.04025,13855.0,0.0022588739811744574,1.1137943440682823e-5,0.031039513250160557,5.910404306445629,44.00291333054767,105.85935214215746,2.499712098907431
0.00015,0.04375,6541.0,0.0033745136053015537,1.3708350553227393e-5,-0.11669670397818754,5.1428610020822765,47.95683285947775,100.31813824221406,0.6599308812672489
0.00015,0.04725,4242.0,0.004773670498940362,1.9461395886112262e-5,-0.162433211489374,3.6055789466160144,51.57909692493109,88.27500958129782,-0.3396138467016475
0.00015,0.050749999999999997,2895.0,0.005732752632804682,2.2183250871016165e-5,0.44753994584796986,4.543982146754571,50.49857622334887,101.03650018243675,3.633140598408773
0.00015,0.05425,2381.0,0.006411620898581834,1.7669451152366516e-5,-0.06869074980012378,4.788105169222402,49.563925394293285,89.00638984519627,0.43781032106683426
0.00015,0.057749999999999996,1685.0,0.007344186691010689,2.083340641603478e-5,-0.9155191454084232,5.541316533311148,61.352126212620604,94.48020003483357,-6.185720040927264
0.00015,0.06125,1154.0,0.007825539218107242,2.9090112867488102e-5,0.5806376571616259,12.10959200694774,59.10099746150975,209.71418419766798,0.827936818032762
0.00015,0.06475,498.0,0.007027216298033015,1.3583890952153124e-5,-0.6214549971021657,22.666946019510526,59.18008560613579,587.222645930093,-10.419861738882968
0.00015,0.06824999999999999,62.0,0.007666882518735599,1.3904206523877475e-5,0.1455406293641018,29.521937430411374,59.03925449547489,969.0988751923198,3.987588487566943
0.00015,0.07175,19.0,0.006630184216635382,7.280808814093575e-6,2.1010802055766535,29.626411242881858,23.203207484740176,935.0522655222655,57.83243588757413
0.00015,0.07525,6.0,0.008231457984258839,3.484321105017888e-5,-1.01633174913463,40.647068420713744,16.1838735307237,1756.5856791762933,-36.57305935454433
0.00015,0.07875,1.0,0.0027321022955437285,0.0,2.7446235765808193,42.30812810022606,7.5329585771232885,1789.9777033451378,116.11988586488191
0.00015,0.08225,1.0,0.01667970213079251,0.0,-3.8891254924202916,50.4160512441313,15.125297095793375,2541.7782230508733,-196.0743501207188
0.00015,0.08574999999999999,1.0,0.005644583898510006,0.0,1.8832477342120948,47.01565775579595,3.5466220284149887,2210.472074210136,88.54213094109403
0.00015,0.08925,2.0,0.003914605446264291,4.922116635942656e-11,-0.8682671109339448,58.07311204298075,1.1101848893952153,3372.725881084329,-50.130831200943675
0.00015,0.09275,1.0,0.005700949236126554,0.0,0.9925514680559268,27.16230727257956,0.9851584167399754,737.7909363700285,26.959987959185018
0.00015,0.09625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.09974999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.10325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.10675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.11025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.11374999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.11725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.12075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.12425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.12775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.13125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
