r,z,n,t,tvar,vr,vz,vrvar,vzvar,vrvzcov
0.00015,0.00175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.0052499999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.008749999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.01225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.01575,17.0,0.017139325959141204,9.841898459468502e-6,1.5862737446286026,4.416550842890272,43.61443796917019,20.889425755198808,9.358566464932245
0.00015,0.01925,9.0,0.0038597102280035988,2.1669363678232463e-10,1.9978714431634041,1.770353185476025,9.339980817827538,4.74065906362241,0.7278548935290552
0.00015,0.02275,54.0,0.005497695639173296,1.0120032314698436e-5,2.5445121384942846,3.168931403193983,39.067349280759615,63.367400301867676,5.650577849023753
0.00015,0.02625,150.0,0.002300331909426785,2.2947638075865548e-6,1.2213704856528689,-6.5312080368900585,49.94712569297648,97.94897891016743,1.4902095228660694
0.00015,0.02975,170.0,0.0008669305752153024,1.819226563101544e-6,-0.4310507106079601,-6.920693413233454,42.73865497730155,107.64544514826768,3.393756857533154
0.00015,0.03325,6167.0,0.00014823009493013947,7.951858316528938e-7,-0.01604142953560653,-6.076730731395969,7.890546233630054,72.1839657929351,0.4267367615709673
0.00015,0.03675,7756.0,0.0001519801692680533,8.732542999233261e-7,0.028944723009059845,7.229263336001456,8.893339256594572,93.6658888892861,0.42157937842349336
0.00015,0.04025,413.0,0.00251301976479725,1.650466232180822e-5,-0.6013182922007798,7.137838807189498,36.010550844541925,131.82289302395992,-6.968965961442915
0.00015,0.04375,230.0,0.004296766711248431,2.4034143178280962e-5,0.5621983819296619,5.456080110373672,40.23661547516392,86.98450302342555,-2.2372164218249453
0.00015,0.04725,97.0,0.009211939442056505,3.027780323291905e-5,-3.820952066056887,0.8357994511725899,82.07281756125211,136.4126766425266,-23.050970503259208
0.00015,0.050749999999999997,142.0,0.009213073353367506,4.230141576471297e-5,0.8524166432553146,5.31285600604166,55.10956712766336,102.64007246462404,8.23501335327938
0.00015,0.05425,104.0,0.008684008867995774,1.9425081518731216e-5,-2.0144224533849,6.49423309920301,31.359315914531027,149.02603669172302,-13.949302365253033
0.00015,0.057749999999999996,100.0,0.007859015357341,1.823729311937361e-5,1.583554749865339,4.697265518839424,62.83408302210065,106.44983739092767,-13.42990407766753
0.00015,0.06125,234.0,0.00952850655576525,2.5247024338993922e-5,-0.5305699932324862,15.232444387506884,43.264416352513656,268.3532450346592,-8.578280115181657
0.00015,0.06475,119.0,0.010464944753222469,4.961424825316266e-5,-0.3393667863209507,16.92121751757816,114.97396014909299,331.9122384276215,-2.3333655043109762
0.00015,0.06824999999999999,19.0,0.004650175114754126,5.52895705946976e-6,-2.061838271242519,30.537229181974784,54.333029918275734,1007.2048398926861,-66.63224301700967
0.00015,0.07175,9.0,0.007780198885753503,1.8937980005643702e-5,-0.5824867635980988,32.170234158492704,3.3307851195554052,1052.5612567736796,-14.11083230167891
0.00015,0.07525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.07875,1.0,0.007970122165367188,0.0,-0.8457839889007416,30.318189079870493,0.7153505558808497,919.1925890827783,-25.64263889621977
0.00015,0.08225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.08574999999999999,1.0,0.008206547194624379,0.0,-0.5461971015376529,32.87073185157395,0.2983312737281331,1080.4850124580782,-17.9538984627511
0.00015,0.08925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.09275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.09625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.09974999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.10325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.10675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.11025,1.0,0.007464103855150736,0.0,-4.9195342264021065,39.71844934694446,24.201817004741773,1577.5552185257927,-195.39627098191167
0.00015,0.11374999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.11725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.12075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.12425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.12775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.13125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.13475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.13824999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.14175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.14525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
