r,z,n,t,tvar,vr,vz,vrvar,vzvar,vrvzcov
0.00015,0.00175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.0052499999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.008749999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.01225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.01575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.01925,23.0,0.005980223317894008,2.9460021881103812e-6,5.022265152585576,4.563742675586695,31.46669019541115,95.95094651038552,26.472604175416464
0.00015,0.02275,23.0,0.006602288597146853,2.2969391999030714e-6,-1.6629835914139357,-6.682749326722952,59.11396659089287,68.92086760911988,41.52217681738823
0.00015,0.02625,123.0,0.003408909760710679,4.561285980654848e-6,-0.29640999904905496,-4.11816605002821,18.46512138719988,97.33250268168474,-12.620219496675501
0.00015,0.02975,284.0,0.0017319601218802722,3.669738960354117e-6,0.7815200602455716,-3.6043844642164498,40.945287379712305,70.42933170397373,4.250128751188838
0.00015,0.03325,6682.0,0.0001209054178815708,4.038457460824592e-7,-0.0565624287510332,-6.487971306100705,7.855931338641998,80.78263548603549,1.4166126708952942
0.00015,0.03675,8797.0,0.00012631248078079946,3.32479417887401e-7,-0.020296624867224493,7.270499030607603,8.029175029774763,88.89670872846217,-0.3342524938573597
0.00015,0.04025,265.0,0.001729165637871857,4.281095631278248e-6,1.1776687353847615,7.703819987167525,44.1594960040336,124.97525378679371,13.371187886603071
0.00015,0.04375,99.0,0.006212465860369062,3.268581512390624e-5,-0.09809818374474584,6.112515327187679,64.96736226963966,98.44148596506307,0.03907365677660622
0.00015,0.04725,113.0,0.0084123315165772,2.3833895749448025e-5,-0.7340797669742251,4.29625356466343,68.21427792663167,67.02618717868813,1.1944365496902813
0.00015,0.050749999999999997,165.0,0.00822899075652014,3.819621081986231e-5,-2.020099922930103,8.882205816761596,34.44856870255135,191.97395963115832,-25.474807637113905
0.00015,0.05425,298.0,0.006637287403185559,9.511571203775918e-6,-2.050340929939949,3.826826744240739,38.589707311666814,73.076117039085,-8.833708544740755
0.00015,0.057749999999999996,131.0,0.007474011215761179,1.3320552052706892e-5,-0.3271373579071065,7.4452154590420445,44.28950069453106,86.70713069408546,-10.831025747615385
0.00015,0.06125,204.0,0.012840744471306212,4.8317053594536346e-5,-0.06494574731644964,15.778804542216863,47.299867874943885,298.16512047369105,-5.648563377875237
0.00015,0.06475,162.0,0.00681454212666404,2.0396493479579634e-5,2.310084059385583,20.284949774991816,64.42022354656979,470.39092933471295,50.05773672899366
0.00015,0.06824999999999999,17.0,0.008384360718179109,4.349893453668899e-6,-0.21639411332628344,33.815552082068486,57.51821161629278,1214.9295494364062,-6.356722521963363
0.00015,0.07175,3.0,0.0034291623743802225,2.7081606910079423e-8,2.810496145775291,29.817886323354404,27.203579469359042,898.0593397701917,95.75417373509798
0.00015,0.07525,1.0,0.018429153205208982,0.0,-7.807834355305212,28.636198252380055,60.96227731988435,820.0318503496145,-223.58669252026405
0.00015,0.07875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.08225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.08574999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.08925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.09275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.09625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.09974999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.10325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.10675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.11025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.11374999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.11725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.12075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.12425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.12775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.13125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.13475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.13824999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.14175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.14525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.14875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.15225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
