r,z,n,t,tvar,vr,vz,vrvar,vzvar,vrvzcov,ncolls,ncollsvar,lfree,lfreevar
0.00015,0.00175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.0052499999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.008749999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.01225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.01575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.01925,23.0,0.003916611178910124,6.02727876252295e-6,-8.6193017534514,4.712726990399322,231.2565124596718,63.232201159936025,-32.98869264229293,1113.8695652173913,451846.20037807175,0.00011856518730375724,4.065244207856397e-8
0.00015,0.02275,73.0,0.005713064022125795,5.696773509778819e-6,-4.113051059858197,-1.1628967747881689,107.33875404998115,95.24242982249758,-10.900212004505574,1579.5205479452054,427234.52355038474,5.1171693454716e-5,3.370158978692194e-9
0.00015,0.02625,358.0,0.0038794586330792983,1.3036811166714897e-5,-2.456872107094904,1.2060017104096143,173.74320096219446,156.65479405339877,-5.324614255883737,1084.6005586592178,1.0207324298320903e6,6.318340040784216e-5,4.9726519705931006e-9
0.00015,0.02975,874.0,0.0042287762607313055,2.6449397810866236e-5,0.4854094877865468,-0.09529657156371875,144.26903784704635,237.1152743725594,2.806668218224627,1182.2185354691078,2.0514333378257733e6,7.409897455304862e-5,8.086567819213812e-9
0.00015,0.03325,28683.0,0.0001682527691945743,9.377213570988209e-7,-0.05055898087495532,-8.59975251528665,59.551911159475075,227.6980748473695,1.8641865606860837,48.503713000732155,72885.64377347413,7.263509832115146e-5,7.611206552962688e-9
0.00015,0.03675,43154.0,0.00016480019021349344,7.355999364567524e-7,NaN,9.4023222915826,NaN,275.71793545176916,NaN,47.26203828150355,57484.85889769439,7.942537667324435e-5,9.014704932083487e-9
0.00015,0.04025,3374.0,0.0022402602374487646,1.4059944431109857e-5,0.2280470757652066,4.627216279163176,176.66430379675595,232.777701363598,8.417446824336228,626.2308832246592,1.0842480910319986e6,8.246677815833443e-5,9.153500798752556e-9
0.00015,0.04375,2523.0,0.0035048864360482782,8.999662503231748e-6,0.3671726614987112,5.260796504908778,199.69091266106514,238.4655511451496,5.120361595319904,976.6345620293293,690334.6036726878,8.35056152053118e-5,9.420963222520257e-9
0.00015,0.04725,1875.0,0.004340550798747289,1.4035949735577014e-5,0.015524879830688162,4.211526033851727,218.43747290511573,249.37214728580562,1.3963922281714043,1211.9392000000003,1.0908205851033593e6,8.580927786909102e-5,9.79660844060081e-9
0.00015,0.050749999999999997,2078.0,0.005811939071069587,1.8360411261937012e-5,1.7012233617805528,7.027005370437195,201.6010089805013,247.96203137981715,29.903123149825024,1614.3147256977857,1.40360492693426e6,8.490329637927874e-5,1.0060208000638652e-8
0.00015,0.05425,2929.0,0.00689964211941879,2.8882054511994388e-5,-0.6759501016135421,4.561850661066967,174.60645998144193,193.7555495200883,-13.033275525321445,1916.1577330146802,2.2082534172507157e6,8.06547453802285e-5,8.967204164921304e-9
0.00015,0.057749999999999996,2776.0,0.007403952948389266,2.1534239667056848e-5,0.8977764443326004,9.20057551789592,204.74759282482495,264.76310859764124,14.249579323715988,2059.406340057637,1.6497283773949624e6,8.586358982283536e-5,9.723237719336895e-9
0.00015,0.06125,4037.0,0.0074411971802850535,1.8581585855553476e-5,0.7452719676433887,15.584269890819742,170.68400629904826,417.2301468896568,11.644257871447808,2070.45281149368,1.4436995175280122e6,9.958039197980634e-5,1.3648004986131161e-8
0.00015,0.06475,2744.0,0.008093885391612288,2.0453604384917712e-5,-0.14489499082753587,31.77258700346568,151.48532597652724,1163.063587946945,-14.538735058217162,2241.924198250728,1.570587730405698e6,0.00020635051241454954,5.825942069954814e-8
0.00015,0.06824999999999999,1491.0,0.00828729097392498,2.695913204668507e-5,-0.3652532123011649,45.245157681639796,85.91074826571763,2168.847633606153,-23.578097796026963,2280.6948356807493,2.0805735923207498e6,0.0005080047141424556,2.837305673745767e-7
0.00015,0.07175,691.0,0.008244437733032706,3.172239741432211e-5,-0.14464235981854637,51.451695041387026,76.55120313120845,2744.910000798245,-13.255422432990892,2261.3039073806094,2.456107366395733e6,0.0008376035048433038,8.680430265823746e-7
0.00015,0.07525,327.0,0.008007184753199255,2.3496257786701633e-5,-0.24198519001297072,48.28845883061033,65.93814628278554,2447.6182842071225,-9.288783525417786,2167.8929663608565,1.790602120042271e6,0.0009646475773982518,7.883534217178585e-7
0.00015,0.07875,351.0,0.007549450515765235,7.855871596719937e-6,0.13908545449092186,42.440369278772714,43.60295987861265,1999.8209987153411,-0.6384672326398608,2023.8518518518522,589940.4111005593,0.0006946586602158501,6.111045927212447e-7
0.00015,0.08225,108.0,0.007978804340762686,1.0168552896622012e-5,-0.03016192766825415,38.35896325157084,34.819157699495015,1621.2923050373686,-8.060732260174232,2124.907407407407,767654.4914266118,0.001564602386487181,2.4788110988517006e-6
0.00015,0.08574999999999999,35.0,0.0096375520765787,2.9911404229434694e-5,-0.3561256764284262,34.777468404058055,47.557758722490355,1301.94252966414,22.905542189346527,2528.485714285714,2.3492852212244887e6,0.006148175480325345,5.6086779984577344e-5
0.00015,0.08925,11.0,0.007436987878910358,8.64193580315394e-6,0.8237680507558102,37.293191842017066,30.912203041516,1486.2870257370403,16.21665174853632,1901.3636363636365,581693.8677685952,0.003914072715738636,2.264800338612432e-5
0.00015,0.09275,4.0,0.00959049555073449,1.0631435697085376e-5,-0.10502304410724772,32.07586139573161,15.162332576649101,1029.6242975845382,-2.4880673226259518,2381.0,746957.0000000001,0.009099375912861314,3.994924789186206e-5
0.00015,0.09625,4.0,0.007364397283049346,3.514605130111647e-8,0.07225204999190593,36.89028197563182,7.664612902271451,1436.946833021274,11.445830899948554,1523.0,8785.500000000005,0.04341510815137329,0.0002556464743882974
0.00015,0.09974999999999999,1.0,0.00851750121412569,0.0,-3.3583084987861125,33.97240996491727,11.278235973019033,1154.12463882441,-114.08983310942769,2007.0,0.0,0.006222031958478188,0.0
0.00015,0.10325,1.0,0.013530830798604343,0.0,-0.3268830385182255,51.35011693314091,0.10685252087090769,2636.834509047245,-16.78548225137128,2625.0,0.0,0.18706040963613071,0.0
0.00015,0.10675,1.0,0.006668251717426613,0.0,-0.171677612676651,54.151883441104744,0.029473202694354196,2932.426480218994,-9.296666071113131,1371.0,0.0,0.060026623449761944,0.0
0.00015,0.11025,1.0,0.008588993005144038,0.0,-0.5060541838437385,46.28058645854135,0.25609083698575225,2141.892682946521,-23.42048440808672,1761.0,0.0,0.05006500153782237,0.0
0.00015,0.11374999999999999,2.0,0.015278059730385884,2.393689220399406e-5,-4.064327874203483,30.902197109857017,17.623247763453946,955.07155778237,-125.22395071613347,2850.5,380072.25,0.11559568362218534,0.0075223818655157995
0.00015,0.11725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.12075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.12425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.12775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.13125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.13475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.13824999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.14175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.14525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.14875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.15225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.15575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.15925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.16275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.16625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.16974999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.17325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
