r,z,n,t,tvar,vr,vz,vrvar,vzvar,vrvzcov
0.00015,0.00175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.0052499999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.008749999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.01225,1548.0,0.013013066334936195,0.00013974840610209466,-0.47365924568511864,-6.327007244611512,59.9576150342118,99.5742323177421,10.172562244426471
0.00015,0.01575,10494.0,0.010458142933005291,6.0158746671392497e-5,-0.3231816183820422,-3.008390223586726,58.014145501083384,76.93124709656016,-1.8141254449259134
0.00015,0.01925,19420.0,0.009766392201551195,5.39138813153346e-5,0.08413496732926116,-1.4698449027829894,53.80709807854218,77.90450122108878,-1.421912998858207
0.00015,0.02275,36183.0,0.008999194625941499,5.849191871576356e-5,0.15696165761294756,-0.2088367212805707,53.69869087844569,83.2157893545199,-0.22591665516198783
0.00015,0.02625,71234.0,0.007322700101836275,5.669427065909e-5,0.1960535569443392,-0.8256455835758751,53.70015259587589,88.32512165145148,-0.8620374923584744
0.00015,0.02975,135195.0,0.005468602168230498,5.055534842304837e-5,-0.03546166682178432,-1.1250352760657336,50.55689050249803,79.19120551873952,-0.6546409660042833
0.00015,0.03325,2.639365e6,0.00041419952157743166,4.7802184790585344e-6,0.008773448785861494,-5.356426594324446,13.92179551971426,78.67476639550864,-0.07290020189262475
0.00015,0.03675,3.998441e6,0.00031797000489356173,3.494981953948805e-6,-0.001842029238059467,7.719148540338289,16.88413516746425,104.85798715267975,-0.006946625202554108
0.00015,0.04025,260428.0,0.004120212113188072,3.8245960342801576e-5,0.01324664618676993,4.439141551143134,51.76945290132549,110.07045114977306,-0.5925563223332757
0.00015,0.04375,167767.0,0.006562353834327984,5.611555158549411e-5,0.0015192905622592012,3.18498180101956,56.42783505133599,85.9428169543981,-0.087452187376845
0.00015,0.04725,119362.0,0.008466349823504193,6.636543381755003e-5,-0.15604749704076215,3.3390069149904757,54.23727178709089,93.3602288110445,-0.25840999328241737
0.00015,0.050749999999999997,90069.0,0.009956932358974295,7.135790750090565e-5,-0.011745730574002784,3.271648091213009,59.09987683292802,86.97185620784909,0.03294110838683936
0.00015,0.05425,71905.0,0.011360580990189507,7.844862281505756e-5,-0.13696089694955405,4.870316935763565,56.8745414704828,97.93759616949679,-1.150818060356073
0.00015,0.057749999999999996,60904.0,0.012087644186250022,6.953090300815681e-5,-0.2558555737489389,7.1948221343875876,59.76344515181582,121.12737987201982,-2.7675744878407156
0.00015,0.06125,50725.0,0.012784234090367748,7.543501158757194e-5,-0.05037686203352935,13.615295344067794,72.06394901213983,257.8123897377249,-2.087152082939265
0.00015,0.06475,32564.0,0.013301871202729921,7.8985096601186e-5,0.08158930184326835,26.946964485754755,67.16831144720126,826.6849477844793,1.3298853889940832
0.00015,0.06824999999999999,10098.0,0.012503227580452438,8.437355559749912e-5,-0.12235531308200051,37.78862334120528,45.08979829941935,1530.278160354812,-3.441553028090374
0.00015,0.07175,1097.0,0.01383284882336019,8.970249270121968e-5,-0.4456289552500236,42.30177291103922,26.110962650655114,1903.4592936755482,-18.66855205472486
0.00015,0.07525,260.0,0.013287071354813775,8.090442977293078e-5,-0.22411229507061117,44.5767241964339,14.585687948633504,2105.208699120708,-10.557542742875707
0.00015,0.07875,59.0,0.013536132735427472,6.998379446970649e-5,0.21179945394657546,42.73611471676187,10.119521780735248,1910.4548556087334,11.697099024371875
0.00015,0.08225,23.0,0.012024620336504291,1.8622066374766606e-5,-0.2058627072967516,48.26961352431998,3.244570171660772,2444.401301954554,-4.358655746156611
0.00015,0.08574999999999999,26.0,0.012449760268546132,3.836287177222523e-5,0.7392843355633566,45.16048725521165,3.796396066374788,2184.043828603839,39.08203546929388
0.00015,0.08925,9.0,0.013887053556358988,4.046781277445774e-5,0.6045726592078612,42.488291879668274,2.8422576916440625,1927.4833702490578,25.486425839460694
0.00015,0.09275,11.0,0.010604469274654655,3.4045526282863985e-5,0.8236429083821378,47.147487319936026,4.154236348183354,2346.7173563753677,43.08474218494765
0.00015,0.09625,10.0,0.011158193582213326,7.829356967569551e-5,-0.574095737225817,49.273231480543934,10.701001706583103,2524.566127748859,-26.356332650906044
0.00015,0.09974999999999999,6.0,0.016320583359009114,0.00020372368241961794,-0.5268442237318536,49.719144824699605,4.4501275283894435,2580.847243455767,-19.89815730679839
0.00015,0.10325,8.0,0.010025368373648784,4.1560408856624035e-5,0.13442675113623703,48.27924619276549,3.1823942547603403,2424.3485856992347,14.82430791437637
0.00015,0.10675,6.0,0.012720229853960784,5.4441296096969435e-5,-0.2548578245255191,51.55195442862765,5.3223585386006524,2729.075955777781,-5.891869447118484
0.00015,0.11025,5.0,0.00925152388174652,1.4022854792746204e-5,0.7078175596343679,50.75261308730488,1.3785090795958037,2691.5604579973183,45.47729498948843
