r,z,n,t,tvar,vr,vz,vrvar,vzvar,vrvzcov,ncolls,ncollsvar,lfree,lfreevar
0.00015,0.00175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.0052499999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.008749999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.01225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.01575,59.0,0.003923868425625101,2.391198020822211e-6,0.5118821876615987,-0.3750016173434654,141.9958809018547,181.26732674005873,110.69182561926094,1219.0,229333.05084745758,5.463716339601032e-5,3.9534893272802085e-9
0.00015,0.01925,82.0,0.005895230036998889,5.995736294765034e-6,3.2463695168151836,-9.540402928634256,194.2067572247463,413.7839509029369,-101.9475953030275,1878.9146341463418,627506.6146638908,8.168646727853882e-5,7.065463512092967e-9
0.00015,0.02275,315.0,0.006104733523275334,5.0514413067851894e-5,-0.1573830141907775,-3.607426013602274,185.7249103793001,261.3492650742589,-0.7120202536312275,1935.4031746031749,4.957838158085161e6,6.619983263815473e-5,5.242667404203585e-9
0.00015,0.02625,1096.0,0.005296554207500159,2.3828701955107318e-5,-0.5175056436565928,1.074641113719695,176.05763522973692,266.2026336342333,-41.9489840750365,1671.8886861313867,2.364054049653018e6,7.163797944552759e-5,6.9047891056573515e-9
0.00015,0.02975,3518.0,0.0021298862150596126,1.3574824049677042e-5,0.11414837084551313,-3.852996803790325,157.80233290088827,239.430584592654,-5.9999317826073355,682.8914155770326,1.36576365961363e6,6.612942189544313e-5,5.802878877307196e-9
0.00015,0.03325,63645.0,0.00034694951658659364,2.7865509925323613e-6,0.07292220686057323,-9.30969926202626,91.42415355038395,287.15266665486814,-1.8872830274065553,113.20699190824082,279887.38479202864,6.564597489941395e-5,6.1003897942568554e-9
0.00015,0.03675,70632.0,0.00040864270080248356,3.043718809249382e-6,NaN,7.0637713166083325,NaN,265.97441845376756,NaN,131.60243232529135,304841.2621602407,6.73722749393696e-5,6.305766645530581e-9
0.00015,0.04025,6769.0,0.004351494497917626,2.4126737092949206e-5,0.41534572925367186,3.6307058590409076,173.0648020407706,276.54125899594027,3.5791603681406223,1379.7404343329865,2.401526199282481e6,7.016575907459874e-5,6.6028586448339064e-9
0.00015,0.04375,5550.0,0.005870904102701531,2.777321049897088e-5,-0.3770253551129327,2.1589548429385026,188.76982425347668,241.6607143344308,6.295378975135464,1857.02162162162,2.765606434487461e6,7.075534439264148e-5,6.6300893425748215e-9
0.00015,0.04725,5875.0,0.00759700157136522,3.470850740835003e-5,0.23573736719459673,2.9881707729541866,172.40297286907494,250.10665443161773,-11.852802160822664,2403.310127659573,3.4493368348846636e6,7.06404989855109e-5,6.771633756071457e-9
0.00015,0.050749999999999997,7775.0,0.009779393209636635,4.638661696263533e-5,-0.03163886893733089,3.2110573836472636,160.3228837591554,246.91547134753864,0.15236881438935063,3094.1194855305453,4.604687969646033e6,6.69699187558452e-5,6.343829943419734e-9
0.00015,0.05425,6994.0,0.010363118495005262,5.090031244585757e-5,0.41839346226156515,5.41575406346123,169.34020224257995,292.74441513945885,-3.7858209803443557,3274.7646554189287,5.073653020392167e6,7.249500948252382e-5,7.1112146151715005e-9
0.00015,0.057749999999999996,7338.0,0.011062348244184018,4.801185062970064e-5,0.06548588134910381,7.556250406732309,167.2472650514945,279.6740960926528,-0.9549987230550839,3491.5263014445345,4.78694038722047e6,7.365674687283208e-5,7.51948999338914e-9
0.00015,0.06125,7773.0,0.01127307652465097,3.839270734166327e-5,-0.3067766882599249,15.170633646518434,173.33463242396337,440.40956553467515,-8.17771977204889,3554.361893734728,3.808446919463903e6,8.698263392550702e-5,1.0095587618078877e-8
0.00015,0.06475,6217.0,0.011571383255411424,4.3671299923625834e-5,-0.21264225385042665,28.31324529060513,161.3494380905491,985.3668504361582,-6.175501791060267,3646.909602702264,4.376531741868547e6,0.0001420564702226129,2.6694383718672155e-8
0.00015,0.06824999999999999,3124.0,0.011687587054035966,4.194415168710239e-5,-0.18757961241883386,36.9337006295966,115.00386730689699,1561.9064053600978,1.9370231353462597,3663.888284250957,4.1893432420010203e6,0.00024235445567446546,7.007791786024655e-8
0.00015,0.07175,2176.0,0.013271204049036154,5.142584046078365e-5,-0.3572161530384832,28.938996624918985,94.163382803791,1126.226488471255,-18.40786078727392,4135.6268382352955,5.110512827662063e6,0.00021864410602656775,6.127377253505454e-8
0.00015,0.07525,3537.0,0.013226541504564635,5.592699862939814e-5,0.3434222643477047,15.048814037626498,79.99818149965449,458.1748826368473,0.3313646493695538,4048.490528696635,5.506309971708428e6,0.0001327314107720751,2.5265538185334195e-8
0.00015,0.07875,5422.0,0.012541489380370764,4.611357885605553e-5,-0.061930365105255666,7.187026689354739,67.68561963082288,179.24763163515144,-1.58889675697663,3755.152895610479,4.510347289975942e6,8.993169977934328e-5,1.275899615457266e-8
0.00015,0.08225,6580.0,0.013334837297901506,5.310992502936657e-5,-0.03878315273409155,6.398295100847704,60.4729688558178,130.6238829644715,-5.620743448877866,3903.8689969604857,5.132251454266775e6,7.453728496097877e-5,7.893854022043166e-9
0.00015,0.08574999999999999,5004.0,0.015112059463445161,5.3227905919638815e-5,-0.06026991693583607,9.18813677106186,51.30037512288237,158.7394683460372,-3.485316528427895,4376.4488409272535,5.016529832514639e6,7.635264078738011e-5,8.023733303098219e-9
0.00015,0.08925,762.0,0.016172245152517143,7.844013981011797e-5,0.060253419595918054,16.508993807189984,41.01472454660901,328.24489826507903,0.8935397159949766,4647.997375328082,7.248244488182091e6,0.00032591146061000496,3.721944695941095e-7
0.00015,0.09275,176.0,0.016706401338602815,6.194822918925721e-5,0.3146956771817674,26.249257585997587,25.66298450830641,719.9983893671393,10.500283154981522,4722.352272727271,5.665635603176653e6,0.001850540854745933,9.619810211470421e-6
0.00015,0.09625,67.0,0.016973577101238365,5.70500693000224e-5,-0.3637315231201917,30.913267264513767,17.107893864217573,991.8214403331792,-11.593864106191306,4782.4029850746265,5.5978565987970615e6,0.0039467239840141645,1.3426052107615635e-5
0.00015,0.09974999999999999,22.0,0.013130865304952962,1.584550783596358e-5,-0.6707238918242793,32.09666076988763,15.639275186401047,1041.2367124075101,-18.98560069623589,3479.6818181818185,1.4888127623966942e6,0.007501942087838937,7.632351941913399e-5
0.00015,0.10325,16.0,0.017639583628080983,4.912264882859618e-5,-0.43621216666101026,33.710304945409696,7.767139027688729,1153.491087880809,-13.089575670759288,4764.0,4.650392125e6,0.015933009477838662,0.00018563070760651342
0.00015,0.10675,5.0,0.018263384205969062,4.434904719230559e-5,1.7934258167777284,39.22651243014103,6.2237286957092754,1539.619163729218,69.91295256094101,5137.4,5.21585624e6,0.009414626089649844,0.00010241631753439463
0.00015,0.11025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.11374999999999999,2.0,0.013504616084994554,3.8134799829929565e-7,-1.0985930175127776,38.42915973323774,2.9725790103146137,1554.6737127215551,-30.492013907522356,3352.0,8100.0,0.028583559276401903,2.9314783631314766e-5
0.00015,0.11725,2.0,0.013213825037214577,5.234332507460448e-6,0.24776696660564523,31.63548938459124,5.890175147865884,1000.9247005573541,8.676345269977958,3055.0,293764.0,0.05075540982269135,0.00023181486412414174
0.00015,0.12075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.12425,1.0,0.02453458009238933,0.0,-0.4982835224276866,34.729015428210914,0.24828646872294285,1206.1045126129118,-17.304896138014406,5803.0,0.0,0.11138220241066343,0.0
0.00015,0.12775,1.0,0.013723943234249497,0.0,-0.6790366414536178,34.171120560101436,0.461090760436609,1167.665480332987,-23.203442939837945,2846.0,0.0,0.048712289132389605,0.0
0.00015,0.13125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.13475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.13824999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.14175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.14525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.14875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.15225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.15575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.15925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
