r,z,n,t,tvar,vr,vz,vrvar,vzvar,vrvzcov,ncolls,ncollsvar,lfree,lfreevar
0.00015,0.00175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.0052499999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.008749999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.01225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.01575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.01925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.02275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.02625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.02975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.03325,1159.0,0.00013260262896622966,1.374514836489833e-7,-0.6144074395300732,-4.327887218225071,10.893965603820252,49.950786523668924,3.974816518236199,38.091458153580675,10185.793188469128,3.5101747274175754e-5,1.890663246710434e-9
0.00015,0.03675,1882.0,0.00043189585030928746,4.0117589133906954e-6,NaN,6.401445292994069,NaN,87.79041566489182,NaN,128.36981934112654,342681.10552908597,4.072560707988076e-5,2.182138514530762e-9
0.00015,0.04025,153.0,0.0027276803073728578,1.6722880542050387e-5,-2.775763260986558,5.050411686358115,38.94436173854838,56.90181678169895,-14.156140533028713,792.2287581699346,1.4620207385193731e6,3.8875297896421076e-5,1.902829625623249e-9
0.00015,0.04375,137.0,0.006592360217958522,6.504793781884042e-5,-1.8785683566240075,6.787948761193781,47.819837700750526,96.67188794256532,9.900397623778957,1878.5036496350363,5.33898239597208e6,5.116432754908523e-5,2.8352138619703856e-9
0.00015,0.04725,115.0,0.0031767437771023335,5.855232172279149e-6,0.5043371936433352,15.665116769072752,20.49436949854846,313.0201272042225,8.371325028703817,904.4869565217392,474955.971568998,5.9152950433553066e-5,5.00112050284924e-9
0.00015,0.050749999999999997,42.0,0.006298096516553676,5.829167999417603e-6,-2.1278785182964457,-2.225204618885315,46.12272463557385,38.17677076093628,-15.202869508656462,1840.3571428571427,444990.75340136065,3.728563639002694e-5,1.3129685334158797e-9
0.00015,0.05425,174.0,0.006760075370120869,1.3504149307376985e-5,-1.066414674879857,3.548625155519285,31.569396888129646,103.21523695367713,-8.643450459208726,1934.6494252873565,1.120594457557141e6,4.226736911267275e-5,2.3644239968236947e-9
0.00015,0.057749999999999996,148.0,0.011748873769571793,7.628499934108127e-5,2.049923645498171,7.675044758931496,81.58583832446462,117.10938219495837,4.107297833982081,3356.5067567567567,6.327808655359751e6,5.4419919986892116e-5,3.935476996857665e-9
0.00015,0.06125,125.0,0.007923516251571555,4.587519858597976e-6,-2.3205838653901822,11.121569314811039,45.77718344276157,161.6765517509791,-39.040892498515376,2259.5759999999996,383482.5322239999,5.59988033974915e-5,2.624073571795682e-9
0.00015,0.06475,55.0,0.011441621544120307,4.193688250031952e-5,-5.045551834878892,17.34726564456498,84.30037811707663,333.84849348297894,-92.25949718135786,3252.6545454545453,3.465573826115703e6,0.00011641692754112295,1.2561070034646825e-8
0.00015,0.06824999999999999,44.0,0.00951638280119655,1.2289417269068546e-5,2.1848870229404866,29.486039620204522,17.373607542662477,895.5964384039867,64.71055448505224,2691.909090909091,1.0195814008264464e6,0.0002067730750735575,5.0622164206845155e-8
0.00015,0.07175,12.0,0.007664880081988477,2.044209543333626e-6,-1.171304640216286,38.398763562166465,29.297252424768427,1554.0186457223433,-22.361872623830184,2085.083333333333,179765.90972222222,0.0005155238321843611,1.649307749944307e-7
0.00015,0.07525,16.0,0.009648965751461291,4.611864117880891e-6,-1.2305530928407116,31.44642825105581,12.07965102321148,1029.8871937226695,-27.143191065415103,2644.125,354187.609375,0.0004464795771286789,1.6998566724620604e-7
0.00015,0.07875,18.0,0.01117633153471019,2.071960985400336e-6,3.183450766106361,18.29492716867906,17.960331392766616,563.6098165549279,22.392638753986414,3032.1666666666665,157517.80555555553,0.0001861177737404996,3.899681671215182e-8
0.00015,0.08225,25.0,0.012185748191054287,4.2630317989012485e-5,-1.4603463870479307,24.216874349841227,3.5399034123877873,597.8199163710567,-33.3849152704386,3371.68,3.5631981376000005e6,0.0002828350712899698,6.485910683127014e-8
0.00015,0.08574999999999999,66.0,0.014629098091191478,9.544207927472734e-5,-1.6031100081711132,13.151389950579775,8.662435107423118,240.08113466770382,-34.971928441617116,3989.3636363636365,8.322939534435261e6,0.0001128315791270979,1.4693201110414632e-8
0.00015,0.08925,51.0,0.014648867812078106,3.3094721041898354e-5,-3.651966990056938,5.69245111415643,27.764607959615358,63.115744826777295,-22.596203124423912,3436.7058823529414,1.220774521337947e6,8.28013082178652e-5,5.5515961707911576e-9
0.00015,0.09275,95.0,0.011909907559951355,2.2243108994362696e-5,1.3988331540298202,7.660513757963796,13.482002966334555,77.57596489730624,1.8760203125061414,2870.778947368421,1.3237151827146814e6,6.558126478309941e-5,4.513433308405882e-9
0.00015,0.09625,65.0,0.012016779335210621,6.191929962229166e-6,1.5048695873808744,1.8954349055147244,13.937250459014539,9.51074243160431,1.6628082710249272,3010.3384615384616,304162.7162130177,3.835276529471308e-5,1.5851040158087612e-9
0.00015,0.09974999999999999,113.0,0.0137450544052216,3.6060200162293346e-5,-0.7010391740257726,2.772101378117726,17.891341997629446,38.92086380867478,0.223704072746699,3029.5132743362833,1.8179756657529953e6,6.576403456029418e-5,4.6664811040786586e-9
0.00015,0.10325,43.0,0.016233957395359995,2.2034607642818908e-5,-1.9108586477989054,2.219701057982853,11.691044397572286,16.517399773153336,1.495542125006139,3667.6046511627906,1.4932287971876692e6,4.960031749163928e-5,2.5265204127921784e-9
0.00015,0.10675,39.0,0.02601556160384843,6.25994380239882e-5,0.19543029290368263,5.782492571426477,12.091182203929073,39.984343206237554,-0.8247199097419529,5958.025641025641,5.023929512163049e6,8.022055742050152e-5,3.909753607607076e-9
0.00015,0.11025,28.0,0.02895136045804314,2.880987880754318e-5,-3.344614800227796,7.478885286152262,11.76446999591569,58.318348887329435,-25.06435378450306,5989.714285714286,2.4977317040816327e6,5.754116097802354e-5,2.7152100190943153e-9
0.00015,0.11374999999999999,54.0,0.024919352177146442,2.7630300971588524e-5,-0.8310345893108667,5.453419814893531,10.967746388546786,44.04257935658251,-11.47136931636284,4818.444444444444,765240.9135802472,4.167788189521514e-5,1.926200400430316e-9
0.00015,0.11725,116.0,0.025165057442495135,4.4115874945670704e-5,0.1604995961639959,2.2673363362619017,7.1991197470144135,11.88434383736887,-0.2291106797682514,4931.525862068966,2.1219227148483945e6,4.244876868816443e-5,1.5452772719232221e-9
0.00015,0.12075,42.0,0.026382596124050552,9.329113597784576e-6,-1.3866304292193508,2.8053424696558555,18.015612945456322,30.14582255774116,0.5443864253775272,5367.0,740479.095238095,6.458306686760767e-5,4.687708754116709e-9
0.00015,0.12425,89.0,0.029063588636529632,2.6751913864433212e-5,0.1572315369313818,0.8936765992851493,14.212203419101504,16.420195251141028,-4.360713726907749,5581.404494382023,1.1392341959348568e6,4.926368129643422e-5,2.523293111790752e-9
0.00015,0.12775,34.0,0.026787487090971382,3.280810012288469e-5,-0.23914778017999372,1.886040398174233,14.539240011553996,33.0452511179519,-5.586469025013206,4880.970588235294,748292.7344290656,5.339711363196267e-5,2.153659706166097e-9
0.00015,0.13125,100.0,0.03341709882288604,6.85143191879203e-5,-0.5695817607996263,3.295681530579233,3.8210065839341736,17.230712244029764,0.18501175142216886,5691.900000000001,2.4295902900000005e6,3.555217042636308e-5,1.45371860043475e-9
0.00015,0.13475,142.0,0.03600788448246918,6.63560544258168e-5,-1.1885263378605337,3.4312353322363096,17.912343681413287,21.13085730282154,0.5471689892495182,6550.443661971832,3.7802371764034885e6,4.5886945223623047e-5,2.9255123638668956e-9
0.00015,0.13824999999999998,60.0,0.028870392568565637,5.951720904948313e-5,-1.1904299140297914,4.798951957692735,13.499090742756046,25.90347396944676,-6.702431170985013,5390.599999999999,4.682352006666667e6,5.1962461871949935e-5,2.8484201570115733e-9
0.00015,0.14175,34.0,0.0437202171045058,0.00037484121181613516,-1.9554840827636029,4.882850362566462,13.818958926204402,26.411605385756296,-5.756297393035895,9089.264705882353,1.6120441371107267e7,6.494743052392832e-5,3.160166993594291e-9
0.00015,0.14525,80.0,0.02823365453471808,2.6273967662693102e-5,1.79866117526602,4.310619722255296,12.81411356800779,26.362400759174527,10.028464717079235,4745.425,1.5362762693749997e6,5.395895945354543e-5,3.181338176183223e-9
