r,z,n,t,tvar,vr,vz,vrvar,vzvar,vrvzcov,ncolls,ncollsvar,lfree,lfreevar
0.00015,0.00175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.0052499999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.008749999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.01225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.01575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.01925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.02275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.02625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.02975,25.0,0.002776083646587256,4.164997545859334e-6,-5.123903202656852,3.2669156000389,179.68784822645364,52.77116453002117,56.286864367183334,815.1999999999999,360212.32000000007,7.552551245135313e-5,5.487784577275602e-9
0.00015,0.03325,657.0,0.00041027826316884504,1.7917591685236026e-6,0.27952837649244955,-9.09829689954541,54.82623216583523,243.31028142121514,10.313433513315303,121.78995433789954,148828.1872354621,6.566644370065456e-5,5.468385301977291e-9
0.00015,0.03675,718.0,0.0003252443724783705,2.8385370032536945e-6,NaN,7.140714544096264,NaN,253.63340107810475,NaN,96.21169916434539,237414.1334564443,7.292799301810969e-5,6.829694404581748e-9
0.00015,0.04025,43.0,0.0026749986121678854,6.337942637237791e-6,2.0101993538863634,10.834248073630793,205.3091104126046,237.6044287612289,54.29097937270624,793.3488372093022,533224.9713358571,8.282866787392687e-5,9.381879615091408e-9
0.00015,0.04375,27.0,0.0013710141934806658,6.883367207173846e-7,15.369715149921287,8.062203064001286,423.6270222695486,197.73043096845888,65.42947120308969,406.6296296296296,60624.0109739369,8.549415901349672e-5,8.050191369089295e-9
0.00015,0.04725,26.0,0.003639318188713509,6.9654550719196235e-6,9.700895531520995,6.97097869441189,217.0371559980021,147.1594299396344,90.57359894871874,1047.7307692307693,529771.9659763313,7.496037305188389e-5,4.935449378717636e-9
0.00015,0.050749999999999997,37.0,0.004505068883846516,3.595551219261727e-6,1.4398319964087478,8.265830178243071,264.35805756251546,416.6437656371796,217.03657857722231,1333.3243243243246,320231.5704894082,0.00011430045110544754,3.108276160574015e-8
0.00015,0.05425,51.0,0.005460636933329532,4.972539156061362e-6,2.2026788957406014,7.461639388489921,234.6233321120133,252.61024882988082,-14.450547790823162,1597.549019607843,426449.30642060743,9.549996984453548e-5,6.305148056092712e-9
0.00015,0.057749999999999996,82.0,0.010402788725603823,7.334292694654096e-5,-1.86750246293328,7.194000670125863,310.19799017320565,178.18170302124437,-10.560992746400954,3032.3414634146343,6.213790468768592e6,9.296727198497417e-5,9.753647664816784e-9
0.00015,0.06125,158.0,0.011885952063697807,0.0001173277798150946,1.9619868952410096,6.329512568803,130.10776764443807,284.104209405911,-28.375365894078897,3465.1455696202534,9.866546605391765e6,7.315093952922156e-5,6.832617206297961e-9
0.00015,0.06475,21.0,0.008334521004754045,4.1927496635789e-5,8.485024101416967,8.933149153363711,169.20742065082456,364.36032289637114,48.26011187514918,2412.285714285714,3.4711091564625856e6,0.00018693190685997046,8.613337510543208e-8
0.00015,0.06824999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.07175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.07525,2.0,0.03303388304722707,5.537472528967578e-12,-5.523807183625017,19.922714148700944,44.948098775379805,398.470445411288,-105.30997797479193,9581.5,0.25,0.00029357075713036654,2.8832060613223133e-8
0.00015,0.07875,4.0,0.004131892901487061,5.491644089553437e-11,-7.336594373553016,34.88182462276636,86.4016389687452,1231.585118034482,-274.8248905677284,1151.5,1.25,0.00029702490997155195,1.4769273743207651e-8
0.00015,0.08225,12.0,0.02153538834193524,3.018890249374838e-6,-3.804998149233525,-5.505061030779588,54.15422084345353,76.52617993264451,-12.391849874581169,5970.583333333333,350166.74305555556,0.00011106500270689343,1.641990929750387e-8
0.00015,0.08574999999999999,33.0,0.014907496481066094,3.808705039992657e-5,0.454051495722092,-2.0275512199675316,34.63970199670827,16.441421220224463,-12.278380076793063,3639.6060606060605,2.1967809660238754e6,6.744030890170664e-5,3.749704452044606e-9
0.00015,0.08925,3.0,0.014156837934400417,7.495416777068037e-12,-5.712565803206973,-6.305228451698569,34.79960625256685,49.473112036348404,39.55856844796696,3099.0,0.6666666666666666,4.127616501723599e-5,7.606096778430847e-10
0.00015,0.09275,9.0,0.014075295939828456,2.9214972033904615e-10,1.369539648622387,15.289137106207454,37.02782152870708,241.45900687283856,16.394740646829604,2977.0,6.666666666666666,9.860254423569671e-5,6.1815590213390814e-9
0.00015,0.09625,33.0,0.018183019330375274,2.506098970271391e-6,-0.013515117959065681,0.056877889280320906,12.999434834212549,7.922249088281521,-6.166696521712767,3501.7272727272725,57677.774104683136,6.715632138514847e-5,4.689775693665068e-9
0.00015,0.09974999999999999,5.0,0.030123381152851195,2.3197017666073373e-11,16.971958119867327,-6.295685845582398,298.6546022945506,40.15419930960301,-105.63009153815254,6197.0,2.0,7.9052576575553e-5,2.6137064757216396e-9
0.00015,0.10325,12.0,0.016422495879992855,8.559913558529563e-6,-2.332085791375354,8.434869595961818,22.75919879688584,146.14670905847356,15.310599881869223,3471.5,567851.9166666665,9.78959292495361e-5,1.0317445262913953e-8
0.00015,0.10675,11.0,0.019480354051038654,2.2277155399240297e-5,-1.7782520322894955,2.8955940444268746,7.9004305862024236,43.71540786614136,-2.1604665320886767,3600.909090909091,252169.173553719,7.364108292949272e-5,1.759486155099629e-9
0.00015,0.11025,20.0,0.02122198100902992,3.1971897458831645e-5,-1.2756920653014996,4.684088100653396,20.82272605207715,58.40900766095397,-16.561995227402935,3859.5,384408.25,7.499800353865868e-5,5.907088131528776e-9
0.00015,0.11374999999999999,5.0,0.020939199420685076,3.2712388045450506e-10,-7.020256277266757,12.707398574908066,49.476387281576066,163.05469552973187,-89.13488332098609,3509.0,2.0,0.00016920748305762322,1.2348677901141298e-8
0.00015,0.11725,31.0,0.02160525068993395,1.1129157332026833e-5,6.190678979294329,6.505835500552605,50.85266017636218,48.94237085753477,35.70576570729634,4029.483870967742,363857.4110301769,6.21839860793147e-5,5.962654910282114e-9
0.00015,0.12075,30.0,0.03238899844877124,1.0518373294198673e-5,-1.5008114604205263,3.999430794130685,16.3911055017633,41.225194868931965,-12.349061174447963,5866.1,838710.7566666666,9.15779947245837e-5,1.0250121975810034e-8
0.00015,0.12425,45.0,0.03371999796617886,5.4008292804649554e-5,-3.323261821248121,3.8878547559046037,43.23923144073676,95.07815540567336,18.374090306770025,6149.111111111111,2.0435892098765438e6,7.384885637841744e-5,6.987496766690354e-9
0.00015,0.12775,17.0,0.027628881902549855,8.088624932156393e-7,2.6303116145595165,11.136580475332394,29.393822122903515,181.9146978479818,18.31356746553691,5477.764705882353,52266.76816608996,9.707693687821766e-5,6.986967606441938e-9
0.00015,0.13125,12.0,0.038982850567952546,1.0044148561541498e-5,-0.041452690521777136,-0.13985359201958403,86.21080158915868,82.42899565535136,-80.6888784311574,7392.5,197381.91666666666,0.00011395020197216122,2.1391585396244078e-8
0.00015,0.13475,20.0,0.03401212247957604,1.809999967530436e-5,-5.681134372307411,2.800991862677595,73.52366201019854,25.823944515452986,-25.24600048783512,5770.499999999999,263331.8500000004,5.2489767908175577e-5,8.572548261104785e-9
0.00015,0.13824999999999998,1.0,0.03949570051984186,0.0,-7.936205218424215,5.9836598449430785,62.98335326894374,35.80418513998423,-47.48755248671269,6523.0,0.0,3.1573779252271e-5,0.0
0.00015,0.14175,14.0,0.042411259450301546,7.990809220079012e-6,-6.211170965418678,5.15390045222375,53.01788463985079,84.14621007194754,-29.10406505288094,8288.214285714286,233758.7397959186,0.00011487657065897334,1.2928044370741109e-8
0.00015,0.14525,15.0,0.04447806800913836,0.00022768763196568824,-6.560230962815836,12.671147109181193,52.103833779379684,176.42582161312737,-86.92346252380091,7599.666666666667,6.561920888888889e6,0.00011722235081666163,1.2999902186767718e-8
0.00015,0.14875,35.0,0.05749017828799819,5.6954691617904585e-9,1.922471015065244,7.321418785378276,12.085504971113945,69.78378876961142,13.299275502543095,8461.42857142857,163.9591836734767,4.784016060901624e-5,2.7990493679978962e-9
0.00015,0.15225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
