r,z,n,t,tvar,vr,vz,vrvar,vzvar,vrvzcov
0.00015,0.00175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.0052499999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.008749999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.01225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.01575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.01925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.02275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.02625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.02975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.03325,10.0,2.20089024838151e-6,5.393492209562118e-12,1.6829874930332391,-2.2742301678613037,28.731401265041242,22.829107245722533,0.7753191224043382
0.00015,0.03675,49.0,1.4923023146234055e-6,2.253020009036958e-12,-0.38141895397056735,27.218995778863437,12.827688735538938,964.0775325456652,-12.460978009790942
0.00015,0.04025,4.0,3.874877757402773e-6,2.458566287170552e-12,-1.0482889454752415,38.8946929425517,3.4990168265680133,1534.5205767169266,-44.31446132381832
0.00015,0.04375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.04725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.050749999999999997,2.0,3.518051277765291e-5,9.489019438202478e-13,2.1389113364228733,20.895802069547877,4.744912965167192,437.8675683222734,44.23647029398494
0.00015,0.05425,1.0,4.593655012941913e-5,0.0,2.267458573524113,18.454851312677707,5.141368382648006,340.5815369730421,41.8456108320438
0.00015,0.057749999999999996,1.0,0.00014147614613546953,0.0,-1.253676724575214,28.2756530983666,1.5717053297416372,799.5125581391687,-35.448528161585244
0.00015,0.06125,2.0,0.00010225195348992128,1.7588758965840013e-9,-2.9147089715490138,28.115345321235743,11.240064228397543,790.7764319635216,-82.86115437772838
0.00015,0.06475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.06824999999999999,1.0,4.746858496042947e-5,0.0,8.750211238228465,58.393344031012596,76.56619671361972,3409.7826271241943,510.95409517790745
0.00015,0.07175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.07525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.07875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.08225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.08574999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.08925,2.0,3.176183782939071e-5,1.472255059241946e-14,1.2232663191682664,36.38913498607853,1.5851445254803265,1324.8794275982616,44.76469592079098
0.00015,0.09275,1.0,0.0001069572510508806,0.0,-0.7903778275148075,27.42219093407292,0.6246971102270267,751.976555624751,-21.673891696168802
0.00015,0.09625,1.0,0.00011123663420034044,0.0,-4.525096229423934,25.453854765673807,20.4764958855467,647.8987224320151,-115.18114222445497
0.00015,0.09974999999999999,1.0,0.0001130467610742307,0.0,-0.7586233972111195,26.1687513909175,0.57550945879614,684.8035493596466,-19.852227080951042
0.00015,0.10325,1.0,0.00010528548444998073,0.0,-10.087795880244842,28.685804067172224,101.76362572148481,822.8753549801945,-289.3765360903307
0.00015,0.10675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.11025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.11374999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.11725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.12075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.12425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.12775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.13125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.13475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.13824999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.14175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.14525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.14875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.15225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.15575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.15925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.16275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.16625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
