r,z,n,t,tvar,vr,vz,vrvar,vzvar,vrvzcov
0.00015,0.00175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.0052499999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.008749999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.01225,66.0,6.552791508267039e-5,1.9278744770742675e-9,0.30909819572161856,-18.57009252201123,67.41587842350731,526.2288221002727,8.91218185244321
0.00015,0.01575,243.0,8.214923435883669e-5,3.807125188987065e-9,0.06614519150636113,-12.24392021266823,78.7094877635183,328.9216014492299,-4.981322774495112
0.00015,0.01925,379.0,7.577875142922461e-5,3.034697172219435e-9,1.1119627170479454,-11.465960257276707,75.51516771336588,335.6239788362197,-18.052112545442196
0.00015,0.02275,591.0,6.220663608541904e-5,2.9110220903276667e-9,-0.7440393795080888,-12.794835093789969,82.46872328831775,352.401204703715,14.677281602822324
0.00015,0.02625,1083.0,4.784110296186125e-5,2.235998439007007e-9,0.40928212621738536,-14.009635360448456,70.70646472556292,376.58384616984654,-1.8811937484396777
0.00015,0.02975,3555.0,3.083792960159361e-5,1.2255021212336724e-9,-0.03518247732471499,-13.97445935231705,43.841602907002624,365.411252318441,-1.3736819836083272
0.00015,0.03325,253386.0,3.4077400469724135e-6,5.5953014391295733e-11,-0.00663929904967227,-9.66677110660743,19.424812291502707,186.26829523210154,-0.13657475850553058
0.00015,0.03675,252122.0,3.390388342617057e-6,5.75122027996812e-11,0.0053926101459488476,9.228812428513791,19.728592195601102,178.47516600193686,-0.21758706827404883
0.00015,0.04025,3120.0,3.097535790125218e-5,1.2241222154146685e-9,0.005053854774792159,14.838708225391198,49.25336648604773,375.05580674309914,-2.0834000040750396
0.00015,0.04375,1121.0,5.005645470650216e-5,2.4130942266899197e-9,0.28936783942705496,13.593123855216774,56.54122685904895,359.1611049470985,0.8288624225200093
0.00015,0.04725,587.0,6.691823778076483e-5,3.2041228014300538e-9,-1.3676139249117771,13.184887241903182,82.18981349577815,357.493822841595,-15.325555735934037
0.00015,0.050749999999999997,342.0,7.382397224024627e-5,3.5034767753349273e-9,-0.3034016333619934,15.062752317612318,80.7178856395111,415.0010731575987,3.916955598724632
0.00015,0.05425,278.0,8.385852064165851e-5,4.377400644952298e-9,-0.5128644930278929,13.796022865301945,95.88177696977657,365.97406014914435,-2.854131968685741
0.00015,0.057749999999999996,162.0,0.00010300748941228396,3.198355367471687e-9,0.9375672995017447,12.863824336311142,114.91864633982348,365.9648314560341,17.535816180072594
0.00015,0.06125,113.0,9.439315763414807e-5,3.8324620147734135e-9,0.7400150919453484,16.93891722401941,108.19012422774738,404.5137941612112,7.313082243159156
0.00015,0.06475,67.0,0.00011151331887886052,4.99391576211064e-9,1.0011562675391823,22.1216169652259,75.21607656180592,641.9679807890643,21.66841107586675
0.00015,0.06824999999999999,29.0,9.579720426754554e-5,5.0442999863938385e-9,0.8749584938125261,27.557062555350967,69.96958114458474,919.3863422152913,35.17564799043225
0.00015,0.07175,13.0,7.095382631722211e-5,1.6011373143418815e-9,1.4162426432155562,28.356125937560435,47.416575403491116,979.1522321879081,46.659438072188834
0.00015,0.07525,6.0,5.873981600724518e-5,5.082452205421245e-10,-3.882386370875995,18.156874714041642,95.20539010316705,407.67816018972746,-11.255730650579302
0.00015,0.07875,2.0,3.773864833097314e-5,1.7565907417146804e-10,5.089079429838952,48.0060484870212,29.13738949614206,2387.8685515121415,227.88279814963076
0.00015,0.08225,3.0,0.0001488177843064476,1.5250778732569654e-8,-2.533637026212536,26.408942128519993,25.27758707848881,784.6690066409845,-107.24645060572263
0.00015,0.08574999999999999,10.0,0.00011074058327211867,1.0898944984451288e-9,-1.6681412164176384,4.948646279281879,10.063073219603545,331.8844876194852,-10.456846508215484
0.00015,0.08925,4.0,0.00013735241038385996,1.114960497119509e-8,-2.0569136091519065,11.726449222444476,15.079153922101142,749.8150162743792,57.3082688380854
0.00015,0.09275,2.0,7.138370339488431e-5,1.2654772928334395e-9,-0.4957353799339075,34.07044766204565,0.332567738834679,1204.994721413227,-14.931067681786441
0.00015,0.09625,3.0,6.850633896657871e-5,9.372859610597809e-10,0.5917284338205668,31.39340978093874,13.84154513228976,1027.6392864189738,30.642872753744342
0.00015,0.09974999999999999,1.0,0.0001130467610742307,0.0,-0.7586233972111195,26.1687513909175,0.57550945879614,684.8035493596466,-19.852227080951042
0.00015,0.10325,1.0,0.00010528548444998073,0.0,-10.087795880244842,28.685804067172224,101.76362572148481,822.8753549801945,-289.3765360903307
0.00015,0.10675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.11025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.11374999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.11725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.12075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
