r,z,n,t,tvar,vr,vz,vrvar,vzvar,vrvzcov
0.00015,0.00175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.0052499999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.008749999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.01225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.01575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.01925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.02275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.02625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.02975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.03325,44.0,1.1075146838545578e-5,3.19676920857276e-10,-0.7788298723663095,-2.435711213557562,4.307815397350566,36.45841574519187,-1.0954081202461305
0.00015,0.03675,343.0,7.072762348682034e-6,1.392643966297116e-10,0.18783898627639126,12.054772798746358,2.8205683016565217,210.58460330835348,1.098355302010239
0.00015,0.04025,32.0,3.563206928562435e-5,3.542679451993284e-9,1.473387061195389,19.403145799538663,4.994356068677945,410.5286222927485,21.345644780818667
0.00015,0.04375,11.0,1.3019736617135939e-5,2.1694957235468686e-12,0.32884933685769663,24.719811971309905,0.9015703065099017,612.0040364552943,8.057203638917406
0.00015,0.04725,5.0,2.5752979891263966e-5,8.210457918859112e-11,-1.2854533638222514,22.894000775446152,2.926327683594021,528.4734200064289,-28.277671141182655
0.00015,0.050749999999999997,14.0,0.00021949093728987958,7.387785069323747e-8,-2.1817793458782497,13.08232783232462,24.419326527314833,237.2339827221262,-0.4456932818574151
0.00015,0.05425,7.0,5.3505717604691954e-5,6.38109391727635e-10,-0.19698514843933465,17.92507030916422,0.3402789117395212,333.90048709954334,-4.439196840794882
0.00015,0.057749999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.06125,9.0,0.00010135239281419383,8.525028411288265e-10,-3.1796844538284468,16.141527144873315,13.303437234543916,263.73849227805044,-48.74520117403544
0.00015,0.06475,5.0,0.00011080099130408204,8.429238542887578e-9,-1.0482289157519518,19.601860414222983,12.384712423270807,386.11856308701795,-24.912984318952766
0.00015,0.06824999999999999,3.0,0.0001473365071804603,1.247999237088508e-8,0.21053298092036576,19.728409615140297,3.208025721298218,404.6075000120393,-2.7436890927874202
0.00015,0.07175,3.0,7.572097704953946e-5,8.292137067879817e-13,0.2195773832193851,23.71751252020832,0.21906308909450606,563.321255358876,5.568994028355749
0.00015,0.07525,4.0,7.7051068226468e-5,5.679064228251942e-10,-0.27074052518730424,24.414627619354974,1.6207302858090178,614.0045664401878,-4.396486551149103
0.00015,0.07875,3.0,8.087989920299854e-5,7.320832307103429e-12,2.146298508913418,16.280292600116965,7.5765678561750835,266.06846246276905,36.41530109721964
0.00015,0.08225,3.0,0.00012514561838790147,2.720499724661664e-9,2.0555178093173327,19.237070585828768,4.415819182318527,378.2732910871129,40.2847779812581
0.00015,0.08574999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.08925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.09275,3.0,0.00011697364079149518,4.8516185686831275e-9,1.1016367188949232,25.03390554415254,7.471084730027041,639.6358961547759,18.66116754638074
0.00015,0.09625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.09974999999999999,3.0,0.00022086316574626729,8.670956797918864e-13,4.608581531347273,13.01523673577681,21.401048815437438,169.44812032590212,60.07273533778552
0.00015,0.10325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.10675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.11025,1.0,0.001131089368394787,0.0,1.1313241296465555,15.501223050167605,1.2798942863205363,240.28791605104746,17.53690767568799
0.00015,0.11374999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.11725,1.0,0.00015268807194344572,0.0,1.9740104550578232,26.92004223210951,3.8967172766775944,724.6886737785595,53.14044481678231
0.00015,0.12075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.12425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.12775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.13125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.13475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.13824999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.14175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.14525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.14875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
