r,z,n,t,tvar,vr,vz,vrvar,vzvar,vrvzcov,ncolls,ncollsvar,lfree,lfreevar
0.00015,0.00175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.0052499999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.008749999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.01225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.01575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.01925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.02275,4063.0,6.116599676968261e-5,3.6274977493879362e-9,1.3429165107271164,27.051684796857483,209.28667251567788,984.9995990050393,45.47516713708636,170.8309131183855,25239.097424886146,1.3095050285307713e-5,2.164187864831527e-10
0.00015,0.02625,8168.0,0.000167103622571408,9.851567775415436e-8,-1.431100004769507,26.29845260079981,209.62432935105923,926.0086580856275,-30.17045426286718,412.1380999020566,515154.851643403,1.5242477637561864e-5,2.7899889805942527e-10
0.00015,0.02975,21941.0,0.0003846751203827307,2.7073678213555346e-7,0.6616891017738475,13.754751173043159,211.01198752225,414.1024381007702,8.828000972237515,890.5088646825574,1.4068686056025627e6,1.151127135726489e-5,1.8408493479923082e-10
0.00015,0.03325,81385.0,0.000876503958723437,7.236841813897166e-7,0.2748584363303399,7.655014689191893,206.51487740138663,271.46567059923376,0.6137597331598066,2014.4138354733673,3.8188093723907573e6,1.0405924671538028e-5,1.4937741844445022e-10
0.00015,0.03675,113302.0,0.0013869999760303406,1.309266183227901e-6,0.2785021592471071,5.215507733617092,202.12771203369084,239.1961532481357,-0.2270122669632076,3191.0872358828606,6.917572742085408e6,9.748495202933339e-6,1.3302572750208873e-10
0.00015,0.04025,204117.0,0.002070915512541813,2.263787530258964e-6,-0.055932388365496015,3.73458754128199,206.53116944840423,220.9741349085728,-3.2768674593959606,4759.20051735035,1.1987261703385897e7,9.974989888902111e-6,1.3824997090276148e-10
0.00015,0.04375,201965.0,0.002480334937671302,2.9531393623444824e-6,0.0022361225438288,3.5121461996440275,202.4532065536141,211.54999907848915,-0.5861672415924589,5689.206070358712,1.5609932433810636e7,1.0013317689819478e-5,1.4106164414977118e-10
0.00015,0.04725,213125.0,0.0029143268923484786,4.23507240307721e-6,0.07911107463854176,4.088195539690143,204.73728172485244,225.97921519685585,1.1429033707565435,6673.627439296195,2.2249097209017992e7,9.847748612384255e-6,1.3412670383607608e-10
0.00015,0.050749999999999997,288223.0,0.0032873171918326232,5.56910554840186e-6,-0.1415061737406441,4.592808949572691,205.31493995865839,240.91933640838357,-1.5362179463909407,7525.737456760908,2.928091732047087e7,1.0005167736806087e-5,1.4069728038809613e-10
0.00015,0.05425,241205.0,0.0034560110578398914,6.644154388395847e-6,0.0762429675494411,3.8765689805518595,206.20193567890075,222.7310894370152,-0.581415589211891,7883.132182168685,3.4735230860440835e7,1.0165492768825273e-5,1.4377699467635343e-10
0.00015,0.057749999999999996,285811.0,0.003677839619553291,7.899165901419613e-6,-0.13930399739040109,6.137990909389955,198.7235340429921,243.0972378679619,-0.5859539420365086,8377.427565768978,4.1308433333752684e7,1.0142544699193553e-5,1.4160205193298346e-10
0.00015,0.06125,261690.0,0.004022784483865004,8.639670837003419e-6,0.03684422875505989,12.865712051559848,215.1955277120409,381.9981405461435,0.5314256689669098,9161.195490847924,4.515680620698964e7,1.1628301098334167e-5,1.8293116013444198e-10
0.00015,0.06475,146246.0,0.004159749737612825,8.544431140882488e-6,-0.14988166865432748,34.270123164539456,201.49162519733662,1423.3220956460482,-7.722915846793986,9441.317218932474,4.454488468682617e7,2.2774109855117085e-5,7.112740740441121e-10
0.00015,0.06824999999999999,37005.0,0.004516968094373183,9.137668042217945e-6,0.5493948022694422,55.23632617077975,174.2499788778123,3252.584963450939,25.829299466628093,10200.27588163762,4.756939322865896e7,6.0368410855249685e-5,6.211614073099996e-9
0.00015,0.07175,4798.0,0.004645753087391484,9.619058993605893e-6,-0.307648794690031,79.19593609084795,94.95163416040879,6421.283944775102,-16.90494887793009,10400.764902042507,5.008867626861391e7,0.0002860454837083363,2.1211600447210946e-7
0.00015,0.07525,508.0,0.0046836381651054635,1.046390695598032e-5,-0.28159265690991153,88.49609041028839,44.735703730006676,7933.488814055056,-26.545470340154374,10350.472440944883,5.4606975001209e7,0.0011849653385761691,3.033993622936068e-6
0.00015,0.07875,97.0,0.005291291154747688,9.029259313730974e-6,-0.5579727528395336,96.36886310677754,21.849211296135145,9387.755573764642,-63.05735207807753,11605.41237113402,4.766513931448613e7,0.005142033554824015,3.1564200707471725e-5
0.00015,0.08225,34.0,0.00507332463508949,1.1973786373299331e-5,-0.2753257809774531,96.67352911215211,19.10449508436914,9445.346376066409,-26.893269746726503,10974.882352941177,6.3248593044982694e7,0.007932077267504199,5.629407490903784e-5
0.00015,0.08574999999999999,16.0,0.004598487267164221,8.900057849662607e-6,-0.30395467456319214,100.54418494923101,14.625904069660624,10143.410798917437,-43.95316862285273,9703.25,4.56052286875e7,0.014561031334714501,0.00016756391686956047
0.00015,0.08925,5.0,0.0035943847745774395,6.331212232161181e-6,-0.36548889857981837,95.6412149520374,5.3265529781285235,9156.046171538992,-30.836960517149407,7296.6,3.126680504e7,0.012348996616420046,5.009176604227438e-5
0.00015,0.09275,6.0,0.001992286005874892,2.522012847664887e-7,-0.9629599819903935,96.06982288260848,2.791898322047141,9279.335353230415,-89.65379224724535,3663.166666666667,1.0777634722222222e6,0.007233777534769315,7.35928506288475e-5
0.00015,0.09625,5.0,0.0028058348177017606,4.728815474673191e-7,0.5820338420823004,100.7136051869718,13.145047788871366,10195.179362033097,78.83835107804806,4411.6,1.8721054400000002e6,0.05515680239200413,0.0017229241928313596
0.00015,0.09974999999999999,2.0,0.0025970561820045602,2.3027108975815988e-7,1.9942047556106473,100.387477331306,6.178485350849779,10079.097493503139,201.98106763387474,3998.5,552792.25,0.049048301282075324,0.00022397183601363096
0.00015,0.10325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.10675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.11025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.11374999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.11725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.12075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.12425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.12775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.13125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.13475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.13824999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.14175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.14525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.14875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.15225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.15575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.15925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.16275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.16625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.16974999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.17325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.17675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.18025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.18375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
