r,z,n,t,tvar,vr,vz,vrvar,vzvar,vrvzcov,ncolls,ncollsvar,lfree,lfreevar
0.00015,0.00175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.0052499999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.008749999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.01225,1101.0,0.005364539507101823,1.0758766540974336e-5,0.5878586136845735,-7.969829163943351,187.45566905007394,248.6872815150238,29.870090866912488,1499.4495912806535,837747.3955061905,7.680275515156357e-5,7.547023276338378e-9
0.00015,0.01575,6033.0,0.005663724137512346,1.2568617339516164e-5,0.2586114049282438,-2.788151635749889,204.94219287735564,197.5390027963216,2.168045322643929,1584.493452676942,972325.9071757632,8.008426323193125e-5,8.488523125656407e-9
0.00015,0.01925,13678.0,0.005023538413861666,1.4117494709647309e-5,0.39290897591149754,-2.3597324597312634,203.90432579665656,207.00756774380963,-0.18550370583791745,1406.6860652142127,1.1017244961225367e6,7.94700059673053e-5,8.749151045604561e-9
0.00015,0.02275,30373.0,0.0043226081388847,1.395089079883085e-5,-0.35392711758388795,-1.747384551199981,202.18441189357574,209.15721271154624,-3.563200460168652,1212.4545813716106,1.0883638986137412e6,8.048979516030276e-5,8.898427781351298e-9
0.00015,0.02625,82555.0,0.00313145116160123,1.0966864675514967e-5,0.11107198694702851,-2.157160599496643,193.95980794317398,227.20200461260396,-0.43380514590426134,879.4843545652681,854619.3261901946,7.930421211714328e-5,8.720115198600563e-9
0.00015,0.02975,215391.0,0.0020024715848585,7.957677733854448e-6,0.06369531407244172,-3.8835404238800644,187.62302943231873,237.79508493660353,-0.49516941812069687,563.8548685878285,618092.565832337,8.145595909200417e-5,9.39867999611049e-9
0.00015,0.03325,4.57195e6,0.0001749834198258699,7.464936294320581e-7,-0.00024341933924907364,-10.362277146567916,70.61575651440553,260.43781271782245,-0.06541061212789655,51.66207545013137,58470.74651801773,7.162670098848667e-5,7.330434190496624e-9
0.00015,0.03675,5.08761e6,0.00016091769207366327,8.014534404122024e-7,NaN,7.545555412787944,NaN,251.75207570361377,NaN,47.1107096965946,62715.01188269684,7.323687334769591e-5,7.610553560837147e-9
0.00015,0.04025,214081.0,0.0027860128283366016,1.1405086879545836e-5,-0.018700902035264488,4.469700925028971,191.04849551651708,227.47903267487138,0.006257716981508799,783.796717667058,884388.2819496548,8.00992692833679e-5,9.05817523343009e-9
0.00015,0.04375,130692.0,0.004235443440401955,1.5662087654197804e-5,0.09712605041237077,3.915828378419417,198.64308061651258,232.3770880803411,1.4121183272979871,1187.1976271351682,1.2152487665719073e6,8.001663175431599e-5,8.971968370890675e-9
0.00015,0.04725,87990.0,0.005361843693171972,1.8228374866537702e-5,-0.17466416881966762,3.003500009539257,197.56256618258215,211.01313250988585,0.2960402883788721,1498.577155128339,1.4105894542139922e6,7.837637729000196e-5,8.592666038537239e-9
0.00015,0.050749999999999997,60402.0,0.006349439185452433,1.9623059083712798e-5,0.04483030627705321,3.059453243993156,198.25259166419792,204.2552878108042,3.433007200285878,1774.8231690152568,1.5196800915802212e6,7.897160605371508e-5,8.677537497822606e-9
0.00015,0.05425,45005.0,0.007266848657427565,2.0709790245783342e-5,-0.04310584738897409,4.757238983889931,201.01553915509098,212.33929012018967,1.2684559472736212,2025.6230418842376,1.6011832241285536e6,8.044635883169759e-5,9.17215260734341e-9
0.00015,0.057749999999999996,32681.0,0.007785296362511389,2.0405069989998923e-5,0.19221865038019076,7.639432259237965,208.21732133679276,250.1784325324705,2.509011776582211,2172.802705931573,1.5815791575039488e6,8.770979058192906e-5,1.0812450053984582e-8
0.00015,0.06125,25096.0,0.008095235249791192,2.096418191186115e-5,-0.14770246403559675,15.088883044406485,225.69896766957277,396.4886241273061,-1.109411535104575,2253.2264902773322,1.622695606257142e6,0.00010568738731396065,1.476647091899851e-8
0.00015,0.06475,13116.0,0.00832272984998604,1.8783912224385432e-5,0.3219936841665659,29.771388194042096,203.42491583592326,1040.2663603391977,15.020955828846207,2310.409576090274,1.4533732511251336e6,0.00019767961047141311,5.453207578614614e-8
0.00015,0.06824999999999999,3620.0,0.008232401307717477,1.911082764618653e-5,-0.053389282337960406,45.394505583252624,133.17063280858233,2175.9851978370066,-2.9222916838316864,2272.6171270718223,1.4804306898724067e6,0.0005132424093189627,3.3734924621372405e-7
0.00015,0.07175,1146.0,0.00872515883592613,2.247289006169768e-5,0.36268632230265474,49.283639178097445,73.08883748280799,2564.4668480305613,12.47389670896636,2390.2286212914482,1.7586978255682555e6,0.0008170120714611636,7.199423598220097e-7
0.00015,0.07525,610.0,0.009153869386957052,2.0198336541665384e-5,0.4812745430877033,45.016686904812055,59.26322542864137,2266.4446123366333,25.960299058393222,2478.8885245901592,1.5503892367535601e6,0.0008413006298500042,7.442693679095138e-7
0.00015,0.07875,599.0,0.009510680748658525,2.5576880949655588e-5,0.7602742722513879,31.818345863750363,53.08253314881153,1411.5677320792208,7.787825117663472,2432.0567612687823,1.68622448759619e6,0.0005528256671486776,4.1874941013235286e-7
0.00015,0.08225,627.0,0.009362293997090251,1.7723013341922378e-5,0.5570324615756616,23.838235251553535,60.699986328231354,996.8737140856819,2.3170621752450433,2360.5757575757584,1.2376693224107116e6,0.0004169177683263544,2.2093451137128838e-7
0.00015,0.08574999999999999,680.0,0.009922960788956532,2.7521878302016436e-5,1.3355523614588798,12.521574372557858,49.348626882228245,392.1599097192723,14.156261346458505,2357.213235294118,1.6397590354130634e6,0.0002850250760745872,1.264613967443583e-7
0.00015,0.08925,731.0,0.010705760688214506,2.393758833712414e-5,0.08910396154592283,7.205645656334507,53.026740689033176,206.71171270570972,2.8263830967381334,2535.8399452804374,1.5775841453811189e6,0.00023654257556648823,8.922714669768165e-8
0.00015,0.09275,556.0,0.011381625416960452,2.353000183663134e-5,-0.5733606043236772,3.729806250232833,54.25741447946826,106.71909725924351,-0.22855444247755263,2619.2949640287775,1.4471287295429853e6,0.00019365434849207707,5.658341291443746e-8
0.00015,0.09625,542.0,0.012069668533274708,2.7716836279625363e-5,0.3876256213630728,3.9104691966374956,46.48185404399559,91.94743859572205,2.5433872202988743,2733.7472324723244,1.8484167350015657e6,0.0001831179595143416,4.43856867710976e-8
0.00015,0.09974999999999999,409.0,0.011890675285369936,2.5616547223473126e-5,-1.4816613687592546,3.909929122299259,61.956262662372936,102.48237769035852,-4.481100647295857,2571.6723716381402,1.5896763034176028e6,0.00018640574143496353,4.867635115822586e-8
0.00015,0.10325,307.0,0.013024270910071568,2.2919159458588703e-5,-1.1915018019430927,4.1998700885842934,43.42163309152251,62.451016481846054,-1.5696055469833978,2858.4788273615636,1.7107141583465072e6,0.00017339141344050696,4.324028475213854e-8
0.00015,0.10675,146.0,0.011348928084934384,2.504041175854877e-5,-0.1647120519385325,4.540831736230089,55.08276045267111,59.382378221597975,-0.43745794117616904,2383.7808219178087,1.3425473081253513e6,0.00018358991432076876,4.20829435664547e-8
0.00015,0.11025,49.0,0.011819983238890486,1.8899520424212446e-5,0.10154617173802538,9.869128542687855,29.679209358038968,125.70598774668859,-7.666376431728861,2622.7959183673474,1.4468291828404833e6,0.00018269807202142479,4.3466595185888767e-8
0.00015,0.11374999999999999,4.0,0.012601930613077933,3.802118496311442e-6,8.730015662743543,6.327702450110577,77.4178674613326,81.88730348420285,54.58959487493193,2043.75,893.1875,0.0016215283617141262,6.102207699145852e-6
0.00015,0.11725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.12075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.12425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.12775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.13125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.13475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.13824999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.14175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.14525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.14875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.15225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.15575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
