r,z,n,t,tvar,vr,vz,vrvar,vzvar,vrvzcov,ncolls,ncollsvar,lfree,lfreevar
0.00015,0.00175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.0052499999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.008749999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.01225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.01575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.01925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.02275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.02625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.02975,19.0,0.0035866444461310574,1.1972948896405108e-5,-16.136773254867098,1.0358276261812962,496.6908447595654,70.92447430976605,-36.00521291986813,1006.2105263157895,966573.113573407,0.00014135496310848159,1.6530486294858666e-8
0.00015,0.03325,2121.0,0.00012045408491583662,1.745598970127436e-7,-0.14096666482276377,-8.89951059209872,71.16690378360505,209.71181975766294,-3.922847443208074,37.32909005186233,13646.090662491173,5.995247196486033e-5,5.182351317338733e-9
0.00015,0.03675,2192.0,9.364145497278287e-5,2.2188268728289728e-7,NaN,10.167401288739043,NaN,311.01655742449185,NaN,28.0926094890511,17004.301186256274,7.938659876497791e-5,8.375091276697126e-9
0.00015,0.04025,133.0,0.001663884448985009,6.695020054864064e-6,4.260347837589673,7.9810659217028626,192.27076017940212,132.63712346507697,28.004644246863425,469.76691729323306,513040.9306348576,7.91146201423632e-5,7.258449530762691e-9
0.00015,0.04375,62.0,0.005312377953670803,3.4542198820263493e-6,0.8895489598689301,7.916071690550937,162.82799443491803,192.5233521235718,56.60931707788895,1494.6129032258066,277128.59209157125,0.00010658344825835152,1.8571283369751377e-8
0.00015,0.04725,55.0,0.0031837163710440293,7.850066769457396e-6,0.07890787548234113,7.260251212927841,246.14216965720877,171.4122366452776,8.395658158938552,913.1272727272728,595472.6928925619,8.323330670222017e-5,6.118418243500542e-9
0.00015,0.050749999999999997,112.0,0.006450422663780911,1.0295084030599721e-5,0.3168812630626212,3.1490805203505268,176.48327958476983,134.61814584897405,26.06078162798315,1797.3125,812452.0184151785,7.57064873288086e-5,1.007567617877034e-8
0.00015,0.05425,123.0,0.00960761889807482,1.6611857102368612e-5,-3.6059668557620133,3.8480365709831403,130.50622410655382,151.6142082649814,3.0856096417865517,2668.463414634147,1.2324824600436243e6,7.055251192001416e-5,7.214524368762001e-9
0.00015,0.057749999999999996,151.0,0.009903065750571842,3.291803287869027e-5,0.9022712038394505,13.927309794999495,164.91766421402454,393.96374125955776,17.571602910415592,2744.6225165562914,2.4659533740625414e6,8.737636539928036e-5,1.0065327268427172e-8
0.00015,0.06125,257.0,0.008365107554253882,2.045687279560671e-5,0.2213501325935049,20.954633639705467,141.52857719994327,531.6469410237087,20.841323661545694,2326.455252918288,1.5788309016941967e6,0.00012420475622601374,2.1476370787432948e-8
0.00015,0.06475,196.0,0.008232899363956523,1.8236715563214553e-5,0.7714091194249165,33.549172575822766,108.14128766219856,1249.2919699216063,50.152006793399735,2274.9081632653056,1.3689358283007077e6,0.0002059195763584442,5.52543204702872e-8
0.00015,0.06824999999999999,58.0,0.009618886472436264,2.7897387535437294e-5,4.308272592729531,48.67480332739233,118.5818955249777,2442.208835168108,215.4354336067236,2635.1034482758623,2.0698167479191434e6,0.0006825072055415487,7.069503808918248e-7
0.00015,0.07175,10.0,0.01219245156492047,2.1406413335601485e-5,2.9894351499803262,48.99450157537951,58.97782335816991,2419.604515318433,156.59079643070254,3279.6,1.53062864e6,0.001175332272246938,2.1967767328788024e-6
0.00015,0.07525,7.0,0.006047251236073143,3.902794304592368e-6,3.213907374087489,34.73005015641072,44.89022985584123,1945.1137081428478,-46.07604705011204,1505.4285714285716,86890.5306122449,0.0006514260169154513,4.6259806033643426e-7
0.00015,0.07875,12.0,0.00911217766573046,1.2696304832266649e-5,4.133636349707274,31.67433771287324,30.46598759949717,1296.1761583451005,90.52606634482177,2374.833333333333,923099.1388888889,0.0007355657384804791,6.199982605438782e-7
0.00015,0.08225,6.0,0.022802327594744584,1.561736057822257e-9,0.6225891765025597,-4.498023063505105,1.9398004313197967,26.803837670144517,-5.464556715619901,6190.5,2.9166666666666665,0.00018814243600147633,2.7527435123287825e-8
0.00015,0.08574999999999999,15.0,0.01319031329682778,4.486065023501609e-5,-0.7299191712996518,28.322688636896558,66.92570642860795,1350.7615552253433,137.8464362295582,3084.5999999999995,1.7536505066666666e6,0.00031860514149978,9.329404450743477e-8
0.00015,0.08925,13.0,0.007493159205878345,2.9923677344896956e-6,4.875300661975692,27.022081187584806,51.297858494544684,1135.5062910836455,60.126606040319565,1845.923076923077,108360.68639053254,0.0005586925552158815,3.6629046596215656e-7
0.00015,0.09275,16.0,0.012300184030986898,1.5891112706688252e-5,-1.5430534626270482,8.313876851299332,22.78216353926525,261.9993706626328,-29.968337961905846,3033.25,1.3804279375000002e6,0.00022241160634637876,4.77547516751728e-8
0.00015,0.09625,35.0,0.010061501944895827,1.1210028694843843e-5,-0.5624803468068186,-3.8935922669831338,20.261098232380327,43.59934687192986,-10.986038885246554,2271.171428571429,671143.0563265309,0.00011953200260528916,2.1578817999541688e-8
0.00015,0.09974999999999999,17.0,0.0070460261819205415,1.7821330358702456e-6,-5.263961630226927,3.976202041103806,64.21672559324749,57.22094939000726,-15.898296935465686,1325.235294117647,165941.1211072665,0.00013663166166645924,1.6797512759363743e-8
0.00015,0.10325,31.0,0.015338473884963363,2.055458324280308e-5,-3.25124098342593,5.883980244824725,60.770754570534365,66.6048212951594,-11.642873298989878,3131.6774193548385,1.3273429927159208e6,0.00023359110885287857,4.11879218860049e-8
0.00015,0.10675,32.0,0.011553449052104158,2.2325568637253197e-5,0.0067190645359929135,6.371387962343062,47.938389462008715,59.529590045023106,-5.361441595987832,2579.96875,1.6477671552734375e6,0.00019243988958280564,3.4034984627448346e-8
0.00015,0.11025,24.0,0.01080300084523018,1.578307881307405e-5,-1.7257544679491834,13.283285402967454,21.404298993315848,200.65619163055388,-33.42323877762054,2562.541666666667,1.399994914930555e6,0.00024177268108603025,7.00158925851069e-8
0.00015,0.11374999999999999,4.0,0.012601930613077933,3.802118496311442e-6,8.730015662743543,6.327702450110577,77.4178674613326,81.88730348420285,54.58959487493193,2043.75,893.1875,0.0016215283617141262,6.102207699145852e-6
0.00015,0.11725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.12075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.12425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.12775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.13125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.13475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.13824999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.14175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.14525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.14875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.15225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.15575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.15925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.16275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.16625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.16974999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.17325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.17675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.18025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
