r,z,n,t,tvar,vr,vz,vrvar,vzvar,vrvzcov
0.00015,0.00175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.0052499999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.008749999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.01225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.01575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.01925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.02275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.02625,9.0,7.816678615182285e-5,1.09325376387823e-9,-3.4415450154962404,-6.93063829730969,14.238582931120849,48.731950095575144,23.821073226071405
0.00015,0.02975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.03325,130.0,1.0402392617588736e-5,1.305880269379594e-10,-0.2060216927388247,-2.6486047915889195,2.869276432019824,29.724284701610955,-1.6049265669796065
0.00015,0.03675,490.0,8.873436315033426e-6,2.546578819933884e-10,-0.14535157303974527,10.993672248370554,2.5242284487784716,165.528889786685,-1.2851770941391305
0.00015,0.04025,34.0,7.522981791105247e-5,4.6665706434982745e-9,1.3711494720871464,13.784209687206989,7.968793747034707,259.0857980544056,9.806655442616064
0.00015,0.04375,13.0,6.435534786344133e-5,1.9960438171935455e-9,1.2558918352461002,12.362513025256915,3.9937840211266993,181.38679486761126,17.471929308915918
0.00015,0.04725,12.0,0.00013263886381222834,3.842044468553601e-9,-2.981487510235573,15.414141042821488,11.902684306247444,263.69678901564725,-39.069573747790955
0.00015,0.050749999999999997,14.0,5.799923290909121e-5,1.1652853079679764e-9,-0.3164839189625272,18.652624206242496,9.405386592272555,384.22595224105055,-7.9705136074343255
0.00015,0.05425,7.0,6.357541632891352e-5,1.6416254150644156e-9,0.9121362939902384,21.04000555865715,4.836698110478933,476.1309370473779,14.892050127837557
0.00015,0.057749999999999996,9.0,0.0001511673814176441,5.227543953668933e-9,-1.895429949335212,10.4518466241813,14.681550058034784,123.45360403559408,-24.649417939606106
0.00015,0.06125,10.0,0.00030710488830242683,5.216806981147959e-8,-0.09894089880638823,10.657766630803167,7.478670306030771,137.38657201481757,2.1802145785429303
0.00015,0.06475,3.0,8.459530313386276e-5,5.50352796718805e-9,-0.33191912072822394,27.722307379584617,8.121029672480917,775.3568304488366,-1.9117602785983365
0.00015,0.06824999999999999,2.0,0.00012014013083637027,5.429822957313741e-9,1.6097074691189523,17.727270713168878,16.962179792839784,315.1760537807596,24.89974859726282
0.00015,0.07175,1.0,0.0005517842415108235,0.0,0.27113381154325583,16.382977823118832,0.07351354376197376,268.4019623528035,4.441979221610841
0.00015,0.07525,1.0,8.894767341282477e-5,0.0,-1.5151939412582474,25.027057343508833,2.2958126796257012,626.3535992752794,-37.92084565440731
0.00015,0.07875,5.0,0.0003256639508145174,4.6223851692655726e-8,0.6266088325061026,17.829549716428673,1.3494043465676553,323.6276254298489,13.127007353514372
0.00015,0.08225,2.0,0.00027435720441440985,1.4635629278329175e-8,0.05294534409374885,18.984629311047083,4.447368742814365,365.82202049886075,5.906856142819493
0.00015,0.08574999999999999,8.0,0.0004167427208977954,4.0949972305356215e-8,0.8238150586522471,17.055084254138475,1.4833546446950292,302.2248882375211,11.854346123231789
0.00015,0.08925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.09275,3.0,0.0006683529951227511,3.799836317133411e-11,0.4830044879782202,10.980817487670565,0.28903926998978563,120.98033929093039,5.154886451525939
0.00015,0.09625,3.0,0.0006955551705190131,7.507309322811589e-12,0.2177597057502464,10.53768359720235,0.05360651857504091,111.05519097062735,2.298861020134595
0.00015,0.09974999999999999,2.0,0.00042409911038955106,8.93810234511354e-8,1.504764400197743,17.479210217270715,4.58516325448673,354.6951640644728,36.98486326926573
0.00015,0.10325,7.0,0.0008769649787449652,1.1376280686605546e-7,-1.3974099538572062,9.326357687805785,6.034065186594538,89.92894464304426,-9.751952001510038
0.00015,0.10675,4.0,0.00039218025337636465,7.66454891160537e-9,-0.18401627463894155,10.243108944691187,39.16583523976496,115.14542823876815,-15.39325743698154
0.00015,0.11025,1.0,0.00025914043753180694,0.0,0.794867126109251,12.538580613348763,0.63181374816918,157.21600379744544,9.966505537621702
0.00015,0.11374999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.11725,1.0,0.00021930637415976185,0.0,-3.4922918944474035,15.533559827945046,12.196102676023035,241.29148092834814,-54.24772507904629
0.00015,0.12075,1.0,0.00025706738406156563,0.0,0.9038849778495663,14.46036255645542,0.817008053182111,209.10208526413794,13.070504489038406
0.00015,0.12425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.12775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.13125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
