r,z,n,t,tvar,vr,vz,vrvar,vzvar,vrvzcov
0.00015,0.00175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.0052499999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.008749999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.01225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.01575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.01925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.02275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.02625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.02975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.03325,10.0,1.744821211058636e-6,2.9453414982028064e-12,-0.011313902521513541,0.9034085300403367,11.1839442120175,220.99563833028503,-17.47249363628094
0.00015,0.03675,62.0,3.070263530730159e-6,6.37205841859499e-11,-0.36005079026565145,23.074346096911484,12.277542332868682,798.5582671372126,5.468259608846332
0.00015,0.04025,8.0,4.089983815918373e-6,6.711524047423458e-12,-0.275497833218584,39.344891665205665,7.689877313009457,1708.5290373722971,9.179275470155261
0.00015,0.04375,3.0,9.421240518243698e-6,9.9631067947551e-13,0.36719045992147065,37.32384274907018,0.5092639754336817,1423.5155511566727,10.456259281507045
0.00015,0.04725,3.0,1.1830199871409593e-5,5.426453830253671e-13,-1.411875409140484,32.137397084617646,2.752807773624988,1033.2124947361508,-44.88210536033323
0.00015,0.050749999999999997,1.0,1.5905522947331435e-5,0.0,1.4029376418596873,38.434831170546786,1.9682340269468201,1477.2362471084348,53.92167140768211
0.00015,0.05425,1.0,1.1223984651640958e-5,0.0,-2.480256318266285,63.69833093077201,6.151671404299828,4057.477363366146,-157.988187754064
0.00015,0.057749999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.06125,1.0,8.22641964800183e-5,0.0,2.76862869001607,14.814143336890087,7.665304823180101,219.45884280592497,41.014862260524296
0.00015,0.06475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.06824999999999999,1.0,1.8677424530711357e-5,0.0,0.5305636028119132,52.89005273121258,0.28149773662875754,2797.357677910447,28.061536929984214
0.00015,0.07175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.07525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.07875,1.0,5.8143659815186336e-5,0.0,0.3703534481155479,33.950048004808835,0.1371616765310758,1152.6057595288244,12.573517342269328
0.00015,0.08225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.08574999999999999,1.0,0.00015727572888938766,0.0,-0.7233320838570505,22.29866357243853,0.5232093035369831,497.2303971167971,-16.129338789079267
0.00015,0.08925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.09275,1.0,0.0001745079216184609,0.0,0.05333949282119259,26.917720868877613,0.002845101494422056,724.5636967748094,1.4357775790483633
0.00015,0.09625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.09974999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.10325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.10675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.11025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.11374999999999999,1.0,0.00012560033045139456,0.0,2.1622402487791432,32.421213488365154,4.6752828934404915,1051.1350840581506,70.10245271880439
0.00015,0.11725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.12075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.12425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.12775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.13125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.13475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.13824999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.14175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.14525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.14875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.15225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.15575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.15925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.16275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.16625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
