r,z,n,t,tvar,vr,vz,vrvar,vzvar,vrvzcov
0.00015,0.00175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.0052499999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.008749999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.01225,35.0,7.719466910485412e-5,2.0710171422362065e-9,-2.223974921019839,-15.62046298207886,89.52887268287647,461.35069979587394,32.46816030811256
0.00015,0.01575,125.0,8.922185273686775e-5,3.802336607591764e-9,0.3578700365868148,-13.506095029714011,95.67323541194497,343.31502285825525,4.269983493565469
0.00015,0.01925,238.0,8.136082093781533e-5,6.070027850035758e-9,-0.3305551796203129,-10.919911463998979,107.30518087839613,295.8717449667403,0.3143628961077779
0.00015,0.02275,418.0,6.859179253046058e-5,3.525766818705104e-9,-0.08104013518700222,-12.035417108185586,90.73118101229007,336.752947046846,18.073078149622845
0.00015,0.02625,794.0,4.781076390084124e-5,2.783034577120173e-9,0.4637761313790587,-13.179133088098052,61.465839025993546,345.7988085883487,-7.545217804673346
0.00015,0.02975,2311.0,3.2939553957150954e-5,1.5602017088987062e-9,-0.1385626112896589,-13.395811732964331,48.29562377301941,331.55421659760515,0.026855549048643127
0.00015,0.03325,176572.0,3.5956860161060395e-6,6.742172210873153e-11,-0.005325410383366497,-9.02910465068148,23.143921747269914,177.55892304319323,0.3789405075603531
0.00015,0.03675,177444.0,3.5614774197027956e-6,5.963219686906855e-11,-0.04657880328685893,9.468210960231545,22.960612487394158,184.76228852883727,-0.44580612504530764
0.00015,0.04025,2509.0,3.0326067664114353e-5,1.0467097198428206e-9,-0.055500591784008284,14.957280497968107,46.9961625987979,383.26676001408066,6.104300883375241
0.00015,0.04375,842.0,4.877047823618267e-5,2.217715417235952e-9,0.1357975218795593,14.770702539710522,66.8167189796699,380.72902317316306,0.6770142394080885
0.00015,0.04725,515.0,6.561771617710161e-5,3.2928946031712e-9,0.5215542124471738,13.112522465847103,76.84338591953751,353.2887520845256,7.159648034408806
0.00015,0.050749999999999997,284.0,8.645373629445799e-5,5.038439382715764e-9,0.3321741203803029,13.490629389287086,71.80555239640924,363.37508405902656,2.8338489208488697
0.00015,0.05425,195.0,9.561258953565301e-5,4.373423233032702e-9,1.8646715750847085,13.594189178693737,109.59273845563293,389.0740083820041,25.7040875031157
0.00015,0.057749999999999996,142.0,8.340384333922198e-5,3.7241567531606574e-9,0.9186948627817426,16.050275463118027,84.79029010543304,413.8680990312908,16.06173707744875
0.00015,0.06125,95.0,9.803064301813178e-5,4.285761876155347e-9,0.14271211592138788,16.388839636107182,106.65961952885196,406.05844289070467,4.400607603084136
0.00015,0.06475,35.0,0.00011009597935733265,6.899176647962284e-9,1.6495614948032586,22.801843635263836,152.05764100279603,643.9977345268181,-10.726183270222297
0.00015,0.06824999999999999,17.0,8.931075844557956e-5,3.913187475571185e-9,2.1936034531281225,23.530674378039116,68.22337666416526,616.6940703332393,29.129834478413827
0.00015,0.07175,8.0,8.589513185204604e-5,1.6801437830729349e-9,1.2330942684738972,27.104492870740234,28.50816151552094,748.4298017281524,26.563754165851222
0.00015,0.07525,3.0,9.339580330658534e-5,9.024021076918487e-10,-3.3232053527417307,30.778191385066503,48.58543709943239,957.6282820071577,-119.17801897099767
0.00015,0.07875,1.0,3.6574039869422955e-5,0.0,2.6877549308084125,31.867638528716718,7.224026568084935,1015.5463853969502,85.6524025887785
0.00015,0.08225,3.0,6.537976304253298e-5,2.1257151999302932e-10,-2.1376067419288596,35.12628282384528,11.546750257707576,1271.9254595902726,-84.93877212066818
0.00015,0.08574999999999999,1.0,5.616480565351111e-5,0.0,0.9170805859687747,25.248609505409004,0.8410368011608312,637.4922819566299,23.155009600117264
0.00015,0.08925,1.0,6.819768061176516e-5,0.0,11.010793037445168,27.28657009808821,121.23756331345099,744.5569077178816,300.4467760517892
0.00015,0.09275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.09625,3.0,0.00011554774185050577,4.5949377809028964e-10,-2.532784499823613,26.23456575553928,6.5498738614734595,692.9595536631398,-66.16189205860417
0.00015,0.09974999999999999,1.0,6.376146602875156e-5,0.0,0.5663103560753913,29.33600080592697,0.32070741939823644,860.600943285348,16.613281062232467
0.00015,0.10325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.10675,2.0,0.00017938661309718814,1.7236508188772462e-8,0.14789582611613528,24.454699343574262,0.24759005649957727,688.6958417773889,-0.9069990879133965
0.00015,0.11025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.11374999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.11725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.12075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.12425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
