r,z,n,t,tvar,vr,vz,vrvar,vzvar,vrvzcov
0.00015,0.00175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.0052499999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.008749999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.01225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.01575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.01925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.02275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.02625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.02975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.03325,8.0,1.8853527259951946e-6,3.5542925438703696e-12,-1.8730519481333197,-1.8421701871160832,13.294060032547682,242.76454250115796,-2.157323424562442
0.00015,0.03675,73.0,5.048641846812956e-6,2.0527177453827931e-10,-0.21897048098513788,19.934198518343727,14.202180067699677,558.5173837816009,0.27393605290408596
0.00015,0.04025,6.0,3.4935927309142495e-5,1.0475116691485131e-9,2.601390992615672,25.985093699548077,10.299280588476964,1134.5658059482962,97.93596204654271
0.00015,0.04375,1.0,5.860493408250738e-6,0.0,-0.22437041235387392,41.61634415995839,0.05034208193984742,1731.9201012401027,-9.337476299830596
0.00015,0.04725,1.0,1.5902915601007526e-5,0.0,1.6458758359544514,29.99654416049402,2.7089072673787644,899.792661572468,49.37058719589771
0.00015,0.050749999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.05425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.057749999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.06125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.06475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.06824999999999999,2.0,5.7901047049636905e-5,9.949758554043729e-14,0.08446359887206775,29.953560161016387,0.04710424727880503,901.3208873989511,2.9350562199173953
0.00015,0.07175,1.0,6.0333347175600334e-5,0.0,-2.2599265723398125,31.278654188630156,5.107268112367574,978.3542078519108,-70.68746174791328
0.00015,0.07525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.07875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.08225,1.0,5.7817065669925897e-5,0.0,-3.225430083668454,43.31197252992055,10.40339922463349,1875.9269644325925,-139.69973918102744
0.00015,0.08574999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.08925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.09275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.09625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.09974999999999999,1.0,6.376146602875156e-5,0.0,0.5663103560753913,29.33600080592697,0.32070741939823644,860.600943285348,16.613281062232467
0.00015,0.10325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.10675,2.0,0.00017938661309718814,1.7236508188772462e-8,0.14789582611613528,24.454699343574262,0.24759005649957727,688.6958417773889,-0.9069990879133965
0.00015,0.11025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.11374999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.11725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.12075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.12425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.12775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.13125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.13475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.13824999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.14175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.14525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.14875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.15225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.15575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.15925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.16275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.16625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.16974999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.17325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
