r,z,n,t,tvar,vr,vz,vrvar,vzvar,vrvzcov
0.00015,0.00175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.0052499999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.008749999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.01225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.01575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.01925,50.0,0.014598977635622895,2.367348287854098e-5,-2.5931055267476424,-3.1405763321580373,37.23240112530165,38.16471339627593,8.272668439524278
0.00015,0.02275,75.0,0.009236626672949323,3.134513687648473e-5,2.157108979594904,0.8935649782960151,69.72724671702831,43.57402078058817,0.3797921886940827
0.00015,0.02625,151.0,0.005629353109911726,2.645561867438222e-5,0.06755453003166823,-3.416239604682182,82.60946341020966,89.37065585980756,-13.321053445300397
0.00015,0.02975,695.0,0.0022919359478013163,7.351413501155369e-6,-0.26260156033753546,-2.549402363367843,38.13492930563641,90.03630247851349,8.667111790817406
0.00015,0.03325,16730.0,0.0003139578532221235,3.8960173093168645e-6,0.009714078301980391,-5.399690798765611,11.431951719842154,75.53287759705749,0.5994272311702982
0.00015,0.03675,21000.0,0.0002952678783662964,2.010349568968297e-6,0.09441512570806451,6.847622090163834,12.322730226581832,90.58502199340074,0.5162247245803582
0.00015,0.04025,1956.0,0.002476477182602107,1.628272328622068e-5,-1.0647505321733952,3.746877654958656,47.2526934624833,89.30619930637262,-0.8981733439928807
0.00015,0.04375,1397.0,0.004875005238845475,2.9648430397455724e-5,-1.22979191163214,2.2019011669095505,49.04014332151962,68.06713674164978,3.4309023283331626
0.00015,0.04725,1298.0,0.005999402160869642,3.657706271681678e-5,-0.7362012529763337,4.832605562856128,46.11158903398758,92.17979534007732,-6.651648757550689
0.00015,0.050749999999999997,1090.0,0.00754080173111726,6.126913581481943e-5,-0.2889819320796865,2.4348357130700857,58.56459482128661,71.47292084162459,5.500084318790482
0.00015,0.05425,1328.0,0.009039280465291294,5.3195994785780844e-5,-0.6559635547213529,4.063464668456491,54.374706162857315,90.2816346492363,-4.01897565171677
0.00015,0.057749999999999996,1701.0,0.0093562378175806,3.139835413984799e-5,0.4223299082136804,7.229480770889607,52.677008931041684,126.79108001678101,1.2573795021129874
0.00015,0.06125,1990.0,0.011200896810522757,4.8864535325774864e-5,0.08329446256906994,11.860916504137975,58.94594586818293,196.10289158940864,0.6576907496797981
0.00015,0.06475,1481.0,0.010942558063448448,2.9437277543219902e-5,0.09287101882047233,23.088823487557377,43.627481170295404,586.575894015707,-3.5265639672405524
0.00015,0.06824999999999999,874.0,0.010728843730896968,2.8837091384722965e-5,0.3614993997835481,32.55234041552688,29.85670927477175,1105.847243165612,13.814026845412139
0.00015,0.07175,434.0,0.010897214589469757,3.046885415344483e-5,-0.5324521132404142,36.20944679398791,18.8255506842757,1346.8698675272246,-18.703547264301694
0.00015,0.07525,250.0,0.0133145638718961,8.473393897152409e-5,-0.6745407116670534,33.51108259198084,16.458674181872823,1163.192882536207,-20.997890502864315
0.00015,0.07875,174.0,0.012368550725395066,5.757679035709109e-5,0.3851105137038449,30.700121219642234,7.447522772493666,986.5921356583661,11.669042562431175
0.00015,0.08225,196.0,0.011356989723947056,2.3877007218761137e-5,0.11118984127074007,25.153977315602138,15.70227798897808,694.9757090893179,2.7876076464232136
0.00015,0.08574999999999999,197.0,0.013170193195808543,4.714636862195846e-5,-0.3783185177767756,23.20856326025154,12.294975974131793,621.1433208247962,-9.556350768866833
0.00015,0.08925,251.0,0.01084951450723028,3.4936887030242083e-5,0.08412091291989951,13.793429704452107,10.477074469902858,318.863777919668,-9.350197816034138
0.00015,0.09275,336.0,0.014208383250713112,4.82558168343718e-5,-0.9360987702217278,5.7661772045754285,15.205578920126138,101.65092678243867,-8.236004001485234
0.00015,0.09625,529.0,0.014815662419598408,5.904299379898965e-5,-0.1983064721735598,4.3314163422207255,14.564064755863596,55.45379695915241,2.553980136879095
0.00015,0.09974999999999999,593.0,0.016077054374659623,6.812120629675704e-5,0.2484115447881779,3.5431697385089875,10.313195199139443,35.949226625093786,0.282811001510601
0.00015,0.10325,947.0,0.014521048275824268,3.4968376967805896e-5,0.32567746642768447,4.026298361630397,13.052679038889178,34.60441368964544,1.8532842787120938
0.00015,0.10675,953.0,0.017514755441248912,5.929761144189632e-5,-0.055506136756902115,5.41771317740942,13.053557914254167,41.385796205447456,-0.02912439431849006
0.00015,0.11025,296.0,0.01624491392275475,4.060634947806927e-5,0.3570479695405905,8.763880577076975,8.74055339008763,89.82104306595413,6.097396642784374
0.00015,0.11374999999999999,34.0,0.016917463322572553,4.060650851832273e-5,1.867569685861402,11.699629766933135,12.825155552871385,141.72782608447648,22.485313676344607
0.00015,0.11725,10.0,0.017185513615870052,2.593652131782178e-5,-1.9005811544437254,14.515043210529775,8.85958692236833,221.6862980672946,-28.51488725326937
