r,z,n,t,tvar,vr,vz,vrvar,vzvar,vrvzcov
0.00015,0.00175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.0052499999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.008749999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.01225,114.0,0.0002883647450190405,3.63009694804747e-8,-0.5878358447642537,-8.782793680608806,36.15554154795353,118.78390301003803,8.667902768222056
0.00015,0.01575,537.0,0.00022565043342639635,2.2692685412845833e-8,0.09701875110310716,-7.539067267302686,20.131886244970126,113.01181386076232,0.23311428867240908
0.00015,0.01925,815.0,0.00022888935205083648,3.548326885003151e-8,0.20798342447675766,-7.4911713271916245,24.202395748792313,114.79718980299809,0.4114645269565679
0.00015,0.02275,1384.0,0.00020303277095338367,2.928765161073984e-8,0.03704811391115485,-7.206290555471163,18.649648352266308,110.47463402612911,0.03996815075618638
0.00015,0.02625,2368.0,0.00015620287334449138,2.3600186659091304e-8,0.16038844176945938,-8.010861759542658,18.148632117193728,119.40427769868424,-0.7942912926396907
0.00015,0.02975,7603.0,9.690416097669788e-5,1.079489637472087e-8,0.06044493997648742,-7.923436029958535,12.459362921571216,112.73030605146988,-0.6332227012517618
0.00015,0.03325,569172.0,1.058280016816267e-5,5.385801234895438e-10,0.0018804548147620221,-5.246642657065736,3.150576515357829,52.79798576844032,-0.03148843860423851
0.00015,0.03675,576034.0,1.094402032641358e-5,6.037901312917393e-10,-0.0008038436596138498,5.464168782196429,3.1678571525343044,54.70820260343333,-0.00871759990843439
0.00015,0.04025,8355.0,0.00010101324403486583,1.3331802238546568e-8,0.007711043365196105,8.268505273511256,12.878053391613888,113.07584181304553,-0.12716463033667652
0.00015,0.04375,2842.0,0.0001550622111925765,2.06977065873892e-8,-0.06415866052894947,8.355319581017193,17.35119223935683,119.78116309277179,0.9650271782121125
0.00015,0.04725,1458.0,0.000209369613004792,3.326528595307452e-8,0.0814545809438514,8.279521265397422,19.9560163621277,118.9506093992434,1.5770988375988613
0.00015,0.050749999999999997,973.0,0.00023264329976301808,3.140442121742133e-8,0.07710104368164719,7.966157376922293,22.643576186567156,118.57364236382067,2.2577530399667527
0.00015,0.05425,663.0,0.00026963356889931695,3.3944931971933e-8,-0.46697569566543823,7.862099009426099,25.483762805265197,118.93052923826654,-3.0351820392714237
0.00015,0.057749999999999996,405.0,0.00032938885189971257,5.714483126894461e-8,-0.6151933753914876,9.173063883690563,23.76583845539583,136.29388627778084,-3.276170491269817
0.00015,0.06125,333.0,0.0002981179524982963,2.7942880897694807e-8,-0.4456876929551566,10.025719358360025,25.714100962874838,135.62457479656794,-3.536600570891594
0.00015,0.06475,153.0,0.0003633409564548165,1.1228574554898325e-7,1.4472350224720392,13.28667188353951,31.851764843433973,215.89202973856126,9.352661533604016
0.00015,0.06824999999999999,43.0,0.00035769916724457903,1.0926416096265611e-7,0.31164249079691503,16.835121014414472,16.121945977647577,302.71823544686373,5.351076181071271
0.00015,0.07175,10.0,0.00019433879431372114,1.762341752648439e-8,-0.41390207959071956,20.034294685852263,20.80569011626832,412.841060455674,1.9247061814597561
0.00015,0.07525,8.0,0.00021632636509945404,1.583245646757841e-8,-0.5673858509071597,18.56555128155449,6.223534921501566,382.1067439976143,-17.26913298000667
0.00015,0.07875,7.0,0.0003194184745374291,2.0802259063918052e-8,0.36070101812389976,20.789687888064364,3.669434675913437,450.2124282485309,7.270752707197263
0.00015,0.08225,11.0,0.0004066136697771429,6.370088821357245e-8,-0.1086823608979457,17.112216975552915,3.024787398714469,299.60786219612487,-2.4319995662886136
0.00015,0.08574999999999999,11.0,0.0005123087999008747,1.6326353261827767e-7,0.5485323059997897,17.444466059615173,5.1055505456047285,331.9091658811012,7.760958993841248
0.00015,0.08925,3.0,0.00024536271254059386,2.6085753920146032e-8,0.9929903544973405,24.207950024627888,6.6987581538319345,624.3135285384677,37.84352102945205
0.00015,0.09275,5.0,0.00025677302320468336,2.016442705320394e-8,-0.21124460266277018,19.58158072548761,1.8017142766704612,387.8428496685646,-3.1279198717095955
0.00015,0.09625,4.0,0.00033389624040131585,1.7556641437782908e-8,-0.15472029344988902,18.97062570525925,4.353020441084725,379.7653696586919,-0.9002058399789217
0.00015,0.09974999999999999,2.0,0.00036960168226640006,3.432736919088562e-12,-2.042394488595782,19.901309681638395,4.688481697705259,396.09287197866377,-40.77241408221997
0.00015,0.10325,5.0,0.0008244135043105719,1.600398425584359e-11,1.7610511736648349,8.201033606153967,3.2295427826384486,72.9260378419499,15.121886697092695
0.00015,0.10675,3.0,0.0003413656523718178,1.4418360619218092e-8,-0.9360847275317409,17.59853134163577,1.847862658413854,340.83853098379467,-11.28112968609151
0.00015,0.11025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.11374999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.11725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
