r,z,n,t,tvar,vr,vz,vrvar,vzvar,vrvzcov
0.00015,0.00175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.0052499999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.008749999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.01225,207.0,0.00484858218839912,1.669328753752358e-5,-0.21730621961177898,-10.61336022097598,47.303717992388705,158.4553831738565,13.51701661622027
0.00015,0.01575,831.0,0.005495852131320096,1.4253865571500799e-5,-0.9269331703009415,-3.615689091881886,43.799665789215155,59.064797363872195,12.82495167885109
0.00015,0.01925,1367.0,0.005364831705313543,1.85546949537764e-5,-0.43906074716905275,-1.5399838761971596,57.75712580778471,68.09358331368524,1.5001671631547173
0.00015,0.02275,2442.0,0.004035504790091336,1.1941612331592481e-5,0.49305119761792293,-2.476991583906749,46.526076916855416,83.58169003880492,-1.5155573457137141
0.00015,0.02625,4293.0,0.0034201824012005046,1.3375032084601828e-5,0.30529120727330844,-2.3402107222016886,42.61366744569706,97.19987719366809,-1.7278651453037315
0.00015,0.02975,11432.0,0.0018778110868888178,6.666989935307378e-6,0.16392035992252477,-4.872079128067251,37.45905923250492,108.68457021176111,-0.7636392239711567
0.00015,0.03325,324995.0,0.00012731284954043337,4.852279149202259e-7,-0.008434967565324188,-6.881069063372902,7.252733631501505,85.47173096559911,0.018388615715602043
0.00015,0.03675,285455.0,0.00013960842050905674,4.793322857224472e-7,-0.00015008917503508048,6.511439703607356,7.357054603040546,80.71576451801849,0.05356048900467227
0.00015,0.04025,12379.0,0.002203739456403106,9.996516613360332e-6,-0.22383074136366896,6.662185177462634,40.72688159323634,119.92913281382904,-3.2316935604093664
0.00015,0.04375,6303.0,0.0036219049326864715,1.5006286941856674e-5,-0.3633229481483829,4.845601373332311,46.004937051018956,103.5976953872044,-5.487451076631457
0.00015,0.04725,4555.0,0.004599605516240939,1.7040276695385472e-5,-0.6142668447449547,4.665402998202377,42.95386842508111,89.76753447603667,-7.1938211183495575
0.00015,0.050749999999999997,2810.0,0.005841493310922041,2.048019408268822e-5,-0.09557949878062376,4.227666745908194,50.08499783895113,89.36007063221302,-2.8114899433642955
0.00015,0.05425,2498.0,0.0065194765091102615,2.5801016436488132e-5,-0.20375982226985676,5.180235229284139,51.04171646834047,96.89035286884817,0.14291074467123843
0.00015,0.057749999999999996,1957.0,0.0068855242031339026,1.982958272197389e-5,0.29312786072801167,7.858094489193322,59.529352943223095,115.65629592343711,5.743553967884026
0.00015,0.06125,1270.0,0.0076644457137484785,1.5985713436960727e-5,0.9675571803833033,12.767471394648325,61.482533219444925,227.02868274621702,2.940667050195308
0.00015,0.06475,541.0,0.008018633556489694,1.559099268223392e-5,-0.3797527873674634,23.089746804078594,74.93960213605973,614.8515607759418,1.99120052123225
0.00015,0.06824999999999999,79.0,0.008637379744526661,1.8123160329164498e-5,-1.3404584760444858,29.060386541095482,21.74684137849987,920.919493750521,-39.32576932367764
0.00015,0.07175,21.0,0.007890681771045049,2.0894311118169408e-5,0.11256949359232504,36.69767615945839,32.8488007074591,1435.9633037017227,31.62618902114098
0.00015,0.07525,8.0,0.005764193902009848,1.6981785757219994e-6,-0.07387165656557887,44.13039296505487,11.619734907744528,2022.3430616514422,6.3086866344619414
0.00015,0.07875,6.0,0.005414968582119191,2.2004550187869278e-5,-0.3131251317123297,33.52453316120103,1.063125707494901,1143.9573174817297,-12.708951380836131
0.00015,0.08225,2.0,0.006015531129589727,1.7729338235689838e-6,-2.581817859887556,45.01349932898305,22.091486490934347,2122.8000897550824,-154.81576312729527
0.00015,0.08574999999999999,3.0,0.01310187421545151,5.168645256058473e-5,3.051756840767233,32.27042305094703,14.517681011410206,1042.9152234420364,101.1917055619317
0.00015,0.08925,4.0,0.01061492101088006,5.8011389433127114e-5,3.2501051999251866,32.5941148213299,12.71613073431335,1063.06092810129,106.85657679774073
0.00015,0.09275,1.0,0.010377114230912608,0.0,-4.2093490339774124,37.19798076900216,17.718619289846576,1383.6897732910543,-156.5792844159096
0.00015,0.09625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.09974999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.10325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.10675,1.0,0.011034787192552657,0.0,1.6738023182317976,26.796292446177475,2.8016142005181397,718.041288861068,44.851696416429064
0.00015,0.11025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.11374999999999999,1.0,0.0070386185267521835,0.0,1.4758799390194863,27.991153044609934,2.1782215944001626,783.504648766776,41.31158124856402
0.00015,0.11725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.12075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.12425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
