r,z,n,t,tvar,vr,vz,vrvar,vzvar,vrvzcov,ncolls,ncollsvar,lfree,lfreevar
0.00015,0.00175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.0052499999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.008749999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.01225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.01575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.01925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.02275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.02625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.02975,23.0,0.0020448042220322163,7.735338821414667e-7,-3.984035391608895,-8.57891298952142,28.955781817028694,79.99695575829355,35.42425352952441,567.0434782608695,39498.911153119094,5.2419201654984236e-5,2.418148022230228e-9
0.00015,0.03325,561.0,0.00047353309744262926,4.033708057299291e-6,0.20863097835042993,-4.175805700372323,9.479597864376668,63.200686456205865,0.75480305184057,128.4830659536542,296629.07680771215,4.558616854613397e-5,3.2824106230446177e-9
0.00015,0.03675,806.0,0.00012130220878125379,1.6095020911583063e-7,NaN,6.835329318203785,NaN,109.09172063323977,NaN,31.80893300248139,10743.44984575978,5.817590664409445e-5,4.679089148296507e-9
0.00015,0.04025,163.0,0.0015966776963186103,5.136732301705679e-6,3.442716766443032,4.136405166190725,35.262017543650835,46.612488302109,12.005473019453985,436.42944785276075,384541.21434754785,3.3886825965104757e-5,1.2465383270304517e-9
0.00015,0.04375,13.0,0.007690255545732476,4.495125540936318e-5,11.847671951573185,12.35218237056247,153.0825155568714,355.5932818289461,152.36358479619813,2018.230769230769,3.1064527928994084e6,8.863528676933053e-5,5.4838060376713386e-9
0.00015,0.04725,48.0,0.0048169801209743705,1.8681805621133876e-5,3.4235217714329984,12.453441657486135,66.8626604643593,246.16460975693067,99.12582169895474,1263.2916666666667,1.3017756649305555e6,5.444236407666537e-5,4.864126656588118e-9
0.00015,0.050749999999999997,35.0,0.009623247090501781,1.9693402454768363e-5,0.3730440658715102,-1.0273805456481995,54.40774461535676,277.70082426446686,109.3343313459848,2618.2,1.35434856e6,5.250666892304312e-5,2.6926404122372372e-9
0.00015,0.05425,32.0,0.0029011827993608076,3.1730690456459223e-6,-0.09876013341750611,11.382520078462745,33.46906118206392,136.99708711780428,9.461906832174797,745.46875,235336.87402343744,8.31937327324419e-5,5.213431367087523e-9
0.00015,0.057749999999999996,37.0,0.015770316291998338,3.438804116746144e-5,-3.153910099748601,5.375564844563746,97.0754462038249,73.54351549427645,-70.91771376843343,4281.027027027027,2.7194287830533236e6,5.99957504638456e-5,3.941969871840336e-9
0.00015,0.06125,33.0,0.006527874709342433,1.509831832249307e-5,2.3835035210747195,22.82758771600068,66.52916559614786,557.7838825748985,27.935940426356755,1748.848484848485,1.1970402497704313e6,7.572654819664777e-5,4.8681822755293045e-9
0.00015,0.06475,59.0,0.005425541112272524,1.3364868546769407e-5,3.5195218852168857,25.29237845861654,40.0179915239393,669.5536656217394,73.14731547267888,1432.6440677966102,1.0011907377190462e6,0.0001251957915079545,1.106300525832491e-8
0.00015,0.06824999999999999,30.0,0.014272359347482963,5.119173005267751e-5,-0.43252343010017086,36.49060716066453,26.17776700925054,1364.5453062382364,-15.883722623207055,3814.366666666667,3.5819943655555556e6,0.00039917700281341597,1.1325786268312463e-7
0.00015,0.07175,25.0,0.01643346767894306,4.3069297151206965e-5,0.25266909045396213,43.80005363787035,8.950997748700706,1972.7316355575852,19.722019255579298,4327.0,3.0170108e6,0.0007770219762251987,5.414795584013997e-7
0.00015,0.07525,6.0,0.014434151557027302,3.1032759359610494e-5,1.854017343329493,51.6656529734327,5.26297553938994,2672.824103314255,95.10083847462582,3791.5,2.363138916666667e6,0.0012195804197824584,5.647977055202643e-7
0.00015,0.07875,16.0,0.01954958525575667,2.626107003167273e-6,2.1325823012980303,11.183845200507989,5.447392037261002,563.6828575188968,25.446351705713923,3986.25,1.3097809375e6,0.0001995404044059425,1.0392479396410504e-7
0.00015,0.08225,12.0,0.023242850955615745,1.322111189519727e-6,1.521723678209902,41.28247244093471,9.695632706547633,1726.748028639905,74.51721137141722,6109.166666666667,36274.13888888889,0.00045258905999827386,7.471530675237146e-8
0.00015,0.08574999999999999,11.0,0.020158113770979414,3.4537595719803204e-5,2.0909119676726378,42.25530160015186,11.745909708221175,1791.3279560583146,91.7949399974771,5236.909090909091,2.4087222644628095e6,0.0007352395788284817,6.331969358775016e-7
0.00015,0.08925,3.0,0.010777155149483894,9.54367110970462e-11,3.4790686572014398,39.82156195717255,12.602756792670288,1586.1457845426123,138.97439705925197,2721.0,0.6666666666666666,0.0003562912097306871,4.291021325747447e-8
0.00015,0.09275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.09625,3.0,0.010200369434401528,1.092722700825983e-9,-3.408209082041118,-3.667818714762764,11.842191291490161,13.787804813633315,12.235568996819792,1737.0,0.6666666666666666,0.00015936344306427468,5.2139798094181095e-9
0.00015,0.09974999999999999,9.0,0.02474435462572834,3.622712893779035e-10,5.082404898707965,-0.744833993055775,26.28350282090621,1.635177492762327,-3.9149308202163278,5424.0,6.666666666666666,4.184024912288877e-5,3.067837069245172e-9
0.00015,0.10325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.10675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.11025,3.0,0.008048029594956749,2.4626981254999843e-10,2.364748589841803,-0.8946647295219375,5.838269150500754,0.8013799845000877,-2.1003304049373055,1523.0,0.6666666666666666,7.10022557151913e-5,2.2804659273073823e-9
0.00015,0.11374999999999999,11.0,0.011921248508989502,8.576134182963571e-7,-0.9256366134890435,10.683115029893031,6.801211258856428,115.90917794966997,-12.859831775997336,1941.7272727272727,68106.92561983471,0.0001941169687062329,1.653625406380631e-8
0.00015,0.11725,12.0,0.011290137702148194,3.920837696703453e-7,3.654746269971499,7.900656757870438,15.97608177294249,64.72087403894962,27.160374221535918,1902.6666666666667,11607.055555555555,8.742010001421943e-5,4.378405700578239e-9
0.00015,0.12075,5.0,0.01416262067187571,6.464003905164672e-10,5.920354303461608,-0.3055277711701238,35.58572430674902,0.18713000344940658,-1.9372270053688183,2507.0,2.0,0.0001118447571774513,6.509210742797158e-9
0.00015,0.12425,14.0,0.02195266908390285,3.437286113788148e-9,-0.8732006192132094,2.143158738509446,1.706174748302471,7.320783744280653,-1.052591266139027,3487.5,16.25,4.289295310819561e-5,1.175637353118561e-9
0.00015,0.12775,11.0,0.02904137525014491,9.53398773584012e-6,-0.877239315463541,7.937370846788257,26.104141205423144,72.3578527747602,-21.467946412098765,4482.181818181818,4.043675785123967e6,0.00015449177805866134,3.713274711560494e-8
0.00015,0.13125,18.0,0.028398742610208545,3.3009465968460576e-5,-2.817760077457132,2.3108696964524613,8.401405691370845,26.75741212949172,-6.381424842010144,4905.944444444445,5.274393830246913e6,8.73425338794668e-5,4.118789235967655e-9
0.00015,0.13475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.13824999999999998,21.0,0.019305757414389384,8.318113327549052e-6,-0.9330000029814166,11.472651699777325,1.287534229208928,132.8554304509747,-10.526544604289292,2786.6190476190477,801089.4739229026,0.00017940882245558366,2.8047885976276524e-8
0.00015,0.14175,15.0,0.01841765981631362,6.67712221740343e-6,-0.24553642764397798,10.49796650885476,7.394399647351781,112.93298874547605,-6.282763998742064,2666.6,587280.1066666666,0.00016003796961843188,1.7463612466596055e-8
0.00015,0.14525,10.0,0.03315313656166369,1.870352984366114e-9,2.5907650873231143,4.840620348669435,8.007703158822109,24.650718592322622,13.289241157869894,6966.5,8.25,8.484379823696845e-5,3.910962805088145e-9
0.00015,0.14875,16.0,0.03378715225668305,1.7595482255928565e-9,-2.1459675228320414,2.84360179551837,7.230501503752072,9.35416037795829,-6.628848182841096,7003.5,21.25,4.952185092504057e-5,1.7471023938351274e-9
0.00015,0.15225,2.0,0.018809793747922708,3.298070916147974e-10,-3.729881522903793,16.021027993770797,13.94023198137975,256.6921551202963,-59.733494137727,2678.5,0.25,0.0003453767519017219,6.543088545567e-8
0.00015,0.15575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.15925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
