r,z,n,t,tvar,vr,vz,vrvar,vzvar,vrvzcov,ncolls,ncollsvar,lfree,lfreevar
0.00015,0.00175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.0052499999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.008749999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.01225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.01575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.01925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.02275,6.0,0.0012613729740181669,1.4057505502361646e-10,-11.738104260243817,-16.78590480243116,139.16779354900365,298.18412560905756,196.1970548624172,292.5,2.9166666666666665,0.00015082767963168678,1.458276371502748e-8
0.00015,0.02625,48.0,0.0018979589128865907,2.327558770304499e-6,-3.252263045022451,-0.9574668839482074,114.40261025193695,66.38303502905214,56.83495068662349,513.5,190198.91666666666,6.083583640329544e-5,5.192907296180844e-9
0.00015,0.02975,58.0,0.0037881479508813463,1.8454886634771956e-5,0.94387023222535,4.568004152416625,143.50288060482364,360.4388585388872,-49.335803198214364,1013.7931034482759,1.2941370261593345e6,6.914795832507619e-5,5.784580508709481e-9
0.00015,0.03325,1307.0,0.00028584922875529934,2.0836586668990957e-6,0.41380732390560343,-7.177644086973646,49.89692261816331,226.75961065364436,9.468267297495228,76.47360367253252,148088.04578372362,8.644503260003234e-5,1.0328265933772122e-8
0.00015,0.03675,2105.0,0.00023741225803848367,1.4977681788730295e-6,NaN,8.850735205541438,NaN,324.0308451286983,NaN,62.7990498812352,108629.51258817066,9.799200375902795e-5,1.331088036256455e-8
0.00015,0.04025,290.0,0.001399492150571048,4.05018203764372e-6,-0.32379628036953173,7.907415022945188,175.65807436990386,283.1902790892093,29.984916957882696,380.0689655172414,292510.2021403092,8.085817833857087e-5,6.7844297005987566e-9
0.00015,0.04375,358.0,0.005967269837654419,3.7562992088354235e-5,0.7280210610261237,4.633118676986216,155.56653852550178,266.27542163384595,5.752144977235375,1630.0614525139663,2.777516370525264e6,7.71409399829112e-5,7.533605403543881e-9
0.00015,0.04725,137.0,0.00631206586653612,1.4731896126633946e-5,2.4890031118842306,1.4414272822400462,130.2378832643112,195.9324638615629,0.9327002404231519,1724.4671532846714,1.093844044541531e6,6.931820810328772e-5,6.226085734464788e-9
0.00015,0.050749999999999997,167.0,0.005548980420794222,1.0490370237009138e-5,-1.9099145503367705,4.289250177643726,231.18243134627852,212.9244343185933,-7.491321978200347,1502.3233532934132,769781.1649037254,8.303697893982262e-5,1.0230093749719719e-8
0.00015,0.05425,199.0,0.009763728105239858,4.384287613776894e-5,1.0734073069264136,1.7166806683252271,127.07063239981977,197.57335223518692,-21.885587407891663,2675.2361809045224,3.2918436879371735e6,7.494612300269746e-5,8.048271737074597e-9
0.00015,0.057749999999999996,142.0,0.008052146580117773,1.9577836225383523e-5,-5.453337066030803,9.479913871965895,144.3411663597179,248.09434767382587,-26.929392573011956,2175.077464788732,1.5113232545625865e6,8.175019994849677e-5,1.1220737990986852e-8
0.00015,0.06125,229.0,0.00962284133781392,3.5555410851552426e-5,-2.725373569072003,17.146533679114174,177.6807515026845,523.5465699346169,-56.11504432348344,2591.10480349345,2.6211902946930844e6,0.00010550166757230059,2.199501915054126e-8
0.00015,0.06475,185.0,0.010313047306055294,4.5501078373504765e-5,-0.5744113915078197,27.38306446804488,151.73555309032906,922.2815213783183,-38.62175418757106,2790.7837837837833,3.396021499196495e6,0.00017317822470496266,5.0005731818353816e-8
0.00015,0.06824999999999999,33.0,0.009282206663995676,3.627887732730617e-5,-0.07035859878478234,43.982170426671246,138.5291929828704,2019.2999179785984,-53.809536454295056,2504.090909090909,2.7172091735537183e6,0.0005642498382125085,9.348795533318002e-7
0.00015,0.07175,1.0,0.004773469749148262,0.0,-12.18873532765228,51.71456256578884,148.56526888755872,2674.3959813708884,-630.3351156997145,1267.0,0.0,0.002694628400802899,0.0
0.00015,0.07525,3.0,0.00851181831022044,7.5952147639293646e-6,-0.14263100298811615,27.4437352254592,58.11134707204907,1479.8794191133943,31.381162640265927,2045.6666666666667,313936.22222222225,0.001143589070875219,1.8734139116027208e-7
0.00015,0.07875,7.0,0.009532607395598868,2.412923569775257e-5,-4.375111686209682,22.638368526231062,55.6756011682657,589.3967101278236,-146.18277820659748,2469.5714285714284,1.8164253877551018e6,0.0006993377655883446,2.207839914860945e-7
0.00015,0.08225,2.0,0.004030186855238402,9.558929001219716e-11,-0.13979985235337364,7.643807877337801,0.04602887177688714,58.475768543379786,-1.104246877258059,869.5,0.25,0.0001699310653908389,6.481295663870291e-9
0.00015,0.08574999999999999,13.0,0.010841608473232567,2.4552172284688e-5,-0.8863040652569811,6.212434789280979,47.906807005316445,61.795077252121814,24.71911817869784,2394.5384615384614,691814.7100591714,0.00016103326350230801,1.135584080245625e-8
0.00015,0.08925,4.0,0.005088605125601591,1.1673859818427848e-10,5.435487145422338,2.2890804001619363,37.41521429361198,20.611862719207473,13.277931320302171,1164.5,1.25,5.8694323393685465e-5,1.5719587694487725e-9
0.00015,0.09275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.09625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.09974999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.10325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.10675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.11025,10.0,0.015004757021640723,5.3099991091918e-10,-1.0674221082326116,2.965170725711465,8.602846357629478,15.987736125981149,-5.157858523671817,2588.5,8.25,6.709656280372961e-5,3.6433967804961026e-9
0.00015,0.11374999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.11725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.12075,4.0,0.01204323690026924,1.5778983402786822e-7,-6.122594420739729,4.644702403983979,41.14681179640092,44.190662143886584,-36.85565993564603,2170.75,38477.1875,0.00022235927408821327,1.1277139172232293e-8
0.00015,0.12425,8.0,0.0125169410492864,2.1501963769759248e-9,1.2977819781186852,8.11551501382892,4.214620178294467,66.46923937277168,10.712632129107238,2298.5,5.25,0.00015616041789545275,3.166524976695856e-8
0.00015,0.12775,5.0,0.01700487434103856,3.5813691916142295e-10,6.565353258939962,7.384684421460506,69.90701181954904,61.49880727021228,36.508328815083395,1503.0,2.0,0.00012317829630375545,1.8761741274763125e-8
0.00015,0.13125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.13475,5.0,0.021299261429381166,4.010940054284125e-10,2.8312110486802515,12.298675348003185,15.982271982636115,162.18896773190028,25.830153807184224,3975.0,2.0,0.00016874900244402195,6.8588652273511526e-9
0.00015,0.13824999999999998,3.0,0.021703684184500797,4.540394680504586e-10,5.511962962592013,11.552144283176013,33.8265866884187,133.6707455572415,62.85366613142436,4006.0,0.6666666666666666,0.00033491928206450796,9.696178967685511e-8
0.00015,0.14175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.14525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.14875,1.0,0.01671432257239964,0.0,24.714995415611362,29.23177595200203,610.8309983936906,854.4967253080442,722.4632086439087,2213.0,0.0,0.0003787352280349801,0.0
0.00015,0.15225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.15575,1.0,0.022338860225780424,0.0,5.52886818153254,17.04127030338269,30.568383368762937,290.40489355295273,94.21893715326793,2710.0,0.0,0.002287777319562936,0.0
0.00015,0.15925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.16275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.16625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.16974999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.17325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.17675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
