r,z,n,t,tvar,vr,vz,vrvar,vzvar,vrvzcov,ncolls,ncollsvar,lfree,lfreevar
0.00015,0.00175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.0052499999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.008749999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.01225,886.0,0.008625777139663643,3.1567368958629366e-5,0.2767656813664089,-4.162476907249329,222.74288748245652,190.87117352392866,3.785945157488405,2791.989841986456,3.2988774502354143e6,7.293249847199984e-5,6.437023473579966e-9
0.00015,0.01575,7125.0,0.008001264225396335,2.8257564398270247e-5,0.26287842293137703,-3.0614056890744012,220.0061546128443,223.09428067869936,-1.4478749610386668,2587.9062456140373,2.9399138719118694e6,7.128889917426202e-5,7.312814983104144e-9
0.00015,0.01925,17378.0,0.007321341527545937,2.882623934796601e-5,0.1817891044946323,-1.6419331957966594,200.0109875968207,213.81321338082896,-1.517933022915462,2369.941592818502,3.017891806175439e6,7.010340924710528e-5,7.092517350456001e-9
0.00015,0.02275,43276.0,0.0063097197716801045,2.7222547558967028e-5,-0.1435404176304167,-1.1254970401707498,202.53770782657642,208.61300947978904,-0.6360715785102838,2041.865685436355,2.8220118732463657e6,6.7688628021923e-5,6.3906326218764435e-9
0.00015,0.02625,100213.0,0.004797158622471064,2.3228352233746126e-5,-0.05980531150250824,-1.5054882049636726,198.52003614896407,219.20958905406934,-2.4165185752020286,1553.3985710436812,2.4144850435001035e6,7.043737713532631e-5,6.925932362377527e-9
0.00015,0.02975,259651.0,0.0029920475919251632,1.601285560323044e-5,0.01298854871051884,-1.8723687368834832,200.53244552854176,214.20311648462516,0.26077730008610805,970.5440794442131,1.6631243983205352e6,7.010261862168059e-5,6.803970133933046e-9
0.00015,0.03325,5.356581e6,0.0002532556222061891,1.5533153415108374e-6,-0.011044941191974633,-8.722688796234408,88.62425889156759,241.06751393032255,0.2420964111805055,84.47655652791464,161776.347245856,6.309932976707049e-5,5.6274954218688195e-9
0.00015,0.03675,6.418153e6,0.0002741710251027634,1.794079105372349e-6,NaN,7.2237904418387435,NaN,246.81061780273924,NaN,90.66482236208556,186686.05169644393,6.550543796299004e-5,6.0325371637863825e-9
0.00015,0.04025,422632.0,0.0033047573927022897,1.8207192478288286e-5,-0.05214422959648422,2.528692770186816,194.47268030341567,213.31671378289843,-0.9900665419653697,1069.659295260081,1.8872755174763394e6,6.872016162795544e-5,6.629441687885087e-9
0.00015,0.04375,244824.0,0.005140711771558957,2.5868325922098175e-5,0.02182721603759642,2.433453227282976,202.37971991085635,206.2731991021407,0.045630940041983106,1660.2402742979818,2.680128045188569e6,6.86556504090185e-5,6.5988264929221135e-9
0.00015,0.04725,154576.0,0.00707748390041229,3.468718219087554e-5,-0.05085089109971986,2.41735285497291,201.8892896177115,218.63673630891975,1.2128554730047334,2283.0205788738203,3.5874812215191065e6,6.926092000372114e-5,6.695360519473526e-9
0.00015,0.050749999999999997,113885.0,0.008394814782930816,3.5507042162561885e-5,-0.019123654645322317,2.5901478615469204,208.77307758186038,205.7840870528924,-0.04725670782582756,2705.7186460025464,3.6688341713382276e6,7.013110284739257e-5,6.909643469241652e-9
0.00015,0.05425,90783.0,0.009594974251407632,3.947076732537519e-5,-0.1473672551833017,4.184166933567883,201.1995067172491,230.0732684252542,-0.8608290698130491,3092.3908904607715,4.082779337145379e6,7.032107869517458e-5,6.856484216813438e-9
0.00015,0.057749999999999996,69625.0,0.010365878108468205,3.908824188200364e-5,-0.013489257561704458,5.472965265996415,209.54610637032363,221.32835870138786,-0.8922734674352102,3337.4485046970835,4.041836147287931e6,7.300309040051435e-5,7.406745941194719e-9
0.00015,0.06125,49638.0,0.011014088477847836,3.8658479542330136e-5,-0.08015804375987903,13.329474763901613,219.97382625113417,365.1069997110384,-1.902088760641595,3543.508481405374,4.0035144896234674e6,8.667895068936057e-5,1.0145057624655198e-8
0.00015,0.06475,28308.0,0.011335987837027843,4.0633224978245874e-5,0.18861462997449688,27.240939678122217,207.92960304580262,914.7800737143149,7.093435491146882,3639.3247549234547,4.212944905969455e6,0.0001443254209929233,2.6925957863592926e-8
0.00015,0.06824999999999999,10062.0,0.011384777440183572,4.21193300015765e-5,-0.08210142668807563,36.82382966334153,150.98104859915026,1522.9212903768064,-4.193871431969481,3639.0649582836686,4.351519559546816e6,0.0002568395152266063,8.048236323491695e-8
0.00015,0.07175,4597.0,0.011494759342370034,3.6939005877838946e-5,-0.06746086462737251,30.00703786604871,142.3155545775615,1235.6187818899878,4.132011776258734,3640.4509462693136,3.8264956110916557e6,0.0002885201242570417,1.0216237479617181e-7
0.00015,0.07525,3446.0,0.01165203220378124,4.194237540247483e-5,0.25223810169189226,19.219413087923922,148.52327824093646,693.7708516318802,12.764233873321212,3637.4762042948328,4.281505238406494e6,0.00025135022189752006,8.30074527258315e-8
0.00015,0.07875,2358.0,0.011821327107130183,3.896241234928767e-5,0.34239655628745846,11.777930947734104,151.4341772048506,388.0101626148496,9.322153689507344,3631.7646310432583,4.028863300411459e6,0.0002154021929033467,6.406953729549366e-8
0.00015,0.08225,1528.0,0.01204240644095918,3.201911129710725e-5,-0.9491868536804567,10.66283763726052,192.3112522024911,322.2174648201057,12.947901148331177,3624.287958115182,3.210925856870703e6,0.0002342244118616033,7.005956023254609e-8
0.00015,0.08574999999999999,795.0,0.012149297671843527,3.397455910609047e-5,0.8037560395587251,14.570340529016201,179.92797263192662,383.82844384201576,4.091560745202315,3615.0981132075467,3.3460069815687677e6,0.00023546349364635499,7.641630147251633e-8
0.00015,0.08925,148.0,0.01194282078291085,3.9578609203782614e-5,-0.8310892521038074,16.288553771360164,111.55704148696657,407.2376290837975,-10.032955776681051,3563.93918918919,3.965770949004746e6,0.0004180433111375266,8.439319661200024e-7
0.00015,0.09275,23.0,0.01249656546654873,4.1527350100267886e-5,-1.8360616079146344,34.362115227291525,157.6847696661538,1254.4045320802347,-38.138890850734505,3638.5217391304345,4.258529553875237e6,0.0022711099892362726,1.1405898697432016e-5
0.00015,0.09625,2.0,0.010621580215760628,1.773902782083062e-8,2.971567076186962,47.17912429755205,12.180488661433577,2227.2369638205596,138.05572666195218,3071.5,110.25,0.014384904736783336,4.7241711697023946e-7
0.00015,0.09974999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.10325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.10675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.11025,1.0,0.01420385132022796,0.0,-0.26385166683983485,39.31432697133795,0.06961770209415921,1545.6163052092704,-10.373150702073794,3682.0,0.0,0.0014765355472435542,0.0
0.00015,0.11374999999999999,1.0,0.014294355602834168,0.0,-4.728311641475652,42.76326768661313,22.356930978914175,1828.697063236931,-202.19805643015243,3683.0,0.0,0.0039072287447346615,0.0
0.00015,0.11725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.12075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.12425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.12775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.13125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.13475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.13824999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.14175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.14525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.14875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.15225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.15575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.15925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.16275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.16625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.16974999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
