r,z,n,t,tvar,vr,vz,vrvar,vzvar,vrvzcov,ncolls,ncollsvar,lfree,lfreevar
0.00015,0.00175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.0052499999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.008749999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.01225,1359.0,0.00928387979356074,7.618399952837279e-5,-0.290256954019507,-3.932927236344686,62.54124986588341,74.77180067340495,3.7455693584885323,2940.0846210448863,7.603448454207933e6,3.929067604683753e-5,2.152722398806013e-9
0.00015,0.01575,8380.0,0.00906000370423197,4.581681565013337e-5,-0.09561892408571031,-1.5148460100268586,62.1738440741447,68.5228862743038,1.9520898280186367,2849.4454653937923,4.551668222920965e6,3.91698469572333e-5,2.139538446259848e-9
0.00015,0.01925,22512.0,0.008041427478949072,3.1571703551053895e-5,-0.28147958278800567,-0.9714965692052142,58.57658083752697,60.77562282099295,0.40725627531739667,2532.8843727789613,3.147647347726647e6,3.737713637272835e-5,2.0240932239913984e-9
0.00015,0.02275,53078.0,0.006763955657287587,3.450510626757363e-5,0.007469758872957265,-0.666400221479819,60.40804558811686,61.82180455212542,-1.1827182582666473,2129.4717585440294,3.4088832093365607e6,3.8466829364207086e-5,2.1187197007924045e-9
0.00015,0.02625,121409.0,0.005170345957769919,2.9072231762113104e-5,-0.006552272872749614,-0.9328615193469904,57.503836057239845,64.39161812641545,0.06741514039985985,1627.6764655009133,2.88239921010439e6,3.8224860612830897e-5,2.076954867487946e-9
0.00015,0.02975,324632.0,0.0030261586354564858,1.9690963673549785e-5,0.07473451679227333,-2.2726555239079573,51.9581398623367,76.861058509362,-0.022015485247519125,952.2822827078031,1.9548788893829824e6,3.920139523313713e-5,2.197065699148907e-9
0.00015,0.03325,7.645132e6,0.00024047928474221067,1.4337070572640445e-6,0.002732913581997104,-6.262417889529429,15.39100354222386,79.90158902250599,-0.026177324481593014,76.09774785021824,141983.9570011999,3.928159564300105e-5,2.1972984580460815e-9
0.00015,0.03675,7.743294e6,0.00025454306394939,1.9838412748431857e-6,NaN,4.840045862818852,NaN,73.7169062431461,NaN,80.35348244372705,196229.91774441334,3.985343765393067e-5,2.3013766365845374e-9
0.00015,0.04025,368274.0,0.00445260082165799,2.667877441593662e-5,-0.03427131203912632,2.47830681139012,58.8910869747478,69.69541795175832,0.13956049402144327,1399.4788195425085,2.6400631545651956e6,3.9213911115254124e-5,2.1549255910816604e-9
0.00015,0.04375,233319.0,0.006538200189165534,3.710434971482141e-5,0.044172861680203866,1.994500732498446,60.15124994547934,70.36490796103747,0.08850202633602781,2055.752837402278,3.677040137023048e6,3.954716638866338e-5,2.202495516366772e-9
0.00015,0.04725,173997.0,0.008550072608774785,4.352151594458666e-5,-0.017999238855002368,1.9366578963478718,61.01841488495574,63.55965835418871,-0.053045536467178536,2688.059802039378,4.313148738879526e6,3.8585625663249336e-5,2.1269461516943368e-9
0.00015,0.050749999999999997,132433.0,0.009795066619482297,4.457812989342289e-5,-0.12423084730385141,2.7435584221779354,60.706750833037994,67.46833113598645,-0.7057308732846819,3076.905695280246,4.40668384052107e6,3.9865394202881145e-5,2.225693418763225e-9
0.00015,0.05425,96385.0,0.010741313578337994,4.420558914823293e-5,0.09317349663853315,3.5093488952457976,61.115868855527246,69.92156278701366,-0.6408899289027373,3371.9972298594153,4.366792521121147e6,4.059920958170601e-5,2.3547302153498598e-9
0.00015,0.057749999999999996,77844.0,0.011788033898346768,5.023589163035474e-5,-0.01563394228446879,5.868578471350595,64.27547411037192,89.4810988678858,0.03290679501209941,3698.7216582281626,4.966684545415157e6,4.438744430066958e-5,2.730867867688498e-9
0.00015,0.06125,57383.0,0.012478335681480513,5.014941083801678e-5,-0.08619118111910756,10.480144786696938,67.5426720030178,161.37204511496788,-1.0231926453444924,3913.994859104613,4.967685818229864e6,5.5667732206280254e-5,4.02054571531556e-9
0.00015,0.06475,36399.0,0.013132456235148608,5.085431203623303e-5,0.2068018867001727,19.97063164735923,66.33589537790485,446.87499134432437,3.5202432106881476,4111.712437154859,5.036423228030411e6,0.0001032113698681697,1.3471188325491494e-8
0.00015,0.06824999999999999,14344.0,0.012653420008683755,4.64405126241403e-5,0.014068034186282045,28.478475002511942,42.72412275072523,854.6981066882939,0.4022208308780064,3942.033526172722,4.600464422588267e6,0.0002067257648940967,4.9486200850015345e-8
0.00015,0.07175,6038.0,0.012685461967253574,4.382562096417172e-5,0.17966041189876916,30.295262856849067,30.247301123259014,967.9886951784737,4.74324056713735,3926.985425637629,4.365701563219186e6,0.0002780964182544153,8.419631398110094e-8
0.00015,0.07525,3378.0,0.013188577295922668,5.072343507408356e-5,0.16428978639251698,26.642766695396933,28.881239709696324,791.4459779812966,3.5121278896105372,4056.1933096506837,5.005993764585201e6,0.00027369812096215594,8.71618924440778e-8
0.00015,0.07875,1288.0,0.012736916672782445,4.927439828027324e-5,-0.0156607824703852,24.11641825368128,24.55404820646184,669.1942012307588,3.2070986366153753,3891.305900621119,4.856114751145306e6,0.000287628708863579,1.2472652201697805e-7
0.00015,0.08225,143.0,0.012272231192826905,4.181116927557573e-5,0.6377914425465019,26.4489875911936,28.83146808712476,782.6864425975962,16.64129506618278,3688.2027972027977,4.0814421336984704e6,0.0025749290344752552,1.870770542543485e-5
0.00015,0.08574999999999999,46.0,0.015317401299877841,5.077762152310007e-5,0.477926738847255,27.52129040835803,18.35298253885889,800.6365079034448,23.052727734596733,4545.478260869565,4.794101727788277e6,0.00730834723791375,0.00017323339452778784
0.00015,0.08925,19.0,0.014603935696546718,5.240299554552684e-5,-1.333162833013942,30.554774520864953,14.137290492110145,964.1205436161391,-45.19626271842268,4176.842105263158,4.98218308033241e6,0.017155168597227242,0.0004325507279542411
0.00015,0.09275,15.0,0.015778614658877956,2.5877019441301064e-5,-0.7235702194335628,31.636858440847693,8.906852024332668,1038.5803284340827,-30.4068545279497,4503.2,2.7618756266666665e6,0.01952190022750444,0.000567164054381212
0.00015,0.09625,6.0,0.013285722093823888,1.708330827248128e-5,-0.6588087231003167,34.94352613487778,7.709756150267239,1229.4486698958494,-17.940786176184446,3523.6666666666665,1.5938645555555555e6,0.04863185462265906,0.0006208775448489953
0.00015,0.09974999999999999,1.0,0.013790954198573752,0.0,0.7904722391394416,27.918812053693134,0.6248463608501226,779.460066489441,22.069045878196047,3764.0,0.0,0.0044932570738984755,0.0
0.00015,0.10325,4.0,0.014330265616482136,9.424887021930845e-7,1.139214629462292,26.689198289844065,2.1517588500862033,719.4885743076629,31.325976804839613,3834.0,106527.5,0.010393886647018081,7.9338218937338e-5
0.00015,0.10675,3.0,0.011176038102405061,4.668707560357263e-6,0.02332895135336166,31.722111544075425,0.9945952517561185,1014.764736142669,3.628976927447031,2665.0,382738.66666666674,0.04276020306658028,0.000527142153837216
0.00015,0.11025,2.0,0.01794058780160721,1.838856544768199e-5,-0.17443012003914804,28.495466021790804,0.5692289765524191,815.1461767565474,-3.6667404034073456,4373.0,3.736489e6,0.07331312328379971,0.0043963614563628985
0.00015,0.11374999999999999,1.0,0.014066724099880844,0.0,-1.5607925460437697,25.71123936989666,2.436073371785793,661.067829936124,-40.12991075808182,3594.0,0.0,0.009339030702376282,0.0
0.00015,0.11725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.12075,1.0,0.010530303772866942,0.0,-1.4758150035716142,22.357180841439042,2.178029924767084,499.843535176809,-32.99506292335958,2236.0,0.0,0.019747028279693175,0.0
0.00015,0.12425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.12775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.13125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.13475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.13824999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.14175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.14525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.14875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.15225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.15575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.15925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
