r,z,n,t,tvar,vr,vz,vrvar,vzvar,vrvzcov
0.00015,0.00175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.0052499999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.008749999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.01225,10.0,0.013646764786576927,1.0454934669146368e-10,-7.991688848609626,1.6004428583073425,69.1165249483775,3.4093278515751786,-13.246902385591223
0.00015,0.01575,36.0,0.015954467825509997,6.298043677998887e-5,5.441439634712206,5.413744254069187,73.3722147065307,87.13399999781709,-14.014427999641613
0.00015,0.01925,74.0,0.007870797817581892,1.1192760697645314e-5,-1.6874973101701456,-0.868047440974006,67.4220924806626,30.05932282935427,-1.9148288030203604
0.00015,0.02275,82.0,0.008521510712931404,3.872355215146005e-5,-0.5038584232394471,1.400394166943793,32.18203770121341,14.294496370014098,9.591756350946868
0.00015,0.02625,262.0,0.008018535749162364,3.900783694774338e-5,-0.6333828110254661,0.261823375821584,38.263984216616336,91.449795304346,-10.952214227238716
0.00015,0.02975,538.0,0.003502765778850116,2.8678876802025423e-5,0.32161734815857207,-2.329201599957009,30.55727761814713,63.38629110703702,0.5850420026888872
0.00015,0.03325,8174.0,0.00042293227121953435,6.390554258119993e-6,-0.05726478965660373,-6.46875042972619,8.101047226683562,82.69456860857468,-0.40087971929398614
0.00015,0.03675,8702.0,0.0005750497680259252,1.1514132313633164e-5,0.0053065736316618844,7.200168857015619,8.252754852723486,94.57227382979933,0.008278835456364129
0.00015,0.04025,783.0,0.005840746993824263,6.722773882493073e-5,-1.0871633540663395,5.256750585876693,43.50886905503918,103.00324462061845,2.4724997974771794
0.00015,0.04375,507.0,0.010128637722659276,7.685130258229352e-5,-0.1675349703979226,1.1209333496147214,57.45342564613828,56.326773011334666,-3.171380344249102
0.00015,0.04725,480.0,0.010498224635794213,5.8209413959684495e-5,-1.4648595676503267,4.676798964821234,56.35339987816302,94.13380198725564,-2.4806542248683168
0.00015,0.050749999999999997,499.0,0.014500251373348637,0.00020782573689166975,0.3777592238244335,6.11226152734044,59.07688239195518,109.44565050297919,5.800132029943551
0.00015,0.05425,448.0,0.010080046647571396,5.167266700799218e-5,0.12067248350178605,5.691752303216744,43.58998573282483,115.20201700241985,-0.36036957750520515
0.00015,0.057749999999999996,600.0,0.011259311748821159,5.428254984769456e-5,0.27051615868829554,8.185865771374162,50.59194281267629,124.47319092756493,0.7605811613033364
0.00015,0.06125,802.0,0.012716856304793285,8.781158529124156e-5,-1.4101007741681373,11.983063293843284,37.16044991342081,189.1797329859485,-17.123053552597312
0.00015,0.06475,634.0,0.013731289089950841,6.5314727953801e-5,0.19218505051449578,20.226949691132777,25.291457628291145,447.30349422641683,8.827378041285112
0.00015,0.06824999999999999,331.0,0.013999930598257656,9.530936358980497e-5,0.007198356762173265,26.063422297396237,14.041830554379702,703.100624778484,2.676130296124785
0.00015,0.07175,246.0,0.012704854804226747,0.00010863017800380768,-0.9086998272865368,28.31100536310386,15.862672845315284,817.4229930425556,-26.687286987629566
0.00015,0.07525,129.0,0.012817727551169328,0.0001098869014450899,0.4920543488597847,26.369403542007372,13.098820459825495,752.5164136377853,11.241521504595
0.00015,0.07875,88.0,0.011670483177753278,0.00012354820783384157,-0.2796252295920391,27.439578798125993,13.07374420173101,811.5086727844547,1.7796519576285188
0.00015,0.08225,105.0,0.011430946657537175,4.923107599625413e-5,0.39618155234824126,23.919563345216673,5.707075274557474,649.4678140869665,18.77734573711889
0.00015,0.08574999999999999,105.0,0.012397657302817326,5.3536900776776686e-5,-0.3167270364835187,17.715477320553433,8.676276720425419,429.4107761786158,1.8983311492366024
0.00015,0.08925,120.0,0.016494945341912644,8.380862201154971e-5,0.6651882921876283,19.038687974170223,7.01855631716033,412.73896037121176,2.778312851163941
0.00015,0.09275,26.0,0.01675365689090492,7.422639303118115e-5,-0.3049271782729619,15.157845996572462,13.577875063575062,283.9503471453525,-6.405960107333506
0.00015,0.09625,7.0,0.016618636043967256,9.990937729411473e-5,1.7848946582367984,21.59493493596516,9.44113888182752,545.7918737615195,32.011251791400085
0.00015,0.09974999999999999,5.0,0.01307108467390058,5.860840201809541e-5,-3.12394152050762,23.417500387491213,15.322510128187751,559.6266405222366,-68.84919943617614
0.00015,0.10325,2.0,0.008918789788826839,3.6264231345063266e-6,-1.343206755452455,21.66521553698859,2.5939364855399583,473.3880023758024,-27.322096661377834
0.00015,0.10675,3.0,0.012710306266241119,7.446005482968869e-7,-0.762512722133893,20.29838471612978,3.633117786009437,463.0647499313391,-7.8527710352670255
0.00015,0.11025,3.0,0.010375465642515114,2.0885743963234632e-5,1.202248893664462,23.056572064013913,2.5559196593370572,557.7884924854837,30.828070513748457
0.00015,0.11374999999999999,4.0,0.017801013842019826,0.0001056070977653636,0.981844992818782,22.196409254408522,7.026043645938745,506.35484869427717,19.203269726009523
