r,z,n,t,tvar,vr,vz,vrvar,vzvar,vrvzcov,ncolls,ncollsvar,lfree,lfreevar
0.00015,0.00175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.0052499999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.008749999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.01225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.01575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.01925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.02275,13070.0,3.26573328980632e-5,4.66934665284195e-10,0.17523015526328198,36.31548187066463,61.600714176100695,1417.9038387226349,0.2403202060882066,480.8006885998469,103191.51383273165,2.6067848087979822e-6,7.456446446080653e-12
0.00015,0.02625,32826.0,7.468703247906868e-5,1.6015390070594107e-9,-0.9626149096048435,41.55259068174177,69.40000443928795,1808.8253217940035,-39.92886922269027,1061.3106988362883,334502.602881331,3.178225975208313e-6,1.1051786375722726e-11
0.00015,0.02975,40839.0,0.0001222279278594876,5.698995971964829e-9,0.03164626262693412,36.848783944677976,50.961319362005284,1446.463438467412,5.372557546196362,1654.407331227503,1.1257416457563858e6,3.031382890344502e-6,1.0240253181189988e-11
0.00015,0.03325,68849.0,0.0002275918530799724,2.5163759420404415e-7,0.12787428937857895,27.862376045536287,58.12135980818723,851.520698643837,-0.3941845976739349,2991.98730555273,4.2069765194366015e7,2.3643281650513306e-6,6.330850905082128e-12
0.00015,0.03675,184281.0,0.0004588326558913594,1.2907752658551733e-6,-0.05916796245801981,23.633055375102707,59.8704090761495,626.4993482909717,-1.3855194870971017,5931.5539366510975,2.1375083809239256e8,2.0895489828062175e-6,5.092159303983802e-12
0.00015,0.04025,248843.0,0.0007382438921411445,1.9035885202734268e-6,0.08490684850750942,17.695389265194265,57.85462498988233,383.36441992114675,0.14965445843416153,9434.3421956816,3.140001309841551e8,1.6798039491708936e-6,3.6074995831576935e-12
0.00015,0.04375,462982.0,0.001486959965805931,5.724501441021284e-6,-0.12588698949020724,13.589123647926366,59.91168312125862,269.49277225861795,-1.387060705119007,19094.52406141058,9.378064260003402e8,1.3908720218055878e-6,2.602059557659045e-12
0.00015,0.04725,784657.0,0.002002633369974063,6.6624302544824494e-6,0.14472473345991335,11.537509354147934,63.07492579880143,203.81353614129864,2.719989602573404,25805.83823377603,1.0948891496950278e9,1.2840984747830346e-6,2.1875402469533637e-12
0.00015,0.050749999999999997,2.207031e6,0.0026690425530920187,9.313373554379365e-6,-0.023101331539984588,10.007929088254121,63.08890279794974,175.3460653741217,0.5110748711777954,34355.842116399865,1.533388323564084e9,1.2390958094602841e-6,2.121012638485002e-12
0.00015,0.05425,1.691013e6,0.003152372757783746,1.2788596592053898e-5,0.23252002427194032,10.43060334887651,62.74039194623119,174.79321347952398,2.829821350041519,40555.616607323434,2.102803289824216e9,1.2489046281198277e-6,2.08187189462211e-12
0.00015,0.057749999999999996,3.62654e6,0.0035034350097032725,1.226519167543251e-5,-0.018919778147828283,16.112383536600724,63.973562610964905,328.0547205099859,-0.48342982519202066,45101.81203488725,2.024237839496038e9,1.5236291494838547e-6,2.9154784793761194e-12
0.00015,0.06125,3.866525e6,0.003823839801996678,1.3160407424572892e-5,-0.06687404287368813,24.724568927280966,63.598611283318995,709.7589255645306,-1.9744718664536076,49296.76139272355,2.178361404874432e9,2.09113317231369e-6,5.311215140575805e-12
0.00015,0.06475,2.56591e6,0.004088999433837734,1.3254002845745316e-5,0.009762509149095175,42.926024669776346,60.69646151167547,1966.679874333284,0.6950716828696297,52691.11966943512,2.1925356704823565e9,4.15985295049789e-6,2.1471211016043048e-11
0.00015,0.06824999999999999,753401.0,0.00434357219660534,1.4184244703941062e-5,0.13307534485032696,65.0730603534501,44.65530936204841,4318.468031738195,8.997628175061388,55741.20948074129,2.3501641987733574e9,1.080092718587502e-5,1.5923538385599352e-10
0.00015,0.07175,180462.0,0.004568159213088234,1.4839911343526431e-5,0.049672696074266776,88.14799743088543,29.95551482038499,7822.803526369496,4.120397973308568,58297.45630659083,2.464742746614104e9,3.469618905188532e-5,2.4521941385083942e-9
0.00015,0.07525,26596.0,0.004424542883374064,1.286918566414855e-5,0.0009803632545775476,101.05094099615006,16.17582039583367,10246.876208246365,0.6752277295723174,56003.155361708545,2.1413270409657128e9,0.00013480636324922634,4.95897420990971e-8
0.00015,0.07875,3465.0,0.004446174682055392,1.3262686069811069e-5,0.1320611284307719,106.2484134821654,11.85952003053586,11313.881771605582,13.40035669000901,55846.54632034628,2.2154192671315527e9,0.0006842162872013258,6.409308124737766e-7
0.00015,0.08225,1378.0,0.00454247840419747,1.132925340428094e-5,-0.019160904980929233,107.62918434552168,6.087616175120784,11606.539687092862,-2.7668709797178415,56593.30478955009,1.8898853644978151e9,0.0009984524016901865,1.2971966296834321e-6
0.00015,0.08574999999999999,437.0,0.004799334310583912,1.3033667774115796e-5,0.1294438218699962,109.1977089906281,3.652360549785818,11942.91442823364,13.626374014178735,59280.95881006865,2.165958659851853e9,0.002814104196298855,8.689461017274453e-6
0.00015,0.08925,231.0,0.004955242800780912,1.5174882865439861e-5,0.1991918766578241,109.3451480824465,2.434071394513351,11973.488935433137,21.72866004549147,60880.9523809524,2.516268653447949e9,0.0028668833925843875,8.409650892382805e-6
0.00015,0.09275,136.0,0.005013076428704769,1.457115484809846e-5,0.18945602552488197,110.13614557549974,1.587667479794334,12147.436757850499,20.67240519065004,61051.54411764707,2.413255155395112e9,0.0048732374999280684,3.723327895827725e-5
0.00015,0.09625,70.0,0.005139903866706613,1.3215289988406175e-5,0.007652535770643667,111.06278933783473,1.3353374676841783,12349.024232618038,0.7896805970553771,61190.499999999985,2.212735073792857e9,0.01419561458244295,0.00017419103927773425
0.00015,0.09974999999999999,23.0,0.005291816127094498,2.0348319785373538e-5,0.04498630485887751,110.28216759630295,1.0044607539512986,12174.642583346658,5.647686061054332,63076.39130434783,3.416933688759925e9,0.01352260591581351,0.00016674421331093267
0.00015,0.10325,21.0,0.005770765284949784,2.2053220655060044e-5,0.3377292892264785,110.1888433961378,1.4517985671817635,12149.385802940173,36.72688997142547,68349.99999999999,3.662973779333333e9,0.014565064443366138,0.00012195957040422148
0.00015,0.10675,20.0,0.005117147724933222,2.1542806274602802e-5,0.2495771524914292,111.65951749003767,1.4396345777546002,12483.288354575097,28.362423241007154,59135.55000000001,3.5699584727475004e9,0.01671191970161438,0.0003634135627679052
0.00015,0.11025,14.0,0.004309248850382971,1.0319790848645225e-5,0.2625741295063969,111.452552304058,0.8530247835459189,12428.70505783121,30.051297798099576,47468.57142857143,1.756259749530612e9,0.025284713239074715,0.0011336780826204716
0.00015,0.11374999999999999,7.0,0.008363132322210767,4.119996249336278e-5,-0.0063969407633777085,111.45156981647969,0.6491265164268237,12431.962761754223,-2.1280413573127106,96564.57142857142,6.682919003102041e9,0.04707212702335191,0.0021929624421257077
0.00015,0.11725,5.0,0.003612667208944229,2.472337898537704e-6,0.28603672283632614,113.5978342247918,1.3861173011353607,12931.723614159962,36.03924322504868,39078.8,4.115290941600001e8,0.015264675801940178,0.00012018011314560204
0.00015,0.12075,5.0,0.005123955549587406,3.142096578852075e-5,0.30903395973595976,110.12635676121326,0.42680872991394314,12130.377355975967,33.225944879975565,55782.0,4.449198722e9,0.032612534444732805,0.0025800078969312754
0.00015,0.12425,4.0,0.0060230526919150245,2.6532303393861987e-5,0.16810338291153692,110.38912583645448,0.495983296270804,12194.583747015622,17.120183538610636,66431.0,4.2450985465000005e9,0.0321672778344865,0.0005012755405835471
0.00015,0.12775,3.0,0.008711611232882915,5.0946370311135525e-5,0.0966222184416114,110.56026417329126,0.5620349849109142,12225.708196327674,11.10000402895206,87345.0,9.627953108666668e9,0.1559072911200484,0.0025602154875036236
0.00015,0.13125,2.0,0.011149247112003938,4.2015958733842046e-8,-0.01644120162812518,109.07903009400127,0.016178589086958156,11898.362541262806,-1.8384685244200174,134509.5,0.25,0.022823982791942324,0.0004857710771173668
0.00015,0.13475,1.0,0.002990681061382741,0.0,0.9441393878040037,111.12377480631493,0.891399183602919,12348.493327204593,104.91633271610415,22147.0,0.0,0.06939000053368131,0.0
0.00015,0.13824999999999998,1.0,0.0030319097926940464,0.0,1.1486749334652977,109.35977605544804,1.319454102771506,11959.560618897745,125.61883348427163,17637.0,0.0,0.1097955427144146,0.0
0.00015,0.14175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.14525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.14875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
