r,z,n,t,tvar,vr,vz,vrvar,vzvar,vrvzcov,ncolls,ncollsvar,lfree,lfreevar
0.00015,0.00175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.0052499999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.008749999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.01225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.01575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.01925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.02275,12047.0,3.1301494485917684e-5,4.632490616233339e-10,0.5640783151569264,38.08861618291635,191.00410990179375,1662.4867740290717,28.586708027979963,434.4491574665892,90152.15593998077,3.11019145777838e-6,1.1524516659847297e-11
0.00015,0.02625,43157.0,7.493741914847571e-5,2.021827052408599e-9,0.17094589145325179,43.02052716400789,195.1873497921637,2053.4639971404704,0.9209488304795583,1008.6566026368835,385388.0978949204,3.7378830374670455e-6,1.587014437493141e-11
0.00015,0.02975,58163.0,0.00011282939232744205,4.191014670571334e-9,0.0835335308112594,37.41790610150175,197.06707570439832,1608.348273435908,6.99537569621923,1430.2308168423226,704376.8695267423,3.599200646167902e-6,1.522241680166108e-11
0.00015,0.03325,77253.0,0.00024577002592054563,2.4784020093075306e-7,-0.3740130092208972,28.232946554289896,194.20403638962165,1011.2936086519722,-12.355606553124442,2959.9147088138957,3.524884394753619e7,2.905382106601334e-6,1.0438397142503342e-11
0.00015,0.03675,195922.0,0.00041738227624820817,4.921776679104706e-7,-0.07920838351900072,23.48931975505753,200.47310363452885,762.2355292329656,-4.011115294515135,5019.710905360294,6.979856944176593e7,2.6743198837570626e-6,9.025328829740308e-12
0.00015,0.04025,258393.0,0.0006550800025967568,1.7763954237536135e-6,0.0382706549194874,17.20780361480681,191.00911399299767,500.2100993732522,-1.8781494849533997,7843.450821036176,2.579898598708997e8,2.274643386560136e-6,6.9885867555800045e-12
0.00015,0.04375,540519.0,0.001480191992194268,6.518462246723168e-6,0.025640727655962505,13.626229330069494,201.4555583072135,414.83248873609966,-1.0959769575175162,17884.105446802052,9.456396212092446e8,2.1065485083690657e-6,6.0699488664781415e-12
0.00015,0.04725,829561.0,0.002038924776378019,7.801954409314159e-6,-0.06271590764706314,11.491920088815219,208.10336911136773,342.27370246285574,-1.858929135754177,24695.222561089555,1.1333760003494937e9,2.0189625735873006e-6,5.539615276975861e-12
0.00015,0.050749999999999997,2.078205e6,0.0025721233787777825,8.647470311608303e-6,-0.13532754432913535,9.758943048734421,199.59773110278041,306.78218047206803,-0.5313354500341854,31098.795738630244,1.2568618718930645e9,1.9889608693783486e-6,5.465394275933898e-12
0.00015,0.05425,1.380828e6,0.00320585868848527,1.070647210764106e-5,0.02075440852875939,10.470327093527898,209.01298529214657,317.2298453777008,0.03898318488081286,38787.79885039984,1.5598494497362678e9,2.0358696433877954e-6,5.674886129353204e-12
0.00015,0.057749999999999996,3.081576e6,0.0034528916580013175,1.0694418240036924e-5,-0.11026405559775783,16.01203321604603,208.23650216193423,469.45162381012307,-1.7708170082269354,41772.78414194569,1.5567182027699194e9,2.1933998663656097e-6,6.396552931797989e-12
0.00015,0.06125,3.249937e6,0.003639065591578597,1.0730460344923126e-5,0.02919580267369545,24.821852017932752,205.2087252208726,858.1057545427074,0.27382194574776614,44096.01196300109,1.565149646333065e9,2.665499078967469e-6,9.153924831742926e-12
0.00015,0.06475,2.092273e6,0.003922104615023071,1.1430324283833116e-5,0.06582951691800969,43.54661352785519,194.53377121453153,2159.1375404801843,3.629753302344967,47511.343442275465,1.6701676451891308e9,4.7845276443981025e-6,2.970709391490494e-11
0.00015,0.06824999999999999,590449.0,0.004160546089341524,1.2107385352144198e-5,0.1272172121854023,67.46172784255882,149.20030132306226,4761.178737690354,7.930685869572671,50188.987378459926,1.771535828461043e9,1.216822348186646e-5,2.1542819384694646e-10
0.00015,0.07175,124868.0,0.004339054741778099,1.2556110325525713e-5,-0.07258672042711688,93.48444339575894,106.47662615409807,8875.82255321104,-6.839864029485617,52065.80992728329,1.8405062686746392e9,3.952190572332961e-5,3.1774511313149722e-9
0.00015,0.07525,16060.0,0.0043917304045249786,1.2918225491800099e-5,0.4992437338966099,110.53761724472598,57.88366190285941,12299.313156107428,52.916392759458674,52301.88069738484,1.8948541819500258e9,0.00016643701110016153,8.912854795286177e-8
0.00015,0.07875,2209.0,0.004615607160349985,1.3616217912970256e-5,0.4731071142238679,115.86327050385172,40.93222623700739,13496.059549400221,56.55066836885033,54658.23811679494,2.0011456857875755e9,0.0008295624958434486,9.447232639419382e-7
0.00015,0.08225,887.0,0.004935999119509743,1.7538476823606116e-5,0.25324954018097445,118.63832274162779,18.623607248402042,14127.839878560604,28.98428400944911,58105.55806087936,2.574010209484509e9,0.001175847991393559,2.1934115599988947e-6
0.00015,0.08574999999999999,257.0,0.00431238019837895,1.239110771962013e-5,0.6042266918443114,119.87832216090072,14.917811616114392,14416.437593491912,69.37574913400732,49988.97665369649,1.8190319925208557e9,0.0035628767826786666,1.2360353659424349e-5
0.00015,0.08925,67.0,0.004181459032766915,1.629106498205255e-5,-0.026048386446763487,120.56762026053235,6.889017976329611,14579.222903703358,-4.182874906504852,47914.194029850754,2.3938198891713076e9,0.004438681371114837,2.088934577852109e-5
0.00015,0.09275,49.0,0.0036513211790629102,3.862555748983621e-6,-0.4172390647570334,122.87113952924551,6.001863747017285,15147.86401693057,-50.78547929377028,41070.918367346945,5.831792153402749e8,0.006429880566723174,7.517333509998124e-5
0.00015,0.09625,27.0,0.005264388549123338,1.8778362218697526e-5,-0.3851018363056627,122.51799117359874,8.183181451593095,15056.596964495147,-47.99194294730204,58630.333333333336,2.765461031185185e9,0.020916356857737788,0.0004559419718602043
0.00015,0.09974999999999999,10.0,0.004575114387308257,5.237471828073104e-6,0.32126589228549984,126.19868862887706,6.419907049909694,15937.3693107972,45.68179844231103,49385.50000000001,7.278535466500002e8,0.03065120908503254,0.0005305284675611272
0.00015,0.10325,2.0,0.0033949663916738055,6.818689130656645e-8,-0.021393363697781442,120.04405200078111,4.4982406610669425,14551.230518271772,-27.720493908989027,36236.5,1.140750625e7,0.01598820370430513,2.9643928907310657e-5
0.00015,0.10675,4.0,0.004462464172004403,4.762931422116185e-6,0.7284822603772934,121.61377648057014,1.6486663779695832,14795.831743389532,86.18712162332177,45298.0,8.32766184e8,0.04625794686551738,0.0009553138333881934
0.00015,0.11025,2.0,0.0025000136364878413,1.0208320345754083e-6,-0.1677465227662026,120.64061283566949,0.0406939921206229,14556.416987376899,-20.40547286631622,16611.5,1.6911702025e8,0.08457687511248334,9.919688131207076e-5
0.00015,0.11374999999999999,1.0,0.0037660241940753077,0.0,0.32949620671280605,110.59623341456297,0.10856775023812822,12231.526845488495,36.44103938682259,39615.0,0.0,0.012158075385518531,0.0
0.00015,0.11725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.12075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.12425,1.0,0.003936794028456684,0.0,-1.1052546936280678,110.56018092876174,1.2215879377868741,12223.553607000531,-122.1971588998823,39616.0,0.0,0.018890795184803976,0.0
0.00015,0.12775,2.0,0.007574708965240171,4.776134379054127e-6,0.36739487717055586,126.7097903483064,0.13521338263224647,16084.726526966193,46.63547698323704,78875.5,7.3037765025e8,0.06772448996203322,0.0001489775100914431
0.00015,0.13125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.13475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.13824999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.14175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.14525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.14875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.15225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.15575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.15925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.16275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
