r,z,n,t,tvar,vr,vz,vrvar,vzvar,vrvzcov,ncolls,ncollsvar,lfree,lfreevar
0.00015,0.00175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.0052499999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.008749999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.01225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.01575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.01925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.02275,20.0,8.558883961809577e-7,2.1449426609821854e-13,5.065132200632609,10.790002823011228,26.7678633142805,180.3603747196497,58.43661171379554,10.5,33.25,1.3472571739932075e-6,2.335142597590082e-12
0.00015,0.02625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.02975,574.0,0.00019632788701472468,1.8295473174273808e-10,-1.716974179145404,38.82926329912074,39.89564758802939,1544.5970920095485,-50.762871635599325,2759.5,27456.25,3.222817348806585e-6,9.85181541781046e-12
0.00015,0.03325,86.0,0.004596421744546933,3.878886251881046e-12,-15.174150053631632,28.775288214235104,239.7249097381036,840.1039212473306,-436.89428456818104,58513.5,616.25,2.9812787189142855e-6,1.1132226089649386e-11
0.00015,0.03675,2063.0,0.0034703244316950763,4.1138643659476e-6,-0.9357061900567945,27.77326731836382,39.550302545786664,847.3196940518131,-28.014402527074758,44150.690256907415,6.659912412123481e8,2.4134510746887865e-6,6.31757274663638e-12
0.00015,0.04025,1010.0,0.0035211780377837083,2.8266898260273394e-6,2.3798088692751067,20.59424724641884,64.48644068004356,567.9317794820527,49.54005624700679,44861.153465346535,4.5184157839724046e8,1.9590267656126964e-6,5.125446016193153e-12
0.00015,0.04375,10773.0,0.001277767299113948,1.910747089202043e-6,0.04768760601376676,11.607522537302907,56.85009043049234,222.54681085135496,-5.882957321046074,16550.530307249614,3.2001735204876643e8,1.2934926812646044e-6,2.324556954902337e-12
0.00015,0.04725,11556.0,0.001907811735341811,2.3340909841976345e-6,-1.8094015372069725,12.137696426719005,83.86067736228799,207.59695454575186,-22.357379272193914,24550.409916926263,3.8296023986424524e8,1.3708209836083503e-6,2.467643626962393e-12
0.00015,0.050749999999999997,29103.0,0.004097400767182803,1.6488171776732648e-5,-0.7760610592638016,10.142196590545188,62.9203645643155,174.75773081760593,-12.950576680765979,52556.16410679312,2.7102178871244974e9,1.2398654058353642e-6,2.1677965399328312e-12
0.00015,0.05425,22564.0,0.003209554769655566,6.314076599959441e-6,-1.8954660142295,10.524959605641369,58.54198246185001,182.52847298088022,-16.767907359087474,41207.58646516573,1.0284166300418496e9,1.2507928661361418e-6,2.1313637199458926e-12
0.00015,0.057749999999999996,37447.0,0.00331828252110443,8.543233138722575e-6,0.33593908700549885,16.92928592168739,70.41565888687241,347.2086890227133,5.250208943064435,42877.43119609047,1.4433171927356656e9,1.5351135487537875e-6,2.8959018391117352e-12
0.00015,0.06125,37776.0,0.003951306643055914,1.06681018944126e-5,0.19140618090688197,24.488628718774784,60.70287140837236,698.2228651105114,5.8170107609814075,51132.69671219824,1.8064543430665033e9,2.0701428820767812e-6,5.323046484453157e-12
0.00015,0.06475,24088.0,0.0037201416763510335,7.762029671097511e-6,-0.06523718676938889,43.57616230206549,55.52019002173708,1999.124056552623,7.079037756686565,48177.956575888405,1.3203228059022157e9,4.220807112747308e-6,2.1333943132781624e-11
0.00015,0.06824999999999999,7986.0,0.004289438116746196,1.0081371093295448e-5,-0.6000085092499988,64.83793201969621,40.82614001457006,4282.579182804348,-34.516691985521675,55312.04845980465,1.703392871121493e9,1.0518270374800914e-5,1.447350492291833e-10
0.00015,0.07175,1809.0,0.005054036836828695,1.4574872546491138e-5,-1.5513624373354722,89.66707156975595,33.87327960338819,8093.2217508328395,-134.2338290005501,64783.43504698728,2.4390857036111765e9,3.538109570575009e-5,2.5198856063197988e-9
0.00015,0.07525,200.0,0.0059678320916368485,2.063741651078143e-5,-0.8808533381266332,102.75967318289949,14.039369639698485,10581.483012720182,-85.87873728417301,76229.015,3.4784469458247757e9,0.0001282270145567181,3.0242567566876e-8
0.00015,0.07875,23.0,0.007129107554587303,2.4075350381021393e-5,-0.18854546453581228,108.28892300715171,10.714658734588223,11738.344565716647,-17.065204556657882,90842.26086956522,4.0593438129754257e9,0.0007481602990182594,5.825804931856026e-7
0.00015,0.08225,20.0,0.005634871673147809,2.2472948059141142e-5,-4.20076412553375,115.90990061688507,20.28289158446935,13446.57057303916,-487.1894814253111,70808.45,3.7343296115474987e9,0.0006204052290669462,5.669129396466125e-7
0.00015,0.08574999999999999,5.0,0.0072322418139383355,2.933084272284282e-5,-2.6771392308874917,116.6671106920392,11.225532406743142,13616.627769369812,-315.997723209779,90554.0,4.898170909999998e9,0.0039539172544732016,7.835370547346301e-6
0.00015,0.08925,1.0,0.013875965437553414,0.0,-0.3858976725329887,115.24771378712,0.14891701366637777,13282.03553315793,-44.47382451519764,175968.0,0.0,0.0016222080694084093,0.0
0.00015,0.09275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.09625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.09974999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.10325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.10675,1.0,0.004557924453450892,0.0,-8.296174010198053,22.97718508778536,68.82650320748564,527.951034558346,-190.6227257527952,5.0,0.0,0.00022035666816398148,0.0
0.00015,0.11025,1.0,0.004655781775710265,0.0,-12.061959332275505,25.525496998221186,145.49086293346815,651.5509970061988,-307.8875067286644,6.0,0.0,0.003096410233242849,0.0
0.00015,0.11374999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.11725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.12075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.12425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.12775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.13125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.13475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.13824999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.14175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.14525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.14875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.15225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.15575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.15925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.16275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.16625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.16974999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.17325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.17675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.18025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.18375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.18725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.19075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.19425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
